complexity,simplicity,informativity,comm_cost,iff,sav,dlsav,deontic_priority,dp_trivial,dp_nontrivial,epistemic_priority,circ_priority,dp_restricted,dp_medium,optimality,natural,dominant,name
58,0.13432835820895528,0.5644658774433284,0.4355341225566715,0.3,0.2,False,True,True,False,True,True,True,True,0.4890772714979796,False,False,
9,0.8656716417910448,0.5632596893036852,0.4367403106963148,1.0,1.0,False,True,True,False,True,True,True,True,0.9395541664535942,False,False,
13,0.8059701492537313,0.7884228769497399,0.2115771230502601,1.0,1.0,True,True,True,False,True,True,True,True,0.9997941851278466,False,False,
13,0.8059701492537313,0.4965363816080689,0.5034636183919311,0.6,0.6,False,True,True,False,True,True,True,True,0.8895708579232543,False,False,
5,0.9253731343283582,0.2619276298902299,0.7380723701097701,1.0,1.0,False,True,True,False,True,True,True,True,0.9140679306580176,False,False,
20,0.7014925373134329,0.6099952432754494,0.3900047567245506,0.6,0.6,False,True,True,False,True,True,True,True,0.8538365791408744,False,False,
13,0.8059701492537313,0.2843554200338519,0.715644579966148,0.0,0.0,False,True,True,False,True,True,True,True,0.8664474873945416,False,False,
26,0.6119402985074627,0.7346981486113162,0.2653018513886838,0.7777777777777778,0.7777777777777778,False,True,True,False,True,True,True,True,0.854988443892456,False,False,
47,0.29850746268656714,0.3775888559615129,0.6224111440384871,0.2222222222222222,0.1111111111111111,False,True,True,False,True,True,True,True,0.5231946142694723,False,False,
22,0.6716417910447761,0.3874737103966778,0.6125262896033222,0.25,0.25,False,True,True,False,True,True,True,True,0.7871100410456568,False,False,
19,0.7164179104477613,0.6155815980158846,0.3844184019841153,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.8638117785151894,False,False,
16,0.7611940298507462,0.4736932269660725,0.5263067730339275,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.856231396785657,False,False,
21,0.6865671641791045,0.8882739584544621,0.1117260415455378,1.0,0.8571428571428571,False,True,True,False,True,True,True,True,0.956207844474774,False,False,
7,0.8955223880597015,0.54868651677299,0.45131348322701,1.0,1.0,True,True,True,False,True,True,True,True,0.9567610198027496,False,False,
22,0.6716417910447761,0.5813067591286739,0.4186932408713261,0.6,0.4,False,True,True,False,True,True,True,True,0.8210688823217023,False,False,
11,0.835820895522388,0.4978407408985618,0.5021592591014381,0.75,0.75,False,True,True,False,True,True,True,True,0.910695807400828,False,False,
13,0.8059701492537313,0.5357055734183634,0.4642944265816365,0.6666666666666666,0.3333333333333333,False,True,True,False,True,True,True,True,0.8926689108406591,False,False,
16,0.7611940298507462,0.6496253647889345,0.3503746352110655,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.9059948914014888,False,False,
18,0.7313432835820896,0.2829196307405278,0.7170803692594723,0.0,0.0,False,True,True,False,True,True,True,True,0.8171342543897788,False,False,
10,0.8507462686567164,0.382150803692011,0.617849196307989,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9132913737888086,False,False,
16,0.7611940298507462,0.399030229165136,0.600969770834864,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8509040897064459,False,False,
9,0.8656716417910448,0.279210915294028,0.720789084705972,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8998435724999724,False,False,
24,0.6417910447761195,0.604333123347806,0.395666876652194,0.7142857142857143,0.5714285714285714,False,True,True,False,True,True,True,True,0.8225637135358511,False,False,
19,0.7164179104477613,0.316002981719624,0.683997018280376,0.5,0.5,False,True,True,False,True,True,True,True,0.8140680852607667,False,False,
13,0.8059701492537313,0.3707514871614594,0.6292485128385406,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8811162674055337,False,False,
22,0.6716417910447761,0.5444675126184584,0.4555324873815416,1.0,1.0,True,True,True,False,True,True,True,True,0.8038670558359311,True,False,Mapudungun
20,0.7014925373134329,0.4195516697372509,0.580448330262749,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.809905519380468,False,False,
12,0.8208955223880597,0.3832101998882153,0.6167898001117846,0.0,0.0,False,True,True,False,True,True,True,True,0.8922696764031652,False,False,
10,0.8507462686567164,0.2435418934520229,0.7564581065479771,0.5,0.5,False,True,True,False,True,True,True,True,0.8707225234913778,False,False,
16,0.7611940298507462,0.3120628885242893,0.6879371114757107,0.3333333333333333,0.0,False,True,True,False,True,True,True,True,0.84448175424375,False,False,
33,0.5074626865671642,0.6024126891057767,0.3975873108942233,0.75,0.75,False,True,True,False,True,True,True,True,0.7450825565783428,False,False,
12,0.8208955223880597,0.3541191948096002,0.6458808051903998,0.75,0.5,False,True,True,False,True,True,True,True,0.8908304975632334,False,False,
38,0.4328358208955224,0.5647751077774945,0.4352248922225055,0.2857142857142857,0.2857142857142857,False,True,True,False,True,True,True,True,0.6828702347884948,False,False,
30,0.5522388059701493,0.6383361201026895,0.3616638798973105,0.75,0.75,False,True,True,False,True,True,True,True,0.78786389092464,False,False,
20,0.7014925373134329,0.5694486431924735,0.4305513568075265,0.7142857142857143,0.7142857142857143,False,True,True,False,True,True,True,True,0.8306602949341129,False,False,
25,0.6268656716417911,0.4655430906468495,0.5344569093531505,0.5,0.5,False,True,True,False,True,True,True,True,0.7609886990825878,False,False,
26,0.6119402985074627,0.3520039842642561,0.6479960157357438,0.3333333333333333,0.1666666666666666,False,True,True,False,True,True,True,True,0.743207065371275,False,False,
3,0.9552238805970149,0.4820719955898461,0.5179280044101539,1.0,1.0,True,True,True,False,True,True,True,True,0.9935355985866652,False,False,
13,0.8059701492537313,0.6144039434158903,0.3855960565841096,0.8,0.8,False,True,True,False,True,True,True,True,0.9130558485584456,False,False,
11,0.835820895522388,0.4754046745928957,0.5245953254071043,0.75,0.75,False,True,True,False,True,True,True,True,0.9089212535208312,False,False,
13,0.8059701492537313,0.3026937051459608,0.6973062948540392,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8726753129149061,False,False,
29,0.5671641791044777,0.561483477513464,0.438516522486536,0.2857142857142857,0.2857142857142857,False,True,True,False,True,True,True,True,0.7583461014861412,False,False,
42,0.3731343283582089,0.5210704397112244,0.4789295602887756,0.375,0.375,False,True,True,False,True,True,True,True,0.6269162298639761,False,False,
36,0.4626865671641791,0.5093087955337305,0.4906912044662694,0.25,0.25,False,True,True,False,True,True,True,True,0.6724522274128295,False,False,
17,0.7462686567164178,0.7368519809561513,0.2631480190438486,0.8,0.8,False,True,True,False,True,True,True,True,0.9470334545662072,False,False,
8,0.8805970149253731,0.2179177091812368,0.7820822908187632,0.0,0.0,False,True,True,False,True,True,True,True,0.8651801148927301,False,False,
8,0.8805970149253731,0.447601804301123,0.5523981956988769,0.5,0.5,False,True,True,False,True,True,True,True,0.938254888955764,False,False,
10,0.8507462686567164,0.5645705764958413,0.4354294235041587,0.8,0.8,False,True,True,False,True,True,True,True,0.929855197395936,False,False,
23,0.6567164179104478,0.767422964225554,0.232577035774446,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.8951436770191629,False,False,
13,0.8059701492537313,0.5009053225394374,0.4990946774605626,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.889916409281305,False,False,
32,0.5223880597014925,0.4625449949200841,0.5374550050799158,0.3333333333333333,0.1666666666666666,False,True,True,False,True,True,True,True,0.6871752838027488,False,False,
35,0.4776119402985075,0.4816066719155548,0.5183933280844452,0.5,0.375,False,True,True,False,True,True,True,True,0.6642249489658484,False,False,
17,0.7462686567164178,0.4726102479654437,0.5273897520345563,0.8333333333333334,0.6666666666666666,False,True,True,False,True,True,True,True,0.845634843764026,False,False,
43,0.35820895522388063,0.709756509509859,0.290243490490141,0.6,0.5,False,True,True,False,True,True,True,True,0.6803024751988546,False,False,
8,0.8805970149253731,0.282471422365478,0.7175285776345219,0.5,0.5,False,True,True,False,True,True,True,True,0.909738259333394,False,False,
4,0.9402985074626866,0.3497991701953194,0.6502008298046806,1.0,0.6666666666666666,False,True,True,False,True,True,True,True,0.9749132289792511,False,False,
38,0.4328358208955224,0.3907579360210237,0.6092420639789763,0.125,0.0,False,True,True,False,True,True,True,True,0.6186796175983043,False,False,
3,0.9552238805970149,0.2923316768349253,0.7076683231650747,1.0,0.5,False,True,True,False,True,True,True,True,0.946480067461516,False,False,
9,0.8656716417910448,0.2885534806578055,0.7114465193421945,0.5,0.5,False,True,True,False,True,True,True,True,0.9047908248992408,False,False,
11,0.835820895522388,0.4223422066533315,0.5776577933466684,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.9047426454087232,False,False,
43,0.35820895522388063,0.6112413363877597,0.3887586636122403,0.375,0.375,False,True,True,False,True,True,True,True,0.6521409265443787,False,False,
39,0.417910447761194,0.449980871018251,0.550019128981749,0.125,0.125,False,True,True,False,True,True,True,True,0.6144199727798488,False,False,
27,0.5970149253731343,0.680514110887612,0.3194858891123879,0.75,0.75,False,True,True,False,True,True,True,True,0.83161567891415,False,False,
10,0.8507462686567164,0.387541712412326,0.612458287587674,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9135580787815768,False,False,
35,0.4776119402985075,0.2351661762423553,0.7648338237576446,0.2857142857142857,0.2857142857142857,False,True,True,False,True,True,True,True,0.6333793919639843,False,False,
16,0.7611940298507462,0.4468995503996701,0.5531004496003299,0.4,0.4,False,True,True,False,True,True,True,True,0.8541121730937651,False,False,
12,0.8208955223880597,0.3505739025567064,0.6494260974432936,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8906550993258499,False,False,
9,0.8656716417910448,0.3117379925555887,0.6882620074444112,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.914869087745396,False,False,
7,0.8955223880597015,0.3159313251073208,0.6840686748926792,1.0,1.0,True,True,True,False,True,True,True,True,0.9354501552100596,False,False,
14,0.791044776119403,0.4170574165786994,0.5829425834213006,0.25,0.25,False,True,True,False,True,True,True,True,0.872870035541234,False,False,
22,0.6716417910447761,0.8206695252598519,0.179330474740148,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.9221909824997312,False,False,
13,0.8059701492537313,0.5241146880576462,0.4758853119423538,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8917521499287092,False,False,
36,0.4626865671641791,0.5414138863954292,0.4585861136045708,0.5,0.4,False,True,True,False,True,True,True,True,0.6895559203920751,False,False,
7,0.8955223880597015,0.4270674772466248,0.5729325227533751,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9471416183964936,False,False,
6,0.9104477611940298,0.2837685195417884,0.7162314804582116,0.5,0.5,False,True,True,False,True,True,True,True,0.9250554034702334,False,False,
14,0.791044776119403,0.6056798523348099,0.3943201476651901,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.9006683348603145,False,False,
44,0.34328358208955223,0.3500452280797274,0.6499547719202726,0.3,0.1,False,True,True,False,True,True,True,True,0.5534431544791714,False,False,
27,0.5970149253731343,0.5354518445678613,0.4645481554321387,0.5,0.5,False,True,True,False,True,True,True,True,0.7567105590407935,False,False,
6,0.9104477611940298,0.4479327518610004,0.5520672481389995,1.0,1.0,False,True,True,False,True,True,True,True,0.9593028479857432,False,False,
6,0.9104477611940298,0.3073014322799356,0.6926985677200643,0.5,0.5,False,True,True,False,True,True,True,True,0.9399610754760132,False,False,
19,0.7164179104477613,0.7699613219285996,0.2300386780714004,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.9350021277522792,False,False,
36,0.4626865671641791,0.4575139828166198,0.5424860171833802,0.2857142857142857,0.2857142857142857,False,True,True,False,True,True,True,True,0.6447337734279379,False,False,
15,0.7761194029850746,0.4034950290189,0.5965049709810999,1.0,1.0,True,True,True,False,True,True,True,True,0.8616620290631765,False,False,
14,0.791044776119403,0.5029759871786381,0.4970240128213619,0.6,0.6,False,True,True,False,True,True,True,True,0.8795692960330936,False,False,
7,0.8955223880597015,0.4046055388842828,0.5953944611157171,1.0,1.0,True,True,True,False,True,True,True,True,0.946013398790925,False,False,
15,0.7761194029850746,0.5340748124416507,0.4659251875583493,0.8,0.4,False,True,True,False,True,True,True,True,0.8715181397196053,False,False,
13,0.8059701492537313,0.3050195697043888,0.6949804302956112,0.5,0.25,False,True,True,False,True,True,True,True,0.8733408402717823,False,False,
21,0.6865671641791045,0.7728298827637254,0.2271701172362745,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.916461816520692,False,False,
26,0.6119402985074627,0.6108517621025856,0.3891482378974144,0.25,0.25,False,True,True,False,True,True,True,True,0.8105661498443097,False,False,
13,0.8059701492537313,0.2966220270506644,0.7033779729493356,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.870802010969111,False,False,
14,0.791044776119403,0.3525528227753167,0.6474471772246833,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8696788921612937,False,False,
25,0.6268656716417911,0.4822402791802835,0.5177597208197164,0.5555555555555556,0.4444444444444444,False,True,True,False,True,True,True,True,0.7623093518836231,False,False,
12,0.8208955223880597,0.4530973113469956,0.5469026886530044,0.5,0.5,False,True,True,False,True,True,True,True,0.8966459700060048,False,False,
15,0.7761194029850746,0.4603724476057091,0.5396275523942908,0.8333333333333334,0.6666666666666666,False,True,True,False,True,True,True,True,0.8656886905839285,False,False,
18,0.7313432835820896,0.4642030443775546,0.5357969556224453,0.5,0.5,False,True,True,False,True,True,True,True,0.8344589861497101,False,False,
8,0.8805970149253731,0.3385022987594999,0.6614977012405001,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.9318270749012798,False,False,
7,0.8955223880597015,0.4605278172819919,0.539472182718008,1.0,0.8333333333333334,False,True,True,False,True,True,True,True,0.9497881604582248,False,False,
21,0.6865671641791045,0.6206092730284121,0.3793907269715879,1.0,1.0,True,True,True,False,True,True,True,True,0.854671693819537,True,False,Thai
10,0.8507462686567164,0.4768647819715274,0.5231352180284725,1.0,1.0,True,True,True,False,True,True,True,True,0.9195476381245652,False,False,
6,0.9104477611940298,0.2499020326144282,0.7500979673855717,0.5,0.5,False,True,True,False,True,True,True,True,0.899950574999076,False,False,
11,0.835820895522388,0.464452986865096,0.535547013134904,0.0,0.0,False,True,True,False,True,True,True,True,0.9080550225982288,False,False,
15,0.7761194029850746,0.6336347674325621,0.3663652325674379,0.6,0.6,False,True,True,False,True,True,True,True,0.9044089214583424,False,False,
4,0.9402985074626866,0.2864244474000476,0.7135755525999523,0.5,0.5,False,True,True,False,True,True,True,True,0.9380065556865856,False,False,
15,0.7761194029850746,0.3860001625561176,0.6139998374438824,0.8,0.8,False,True,True,False,True,True,True,True,0.8607965314464708,False,False,
21,0.6865671641791045,0.3240709461127317,0.6759290538872683,0.0,0.0,False,True,True,False,True,True,True,True,0.7941549205266077,False,False,
5,0.9253731343283582,0.3255737933935624,0.6744262066064375,1.0,1.0,True,True,True,False,True,True,True,True,0.957955888298792,False,False,
10,0.8507462686567164,0.4625239917204296,0.5374760082795704,0.75,0.5,False,True,True,False,True,True,True,True,0.9184133485125292,False,False,
13,0.8059701492537313,0.6096851438919222,0.3903148561080778,0.8,0.8,False,True,True,False,True,True,True,True,0.9117916041836688,False,False,
13,0.8059701492537313,0.2801871616349692,0.7198128383650307,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8648044308971727,False,False,
29,0.5671641791044777,0.4630647725615819,0.536935227438418,0.3333333333333333,0.0,False,True,True,False,True,True,True,True,0.7187490853270563,False,False,
18,0.7313432835820896,0.4208847171231028,0.5791152828768972,0.4,0.4,False,True,True,False,True,True,True,True,0.8310327493952707,False,False,
16,0.7611940298507462,0.6432270142999432,0.3567729857000568,0.8,0.8,False,True,True,False,True,True,True,True,0.9022280868437156,False,False,
5,0.9253731343283582,0.4194462246167547,0.5805537753832453,0.5,0.5,False,True,True,False,True,True,True,True,0.9678217295698902,False,False,
16,0.7611940298507462,0.4395443899513912,0.5604556100486088,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8535304176200804,False,False,
14,0.791044776119403,0.452369291583386,0.5476307084166139,0.8,0.8,False,True,True,False,True,True,True,True,0.8755665933310134,False,False,
13,0.8059701492537313,0.3692487165482543,0.6307512834517457,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.881041922280175,False,False,
39,0.417910447761194,0.5310610231662085,0.4689389768337915,0.25,0.25,False,True,True,False,True,True,True,True,0.6582964733092251,False,False,
10,0.8507462686567164,0.2916607222419447,0.7083392777580553,0.0,0.0,False,True,True,False,True,True,True,True,0.8973966830460074,False,False,
22,0.6716417910447761,0.5339247714132138,0.4660752285867862,0.5714285714285714,0.5714285714285714,False,True,True,False,True,True,True,True,0.8010424834857962,False,False,
12,0.8208955223880597,0.5927719137680855,0.4072280862319145,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.9173104420082414,False,False,
26,0.6119402985074627,0.7727777346834681,0.2272222653165319,0.75,0.75,False,True,True,False,True,True,True,True,0.8675081047817753,False,False,
28,0.582089552238806,0.446762293856351,0.553237706143649,0.3333333333333333,0.1666666666666666,False,True,True,False,True,True,True,True,0.727970548601496,False,False,
39,0.417910447761194,0.3378971626941627,0.6621028373058373,0.0,0.0,False,True,True,False,True,True,True,True,0.605527451810914,False,False,
22,0.6716417910447761,0.614360856852679,0.3856391431473209,0.6,0.6,False,True,True,False,True,True,True,True,0.8435615803822929,False,False,
11,0.835820895522388,0.3548497072925561,0.6451502927074438,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.9014036902338488,False,False,
31,0.5373134328358209,0.5820586995969291,0.4179413004030708,0.4,0.4,False,True,True,False,True,True,True,True,0.7532336772488902,False,False,
7,0.8955223880597015,0.266300801828224,0.733699198171776,0.5,0.5,False,True,True,False,True,True,True,True,0.9064696034523412,False,False,
12,0.8208955223880597,0.3058258945930238,0.6941741054069761,0.0,0.0,False,True,True,False,True,True,True,True,0.8835384906017177,False,False,
35,0.4776119402985075,0.4436621513901109,0.5563378486098891,0.1666666666666666,0.1666666666666666,False,True,True,False,True,True,True,True,0.654149068957941,False,False,
16,0.7611940298507462,0.4120341320712674,0.5879658679287326,0.0,0.0,False,True,True,False,True,True,True,True,0.8515474163909265,False,False,
24,0.6417910447761195,0.797447821835727,0.2025521781642729,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.895082473674765,False,False,
22,0.6716417910447761,0.6219994153564559,0.3780005846435441,0.75,0.75,False,True,True,False,True,True,True,True,0.8484439321946686,False,False,
17,0.7462686567164178,0.4446900179606793,0.5553099820393207,0.4,0.2,False,True,True,False,True,True,True,True,0.8434265101421258,False,False,
56,0.16417910447761197,0.3607857480831873,0.6392142519168127,0.0,0.0,False,True,True,False,True,True,True,True,0.4275298326835305,False,False,
12,0.8208955223880597,0.5498445644752714,0.4501554355247286,0.8,0.8,False,True,True,False,True,True,True,True,0.905809485352998,False,False,
9,0.8656716417910448,0.5199110811036904,0.4800889188963095,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9334632370582916,False,False,
5,0.9253731343283582,0.5502928040749974,0.4497071959250026,1.0,1.0,True,True,True,False,True,True,True,True,0.9779098144820046,False,False,
12,0.8208955223880597,0.5262939294136205,0.4737060705863795,1.0,1.0,False,True,True,False,True,True,True,True,0.902435408872627,False,False,
3,0.9552238805970149,0.3268512179736861,0.6731487820263139,1.0,0.5,False,True,True,False,True,True,True,True,0.9742959413027412,False,False,
5,0.9253731343283582,0.3248406383936799,0.6751593616063201,1.0,0.5,False,True,True,False,True,True,True,True,0.9576104988974218,False,False,
12,0.8208955223880597,0.5785866630096161,0.4214133369903838,1.0,1.0,False,True,True,False,True,True,True,True,0.9135099682359388,False,False,
27,0.5970149253731343,0.4182298473036443,0.5817701526963557,0.7142857142857143,0.7142857142857143,False,True,True,False,True,True,True,True,0.7362246905392242,False,False,
13,0.8059701492537313,0.3149062867032909,0.6850937132967091,0.75,0.75,False,True,True,False,True,True,True,True,0.8758346011388837,False,False,
8,0.8805970149253731,0.572471521970937,0.427528478029063,0.75,0.75,False,True,True,False,True,True,True,True,0.9520723565036724,False,False,
7,0.8955223880597015,0.4668519452424681,0.5331480547575319,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9502883419943692,True,False,Greek
11,0.835820895522388,0.2666247842677207,0.7333752157322793,0.0,0.0,False,True,True,False,True,True,True,True,0.8763981854005678,False,False,
5,0.9253731343283582,0.3126291227992991,0.6873708772007008,1.0,1.0,True,True,True,False,True,True,True,True,0.9509654182750726,False,False,
4,0.9402985074626866,0.2928059571790524,0.7071940428209476,1.0,0.6666666666666666,False,True,True,False,True,True,True,True,0.943084537328968,False,False,
19,0.7164179104477613,0.5993333541418725,0.4006666458581275,0.875,0.875,False,True,True,False,True,True,True,True,0.8529032711116401,False,False,
52,0.22388059701492535,0.5811072185245002,0.4188927814754998,0.3,0.3,False,True,True,False,True,True,True,True,0.5537596066330492,False,False,
19,0.7164179104477613,0.5236269126389637,0.4763730873610363,0.7142857142857143,0.7142857142857143,False,True,True,False,True,True,True,True,0.8286481875132291,False,False,
31,0.5373134328358209,0.6240073600258372,0.3759926399741627,0.75,0.75,False,True,True,False,True,True,True,True,0.7727194089396368,False,False,
41,0.3880597014925373,0.5683589156788197,0.4316410843211803,0.375,0.375,False,True,True,False,True,True,True,True,0.6565500689582802,False,False,
22,0.6716417910447761,0.3630133920967395,0.6369866079032604,0.1666666666666666,0.1666666666666666,False,True,True,False,True,True,True,True,0.7858999460182085,False,False,
24,0.6417910447761195,0.8314157842166906,0.1685842157833094,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.906007947989142,False,False,
12,0.8208955223880597,0.2766471987040013,0.7233528012959987,0.75,0.75,False,True,True,False,True,True,True,True,0.8725195361608772,False,False,
38,0.4328358208955224,0.3714581786280019,0.628541821371998,0.125,0.0,False,True,True,False,True,True,True,True,0.6177248235603853,False,False,
4,0.9402985074626866,0.2884608736531168,0.7115391263468831,0.5,0.5,False,True,True,False,True,True,True,True,0.939637067129993,False,False,
6,0.9104477611940298,0.3974145783082506,0.6025854216917493,0.5,0.5,False,True,True,False,True,True,True,True,0.9561947308229612,False,False,
4,0.9402985074626866,0.3318872781331549,0.6681127218668451,0.5,0.5,False,True,True,False,True,True,True,True,0.9698274522617368,False,False,
17,0.7462686567164178,0.3916955702137922,0.6083044297862078,0.8,0.8,False,True,True,False,True,True,True,True,0.8400041764224786,False,False,
7,0.8955223880597015,0.3208296795786746,0.6791703204213254,1.0,1.0,True,True,True,False,True,True,True,True,0.937387576654552,False,False,
4,0.9402985074626866,0.236664982574784,0.7633350174252159,0.5,0.5,False,True,True,False,True,True,True,True,0.8965414040880111,False,False,
15,0.7761194029850746,0.5875872570116031,0.4124127429883969,0.5,0.5,False,True,True,False,True,True,True,True,0.8857708449374475,False,False,
15,0.7761194029850746,0.6590385153036435,0.3409614846963564,0.8,0.8,False,True,True,False,True,True,True,True,0.9193645441190594,False,False,
14,0.791044776119403,0.6450021169986038,0.3549978830013962,1.0,1.0,True,True,True,False,True,True,True,True,0.9189290360423864,False,False,
13,0.8059701492537313,0.256506599855998,0.743493400144002,0.0,0.0,False,True,True,False,True,True,True,True,0.8540734726069896,False,False,
12,0.8208955223880597,0.3278213026401664,0.6721786973598336,0.5,0.5,False,True,True,False,True,True,True,True,0.8886256838959703,False,False,
10,0.8507462686567164,0.4002573090350049,0.5997426909649951,0.5,0.5,False,True,True,False,True,True,True,True,0.914187134316868,False,False,
23,0.6567164179104478,0.5031160045941854,0.4968839954058146,0.75,0.625,False,True,True,False,True,True,True,True,0.7849822963423165,False,False,
31,0.5373134328358209,0.776692363146681,0.223307636853319,0.8888888888888888,0.8888888888888888,False,True,True,False,True,True,True,True,0.8196685522068622,False,False,
29,0.5671641791044777,0.763231932128206,0.236768067871794,0.75,0.625,False,True,True,False,True,True,True,True,0.8349785929424571,False,False,
28,0.582089552238806,0.3840358474288693,0.6159641525711307,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.7237176275461472,False,False,
8,0.8805970149253731,0.4426173983980166,0.5573826016019834,1.0,1.0,True,True,True,False,True,True,True,True,0.93786064570184,False,False,
13,0.8059701492537313,0.6863502181706331,0.3136497818293668,0.8,0.8,False,True,True,False,True,True,True,True,0.9510993193315268,False,False,
12,0.8208955223880597,0.5574037081867974,0.4425962918132026,0.8,0.8,False,True,True,False,True,True,True,True,0.9078346990103752,False,False,
15,0.7761194029850746,0.4760665189924515,0.5239334810075484,0.25,0.25,False,True,True,False,True,True,True,True,0.8669300053417479,False,False,
18,0.7313432835820896,0.5643104558886858,0.4356895441113142,0.75,0.75,False,True,True,False,True,True,True,True,0.8493840454372541,False,False,
9,0.8656716417910448,0.605431921089262,0.394568078910738,1.0,0.75,False,True,True,False,True,True,True,True,0.9508528114150492,False,False,
8,0.8805970149253731,0.2904721336504779,0.7095278663495221,0.5,0.5,False,True,True,False,True,True,True,True,0.9142596745650148,False,False,
18,0.7313432835820896,0.4493018160646472,0.5506981839353527,0.5,0.5,False,True,True,False,True,True,True,True,0.8332803846107621,False,False,
14,0.791044776119403,0.3046292804712565,0.6953707195287435,0.7142857142857143,0.7142857142857143,False,True,True,False,True,True,True,True,0.8631946737533067,False,False,
12,0.8208955223880597,0.28101417698429,0.71898582301571,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8744392697526642,False,False,
26,0.6119402985074627,0.4519473179447261,0.5480526820552739,0.375,0.25,False,True,True,False,True,True,True,True,0.7494024486299881,False,False,
10,0.8507462686567164,0.2890133760025571,0.7109866239974428,0.0,0.0,False,True,True,False,True,True,True,True,0.8961973629639645,False,False,
29,0.5671641791044777,0.6910397565293991,0.3089602434706009,0.8888888888888888,0.8888888888888888,False,True,True,False,True,True,True,True,0.814249503747102,False,False,
14,0.791044776119403,0.5862470509458627,0.4137529490541373,0.8,0.8,False,True,True,False,True,True,True,True,0.8954619657567088,False,False,
10,0.8507462686567164,0.6147543589363699,0.3852456410636301,1.0,1.0,True,True,True,False,True,True,True,True,0.9433002667726104,False,False,
8,0.8805970149253731,0.3046487839396906,0.6953512160603094,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9213643079740228,False,False,
10,0.8507462686567164,0.3066797556780641,0.693320244321936,0.6666666666666666,0.3333333333333333,False,True,True,False,True,True,True,True,0.9034211685855748,False,False,
26,0.6119402985074627,0.4715206455101398,0.5284793544898602,0.4,0.4,False,True,True,False,True,True,True,True,0.7509505933433269,False,False,
10,0.8507462686567164,0.3147543788014946,0.6852456211985054,0.5,0.5,False,True,True,False,True,True,True,True,0.9060531969492454,False,False,
2,0.9701492537313433,0.2887445910991728,0.7112554089008272,1.0,1.0,False,True,True,False,True,True,True,True,0.945193490184002,False,False,
11,0.835820895522388,0.5505353172932066,0.4494646827067934,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.9160447276679172,False,False,
54,0.19402985074626866,0.5474952508021557,0.4525047491978443,0.2,0.2,False,True,True,False,True,True,True,True,0.5237605720166343,False,False,
4,0.9402985074626866,0.3023721101372181,0.6976278898627819,0.5,0.5,False,True,True,False,True,True,True,True,0.95048475840382,False,False,
51,0.23880597014925375,0.4718403431464408,0.5281596568535591,0.3,0.3,False,True,True,False,True,True,True,True,0.52325857563067,False,False,
9,0.8656716417910448,0.2833932247231078,0.7166067752768922,0.5,0.5,False,True,True,False,True,True,True,True,0.9021122730646058,False,False,
46,0.31343283582089554,0.553351109838345,0.446648890161655,0.3,0.3,False,True,True,False,True,True,True,True,0.6033618682552114,False,False,
