complexity,simplicity,informativity,comm_cost,iff,sav,dlsav,deontic_priority,dp_trivial,dp_nontrivial,epistemic_priority,circ_priority,dp_restricted,dp_medium,optimality,natural,dominant,name
4,0.9402985074626866,0.520943201565194,0.479056798434806,0.5,0.5,False,True,True,False,True,True,True,True,0.7792994160992853,False,False,
39,0.417910447761194,0.7438312058676233,0.2561687941323767,0.6666666666666666,0.5555555555555556,False,True,True,False,True,True,True,True,0.6470281947819301,False,False,
11,0.835820895522388,0.7176158204861361,0.2823841795138638,0.75,0.75,False,True,True,False,True,True,True,True,0.9082134615449586,False,False,
17,0.7462686567164178,0.5084858391565636,0.4915141608434363,0.5,0.5,False,True,True,False,True,True,True,True,0.716129491986556,False,False,
17,0.7462686567164178,0.746732614829686,0.253267385170314,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8486741787729662,False,False,
18,0.7313432835820896,0.5974959235527076,0.4025040764472923,0.4,0.2,False,True,True,False,True,True,True,True,0.791634367329287,False,False,
31,0.5373134328358209,0.7191659722960103,0.2808340277039897,0.625,0.625,False,True,True,False,True,True,True,True,0.6982625082979754,False,False,
20,0.7014925373134329,0.7064504211405019,0.293549578859498,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.8123087500055541,False,False,
5,0.9253731343283582,0.4748038954585244,0.5251961045414756,0.0,0.0,False,True,True,False,True,True,True,True,0.7196276739949851,False,False,
11,0.835820895522388,0.6024364637581923,0.3975635362418077,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8502831578794445,False,False,
16,0.7611940298507462,0.5682426261321761,0.4317573738678238,0.25,0.25,False,True,True,False,True,True,True,True,0.7826693087924402,False,False,
19,0.7164179104477613,0.9047399661877132,0.0952600338122868,1.0,1.0,False,True,True,False,True,True,True,True,0.9397464915792856,False,False,
28,0.582089552238806,0.6886420053906741,0.3113579946093259,0.5714285714285714,0.4285714285714285,False,True,True,False,True,True,True,True,0.7261119391641498,False,False,
17,0.7462686567164178,0.5430062989879555,0.4569937010120445,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.7514752484877956,False,False,
32,0.5223880597014925,0.6784241994568844,0.3215758005431156,0.1666666666666666,0.1666666666666666,False,True,True,False,True,True,True,True,0.6828555457869181,False,False,
18,0.7313432835820896,0.794224750517466,0.205775249482534,0.875,0.75,False,True,True,False,True,True,True,True,0.8539189498546613,False,False,
9,0.8656716417910448,0.5310988409344786,0.4689011590655214,0.5,0.5,False,True,True,False,True,True,True,True,0.7804515889912373,False,False,
4,0.9402985074626866,0.6783784959458832,0.3216215040541168,0.5,0.5,False,True,True,False,True,True,True,True,0.971718328042434,False,False,
17,0.7462686567164178,0.7839914196361408,0.2160085803638591,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.8591116908568692,False,False,
29,0.5671641791044777,0.5899003989640409,0.4100996010359591,0.1666666666666666,0.1666666666666666,False,True,True,False,True,True,True,True,0.6860318803073319,False,False,
43,0.35820895522388063,0.6705492600367831,0.3294507399632169,0.1428571428571428,0.1428571428571428,False,True,True,False,True,True,True,True,0.5663328439013283,False,False,
20,0.7014925373134329,0.8456866684297117,0.1543133315702882,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.8780029664389201,False,False,
4,0.9402985074626866,0.4748038954585244,0.5251961045414756,0.0,0.0,False,True,True,False,True,True,True,True,0.7206252923235801,False,False,
7,0.8955223880597015,0.6211240786574024,0.3788759213425976,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.894062472341622,False,False,
8,0.8805970149253731,0.4817899019665281,0.5182100980334718,0.0,0.0,False,True,True,False,True,True,True,True,0.722994076169327,False,False,
12,0.8208955223880597,0.5264164043634901,0.4735835956365098,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.762527660934519,False,False,
18,0.7313432835820896,0.6637735758900956,0.3362264241099044,0.4,0.4,False,True,True,False,True,True,True,True,0.8269807000497985,False,False,
28,0.582089552238806,0.6837371830081521,0.3162628169918479,0.4285714285714285,0.2857142857142857,False,True,True,False,True,True,True,True,0.7255220275132491,False,False,
13,0.8059701492537313,0.6186456530240031,0.3813543469759969,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.849948512982978,False,False,
4,0.9402985074626866,0.5035880471848725,0.4964119528151275,1.0,1.0,True,True,True,False,True,True,True,True,0.7572415233446619,False,False,
11,0.835820895522388,0.8733515391372193,0.1266484608627807,1.0,1.0,True,True,True,False,True,True,True,True,0.9725551220014664,False,False,
17,0.7462686567164178,0.8123914625680396,0.1876085374319603,0.8,0.8,False,True,True,False,True,True,True,True,0.8772069879919407,False,False,
29,0.5671641791044777,0.5948209353977791,0.4051790646022208,0.2,0.0,False,True,True,False,True,True,True,True,0.6886134413326528,False,False,
15,0.7761194029850746,0.6509259971253482,0.3490740028746518,0.8,0.8,False,True,True,False,True,True,True,True,0.8525695283192554,False,False,
37,0.4477611940298507,0.6523283187025962,0.3476716812974038,0.375,0.375,False,True,True,False,True,True,True,True,0.626904552613235,False,False,
13,0.8059701492537313,0.5675728581046822,0.4324271418953178,1.0,1.0,True,True,True,False,True,True,True,True,0.8021427544701271,False,False,
27,0.5970149253731343,0.693070953407068,0.3069290465929319,0.5714285714285714,0.4285714285714285,False,True,True,False,True,True,True,True,0.737151487949488,False,False,
10,0.8507462686567164,0.6953809900073795,0.3046190099926205,0.75,0.5,False,True,True,False,True,True,True,True,0.9160461030956606,False,False,
22,0.6716417910447761,0.860102580918056,0.1398974190819439,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.8794349593393976,False,False,
14,0.791044776119403,0.6845753218188249,0.3154246781811751,0.75,0.75,False,True,True,False,True,True,True,True,0.8728207574665932,False,False,
16,0.7611940298507462,0.5225464639558137,0.4774535360441863,0.0,0.0,False,True,True,False,True,True,True,True,0.736907915924068,False,False,
17,0.7462686567164178,0.6678560404083854,0.3321439595916146,0.5,0.5,False,True,True,False,True,True,True,True,0.8383866896236941,False,False,
5,0.9253731343283582,0.537554741423177,0.4624452585768229,0.5,0.5,False,True,True,False,True,True,True,True,0.7989990044933156,False,False,
22,0.6716417910447761,0.590505007030146,0.409494992969854,0.5,0.5,False,True,True,False,True,True,True,True,0.7515694251865616,False,False,
19,0.7164179104477613,0.6468411462787308,0.3531588537212692,1.0,1.0,True,True,True,False,True,True,True,True,0.8110669090412241,False,False,
16,0.7611940298507462,0.5867350620975544,0.4132649379024455,0.8,0.8,False,True,True,False,True,True,True,True,0.7993276455053862,False,False,
42,0.3731343283582089,0.5992594185173574,0.4007405814826426,0.2222222222222222,0.1111111111111111,False,True,True,False,True,True,True,True,0.5611293919416052,False,False,
15,0.7761194029850746,0.5209163207998595,0.4790836792001405,0.0,0.0,False,True,True,False,True,True,True,True,0.7409275241368437,False,False,
34,0.4925373134328358,0.6111671811561858,0.3888328188438141,0.2857142857142857,0.2857142857142857,False,True,True,False,True,True,True,True,0.6464036419819226,False,False,
10,0.8507462686567164,0.5813288596167078,0.4186711403832922,1.0,0.6666666666666666,False,True,True,False,True,True,True,True,0.8342343898787814,False,False,
45,0.32835820895522383,0.6175078650040987,0.3824921349959013,0.2,0.2,False,True,True,False,True,True,True,True,0.5359829657420034,False,False,
14,0.791044776119403,0.5496242065117447,0.4503757934882553,0.0,0.0,False,True,True,False,True,True,True,True,0.7773479693581962,False,False,
11,0.835820895522388,0.528117390371609,0.471882609628391,0.5,0.5,False,True,True,False,True,True,True,True,0.7690097159319738,False,False,
3,0.9552238805970149,0.6477450511514519,0.3522549488485481,1.0,1.0,False,True,True,False,True,True,True,True,0.9411905210768664,False,False,
21,0.6865671641791045,0.7064940741454055,0.2935059258545944,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.8018071317778686,False,False,
17,0.7462686567164178,0.7712523067838108,0.2287476932161891,1.0,0.5714285714285714,False,True,True,False,True,True,True,True,0.8543188874569985,False,False,
35,0.4776119402985075,0.8215444173132831,0.1784555826867169,0.7,0.7,False,True,True,False,True,True,True,True,0.740349374203185,False,False,
41,0.3880597014925373,0.6780227474314606,0.3219772525685394,0.4444444444444444,0.3333333333333333,False,True,True,False,True,True,True,True,0.5882454345157091,False,False,
14,0.791044776119403,0.7736755303978387,0.2263244696021613,0.8,0.8,False,True,True,False,True,True,True,True,0.8855866676523473,False,False,
39,0.417910447761194,0.6862889048990475,0.3137110951009525,0.375,0.25,False,True,True,False,True,True,True,True,0.6102533603197302,False,False,
8,0.8805970149253731,0.7240568046109193,0.2759431953890807,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.940508737528545,False,False,
31,0.5373134328358209,0.603144482923561,0.3968555170764389,0.2,0.2,False,True,True,False,True,True,True,True,0.6730623826375343,False,False,
4,0.9402985074626866,0.4751502495393868,0.5248497504606132,0.5,0.5,False,True,True,False,True,True,True,True,0.7210660785052272,False,False,
25,0.6268656716417911,0.7005435591697682,0.2994564408302318,0.75,0.625,False,True,True,False,True,True,True,True,0.7590639700026589,False,False,
23,0.6567164179104478,0.6958786359810397,0.3041213640189603,0.5,0.5,False,True,True,False,True,True,True,True,0.7795166527950388,False,False,
20,0.7014925373134329,0.7255571714640181,0.2744428285359819,0.6,0.6,False,True,True,False,True,True,True,True,0.8146067572577657,False,False,
15,0.7761194029850746,0.8436715203460552,0.1563284796539448,1.0,0.8,False,True,True,False,True,True,True,True,0.9170736260745316,False,False,
7,0.8955223880597015,0.5329205692213768,0.4670794307786232,1.0,1.0,True,True,True,False,True,True,True,True,0.7888852948164935,False,False,
4,0.9402985074626866,0.4748038954585244,0.5251961045414756,1.0,1.0,True,True,True,False,True,True,True,True,0.7206252923235801,False,False,
15,0.7761194029850746,0.7442865335675002,0.2557134664324998,0.75,0.75,False,True,True,False,True,True,True,True,0.8693937212047308,False,False,
6,0.9104477611940298,0.5746073922291636,0.4253926077708364,0.5,0.5,False,True,True,False,True,True,True,True,0.8430086404295076,False,False,
26,0.6119402985074627,0.5828087797262687,0.4171912202737313,0.0,0.0,False,True,True,False,True,True,True,True,0.7101805615260938,False,False,
41,0.3880597014925373,0.6831669193439476,0.3168330806560524,0.4444444444444444,0.3333333333333333,False,True,True,False,True,True,True,True,0.5888641340381966,False,False,
15,0.7761194029850746,0.4889022689988096,0.5110977310011904,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.7054775431165462,False,False,
20,0.7014925373134329,0.8399882606863518,0.1600117393136482,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.871975218306747,False,False,
28,0.582089552238806,0.6122504845975701,0.3877495154024298,0.3333333333333333,0.1666666666666666,False,True,True,False,True,True,True,True,0.7067887288415982,False,False,
13,0.8059701492537313,0.5693645217574921,0.4306354782425079,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8039892998957182,False,False,
45,0.32835820895522383,0.7016205680445882,0.2983794319554118,0.4,0.3,False,True,True,False,True,True,True,True,0.5639039145056086,False,False,
38,0.4328358208955224,0.571664231803332,0.4283357681966679,0.125,0.0,False,True,True,False,True,True,True,True,0.5896161647347984,False,False,
40,0.4029850746268657,0.7822331329795853,0.2177668670204147,0.7777777777777778,0.7777777777777778,False,True,True,False,True,True,True,True,0.668811152234487,False,False,
33,0.5074626865671642,0.7500823294011002,0.2499176705988998,0.5555555555555556,0.5555555555555556,False,True,True,False,True,True,True,True,0.6975047462288804,False,False,
30,0.5522388059701493,0.6107215891403952,0.3892784108596048,0.375,0.25,False,True,True,False,True,True,True,True,0.68629376562242,False,False,
15,0.7761194029850746,0.5423460361251309,0.4576539638748691,0.75,0.75,False,True,True,False,True,True,True,True,0.7636790434591321,False,False,
34,0.4925373134328358,0.5647070676921686,0.4352929323078314,0.2857142857142857,0.0,False,True,True,False,True,True,True,True,0.6245759981556854,False,False,
29,0.5671641791044777,0.8637877299809724,0.1362122700190275,0.75,0.75,False,True,True,False,True,True,True,True,0.8220134655347697,False,False,
42,0.3731343283582089,0.6535765330019551,0.3464234669980449,0.2222222222222222,0.2222222222222222,False,True,True,False,True,True,True,True,0.5747784762963528,False,False,
26,0.6119402985074627,0.6729762930817251,0.3270237069182748,0.0,0.0,False,True,True,False,True,True,True,True,0.7453431844046365,False,False,
26,0.6119402985074627,0.6179266427858472,0.3820733572141528,0.2,0.2,False,True,True,False,True,True,True,True,0.7290950006856551,False,False,
54,0.19402985074626866,0.6603782075519606,0.3396217924480393,0.2,0.2,False,True,True,False,True,True,True,True,0.4573405469692047,False,False,
57,0.14925373134328357,0.6278790008354461,0.3721209991645539,0.1111111111111111,0.1111111111111111,False,True,True,False,True,True,True,True,0.413536993512711,False,False,
33,0.5074626865671642,0.7007076491916191,0.2992923508083809,0.5555555555555556,0.4444444444444444,False,True,True,False,True,True,True,True,0.6750287495460824,False,False,
16,0.7611940298507462,0.698122786781944,0.301877213218056,0.75,0.75,False,True,True,False,True,True,True,True,0.853334648161743,True,False,Basque
47,0.29850746268656714,0.6170196280553027,0.3829803719446972,0.4,0.3,False,True,True,False,True,True,True,True,0.5151919438707693,False,False,
25,0.6268656716417911,0.7640631557702308,0.2359368442297692,0.7142857142857143,0.7142857142857143,False,True,True,False,True,True,True,True,0.7727325151656455,False,False,
9,0.8656716417910448,0.5736902476965812,0.4263097523034188,0.0,0.0,False,True,True,False,True,True,True,True,0.8306431105479543,False,False,
9,0.8656716417910448,0.5920808793719397,0.4079191206280603,0.5,0.0,False,True,True,False,True,True,True,True,0.8514058924502881,False,False,
9,0.8656716417910448,0.6109645790862477,0.3890354209137523,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8717491214777793,False,False,
10,0.8507462686567164,0.4968728626814931,0.5031271373185069,0.5,0.0,False,True,True,False,True,True,True,True,0.7357226806686963,False,False,
11,0.835820895522388,0.6522200889710111,0.3477799110289888,0.75,0.75,False,True,True,False,True,True,True,True,0.8915883513447143,False,False,
10,0.8507462686567164,0.5512209639305528,0.4487790360694472,0.5,0.5,False,True,True,False,True,True,True,True,0.8002120832228872,False,False,
16,0.7611940298507462,0.5675777182640178,0.4324222817359822,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.7820464564166587,False,False,
12,0.8208955223880597,0.6089442033270298,0.3910557966729702,0.75,0.75,False,True,True,False,True,True,True,True,0.8493998920418337,False,False,
20,0.7014925373134329,0.5743322167413756,0.4256677832586244,0.25,0.25,False,True,True,False,True,True,True,True,0.7569369443610336,False,False,
13,0.8059701492537313,0.5157256066952961,0.4842743933047039,0.0,0.0,False,True,True,False,True,True,True,True,0.7455902901710241,False,False,
17,0.7462686567164178,0.9402376219663476,0.0597623780336522,1.0,1.0,True,True,True,False,True,True,True,True,0.9768917252261148,False,False,
13,0.8059701492537313,0.7171529628757154,0.2828470371242846,1.0,1.0,True,True,True,False,True,True,True,True,0.8871440551740696,False,False,
16,0.7611940298507462,0.784528736703047,0.215471263296953,0.8,0.8,False,True,True,False,True,True,True,True,0.86936059974374,False,False,
10,0.8507462686567164,0.6316994469374655,0.3683005530625345,0.75,0.5,False,True,True,False,True,True,True,True,0.8847840219667097,False,False,
14,0.791044776119403,0.7484569917921188,0.2515430082078812,0.5,0.5,False,True,True,False,True,True,True,True,0.8804021822651493,False,False,
27,0.5970149253731343,0.8304614075501909,0.169538592449809,0.8888888888888888,0.6666666666666666,False,True,True,False,True,True,True,True,0.8151362602323036,False,False,
14,0.791044776119403,0.7699654248311274,0.2300345751688726,0.8,0.8,False,True,True,False,True,True,True,True,0.8842660036363044,False,False,
20,0.7014925373134329,0.6691562117517594,0.3308437882482405,0.5714285714285714,0.4285714285714285,False,True,True,False,True,True,True,True,0.8075258947528867,False,False,
9,0.8656716417910448,0.5525350057477504,0.4474649942522496,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8059934953856849,False,False,
15,0.7761194029850746,0.5651445890218176,0.4348554109781823,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.7866943680658653,False,False,
21,0.6865671641791045,0.5441137169780077,0.4558862830219923,0.4,0.4,False,True,True,False,True,True,True,True,0.7236319976492795,False,False,
32,0.5223880597014925,0.7156337663766066,0.2843662336233934,0.6666666666666666,0.5555555555555556,False,True,True,False,True,True,True,True,0.6873308113941838,False,False,
8,0.8805970149253731,0.5155610814694462,0.4844389185305537,0.5,0.5,False,True,True,False,True,True,True,True,0.7647462435335273,False,False,
9,0.8656716417910448,0.506599734738791,0.4934002652612089,0.5,0.5,False,True,True,False,True,True,True,True,0.7507871749106922,False,False,
38,0.4328358208955224,0.7701361797098324,0.2298638202901676,0.6,0.5,False,True,True,False,True,True,True,True,0.6767139124427994,False,False,
9,0.8656716417910448,0.5659832105040131,0.4340167894959869,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8217419165200894,False,False,
17,0.7462686567164178,0.8973023401169409,0.1026976598830591,1.0,1.0,True,True,True,False,True,True,True,True,0.950093548998139,False,False,
9,0.8656716417910448,0.6356983264686477,0.3643016735313523,1.0,1.0,False,True,True,False,True,True,True,True,0.8959373189450786,False,False,
27,0.5970149253731343,0.953484132393496,0.046515867606504,1.0,1.0,True,True,True,False,True,True,True,True,0.8930149005728423,False,False,
23,0.6567164179104478,0.8769617729919792,0.1230382270080208,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.8851613799123705,False,False,
26,0.6119402985074627,0.7653737613547827,0.2346262386452172,0.625,0.625,False,True,True,False,True,True,True,True,0.7652997157012935,False,False,
6,0.9104477611940298,0.496577488088367,0.503422511911633,1.0,1.0,True,True,True,False,True,True,True,True,0.7456792288899303,False,False,
8,0.8805970149253731,0.6303437420574947,0.3696562579425053,1.0,1.0,True,True,True,False,True,True,True,True,0.8978871791368674,False,False,
12,0.8208955223880597,0.5634857484570185,0.4365142515429815,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.80377264744946,False,False,
10,0.8507462686567164,0.711788082683336,0.2882119173166639,1.0,1.0,True,True,True,False,True,True,True,True,0.9180194116183998,False,False,
16,0.7611940298507462,0.610956551424489,0.389043448575511,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8187977063261349,False,False,
34,0.4925373134328358,0.7177582674397648,0.2822417325602352,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.6665725915079876,False,False,
40,0.4029850746268657,0.6101800110785128,0.3898199889214871,0.375,0.375,False,True,True,False,True,True,True,True,0.5851682611502946,False,False,
11,0.835820895522388,0.7987903401253734,0.2012096598746265,0.8,0.8,False,True,True,False,True,True,True,True,0.9251720343894014,False,False,
27,0.5970149253731343,0.6292739774011171,0.3707260225988829,0.3333333333333333,0.1666666666666666,False,True,True,False,True,True,True,True,0.723810307380568,False,False,
23,0.6567164179104478,0.5123243333555055,0.4876756666444944,0.25,0.25,False,True,True,False,True,True,True,True,0.6800532038228095,False,False,
46,0.31343283582089554,0.6144424382016842,0.3855575617983158,0.3,0.3,False,True,True,False,True,True,True,True,0.5248436461172377,False,False,
36,0.4626865671641791,0.821942097354606,0.178057902645394,0.75,0.75,False,True,True,False,True,True,True,True,0.7315404429848991,False,False,
27,0.5970149253731343,0.768206994664967,0.231793005335033,0.7142857142857143,0.7142857142857143,False,True,True,False,True,True,True,True,0.7587103042320187,False,False,
34,0.4925373134328358,0.7072751068000527,0.2927248931999473,0.5,0.5,False,True,True,False,True,True,True,True,0.6653117613428265,False,False,
14,0.791044776119403,0.616285758851109,0.3837142411488909,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8398125919835738,False,False,
13,0.8059701492537313,0.5023774699795065,0.4976225300204935,0.0,0.0,False,True,True,False,True,True,True,True,0.7303211155073275,False,False,
23,0.6567164179104478,0.7154115145505653,0.2845884854494347,0.5,0.3333333333333333,False,True,True,False,True,True,True,True,0.7818659092977533,False,False,
36,0.4626865671641791,0.5646925618594888,0.4353074381405112,0.0,0.0,False,True,True,False,True,True,True,True,0.6054688250249691,False,False,
27,0.5970149253731343,0.8760256029654561,0.1239743970345439,0.875,0.875,False,True,True,False,True,True,True,True,0.8478681010857638,False,False,
19,0.7164179104477613,0.594764470120857,0.405235529879143,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.7810113940840824,False,False,
37,0.4477611940298507,0.5810654241992438,0.4189345758007562,0.125,0.125,False,True,True,False,True,True,True,True,0.6038551087141795,False,False,
9,0.8656716417910448,0.5246504103442413,0.4753495896557587,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.7726852913586593,False,False,
28,0.582089552238806,0.6377907043685911,0.3622092956314089,0.2,0.0,False,True,True,False,True,True,True,True,0.7166081596248757,False,False,
43,0.35820895522388063,0.6045472988686355,0.3954527011313645,0.2222222222222222,0.1111111111111111,False,True,True,False,True,True,True,True,0.5527188260472351,False,False,
51,0.23880597014925375,0.5908446336736335,0.4091553663263665,0.3,0.3,False,True,True,False,True,True,True,True,0.4665901992938703,False,False,
46,0.31343283582089554,0.6537850028333575,0.3462149971666425,0.4,0.4,False,True,True,False,True,True,True,True,0.5328625476239099,False,False,
47,0.29850746268656714,0.6135156695894246,0.3864843304105754,0.2222222222222222,0.2222222222222222,False,True,True,False,True,True,True,True,0.5142768592540892,False,False,
38,0.4328358208955224,0.7235884927893779,0.2764115072106221,0.2857142857142857,0.2857142857142857,False,True,True,False,True,True,True,True,0.6368004097286644,False,False,
44,0.34328358208955223,0.7033734638302809,0.2966265361697191,0.2222222222222222,0.2222222222222222,False,True,True,False,True,True,True,True,0.5732676905187829,False,False,
17,0.7462686567164178,0.665449672580257,0.334550327419743,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8377473419205023,False,False,
23,0.6567164179104478,0.7929968364191053,0.2070031635808946,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.8113712571152141,False,False,
33,0.5074626865671642,0.7108411746012933,0.2891588253987067,0.4285714285714285,0.4285714285714285,False,True,True,False,True,True,True,True,0.6762475288690262,False,False,
24,0.6417910447761195,0.7904719885647613,0.2095280114352387,0.7142857142857143,0.7142857142857143,False,True,True,False,True,True,True,True,0.800739474146329,False,False,
12,0.8208955223880597,0.629577577764916,0.370422422235084,1.0,1.0,False,True,True,False,True,True,True,True,0.8668870051970846,False,False,
17,0.7462686567164178,0.7091473215474908,0.2908526784525092,0.75,0.75,False,True,True,False,True,True,True,True,0.8441537196865555,False,False,
15,0.7761194029850746,0.6731693424775367,0.3268306575224633,0.5,0.5,False,True,True,False,True,True,True,True,0.8604005126043857,False,False,
17,0.7462686567164178,0.7698047729059077,0.2301952270940923,0.7142857142857143,0.7142857142857143,False,True,True,False,True,True,True,True,0.8538036185342229,False,False,
16,0.7611940298507462,0.5230322776387065,0.4769677223612935,0.0,0.0,False,True,True,False,True,True,True,True,0.7374206092638256,False,False,
11,0.835820895522388,0.6343511214287888,0.3656488785712112,1.0,1.0,True,True,True,False,True,True,True,True,0.8789584766705447,False,False,
23,0.6567164179104478,0.7193598193038234,0.2806401806961766,0.5,0.5,False,True,True,False,True,True,True,True,0.782340780669826,False,False,
16,0.7611940298507462,0.7742230932134004,0.2257769067865995,1.0,0.8,False,True,True,False,True,True,True,True,0.8655114401271227,False,False,
9,0.8656716417910448,0.5044272119137195,0.4955727880862804,0.5,0.5,False,True,True,False,True,True,True,True,0.7481378676781449,False,False,
41,0.3880597014925373,0.5949894833859672,0.4050105166140327,0.125,0.0,False,True,True,False,True,True,True,True,0.5697195228670675,False,False,
44,0.34328358208955223,0.6424978946088631,0.3575021053911369,0.5,0.3,False,True,True,False,True,True,True,True,0.5519950611074592,False,False,
17,0.7462686567164178,0.8024514212297207,0.1975485787702793,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.868803013474207,False,False,
30,0.5522388059701493,0.8445749081703281,0.1554250918296719,0.625,0.625,False,True,True,False,True,True,True,True,0.8006905801930645,False,False,
8,0.8805970149253731,0.5094495411291963,0.4905504588708037,1.0,1.0,True,True,True,False,True,True,True,True,0.7572253786171197,False,False,
9,0.8656716417910448,0.7220476302480416,0.2779523697519583,0.75,0.75,False,True,True,False,True,True,True,True,0.9297602148850056,False,False,
4,0.9402985074626866,0.5611964681940836,0.4388035318059163,1.0,0.5,False,True,True,False,True,True,True,True,0.8303668964611578,False,False,
15,0.7761194029850746,0.489434378279337,0.510565621720663,0.0,0.0,False,True,True,False,True,True,True,True,0.7060782407599814,False,False,
10,0.8507462686567164,0.566971338199803,0.4330286618001969,0.75,0.75,False,True,True,False,True,True,True,True,0.8182290794079974,False,False,
24,0.6417910447761195,0.7474464547527864,0.2525535452472136,0.75,0.625,False,True,True,False,True,True,True,True,0.7752119455151982,False,False,
10,0.8507462686567164,0.6350894931900828,0.3649105068099172,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8876804429404739,False,False,
37,0.4477611940298507,0.6184477164018811,0.3815522835981189,0.4,0.3,False,True,True,False,True,True,True,True,0.6184679770157564,False,False,
11,0.835820895522388,0.5681643570030546,0.4318356429969454,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8143985583863158,False,False,
18,0.7313432835820896,0.7997128376068267,0.2002871623931733,0.75,0.75,False,True,True,False,True,True,True,True,0.8586696599159982,False,False,
10,0.8507462686567164,0.6442749610850929,0.3557250389149071,1.0,1.0,True,True,True,False,True,True,True,True,0.8950325749000599,False,False,
20,0.7014925373134329,0.623532152990246,0.376467847009754,0.6,0.2,False,True,True,False,True,True,True,True,0.790259944234027,False,False,
40,0.4029850746268657,0.6061068754192431,0.3938931245807568,0.125,0.0,False,True,True,False,True,True,True,True,0.5838121883152603,False,False,
14,0.791044776119403,0.9275203836420358,0.0724796163579641,1.0,1.0,True,True,True,False,True,True,True,True,0.9999610222891844,False,True,
45,0.32835820895522383,0.6221328584233616,0.3778671415766383,0.3,0.3,False,True,True,False,True,True,True,True,0.5371737341676697,False,False,
24,0.6417910447761195,0.9557781518453684,0.0442218481546317,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.924376086998742,False,False,
22,0.6716417910447761,0.6467657023866834,0.3532342976133166,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.7807395842565052,False,False,
16,0.7611940298507462,0.8262034799451312,0.1737965200548687,1.0,1.0,False,True,True,False,True,True,True,True,0.8963130398503804,False,False,
9,0.8656716417910448,0.5780687553376872,0.4219312446623128,0.5,0.5,False,True,True,False,True,True,True,True,0.8356525237647839,False,False,
46,0.31343283582089554,0.6349162768306867,0.3650837231693132,0.25,0.25,False,True,True,False,True,True,True,True,0.5296681690150378,False,False,
46,0.31343283582089554,0.6284375463820655,0.3715624536179345,0.3333333333333333,0.2222222222222222,False,True,True,False,True,True,True,True,0.5282927004583085,False,False,
17,0.7462686567164178,0.5379678194748371,0.4620321805251629,0.5,0.5,False,True,True,False,True,True,True,True,0.7464863589549129,False,False,
20,0.7014925373134329,0.8235110191479287,0.1764889808520713,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.8585020625639307,False,False,
25,0.6268656716417911,0.851675746285222,0.1483242537147779,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.848832453188864,False,False,
10,0.8507462686567164,0.5361446513190209,0.4638553486809791,1.0,1.0,True,True,True,False,True,True,True,True,0.7826232916103301,False,False,
3,0.9552238805970149,0.5017047200401464,0.4982952799598535,1.0,1.0,False,True,True,False,True,True,True,True,0.7555323866524315,False,False,
23,0.6567164179104478,0.5204368515071106,0.4795631484928894,0.4,0.2,False,True,True,False,True,True,True,True,0.6874362583917832,False,False,
