complexity,simplicity,informativity,comm_cost,iff,sav,dlsav,deontic_priority,dp_trivial,dp_nontrivial,epistemic_priority,circ_priority,dp_restricted,dp_medium,optimality,natural,dominant,name
10,0.8507462686567164,0.5935185185185186,0.4064814814814814,0.75,0.75,False,True,True,False,True,True,True,True,0.9133136756982188,False,False,
12,0.8208955223880597,0.3611111111111111,0.6388888888888888,0.0,0.0,False,True,True,False,True,True,True,True,0.8848674421555764,False,False,
23,0.6567164179104478,0.5370370370370372,0.4629629629629628,0.2,0.2,False,True,True,False,True,True,True,True,0.7744222256501654,False,False,
40,0.4029850746268657,0.4879298941798943,0.5120701058201057,0.2222222222222222,0.0,False,True,True,False,True,True,True,True,0.5935781169207387,False,False,
30,0.5522388059701493,0.6284722222222223,0.3715277777777777,0.625,0.5,False,True,True,False,True,True,True,True,0.7345817567442636,False,False,
5,0.9253731343283582,0.375,0.625,1.0,1.0,False,True,True,False,True,True,True,True,0.9591323337659744,False,False,
27,0.5970149253731343,0.6763888888888889,0.323611111111111,0.7142857142857143,0.7142857142857143,False,True,True,False,True,True,True,True,0.7849100055926989,False,False,
30,0.5522388059701493,0.516712962962963,0.483287037037037,0.375,0.25,False,True,True,False,True,True,True,True,0.6999537329408038,False,False,
16,0.7611940298507462,0.4305555555555556,0.5694444444444444,0.0,0.0,False,True,True,False,True,True,True,True,0.8448786618499478,False,False,
31,0.5373134328358209,0.7100694444444444,0.2899305555555556,0.75,0.75,False,True,True,False,True,True,True,True,0.7697638126977991,False,False,
30,0.5522388059701493,0.4875,0.5125,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.6990294499974707,False,False,
4,0.9402985074626866,0.4791666666666667,0.5208333333333333,0.5,0.5,False,True,True,False,True,True,True,True,0.9729745881428548,False,False,
16,0.7611940298507462,0.8055555555555556,0.1944444444444444,1.0,1.0,False,True,True,False,True,True,True,True,0.9421938616915084,False,False,
9,0.8656716417910448,0.6666666666666669,0.3333333333333331,1.0,1.0,False,True,True,False,True,True,True,True,0.9269325394993266,False,False,
6,0.9104477611940298,0.6180555555555557,0.3819444444444443,1.0,1.0,False,True,True,False,True,True,True,True,0.956275973776896,False,False,
22,0.6716417910447761,0.6261574074074074,0.3738425925925925,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.7912098263909586,False,False,
12,0.8208955223880597,0.4895833333333333,0.5104166666666666,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.888932242329213,False,False,
8,0.8805970149253731,0.2916666666666667,0.7083333333333333,0.0,0.0,False,True,True,False,True,True,True,True,0.9243204429089272,False,False,
15,0.7761194029850746,0.4583333333333333,0.5416666666666666,0.0,0.0,False,True,True,False,True,True,True,True,0.8563040273506858,False,False,
20,0.7014925373134329,0.65,0.35,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.8201373964165455,False,False,
31,0.5373134328358209,0.4930555555555557,0.5069444444444443,0.2,0.2,False,True,True,False,True,True,True,True,0.6886587306945304,False,False,
10,0.8507462686567164,0.4895833333333333,0.5104166666666666,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9100252268205384,False,False,
29,0.5671641791044777,0.5781250000000002,0.4218749999999998,0.625,0.625,False,True,True,False,True,True,True,True,0.7124432709969031,False,False,
18,0.7313432835820896,0.8055555555555557,0.1944444444444443,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.9224524541083864,False,False,
7,0.8955223880597015,0.5208333333333334,0.4791666666666666,1.0,0.6666666666666666,False,True,True,False,True,True,True,True,0.9426534396955846,False,False,
23,0.6567164179104478,0.504050925925926,0.4959490740740739,0.2,0.0,False,True,True,False,True,True,True,True,0.7733785594901594,False,False,
18,0.7313432835820896,0.5532407407407408,0.4467592592592592,0.5,0.5,False,True,True,False,True,True,True,True,0.8276673616667053,False,False,
30,0.5522388059701493,0.6684027777777779,0.3315972222222221,0.75,0.75,False,True,True,False,True,True,True,True,0.75544067636314,False,False,
17,0.7462686567164178,0.5972222222222223,0.4027777777777777,0.75,0.75,False,True,True,False,True,True,True,True,0.8396054114084466,False,False,
8,0.8805970149253731,0.6145833333333334,0.3854166666666666,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9350731502516346,False,False,
22,0.6716417910447761,0.6039351851851852,0.3960648148148148,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.787085342274878,False,False,
15,0.7761194029850746,0.513888888888889,0.486111111111111,0.75,0.75,False,True,True,False,True,True,True,True,0.8580617710447529,False,False,
10,0.8507462686567164,0.7222222222222223,0.2777777777777777,0.75,0.75,False,True,True,False,True,True,True,True,0.9409559265865672,False,False,
18,0.7313432835820896,0.4722222222222222,0.5277777777777777,0.5,0.5,False,True,True,False,True,True,True,True,0.8251039873411679,False,False,
7,0.8955223880597015,0.4722222222222223,0.5277777777777777,1.0,0.5,False,True,True,False,True,True,True,True,0.9411153952214052,False,False,
13,0.8059701492537313,0.5208333333333334,0.4791666666666666,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8793744825917242,False,False,
14,0.791044776119403,0.5335648148148149,0.4664351851851851,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8692308035334034,False,False,
11,0.835820895522388,0.6319444444444445,0.3680555555555554,0.75,0.75,False,True,True,False,True,True,True,True,0.9039829674042312,False,False,
7,0.8955223880597015,0.1666666666666666,0.8333333333333333,0.0,0.0,False,True,True,False,True,True,True,True,0.8657955011790787,False,False,
51,0.23880597014925375,0.5300925925925927,0.4699074074074073,0.2,0.2,False,True,True,False,True,True,True,True,0.5331947425614296,False,False,
49,0.26865671641791045,0.4850595238095239,0.5149404761904761,0.2222222222222222,0.1111111111111111,False,True,True,False,True,True,True,True,0.510451370357485,False,False,
21,0.6865671641791045,0.7106481481481481,0.2893518518518518,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8517146481156397,False,False,
21,0.6865671641791045,0.6159722222222223,0.3840277777777777,0.7142857142857143,0.5714285714285714,False,True,True,False,True,True,True,True,0.7980126762893236,False,False,
26,0.6119402985074627,0.6736111111111112,0.3263888888888888,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.7915650198265076,False,False,
42,0.3731343283582089,0.5482638888888889,0.4517361111111111,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.5932922962974734,False,False,
18,0.7313432835820896,0.5312500000000001,0.4687499999999999,0.6,0.6,False,True,True,False,True,True,True,True,0.8269715890647564,False,False,
6,0.9104477611940298,0.4027777777777778,0.5972222222222222,0.5,0.5,False,True,True,False,True,True,True,True,0.9494647167746562,False,False,
6,0.9104477611940298,0.5208333333333334,0.4791666666666666,0.0,0.0,False,True,True,False,True,True,True,True,0.953199900062744,False,False,
36,0.4626865671641791,0.7430555555555556,0.2569444444444444,0.7777777777777778,0.7777777777777778,False,True,True,False,True,True,True,True,0.7684775787948314,False,False,
3,0.9552238805970149,0.5972222222222223,0.4027777777777777,1.0,1.0,False,True,True,False,True,True,True,True,0.987256238195914,False,False,
7,0.8955223880597015,0.3833333333333334,0.6166666666666666,0.0,0.0,False,True,True,False,True,True,True,True,0.9383029962635656,False,False,
23,0.6567164179104478,0.7175925925925927,0.2824074074074073,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8397030877814834,False,False,
11,0.835820895522388,0.7222222222222222,0.2777777777777778,0.8,0.8,False,True,True,False,True,True,True,True,0.9329986684236712,False,False,
12,0.8208955223880597,0.3708333333333333,0.6291666666666667,0.0,0.0,False,True,True,False,True,True,True,True,0.8851750520245847,False,False,
8,0.8805970149253731,0.4606481481481481,0.5393518518518519,0.75,0.75,False,True,True,False,True,True,True,True,0.9302026992969258,False,False,
40,0.4029850746268657,0.5187962962962963,0.4812037037037037,0.125,0.0,False,True,True,False,True,True,True,True,0.5945547151563453,False,False,
13,0.8059701492537313,0.6111111111111112,0.3888888888888888,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8822308237994532,False,False,
12,0.8208955223880597,0.5222222222222223,0.4777777777777777,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8899649053334551,False,False,
9,0.8656716417910448,0.4236111111111111,0.5763888888888888,0.5,0.5,False,True,True,False,True,True,True,True,0.9184843836568364,False,False,
6,0.9104477611940298,0.6666666666666666,0.3333333333333333,0.75,0.75,False,True,True,False,True,True,True,True,0.9582471563262884,False,False,
15,0.7761194029850746,0.488425925925926,0.511574074074074,0.5,0.5,False,True,True,False,True,True,True,True,0.8572561344736241,False,False,
10,0.8507462686567164,0.4513888888888889,0.548611111111111,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9088167672569114,False,False,
11,0.835820895522388,0.375,0.625,0.0,0.0,False,True,True,False,True,True,True,True,0.8958533779604679,False,False,
29,0.5671641791044777,0.6053240740740742,0.3946759259259258,0.5714285714285714,0.5714285714285714,False,True,True,False,True,True,True,True,0.7288095713629603,False,False,
27,0.5970149253731343,0.5,0.5,0.4,0.2,False,True,True,False,True,True,True,True,0.73106442207831,False,False,
7,0.8955223880597015,0.4166666666666667,0.5833333333333333,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.939357663991276,False,False,
41,0.3880597014925373,0.4920717592592594,0.5079282407407406,0.4,0.2,False,True,True,False,True,True,True,True,0.5831626688030133,False,False,
18,0.7313432835820896,0.7037037037037037,0.2962962962962963,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8674393862086015,False,False,
17,0.7462686567164178,0.6365740740740743,0.3634259259259257,0.6,0.6,False,True,True,False,True,True,True,True,0.8408504861453162,False,False,
16,0.7611940298507462,0.7847222222222223,0.2152777777777776,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.932988431897168,False,False,
9,0.8656716417910448,0.5499999999999999,0.45,0.5,0.5,False,True,True,False,True,True,True,True,0.9224832723563944,False,False,
5,0.9253731343283582,0.4166666666666667,0.5833333333333333,1.0,1.0,True,True,True,False,True,True,True,True,0.9604506288337114,False,False,
28,0.582089552238806,0.7453703703703703,0.2546296296296296,0.7142857142857143,0.7142857142857143,False,True,True,False,True,True,True,True,0.811352087299257,False,False,
12,0.8208955223880597,0.4641203703703703,0.5358796296296297,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8881266066501877,False,False,
8,0.8805970149253731,0.5416666666666667,0.4583333333333332,1.0,1.0,True,True,True,False,True,True,True,True,0.9327661052637912,False,False,
14,0.791044776119403,0.5078703703703704,0.4921296296296296,0.6,0.6,False,True,True,False,True,True,True,True,0.8684178493194268,False,False,
10,0.8507462686567164,0.6666666666666667,0.3333333333333332,1.0,0.8,False,True,True,False,True,True,True,True,0.9164943306050596,False,False,
12,0.8208955223880597,0.4953703703703704,0.5046296296296295,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8891153284023933,False,False,
8,0.8805970149253731,0.4305555555555556,0.5694444444444444,0.0,0.0,False,True,True,False,True,True,True,True,0.9292506041175376,False,False,
13,0.8059701492537313,0.375,0.625,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8747603802053927,False,False,
16,0.7611940298507462,0.9166666666666669,0.0833333333333332,1.0,1.0,True,True,True,False,True,True,True,True,0.9914855509980368,False,False,
13,0.8059701492537313,0.6041666666666667,0.3958333333333332,0.8,0.8,False,True,True,False,True,True,True,True,0.8820111065649405,False,False,
23,0.6567164179104478,0.5729166666666666,0.4270833333333333,0.4,0.4,False,True,True,False,True,True,True,True,0.775557436775147,False,False,
14,0.791044776119403,0.6944444444444445,0.3055555555555554,0.8,0.8,False,True,True,False,True,True,True,True,0.8935346871776771,False,False,
35,0.4776119402985075,0.5503472222222222,0.4496527777777778,0.4444444444444444,0.4444444444444444,False,True,True,False,True,True,True,True,0.6509373519759925,False,False,
29,0.5671641791044777,0.4815972222222223,0.5184027777777778,0.2,0.0,False,True,True,False,True,True,True,True,0.7093891817194358,False,False,
11,0.835820895522388,0.5763888888888888,0.4236111111111111,0.8,0.8,False,True,True,False,True,True,True,True,0.902225204109622,False,False,
12,0.8208955223880597,0.34375,0.65625,0.5,0.5,False,True,True,False,True,True,True,True,0.8843181398307689,False,False,
48,0.28358208955223885,0.4888955026455028,0.5111044973544971,0.2222222222222222,0.1111111111111111,False,True,True,False,True,True,True,True,0.5184382873663215,False,False,
2,0.9701492537313433,0.4652777777777778,0.5347222222222222,1.0,1.0,False,True,True,False,True,True,True,True,0.9936281101719072,False,False,
37,0.4477611940298507,0.556712962962963,0.443287037037037,0.4444444444444444,0.3333333333333333,False,True,True,False,True,True,True,True,0.6388682917985603,False,False,
4,0.9402985074626866,0.3645833333333334,0.6354166666666665,0.5,0.5,False,True,True,False,True,True,True,True,0.9693492197317942,False,False,
34,0.4925373134328358,0.5818287037037038,0.4181712962962962,0.4285714285714285,0.4285714285714285,False,True,True,False,True,True,True,True,0.6767503005933163,False,False,
26,0.6119402985074627,0.513888888888889,0.486111111111111,0.2,0.2,False,True,True,False,True,True,True,True,0.7420503512255175,False,False,
13,0.8059701492537313,0.7847222222222223,0.2152777777777776,0.8,0.8,False,True,True,False,True,True,True,True,0.9535974934719552,False,False,
9,0.8656716417910448,0.3055555555555556,0.6944444444444444,0.5,0.5,False,True,True,False,True,True,True,True,0.9147491798136644,False,False,
23,0.6567164179104478,0.6736111111111112,0.3263888888888888,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8144608385907681,False,False,
6,0.9104477611940298,0.5416666666666667,0.4583333333333332,1.0,0.6666666666666666,False,True,True,False,True,True,True,True,0.9538590823462214,False,False,
24,0.6417910447761195,0.5381944444444444,0.4618055555555556,0.4,0.4,False,True,True,False,True,True,True,True,0.7639123516131254,False,False,
26,0.6119402985074627,0.7135416666666667,0.2864583333333332,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.8118430283093596,False,False,
19,0.7164179104477613,0.9166666666666669,0.0833333333333332,1.0,1.0,True,True,True,False,True,True,True,True,0.9829730163176008,False,False,
23,0.6567164179104478,0.6087962962962964,0.3912037037037036,0.4,0.4,False,True,True,False,True,True,True,True,0.776692647509363,False,False,
38,0.4328358208955224,0.565162037037037,0.4348379629629629,0.3333333333333333,0.2222222222222222,False,True,True,False,True,True,True,True,0.6353036446354509,False,False,
10,0.8507462686567164,0.4722222222222223,0.5277777777777777,0.6666666666666666,0.3333333333333333,False,True,True,False,True,True,True,True,0.9094759212674884,False,False,
12,0.8208955223880597,0.4583333333333334,0.5416666666666665,1.0,0.75,False,True,True,False,True,True,True,True,0.887943506462932,False,False,
25,0.6268656716417911,0.6211805555555555,0.3788194444444445,0.625,0.625,False,True,True,False,True,True,True,True,0.7670582913311794,False,False,
20,0.7014925373134329,0.7291666666666667,0.2708333333333332,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.8702104817309138,False,False,
8,0.8805970149253731,0.2222222222222222,0.7777777777777778,0.0,0.0,False,True,True,False,True,True,True,True,0.8970995312323016,False,False,
13,0.8059701492537313,0.6666666666666667,0.3333333333333332,1.0,0.8,False,True,True,False,True,True,True,True,0.8851797003383175,False,False,
52,0.22388059701492535,0.5628703703703705,0.4371296296296295,0.3,0.3,False,True,True,False,True,True,True,True,0.5508495872946451,False,False,
8,0.8805970149253731,0.3472222222222222,0.6527777777777778,0.0,0.0,False,True,True,False,True,True,True,True,0.9266139825017684,False,False,
27,0.5970149253731343,0.5212962962962963,0.4787037037037037,0.3333333333333333,0.1666666666666666,False,True,True,False,True,True,True,True,0.731738226562507,False,False,
14,0.791044776119403,0.5555555555555556,0.4444444444444444,0.75,0.75,False,True,True,False,True,True,True,True,0.869926581322537,False,False,
18,0.7313432835820896,0.7708333333333333,0.2291666666666667,1.0,0.8333333333333334,False,True,True,False,True,True,True,True,0.9090283277508824,False,False,
13,0.8059701492537313,0.6041666666666667,0.3958333333333332,0.8,0.8,False,True,True,False,True,True,True,True,0.8820111065649405,False,False,
19,0.7164179104477613,0.3879629629629629,0.612037037037037,0.0,0.0,False,True,True,False,True,True,True,True,0.8118915723903386,False,False,
13,0.8059701492537313,0.5430555555555556,0.4569444444444444,0.5,0.5,False,True,True,False,True,True,True,True,0.88007757387929,False,False,
16,0.7611940298507462,0.75,0.25,0.8,0.8,False,True,True,False,True,True,True,True,0.9117138730929027,False,False,
7,0.8955223880597015,0.6208333333333333,0.3791666666666666,0.75,0.75,False,True,True,False,True,True,True,True,0.9458173784561428,False,False,
16,0.7611940298507462,0.6749999999999999,0.325,0.8,0.8,False,True,True,False,True,True,True,True,0.8667444005131842,False,False,
8,0.8805970149253731,0.2916666666666667,0.7083333333333333,0.0,0.0,False,True,True,False,True,True,True,True,0.9243204429089272,False,False,
16,0.7611940298507462,0.4826388888888889,0.5173611111111112,0.0,0.0,False,True,True,False,True,True,True,True,0.846526548054198,False,False,
10,0.8507462686567164,0.5222222222222223,0.4777777777777777,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.9110579048315286,False,False,
27,0.5970149253731343,0.640625,0.359375,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.7648985284596002,False,False,
9,0.8656716417910448,0.4409722222222222,0.5590277777777777,0.5,0.5,False,True,True,False,True,True,True,True,0.9190336778105238,False,False,
28,0.582089552238806,0.599537037037037,0.400462962962963,0.7142857142857143,0.7142857142857143,False,True,True,False,True,True,True,True,0.7324715635598273,False,False,
26,0.6119402985074627,0.6305555555555556,0.3694444444444443,0.7777777777777778,0.6666666666666666,False,True,True,False,True,True,True,True,0.7661428070092362,False,False,
20,0.7014925373134329,0.5444444444444444,0.4555555555555556,0.2,0.2,False,True,True,False,True,True,True,True,0.8062960745685823,False,False,
11,0.835820895522388,0.5193287037037038,0.4806712962962962,0.5,0.5,False,True,True,False,True,True,True,True,0.900419855635978,False,False,
11,0.835820895522388,0.4166666666666667,0.5833333333333333,0.5,0.5,False,True,True,False,True,True,True,True,0.8971716820653283,False,False,
11,0.835820895522388,0.5689814814814815,0.4310185185185184,0.5,0.5,False,True,True,False,True,True,True,True,0.9019908467000838,False,False,
34,0.4925373134328358,0.6756944444444445,0.3243055555555555,0.7777777777777778,0.7777777777777778,False,True,True,False,True,True,True,True,0.7288615320383027,False,False,
11,0.835820895522388,0.40625,0.59375,0.0,0.0,False,True,True,False,True,True,True,True,0.8968420973060476,False,False,
17,0.7462686567164178,0.6736111111111113,0.3263888888888887,0.6,0.6,False,True,True,False,True,True,True,True,0.8575616483194848,False,False,
37,0.4477611940298507,0.4530324074074074,0.5469675925925925,0.0,0.0,False,True,True,False,True,True,True,True,0.6241134567541373,False,False,
17,0.7462686567164178,0.6238425925925927,0.3761574074074073,0.5714285714285714,0.5714285714285714,False,True,True,False,True,True,True,True,0.8404476659852009,False,False,
24,0.6417910447761195,0.7083333333333335,0.2916666666666665,0.7142857142857143,0.7142857142857143,False,True,True,False,True,True,True,True,0.8265483752974054,False,False,
9,0.8656716417910448,0.3055555555555556,0.6944444444444444,0.5,0.5,False,True,True,False,True,True,True,True,0.9147491798136644,False,False,
17,0.7462686567164178,0.5048611111111111,0.4951388888888889,0.5,0.25,False,True,True,False,True,True,True,True,0.8366831522989067,False,False,
11,0.835820895522388,0.8333333333333335,0.1666666666666665,1.0,1.0,True,True,True,False,True,True,True,True,0.9999065090812722,False,False,
16,0.7611940298507462,0.6666666666666667,0.3333333333333332,0.75,0.75,False,True,True,False,True,True,True,True,0.8623113233245547,False,False,
18,0.7313432835820896,0.4201388888888889,0.5798611111111112,0.5,0.25,False,True,True,False,True,True,True,True,0.8234560940656456,False,False,
9,0.8656716417910448,0.5694444444444445,0.4305555555555554,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.9230984867627964,False,False,
7,0.8955223880597015,0.4282407407407407,0.5717592592592593,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9397238559467808,False,False,
8,0.8805970149253731,0.6666666666666667,0.3333333333333332,1.0,1.0,True,True,True,False,True,True,True,True,0.9373707472985,False,False,
43,0.35820895522388063,0.5357870370370371,0.4642129629629629,0.3333333333333333,0.2222222222222222,False,True,True,False,True,True,True,True,0.5789035955360164,False,False,
22,0.6716417910447761,0.75,0.25,1.0,0.8571428571428571,False,True,True,False,True,True,True,True,0.8640446466458283,False,False,
9,0.8656716417910448,0.4201388888888889,0.579861111111111,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.9183745268371648,False,False,
9,0.8656716417910448,0.6944444444444445,0.3055555555555554,0.8,0.8,False,True,True,False,True,True,True,True,0.9304119250379352,False,False,
40,0.4029850746268657,0.5015277777777779,0.4984722222222221,0.125,0.125,False,True,True,False,True,True,True,True,0.594008349211104,False,False,
32,0.5223880597014925,0.5113657407407407,0.4886342592592593,0.5,0.375,False,True,True,False,True,True,True,True,0.6786915625921262,False,False,
27,0.5970149253731343,0.58125,0.4187499999999999,0.5714285714285714,0.5714285714285714,False,True,True,False,True,True,True,True,0.7336351304153591,False,False,
13,0.8059701492537313,0.3472222222222222,0.6527777777777777,0.0,0.0,False,True,True,False,True,True,True,True,0.8738815172204497,False,False,
11,0.835820895522388,0.6875000000000001,0.3124999999999999,1.0,1.0,False,True,True,False,True,True,True,True,0.9117591784919614,False,False,
37,0.4477611940298507,0.6918981481481483,0.3081018518518517,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.7254315717441204,False,False,
9,0.8656716417910448,0.5312500000000001,0.4687499999999999,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9218900215673088,False,False,
29,0.5671641791044777,0.5986111111111111,0.4013888888888889,0.6666666666666666,0.5555555555555556,False,True,True,False,True,True,True,True,0.7247150482633425,False,False,
12,0.8208955223880597,0.3819444444444445,0.6180555555555555,0.5,0.5,False,True,True,False,True,True,True,True,0.8855266043418482,False,False,
13,0.8059701492537313,0.5995370370370371,0.4004629629629629,0.75,0.75,False,True,True,False,True,True,True,True,0.8818646193527894,False,False,
51,0.23880597014925375,0.5157060185185186,0.4842939814814814,0.4,0.3,False,True,True,False,True,True,True,True,0.5227253574454949,False,False,
6,0.9104477611940298,0.513888888888889,0.486111111111111,0.5,0.5,False,True,True,False,True,True,True,True,0.9529801909088674,False,False,
21,0.6865671641791045,0.5486111111111112,0.4513888888888888,0.6,0.6,False,True,True,False,True,True,True,True,0.7958814110613419,False,False,
8,0.8805970149253731,0.4305555555555556,0.5694444444444444,0.0,0.0,False,True,True,False,True,True,True,True,0.9292506041175376,False,False,
3,0.9552238805970149,0.1666666666666666,0.8333333333333333,1.0,1.0,True,True,True,False,True,True,True,True,0.8801153733589715,False,False,
44,0.34328358208955223,0.5259722222222223,0.4740277777777777,0.2222222222222222,0.2222222222222222,False,True,True,False,True,True,True,True,0.5664871491871479,False,False,
4,0.9402985074626866,0.3611111111111111,0.6388888888888888,1.0,1.0,True,True,True,False,True,True,True,True,0.9692393671911244,False,False,
12,0.8208955223880597,0.5972222222222223,0.4027777777777777,0.75,0.75,False,True,True,False,True,True,True,True,0.8923378733138267,False,False,
13,0.8059701492537313,0.4236111111111111,0.5763888888888888,0.0,0.0,False,True,True,False,True,True,True,True,0.8762984233244022,False,False,
23,0.6567164179104478,0.6875,0.3125,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.8228923679581603,False,False,
18,0.7313432835820896,0.5694444444444445,0.4305555555555554,0.4,0.4,False,True,True,False,True,True,True,True,0.8281800481168647,False,False,
51,0.23880597014925375,0.5281250000000001,0.4718749999999999,0.3,0.3,False,True,True,False,True,True,True,True,0.5317678565966267,False,False,
5,0.9253731343283582,0.2777777777777778,0.7222222222222222,0.0,0.0,False,True,True,False,True,True,True,True,0.9508805665282516,False,False,
34,0.4925373134328358,0.7280092592592593,0.2719907407407407,0.8,0.8,False,True,True,False,True,True,True,True,0.7676200851083286,False,False,
6,0.9104477611940298,0.3333333333333333,0.6666666666666666,1.0,1.0,True,True,True,False,True,True,True,True,0.94726751694999,False,False,
4,0.9402985074626866,0.5,0.5,1.0,1.0,True,True,True,False,True,True,True,True,0.973633766014465,False,False,
19,0.7164179104477613,0.670138888888889,0.329861111111111,0.7142857142857143,0.7142857142857143,False,True,True,False,True,True,True,True,0.8383552771708032,False,False,
21,0.6865671641791045,0.8125000000000002,0.1874999999999997,1.0,0.8571428571428571,False,True,True,False,True,True,True,True,0.8938147280483759,False,False,
25,0.6268656716417911,0.5923611111111112,0.4076388888888888,0.5555555555555556,0.4444444444444444,False,True,True,False,True,True,True,True,0.755079666985765,False,False,
11,0.835820895522388,0.4583333333333333,0.5416666666666666,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8984900020532436,False,False,
32,0.5223880597014925,0.6203703703703705,0.3796296296296295,0.625,0.625,False,True,True,False,True,True,True,True,0.7140018806061913,False,False,
12,0.8208955223880597,0.4444444444444445,0.5555555555555556,0.0,0.0,False,True,True,False,True,True,True,True,0.8875040632305634,False,False,
7,0.8955223880597015,0.6898148148148147,0.3101851851851853,1.0,1.0,False,True,True,False,True,True,True,True,0.9507084556419096,False,False,
18,0.7313432835820896,0.6597222222222223,0.3402777777777777,0.8,0.8,False,True,True,False,True,True,True,True,0.8420916938841488,False,False,
7,0.8955223880597015,0.6458333333333334,0.3541666666666666,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9466083573421964,False,False,
11,0.835820895522388,0.5652777777777778,0.4347222222222222,0.5,0.5,False,True,True,False,True,True,True,True,0.9018736615536296,False,False,
10,0.8507462686567164,0.4942129629629629,0.505787037037037,0.5,0.5,False,True,True,False,True,True,True,True,0.9101716912540972,False,False,
30,0.5522388059701493,0.5005787037037037,0.4994212962962963,0.3333333333333333,0.1666666666666666,False,True,True,False,True,True,True,True,0.6994432534136193,False,False,
6,0.9104477611940298,0.5277777777777778,0.4722222222222222,0.5,0.5,False,True,True,False,True,True,True,True,0.9534196292954438,False,False,
13,0.8059701492537313,0.6180555555555556,0.3819444444444444,0.8,0.8,False,True,True,False,True,True,True,True,0.8824505402806566,False,False,
19,0.7164179104477613,0.5185185185185185,0.4814814814814815,0.25,0.25,False,True,True,False,True,True,True,True,0.8160222832366701,False,False,
12,0.8208955223880597,0.7569444444444446,0.2430555555555553,0.75,0.75,False,True,True,False,True,True,True,True,0.9368076775362688,False,False,
11,0.835820895522388,0.5185185185185185,0.4814814814814815,0.6666666666666666,0.3333333333333333,False,True,True,False,True,True,True,True,0.9003942157158112,False,False,
9,0.8656716417910448,0.4409722222222222,0.5590277777777778,0.5,0.5,False,True,True,False,True,True,True,True,0.9190336778105238,False,False,
12,0.8208955223880597,0.6666666666666667,0.3333333333333332,1.0,1.0,False,True,True,False,True,True,True,True,0.8956179108453581,False,False,
29,0.5671641791044777,0.5555555555555556,0.4444444444444444,0.5714285714285714,0.4285714285714285,False,True,True,False,True,True,True,True,0.7117291849358912,False,False,
11,0.835820895522388,0.4236111111111111,0.5763888888888888,0.5,0.0,False,True,True,False,True,True,True,True,0.8973914041912237,False,False,
27,0.5970149253731343,0.5033796296296297,0.4966203703703703,0.2857142857142857,0.2857142857142857,False,True,True,False,True,True,True,True,0.731171352713835,False,False,
14,0.791044776119403,0.4444444444444445,0.5555555555555556,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8664110858509562,False,False,
22,0.6716417910447761,0.6261574074074074,0.3738425925925925,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.7912098263909586,False,False,
13,0.8059701492537313,0.5104166666666667,0.4895833333333332,0.75,0.75,False,True,True,False,True,True,True,True,0.8790449059545697,False,False,
