complexity,simplicity,informativity,comm_cost,iff,sav,dlsav,deontic_priority,dp_trivial,dp_nontrivial,epistemic_priority,circ_priority,dp_restricted,dp_medium,optimality,natural,dominant,name
27,0.5970149253731343,0.5642724179985876,0.4357275820014124,0.7142857142857143,0.7142857142857143,False,True,True,False,True,True,True,True,0.7922215944830101,False,False,
17,0.7462686567164178,0.5639322164452146,0.4360677835547853,0.8,0.8,False,True,True,False,True,True,True,True,0.8906556784673332,False,False,
6,0.9104477611940298,0.5347342576545349,0.4652657423454651,1.0,1.0,True,True,True,False,True,True,True,True,0.9836287425305702,False,False,
16,0.7611940298507462,0.3654759612298606,0.6345240387701394,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8493718742820456,False,False,
45,0.32835820895522383,0.2812739906284099,0.71872600937159,0.125,0.0,False,True,True,False,True,True,True,True,0.5396344732558058,False,False,
40,0.4029850746268657,0.3788622103472623,0.6211377896527377,0.4444444444444444,0.4444444444444444,False,True,True,False,True,True,True,True,0.612585012101339,False,False,
7,0.8955223880597015,0.272530329289428,0.727469670710572,1.0,1.0,True,True,True,False,True,True,True,True,0.9391783533924144,False,False,
12,0.8208955223880597,0.4688763720392835,0.5311236279607164,0.75,0.75,False,True,True,False,True,True,True,True,0.9050613705084936,False,False,
14,0.791044776119403,0.282335194813531,0.717664805186469,0.75,0.75,False,True,True,False,True,True,True,True,0.8660130158373539,False,False,
21,0.6865671641791045,0.3124819468515308,0.6875180531484691,0.6,0.6,False,True,True,False,True,True,True,True,0.7939271074736381,False,False,
19,0.7164179104477613,0.5260567109570575,0.4739432890429425,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.8594138866259343,False,False,
12,0.8208955223880597,0.3799345272482187,0.6200654727517814,0.75,0.5,False,True,True,False,True,True,True,True,0.8922452167858594,False,False,
7,0.8955223880597015,0.1988734835355285,0.8011265164644714,0.5,0.5,False,True,True,False,True,True,True,True,0.935269711881208,False,False,
7,0.8955223880597015,0.2471692663200462,0.7528307336799538,0.5,0.5,False,True,True,False,True,True,True,True,0.9378325794733664,False,False,
9,0.8656716417910448,0.3154968226458693,0.6845031773541306,0.5,0.5,False,True,True,False,True,True,True,True,0.9204053582882034,False,False,
24,0.6417910447761195,0.6228536812375634,0.3771463187624366,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.8319469024878129,False,False,
21,0.6865671641791045,0.3387833782656139,0.6612166217343861,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.7953228102317692,False,False,
16,0.7611940298507462,0.3385446755247447,0.6614553244752552,0.5,0.5,False,True,True,False,True,True,True,True,0.8479427518667888,False,False,
15,0.7761194029850746,0.356056229539765,0.643943770460235,0.0,0.0,False,True,True,False,True,True,True,True,0.8593985478035839,False,False,
31,0.5373134328358209,0.2641152753706913,0.7358847246293088,0.1428571428571428,0.1428571428571428,False,True,True,False,True,True,True,True,0.6860952661218027,False,False,
43,0.35820895522388063,0.3008533923871878,0.6991466076128121,0.2222222222222222,0.1111111111111111,False,True,True,False,True,True,True,True,0.5617265141921056,False,False,
5,0.9253731343283582,0.1663296745619102,0.8336703254380897,0.0,0.0,False,True,True,False,True,True,True,True,0.9545958218094576,False,False,
23,0.6567164179104478,0.4036403170935232,0.5963596829064768,0.5714285714285714,0.5714285714285714,False,True,True,False,True,True,True,True,0.7798160288569042,False,False,
16,0.7611940298507462,0.4785648950510301,0.5214351049489698,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8712204408403174,False,False,
13,0.8059701492537313,0.2244367417677642,0.7755632582322357,1.0,1.0,True,True,True,False,True,True,True,True,0.8734671099017076,False,False,
37,0.4477611940298507,0.3669472928300917,0.6330527071699084,0.2857142857142857,0.2857142857142857,False,True,True,False,True,True,True,True,0.6371664644099522,False,False,
43,0.35820895522388063,0.3494627383015597,0.6505372616984403,0.4444444444444444,0.4444444444444444,False,True,True,False,True,True,True,True,0.5746096983359469,False,False,
6,0.9104477611940298,0.1809647602541883,0.8190352397458117,1.0,1.0,True,True,True,False,True,True,True,True,0.9448459126575344,False,False,
13,0.8059701492537313,0.5688908145580588,0.4311091854419412,0.8,0.8,False,True,True,False,True,True,True,True,0.9301888157678432,False,False,
28,0.582089552238806,0.2689648324667821,0.7310351675332178,0.3333333333333333,0.1666666666666666,False,True,True,False,True,True,True,True,0.7179321742237383,False,False,
25,0.6268656716417911,0.3868027472880158,0.6131972527119842,0.4,0.4,False,True,True,False,True,True,True,True,0.7560996184910127,False,False,
5,0.9253731343283582,0.3363662622761408,0.6636337377238591,1.0,1.0,True,True,True,False,True,True,True,True,0.9636188977074026,False,False,
5,0.9253731343283582,0.1785576737916425,0.8214423262083574,0.0,0.0,False,True,True,False,True,True,True,True,0.9552447070686224,False,False,
13,0.8059701492537313,0.5024191218948584,0.4975808781051416,1.0,1.0,True,True,True,False,True,True,True,True,0.9074347399259516,False,False,
6,0.9104477611940298,0.3113301559792027,0.6886698440207972,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9517638331854478,False,False,
22,0.6716417910447761,0.7015020219526285,0.2984979780473715,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.8660187592339017,False,False,
47,0.29850746268656714,0.3200803966878489,0.6799196033121511,0.4,0.3,False,True,True,False,True,True,True,True,0.5271585399357692,False,False,
7,0.8955223880597015,0.2395171384556132,0.7604828615443867,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9374264996194293,False,False,
16,0.7611940298507462,0.142740227228962,0.8572597727710379,0.0,0.0,False,True,True,False,True,True,True,True,0.8375522631403421,False,False,
6,0.9104477611940298,0.3757582322357018,0.6242417677642982,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9551827312480824,False,False,
22,0.6716417910447761,0.534457442711342,0.465542557288658,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8336931545957846,False,False,
6,0.9104477611940298,0.2380608511457731,0.7619391488542269,0.5,0.5,False,True,True,False,True,True,True,True,0.9478757557436042,False,False,
10,0.8507462686567164,0.4253201424995184,0.5746798575004816,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9169209243999424,False,False,
9,0.8656716417910448,0.5845850182938569,0.4154149817061431,1.0,1.0,True,True,True,False,True,True,True,True,0.973202369398244,False,False,
44,0.34328358208955223,0.3280899539673369,0.671910046032663,0.2222222222222222,0.2222222222222222,False,True,True,False,True,True,True,True,0.5581993814057323,False,False,
18,0.7313432835820896,0.5777007510109762,0.4222992489890238,1.0,1.0,True,True,True,False,True,True,True,True,0.8854600245172572,False,False,
12,0.8208955223880597,0.3297467745041401,0.67025322549586,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8895819744798532,False,False,
32,0.5223880597014925,0.372552795429745,0.6274472045702549,0.2857142857142857,0.2857142857142857,False,True,True,False,True,True,True,True,0.6859435270705896,False,False,
6,0.9104477611940298,0.3981260831889081,0.6018739168110919,0.75,0.75,False,True,True,False,True,True,True,True,0.9563696893227488,False,False,
42,0.3731343283582089,0.3708241061685601,0.6291758938314398,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.5910163121238088,False,False,
21,0.6865671641791045,0.590699017908723,0.4093009820912769,1.0,1.0,True,True,True,False,True,True,True,True,0.858425085592283,True,False,Turkish
19,0.7164179104477613,0.3785303934784003,0.6214696065215997,0.5,0.5,False,True,True,False,True,True,True,True,0.8184850602178311,False,False,
17,0.7462686567164178,0.3445824507349636,0.6554175492650364,0.4,0.4,False,True,True,False,True,True,True,True,0.8377366372681821,False,False,
8,0.8805970149253731,0.1287309840169458,0.8712690159830541,0.0,0.0,False,True,True,False,True,True,True,True,0.921021053989024,False,False,
9,0.8656716417910448,0.1616719622568842,0.8383280377431158,0.5,0.5,False,True,True,False,True,True,True,True,0.9122425658660416,False,False,
31,0.5373134328358209,0.3492341453238332,0.6507658546761668,0.0,0.0,False,True,True,False,True,True,True,True,0.69061215094595,False,False,
31,0.5373134328358209,0.4849677450414018,0.5150322549585982,0.7777777777777778,0.7777777777777778,False,True,True,False,True,True,True,True,0.7322668330045985,False,False,
10,0.8507462686567164,0.2911030072533538,0.7088969927466462,0.75,0.75,False,True,True,False,True,True,True,True,0.9085843827366374,False,False,
6,0.9104477611940298,0.2236965626805314,0.7763034373194686,1.0,0.6666666666666666,False,True,True,False,True,True,True,True,0.9471134912879212,False,False,
7,0.8955223880597015,0.2347198151357596,0.7652801848642403,0.5,0.5,False,True,True,False,True,True,True,True,0.9371719269661108,False,False,
40,0.4029850746268657,0.2580880913409076,0.7419119086590924,0.1428571428571428,0.0,False,True,True,False,True,True,True,True,0.5910367136837456,False,False,
17,0.7462686567164178,0.5210138648180241,0.4789861351819758,0.75,0.75,False,True,True,False,True,True,True,True,0.8767418126591946,False,False,
48,0.28358208955223885,0.2876164399420465,0.7123835600579536,0.1,0.1,False,True,True,False,True,True,True,True,0.5083914675086111,False,False,
15,0.7761194029850746,0.2845657616021567,0.7154342383978434,0.0,0.0,False,True,True,False,True,True,True,True,0.8556048482527256,False,False,
18,0.7313432835820896,0.2814479828615443,0.7185520171384556,0.25,0.25,False,True,True,False,True,True,True,True,0.8238598387347909,False,False,
11,0.835820895522388,0.1620209897939533,0.8379790102060467,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8912080399536059,False,False,
17,0.7462686567164178,0.2201842223506001,0.7798157776493999,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8311353636396921,False,False,
11,0.835820895522388,0.5016608896591565,0.4983391103408435,1.0,1.0,True,True,True,False,True,True,True,True,0.9255406960067412,False,False,
19,0.7164179104477613,0.305844405931061,0.694155594068939,0.5,0.5,False,True,True,False,True,True,True,True,0.8146279315385772,False,False,
11,0.835820895522388,0.2477794627383014,0.7522205372616986,0.0,0.0,False,True,True,False,True,True,True,True,0.8957588632987372,False,False,
13,0.8059701492537313,0.482512516849605,0.517487483150395,0.75,0.75,False,True,True,False,True,True,True,True,0.9003011882818355,False,False,
10,0.8507462686567164,0.3039440111688811,0.6960559888311189,0.6666666666666666,0.3333333333333333,False,True,True,False,True,True,True,True,0.9092657781721338,False,False,
13,0.8059701492537313,0.3234474292316579,0.6765525707683421,0.6,0.6,False,True,True,False,True,True,True,True,0.8787211893605537,False,False,
17,0.7462686567164178,0.3055595673663264,0.6944404326336736,0.25,0.25,False,True,True,False,True,True,True,True,0.8356658553480535,False,False,
17,0.7462686567164178,0.4731008087810513,0.5268991912189487,0.8,0.8,False,True,True,False,True,True,True,True,0.860085240013083,False,False,
21,0.6865671641791045,0.4703527184029782,0.5296472815970217,0.6,0.6,False,True,True,False,True,True,True,True,0.8223680038382003,False,False,
9,0.8656716417910448,0.2560634507991526,0.7439365492008474,0.5,0.5,False,True,True,False,True,True,True,True,0.917251482929377,False,False,
14,0.791044776119403,0.4608487386866935,0.5391512613133065,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.8835875980597985,False,False,
9,0.8656716417910448,0.5210138648180241,0.4789861351819758,1.0,1.0,False,True,True,False,True,True,True,True,0.9508495340345092,False,False,
17,0.7462686567164178,0.270871846716734,0.7291281532832661,0.25,0.25,False,True,True,False,True,True,True,True,0.8338251284418828,False,False,
42,0.3731343283582089,0.3808652673470696,0.6191347326529304,0.375,0.375,False,True,True,False,True,True,True,True,0.5942715886826476,False,False,
4,0.9402985074626866,0.3079867128827266,0.6920132871172733,1.0,1.0,True,True,True,False,True,True,True,True,0.9726394681096466,False,False,
37,0.4477611940298507,0.325384893125361,0.674615106874639,0.25,0.25,False,True,True,False,True,True,True,True,0.6261874302104161,False,False,
23,0.6567164179104478,0.5099934206303356,0.4900065793696644,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8162806729860662,False,False,
6,0.9104477611940298,0.2785119391488541,0.7214880608511458,0.6666666666666666,0.3333333333333333,False,True,True,False,True,True,True,True,0.9500222961465882,False,False,
13,0.8059701492537313,0.3911034084344309,0.6088965915655691,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8823113860041822,False,False,
17,0.7462686567164178,0.5239384748700172,0.4760615251299828,0.75,0.75,False,True,True,False,True,True,True,True,0.8776899599700588,False,False,
4,0.9402985074626866,0.1963460427498555,0.8036539572501444,1.0,1.0,True,True,True,False,True,True,True,True,0.966715185475812,False,False,
11,0.835820895522388,0.3983968804159444,0.6016031195840555,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9037514767433898,False,False,
14,0.791044776119403,0.2945150523140123,0.7054849476859877,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8666593478035107,False,False,
14,0.791044776119403,0.3379910456383593,0.6620089543616408,1.0,1.0,True,True,True,False,True,True,True,True,0.8689664211763939,False,False,
3,0.9552238805970149,0.1666666666666666,0.8333333333333334,1.0,0.0,False,True,True,False,True,True,True,True,0.9756666728605238,False,False,
27,0.5970149253731343,0.4564253161306886,0.5435746838693114,0.75,0.75,False,True,True,False,True,True,True,True,0.7609886465381654,False,False,
8,0.8805970149253731,0.5036106296938185,0.4963893703061814,1.0,1.0,True,True,True,False,True,True,True,True,0.9543340637343756,False,False,
12,0.8208955223880597,0.6800259965337954,0.3199740034662046,1.0,1.0,False,True,True,False,True,True,True,True,0.9641790197685932,True,False,Gitksan
29,0.5671641791044777,0.2893017042172154,0.7106982957827845,0.2,0.2,False,True,True,False,True,True,True,True,0.708484844069005,False,False,
28,0.582089552238806,0.4855735284678091,0.5144264715321909,0.5714285714285714,0.5714285714285714,False,True,True,False,True,True,True,True,0.7609569079246297,False,False,
20,0.7014925373134329,0.7755271519352973,0.2244728480647027,1.0,1.0,False,True,True,False,True,True,True,True,0.9023055685006364,False,False,
16,0.7611940298507462,0.3519930675909878,0.6480069324090122,0.8,0.8,False,True,True,False,True,True,True,True,0.8486563991741356,False,False,
24,0.6417910447761195,0.3516683115090827,0.6483316884909174,0.2,0.2,False,True,True,False,True,True,True,True,0.7644269837312704,False,False,
11,0.835820895522388,0.2122568842672828,0.7877431157327172,0.5,0.5,False,True,True,False,True,True,True,True,0.8938738332777777,False,False,
8,0.8805970149253731,0.232674995185827,0.767325004814173,0.0,0.0,False,True,True,False,True,True,True,True,0.9265369071082896,False,False,
18,0.7313432835820896,0.402567157712305,0.597432842287695,0.75,0.75,False,True,True,False,True,True,True,True,0.8308365856298966,False,False,
22,0.6716417910447761,0.5892066243019447,0.4107933756980553,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.8479176712580823,False,False,
27,0.5970149253731343,0.5821468402978367,0.4178531597021633,0.75,0.75,False,True,True,False,True,True,True,True,0.7952808723864975,False,False,
5,0.9253731343283582,0.2776574234546504,0.7223425765453496,1.0,1.0,True,True,True,False,True,True,True,True,0.9605034953212884,False,False,
7,0.8955223880597015,0.1788705950317735,0.8211294049682265,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9342082694756596,False,False,
15,0.7761194029850746,0.5510302330059694,0.4489697669940306,0.8,0.8,False,True,True,False,True,True,True,True,0.9054357323143012,False,False,
11,0.835820895522388,0.4198259676487578,0.5801740323512421,0.75,0.75,False,True,True,False,True,True,True,True,0.9057851528337684,False,False,
45,0.32835820895522383,0.378052987996662,0.6219470120033379,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.5649156755005463,False,False,
9,0.8656716417910448,0.5694685153090698,0.4305314846909301,1.0,1.0,False,True,True,False,True,True,True,True,0.9683016172228968,False,False,
5,0.9253731343283582,0.4902874061236278,0.5097125938763721,1.0,1.0,True,True,True,False,True,True,True,True,0.977955650221569,False,False,
12,0.8208955223880597,0.2704963412285768,0.7295036587714232,0.5,0.5,False,True,True,False,True,True,True,True,0.8864378125164325,False,False,
28,0.582089552238806,0.415918865138969,0.584081134861031,0.5,0.5,False,True,True,False,True,True,True,True,0.7382925504587452,False,False,
19,0.7164179104477613,0.3834697348995441,0.6165302651004558,0.4,0.4,False,True,True,False,True,True,True,True,0.818747166803671,False,False,
10,0.8507462686567164,0.3070298960138647,0.6929701039861352,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9094295458532388,False,False,
37,0.4477611940298507,0.2577753305732074,0.7422246694267925,0.0,0.0,False,True,True,False,True,True,True,True,0.622599690789068,False,False,
23,0.6567164179104478,0.8452243404583091,0.1547756595416909,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.8902574909227344,False,False,
20,0.7014925373134329,0.5214792348674496,0.4785207651325504,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.8484484881324719,False,False,
20,0.7014925373134329,0.7410095320623915,0.2589904679376085,0.8,0.8,False,True,True,False,True,True,True,True,0.8947895987049996,False,False,
52,0.22388059701492535,0.3652259451826175,0.6347740548173825,0.3,0.3,False,True,True,False,True,True,True,True,0.4938606393216188,False,False,
11,0.835820895522388,0.4213364144040052,0.5786635855959947,0.75,0.75,False,True,True,False,True,True,True,True,0.905999023590456,False,False,
51,0.23880597014925375,0.2935499883084371,0.7064500116915629,0.3,0.3,False,True,True,False,True,True,True,True,0.4806319584845596,False,False,
10,0.8507462686567164,0.158398324667822,0.841601675332178,0.5,0.5,False,True,True,False,True,True,True,True,0.90154232170652,False,False,
17,0.7462686567164178,0.5846813017523589,0.4153186982476411,0.8,0.8,False,True,True,False,True,True,True,True,0.8971845422896281,False,False,
19,0.7164179104477613,0.4619740516079336,0.5380259483920664,0.8,0.8,False,True,True,False,True,True,True,True,0.8377401172673901,False,False,
9,0.8656716417910448,0.3731224725592142,0.6268775274407857,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9234633187044864,False,False,
13,0.8059701492537313,0.2730117465819371,0.7269882534180628,0.0,0.0,False,True,True,False,True,True,True,True,0.8760447801331795,False,False,
11,0.835820895522388,0.3099364529173887,0.6900635470826113,0.5,0.5,False,True,True,False,True,True,True,True,0.8990572539071363,False,False,
42,0.3731343283582089,0.3531532832659348,0.6468467167340652,0.375,0.25,False,True,True,False,True,True,True,True,0.5852875452073785,False,False,
19,0.7164179104477613,0.4475255151165029,0.552474484883497,0.5,0.5,False,True,True,False,True,True,True,True,0.8323016220648541,False,False,
37,0.4477611940298507,0.6079197156428524,0.3920802843571476,0.8181818181818182,0.7272727272727273,False,True,True,False,True,True,True,True,0.6950484248151143,False,False,
13,0.8059701492537313,0.4361640670132871,0.5638359329867129,1.0,1.0,True,True,True,False,True,True,True,True,0.8873828765013625,False,False,
45,0.32835820895522383,0.3313468451120097,0.6686531548879903,0.5555555555555556,0.4444444444444444,False,True,True,False,True,True,True,True,0.549773846587412,False,False,
16,0.7611940298507462,0.3369343346813017,0.6630656653186984,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8478573081118376,False,False,
14,0.791044776119403,0.3021013864818024,0.6978986135181976,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8670619237926066,False,False,
43,0.35820895522388063,0.3453307737980614,0.6546692262019386,0.2222222222222222,0.2222222222222222,False,True,True,False,True,True,True,True,0.5732701427625396,False,False,
15,0.7761194029850746,0.2943746389370305,0.7056253610629695,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8561253665983657,False,False,
16,0.7611940298507462,0.2087666088965915,0.7912333911034085,0.75,0.75,False,True,True,False,True,True,True,True,0.8410560034039618,False,False,
7,0.8955223880597015,0.444721259387637,0.5552787406123629,1.0,1.0,True,True,True,False,True,True,True,True,0.9507415116720428,False,False,
6,0.9104477611940298,0.2499999999999999,0.75,0.0,0.0,False,True,True,False,True,True,True,True,0.9485093175939642,False,False,
23,0.6567164179104478,0.3317984145323833,0.6682015854676167,0.4,0.2,False,True,True,False,True,True,True,True,0.773899103296873,False,False,
6,0.9104477611940298,0.1967071057192373,0.8032928942807627,0.5,0.5,False,True,True,False,True,True,True,True,0.9456812977077744,False,False,
46,0.31343283582089554,0.3654879966621733,0.6345120033378266,0.25,0.25,False,True,True,False,True,True,True,True,0.5513607899314846,False,False,
14,0.791044776119403,0.4535913730021181,0.5464086269978818,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.881130080761032,False,False,
36,0.4626865671641791,0.3375928734193465,0.6624071265806535,0.2857142857142857,0.2857142857142857,False,True,True,False,True,True,True,True,0.6373617832397804,False,False,
19,0.7164179104477613,0.331034565761602,0.6689654342383979,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8159646566680919,False,False,
44,0.34328358208955223,0.3266396270620706,0.6733603729379294,0.375,0.375,False,True,True,False,True,True,True,True,0.5577291899501019,False,False,
14,0.791044776119403,0.3393991912189484,0.6606008087810515,1.0,0.8,False,True,True,False,True,True,True,True,0.8690411561010422,False,False,
13,0.8059701492537313,0.480174032351242,0.519825967648758,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.8995093150238302,False,False,
6,0.9104477611940298,0.461005199306759,0.538994800693241,1.0,1.0,True,True,True,False,True,True,True,True,0.9634050445617672,False,False,
7,0.8955223880597015,0.3052426343154245,0.6947573656845755,1.0,1.0,True,True,True,False,True,True,True,True,0.9409142775292536,False,False,
15,0.7761194029850746,0.40684575389948,0.5931542461005199,0.8,0.8,False,True,True,False,True,True,True,True,0.8625158910038837,False,False,
23,0.6567164179104478,0.2841866454843057,0.7158133545156943,0.2,0.0,False,True,True,False,True,True,True,True,0.7713725546452002,False,False,
21,0.6865671641791045,0.4294434816098593,0.5705565183901407,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8073385033973749,False,False,
14,0.791044776119403,0.3100014442518775,0.6899985557481225,0.8,0.8,False,True,True,False,True,True,True,True,0.8674811403240635,False,False,
28,0.582089552238806,0.479856698119263,0.520143301880737,0.7142857142857143,0.7142857142857143,False,True,True,False,True,True,True,True,0.7591035457183037,False,False,
21,0.6865671641791045,0.2393414211438474,0.7606585788561526,0.0,0.0,False,True,True,False,True,True,True,True,0.7900458613467589,False,False,
5,0.9253731343283582,0.0950799152705565,0.9049200847294436,0.0,0.0,False,True,True,False,True,True,True,True,0.9508149011316548,False,False,
21,0.6865671641791045,0.3426282977084536,0.6573717022915464,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.7955268388445971,False,False,
34,0.4925373134328358,0.4289247544771807,0.5710752455228193,0.2857142857142857,0.2857142857142857,False,True,True,False,True,True,True,True,0.6857033577650355,False,False,
6,0.9104477611940298,0.2249169555170421,0.7750830444829578,0.5,0.0,False,True,True,False,True,True,True,True,0.9471782720682584,False,False,
35,0.4776119402985075,0.3442474645355927,0.6557525354644073,0.5,0.375,False,True,True,False,True,True,True,True,0.6482414325301353,False,False,
32,0.5223880597014925,0.3216048045445791,0.6783951954554208,0.4285714285714285,0.2857142857142857,False,True,True,False,True,True,True,True,0.6786194604635196,False,False,
5,0.9253731343283582,0.3456816868861928,0.6543183131138072,1.0,1.0,True,True,True,False,True,True,True,True,0.9641132433634216,False,False,
24,0.6417910447761195,0.3598530072533538,0.6401469927466461,0.75,0.5,False,True,True,False,True,True,True,True,0.7648613116100291,False,False,
20,0.7014925373134329,0.6980791450028883,0.3019208549971117,1.0,1.0,True,True,True,False,True,True,True,True,0.8854418158230871,False,False,
23,0.6567164179104478,0.4874189614224275,0.5125810385775724,0.8333333333333334,0.6666666666666666,False,True,True,False,True,True,True,True,0.8089621835510491,False,False,
29,0.5671641791044777,0.5895676872713267,0.4104323127286733,0.75,0.75,False,True,True,False,True,True,True,True,0.7755709567901647,False,False,
14,0.791044776119403,0.2482572694011168,0.7517427305988831,0.5,0.5,False,True,True,False,True,True,True,True,0.8642046512822913,False,False,
17,0.7462686567164178,0.3991430772193336,0.6008569227806664,0.8,0.8,False,True,True,False,True,True,True,True,0.8407095718862772,False,False,
18,0.7313432835820896,0.4015742345465047,0.5984257654534952,0.8,0.8,False,True,True,False,True,True,True,True,0.8306959933435478,False,False,
15,0.7761194029850746,0.2975299281083509,0.7024700718916491,0.5,0.5,False,True,True,False,True,True,True,True,0.8562928082643984,False,False,
19,0.7164179104477613,0.3796456768727131,0.6203543231272868,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8185442433287866,False,False,
20,0.7014925373134329,0.672010398613518,0.327989601386482,0.8,0.8,False,True,True,False,True,True,True,True,0.8800925915484799,False,False,
22,0.6716417910447761,0.5275009628345849,0.4724990371654151,0.6666666666666666,0.5,False,True,True,False,True,True,True,True,0.8314378950770025,False,False,
21,0.6865671641791045,0.3981064253161306,0.6018935746838694,0.6,0.6,False,True,True,False,True,True,True,True,0.7991314751457882,False,False,
4,0.9402985074626866,0.2076834199884459,0.7923165800115541,1.0,1.0,True,True,True,False,True,True,True,True,0.96731676729607,False,False,
53,0.20895522388059706,0.3181133256306566,0.6818866743693435,0.1111111111111111,0.1111111111111111,False,True,True,False,True,True,True,True,0.4696324371923726,False,False,
10,0.8507462686567164,0.3743789716926631,0.6256210283073369,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9130034685762576,False,False,
15,0.7761194029850746,0.5292942422491815,0.4707057577508184,0.8,0.8,False,True,True,False,True,True,True,True,0.8983890559802231,False,False,
26,0.6119402985074627,0.3075393959817702,0.6924606040182297,0.0,0.0,False,True,True,False,True,True,True,True,0.7410322072432408,False,False,
22,0.6716417910447761,0.2647097053726169,0.735290294627383,0.0,0.0,False,True,True,False,True,True,True,True,0.7808655222475004,False,False,
14,0.791044776119403,0.3976025418833043,0.6023974581166956,0.75,0.75,False,True,True,False,True,True,True,True,0.8721297403962986,False,False,
5,0.9253731343283582,0.5311236279607162,0.4688763720392838,1.0,1.0,True,True,True,False,True,True,True,True,0.9917837018753995,False,False,
10,0.8507462686567164,0.3460788561525129,0.653921143847487,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9115017097336816,False,False,
13,0.8059701492537313,0.7123050259965336,0.2876949740034664,1.0,1.0,True,True,True,False,True,True,True,True,0.9591286620455802,False,False,
5,0.9253731343283582,0.2806181398035817,0.7193818601964184,1.0,1.0,True,True,True,False,True,True,True,True,0.960660603483222,False,False,
13,0.8059701492537313,0.5188234161371075,0.4811765838628925,0.8,0.8,False,True,True,False,True,True,True,True,0.9136093825201868,False,False,
18,0.7313432835820896,0.3251733102253032,0.6748266897746968,0.5,0.5,False,True,True,False,True,True,True,True,0.8261801524299347,False,False,
6,0.9104477611940298,0.1990901213171576,0.8009098786828424,0.5,0.5,False,True,True,False,True,True,True,True,0.9458077550841816,False,False,
5,0.9253731343283582,0.1893775274407856,0.8106224725592144,1.0,0.5,False,True,True,False,True,True,True,True,0.955818863390208,False,False,
11,0.835820895522388,0.2384189052570767,0.7615810947429232,0.75,0.75,False,True,True,False,True,True,True,True,0.8952621437740439,False,False,
15,0.7761194029850746,0.3188234161371076,0.6811765838628925,0.25,0.25,False,True,True,False,True,True,True,True,0.857422765247366,False,False,
21,0.6865671641791045,0.4348301399319595,0.5651698600680404,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8093660604319387,False,False,
21,0.6865671641791045,0.5582715514474612,0.4417284485525388,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.8507112242627928,False,False,
26,0.6119402985074627,0.5003273637589061,0.4996726362410939,0.75,0.75,False,True,True,False,True,True,True,True,0.7847028105683768,False,False,
10,0.8507462686567164,0.3519521471211245,0.6480478528788755,0.75,0.75,False,True,True,False,True,True,True,True,0.9118133722658084,False,False,
33,0.5074626865671642,0.5006499133448872,0.4993500866551128,0.8888888888888888,0.7777777777777778,False,True,True,False,True,True,True,True,0.7173459415850465,False,False,
