,name,naturalness,simplicity,informativity,optimality,Language,comm_cost,complexity
1612,sampled_lang_5,0.8,0.7567567567567568,0.5598484843296896,0.8067782287177614,artificial,0.4401515156703104,18
1613,sampled_lang_5,0.3333333333333333,0.7702702702702703,0.3032451592402521,0.6549316394080797,artificial,0.6967548407597479,17
1614,sampled_lang_5,1.0,0.7837837837837838,0.5777777773191111,0.8782440290635747,artificial,0.42222222268088894,16
1615,sampled_lang_5,0.5,0.6621621621621622,0.36601820684655073,0.16276261847369355,artificial,0.6339817931534493,25
1616,sampled_lang_5,0.3333333333333333,0.7837837837837838,0.36851851819878945,0.7302951046301464,artificial,0.6314814818012106,16
1617,sampled_lang_5,0.6666666666666666,0.7297297297297297,0.5083210419161038,0.7701573333833136,artificial,0.49167895808389617,20
1618,sampled_lang_5,0.5,0.8108108108108107,0.4222926033038743,0.7977695148250183,artificial,0.5777073966961257,14
1619,sampled_lang_110,0.5,0.43243243243243246,0.591599512278947,-11.731197706704004,artificial,0.408400487721053,42
1620,sampled_lang_5,0.75,0.4864864864864865,0.6484393304327345,-8.902615670427345,artificial,0.3515606695672655,38
1621,sampled_lang_5,0.6666666666666666,0.7837837837837838,0.29206349196465,0.6762555402426621,artificial,0.70793650803535,16
1622,sampled_lang_132,0.75,0.8378378378378378,0.4316722031761666,0.8339731346270733,artificial,0.5683277968238334,12
1623,sampled_lang_5,0.7142857142857143,0.5945945945945945,0.7012163554034692,-3.247897796456402,artificial,0.29878364459653084,30
1624,sampled_lang_5,0.8,0.6756756756756757,0.6145080833317118,0.7276499151813194,artificial,0.3854919166682882,24
1625,sampled_lang_5,1.0,0.8108108108108107,0.4437229434553325,0.8129145728940054,artificial,0.5562770565446675,14
1626,sampled_lang_5,0.6,0.7162162162162162,0.44531268225551934,0.6964255099839877,artificial,0.5546873177444807,21
1627,sampled_lang_5,1.0,0.8108108108108107,0.4437229434553325,0.8129145728940054,artificial,0.5562770565446675,14
1628,sampled_lang_5,0.0,0.8108108108108107,0.1948893973652568,0.6370175446745774,artificial,0.8051106026347432,14
1629,sampled_lang_14,0.3333333333333333,0.8378378378378378,0.34234234182505474,0.7708663684458958,artificial,0.6576576581749453,12
1630,sampled_lang_5,0.25,0.7837837837837838,0.33467215806587713,0.7063730002741946,artificial,0.6653278419341229,16
1631,sampled_lang_5,0.5,0.8648648648648649,0.22222222216296295,0.7447031420033176,artificial,0.777777777837037,10
1632,sampled_lang_5,0.6666666666666666,0.5675675675675675,0.44305555531775864,-4.670546125835778,artificial,0.5569444446822414,32
1633,sampled_lang_5,0.75,0.8243243243243243,0.42048574853004883,0.8112267183939105,artificial,0.5795142514699512,13
1634,sampled_lang_5,0.8571428571428571,0.5945945945945945,0.9166666657562499,-3.243049855740332,artificial,0.08333333424375011,30
1635,sampled_lang_5,1.0,0.8648648648648649,0.43333333296133336,0.8939442608944048,artificial,0.5666666670386666,10
1636,sampled_lang_5,0.8333333333333334,0.6486486486486487,0.8749999988958332,-0.41697298920551407,artificial,0.12500000110416676,26
1637,sampled_lang_5,1.0,0.7027027027027026,0.5929971982991272,0.7713257462544609,artificial,0.4070028017008728,22
1638,sampled_lang_5,0.5,0.7567567567567568,0.4442919904241024,0.72514021775984,artificial,0.5557080095758976,18
1639,sampled_lang_71,0.3333333333333333,0.7567567567567568,0.28162393148306886,0.6102207023716314,artificial,0.7183760685169311,18
1640,sampled_lang_5,0.8571428571428571,0.6486486486486487,0.7053931274084757,-0.42947422386311973,artificial,0.2946068725915243,26
1641,sampled_lang_5,0.8333333333333334,0.6756756756756757,0.6017272533935999,0.7186186216090679,artificial,0.3982727466064001,24
1642,sampled_lang_5,0.4,0.6756756756756757,0.4455230174719518,0.6082648994091435,artificial,0.5544769825280482,24
1643,sampled_lang_5,1.0,0.8918918918918919,0.22222222219999999,0.7741666728970571,artificial,0.7777777778,8
1644,sampled_lang_5,0.6666666666666666,0.8108108108108107,0.4041911967673616,0.7849761199229403,artificial,0.5958088032326384,14
1645,sampled_lang_5,0.3333333333333333,0.8108108108108107,0.40457203569802047,0.7852452902374167,artificial,0.5954279643019795,14
1646,sampled_lang_5,1.0,0.9054054054054054,0.34374999956918706,0.8747977172485184,artificial,0.6562500004308129,7
1647,sampled_lang_72,0.3,0.2702702702702703,0.4136726285886545,-20.217254515446452,artificial,0.5863273714113455,54
1648,sampled_lang_5,1.0,0.6756756756756757,0.6793650788307664,0.7734721692357793,artificial,0.32063492116923364,24
1649,sampled_lang_5,0.75,0.7297297297297297,0.624999998979479,0.8526614251587741,artificial,0.375000001020521,20
1650,sampled_lang_92,0.5,0.7702702702702703,0.3535353530760409,0.6904617514762217,artificial,0.6464646469239591,17
1651,sampled_lang_5,0.0,0.7297297297297297,0.26103495175623515,0.5952999630494348,artificial,0.7389650482437649,20
1652,sampled_lang_5,0.8,0.7297297297297297,0.665640393154692,0.8813982602284908,artificial,0.33435960684530797,20
1653,sampled_lang_5,0.3333333333333333,0.7837837837837838,0.36666666619733324,0.7289862928662797,artificial,0.6333333338026668,16
1654,sampled_lang_19,0.0,0.8918918918918919,0.16666666666666674,0.7348924425366712,artificial,0.8333333333333333,8
1655,sampled_lang_86,0.4,0.7297297297297297,0.3011568041450061,0.6236703671290806,artificial,0.6988431958549939,20
1656,sampled_lang_5,0.6666666666666666,0.8108108108108107,0.3450980390013738,0.7432069696119332,artificial,0.6549019609986262,14
1657,sampled_lang_5,0.8,0.7972972972972973,0.5169412644372493,0.8499470466625901,artificial,0.4830587355627507,15
1658,sampled_lang_14,1.0,0.7297297297297297,0.7222222216666666,0.9214069677794953,artificial,0.2777777783333334,20
1659,sampled_lang_5,0.75,0.7837837837837838,0.48514492696593403,0.8127468511532916,artificial,0.514855073034066,16
1660,sampled_lang_5,0.7,0.43243243243243246,0.7156612090697505,-11.729509960796358,artificial,0.2843387909302495,42
1661,sampled_lang_5,0.5,0.8648648648648649,0.24962292600604685,0.7640696620108649,artificial,0.7503770739939531,10
1662,sampled_lang_82,0.4444444444444444,0.32432432432432434,0.5297104923565619,-17.387783593639,artificial,0.47028950764343813,50
1663,sampled_lang_5,0.6,0.7027027027027026,0.4391248628910207,0.6626183557319185,artificial,0.5608751371089793,22
1664,sampled_lang_5,0.6,0.7027027027027026,0.49474582713547244,0.7019144516455946,artificial,0.5052541728645276,22
1665,sampled_lang_5,0.75,0.7702702702702703,0.4120462863404848,0.7317991919485608,artificial,0.5879537136595152,17
1666,sampled_lang_5,0.6666666666666666,0.8243243243243243,0.33662613926630225,0.7519482921548409,artificial,0.6633738607336978,13
1667,sampled_lang_5,1.0,0.7027027027027026,0.6397372737648965,0.8043511006126687,artificial,0.36026272623510347,22
1668,sampled_lang_5,0.375,0.5405405405405406,0.4865366126975379,-6.080382905256608,artificial,0.5134633873024621,34
1669,sampled_lang_5,0.6666666666666666,0.7837837837837838,0.49999999922499994,0.8232505162864379,artificial,0.5000000007750001,16
1670,sampled_lang_173,0.8888888888888888,0.5675675675675675,0.5687429659972842,-4.66506761854511,artificial,0.43125703400271576,32
1671,sampled_lang_5,0.3333333333333333,0.8243243243243243,0.23689555493323056,0.6814417004896371,artificial,0.7631044450667694,13
1672,sampled_lang_14,0.0,0.8918918918918919,0.16666666666666674,0.7348924425366712,artificial,0.8333333333333333,8
1673,sampled_lang_5,0.75,0.7837837837837838,0.42767342596167923,0.7721097349318587,artificial,0.5723265740383208,16
1674,sampled_lang_5,0.2,0.6486486486486487,0.3316034421295019,-0.4910992358949666,artificial,0.6683965578704981,26
1675,sampled_lang_5,0.0,0.8918918918918919,0.24999999984625,0.7938024336344508,artificial,0.75000000015375,8
1676,sampled_lang_5,0.6666666666666666,0.7837837837837838,0.38333333314058327,0.7407653633378408,artificial,0.6166666668594167,16
1677,sampled_lang_5,0.5,0.7837837837837838,0.4159276130491202,0.7638044132491272,artificial,0.5840723869508798,16
1678,sampled_lang_5,0.5,0.7027027027027026,0.504306219496383,0.708669431471294,artificial,0.495693780503617,22
1679,sampled_lang_5,1.0,0.8648648648648649,0.23489193289023758,0.7536581261293102,artificial,0.7651080671097624,10
1680,sampled_lang_5,0.6666666666666666,0.7837837837837838,0.3450980390013738,0.7137420519408256,artificial,0.6549019609986262,16
1681,sampled_lang_5,0.6666666666666666,0.8378378378378378,0.3979837213632911,0.810173681607832,artificial,0.6020162786367089,12
1682,sampled_lang_5,1.0,0.7702702702702703,0.6229190849552073,0.8807805779084511,artificial,0.3770809150447927,17
1683,sampled_lang_5,0.8,0.7297297297297297,0.7222222214033331,0.9214069675932952,artificial,0.27777777859666686,20
1684,sampled_lang_5,0.0,0.8378378378378378,0.2777777775762963,0.7252505642104807,artificial,0.7222222224237037,12
1685,sampled_lang_5,0.5,0.8918918918918919,0.22222222215555554,0.7741666728656389,artificial,0.7777777778444445,8
1686,sampled_lang_5,0.5,0.9189189189189189,0.22262552924051415,0.8053811030961824,artificial,0.7773744707594858,6
1687,sampled_lang_5,0.75,0.8108108108108107,0.5277777772555554,0.8723217347080778,artificial,0.4722222227444446,14
1688,sampled_lang_5,0.75,0.7567567567567568,0.4593999914125859,0.7358148159319124,artificial,0.5406000085874141,18
1689,sampled_lang_5,0.8,0.7297297297297297,0.5998010600786303,0.8348432017955141,artificial,0.4001989399213697,20
1690,sampled_lang_5,0.6,0.7837837837837838,0.3922327354656723,0.7470547339160256,artificial,0.6077672645343277,16
1691,sampled_lang_5,0.5,0.7297297297297297,0.43101851816555614,0.7154963284431701,artificial,0.5689814818344439,20
1692,sampled_lang_5,0.5,0.7567567567567568,0.468727223956831,0.7424056806381634,artificial,0.531272776043169,18
1693,sampled_lang_5,0.3333333333333333,0.8648648648648649,0.3098181114582892,0.8066088430092155,artificial,0.6901818885417108,10
1694,sampled_lang_5,0.6666666666666666,0.8108108108108107,0.33133438861152587,0.7334776096992062,artificial,0.6686656113884741,14
1695,sampled_lang_169,0.8,0.43243243243243246,0.49937565664599226,-11.73284382746365,artificial,0.5006243433540077,42
1696,sampled_lang_5,0.0,0.8378378378378378,0.2777777775762963,0.7252505642104807,artificial,0.7222222224237037,12
1697,sampled_lang_5,0.8,0.7567567567567568,0.641666666045111,0.8645874215961891,artificial,0.358333333954889,18
1698,sampled_lang_5,1.0,0.7567567567567568,0.6516164988790725,0.871615173485496,artificial,0.34838350112092753,18
1699,sampled_lang_5,0.6666666666666666,0.8378378378378378,0.3086317444969704,0.7470462345962003,artificial,0.6913682555030296,12
1700,sampled_lang_5,0.8333333333333334,0.6756756756756757,0.749999999140972,0.8233756572567695,artificial,0.25000000085902796,24
1701,sampled_lang_5,0.4,0.7027027027027026,0.31453083347684463,0.5745942429411655,artificial,0.6854691665231554,22
1702,sampled_lang_5,0.5,0.7297297297297297,0.5293079089264656,0.7849972412920148,artificial,0.4706920910735344,20
1703,sampled_lang_5,0.5,0.8378378378378378,0.2777777776888889,0.7252505642900139,artificial,0.7222222223111111,12
1704,sampled_lang_5,0.3333333333333333,0.8108108108108107,0.25882529407333066,0.6822187533945213,artificial,0.7411747059266693,14
1705,sampled_lang_5,1.0,0.8918918918918919,0.4041911967673616,0.9027534833019526,artificial,0.5958088032326384,8
1706,sampled_lang_148,0.75,0.6351351351351351,0.3762001438011492,-1.1666940389212401,artificial,0.6237998561988508,27
1707,sampled_lang_5,0.5,0.8918918918918919,0.1952861952553141,0.7551250015955613,artificial,0.8047138047446859,8
1708,sampled_lang_5,0.6666666666666666,0.8108108108108107,0.28502415442372064,0.7007400211492762,artificial,0.7149758455762794,14
1709,sampled_lang_5,0.8,0.7162162162162162,0.41302083184766436,0.673614330475719,artificial,0.5869791681523356,21
1710,sampled_lang_95,0.42857142857142855,0.5675675675675675,0.37705029803817314,-4.673978584167121,artificial,0.6229497019618269,32
1711,sampled_lang_5,0.3333333333333333,0.7567567567567568,0.24512910901238494,0.5844364210091133,artificial,0.7548708909876151,18
1712,sampled_lang_5,0.5,0.8648648648648649,0.27083333322083325,0.7790598996400078,artificial,0.7291666667791667,10
1713,sampled_lang_78,0.4,0.21621621621621623,0.4411909646797544,-23.04487747843556,artificial,0.5588090353202456,58
1714,sampled_lang_5,0.3333333333333333,0.8243243243243243,0.25181518130431224,0.6919898333249603,artificial,0.7481848186956878,13
1715,sampled_lang_5,0.0,0.8648648648648649,0.22262552924051415,0.7449882046550778,artificial,0.7773744707594858,10
1716,sampled_lang_5,1.0,0.8513513513513513,0.4095238081912109,0.8477582407936891,artificial,0.5904761918087891,11
1717,sampled_lang_3,0.0,0.9459459459459459,0.16666666666666674,0.8823288541282628,artificial,0.8333333333333333,4
1718,sampled_lang_5,0.6,0.6756756756756757,0.535018708697631,0.6714936003624399,artificial,0.464981291302369,24
1719,sampled_lang_112,0.6,0.6486486486486487,0.4761904757563764,-0.46191250109032,artificial,0.5238095242436236,26
1720,sampled_lang_5,0.6,0.6756756756756757,0.4376895324310832,0.602730918803188,artificial,0.5623104675689168,24
1721,sampled_lang_5,1.0,0.9054054054054054,0.41176470515858865,0.9228434845665409,artificial,0.5882352948414113,7
1722,sampled_lang_5,0.6666666666666666,0.8783783783783784,0.3064516126159571,0.8189671212265894,artificial,0.6935483873840429,9
1723,sampled_lang_5,0.8333333333333334,0.7027027027027026,0.7353535341597466,0.8719023305547123,artificial,0.2646464658402534,22
1724,sampled_lang_5,0.6666666666666666,0.8108108108108107,0.23489193289023758,0.6652986798711173,artificial,0.7651080671097624,14
1725,sampled_lang_14,1.0,0.8648648648648649,0.32239057205208344,0.8154965239945939,artificial,0.6776094279479166,10
1726,sampled_lang_5,0.5,0.7702702702702703,0.283818380042986,0.6412080259878357,artificial,0.716181619957014,17
1727,sampled_lang_5,0.3333333333333333,0.8108108108108107,0.21822231468084918,0.6535136315491502,artificial,0.7817776853191508,14
1728,sampled_lang_5,0.5,0.8648648648648649,0.24962292600604674,0.7640696620108649,artificial,0.7503770739939533,10
1729,sampled_lang_5,0.75,0.7972972972972973,0.4120462863404849,0.7757928424614836,artificial,0.5879537136595151,15
1730,sampled_lang_5,0.6666666666666666,0.8378378378378378,0.33343904134122826,0.764575568323074,artificial,0.6665609586587717,12
1731,sampled_lang_5,0.5,0.8648648648648649,0.24962292600604674,0.7640696620108649,artificial,0.7503770739939533,10
1732,sampled_lang_61,0.3333333333333333,0.5405405405405406,0.43095028049803796,-6.082507222137693,artificial,0.569049719501962,34
1733,sampled_lang_5,0.75,0.7567567567567568,0.5291666661508021,0.785107090738121,artificial,0.4708333338491979,18
1734,sampled_lang_5,0.6,0.7027027027027026,0.38648233016489963,0.6254275879855197,artificial,0.6135176698351004,22
1735,sampled_lang_5,0.6666666666666666,0.8243243243243243,0.3749999995479165,0.7790751737970882,artificial,0.6250000004520835,13
1736,sampled_lang_5,0.75,0.7972972972972973,0.3831482238152153,0.7553692984374184,artificial,0.6168517761847847,15
1737,sampled_lang_103,0.5,0.32432432432432434,0.4955745176863535,-17.388235965138243,artificial,0.5044254823136465,50
1738,sampled_lang_5,1.0,0.8108108108108107,0.6666666658,0.9705299649574182,artificial,0.3333333342,14
1739,sampled_lang_5,1.0,0.8918918918918919,0.24761904756484354,0.7921194136091314,artificial,0.7523809524351565,8
1740,sampled_lang_106,0.5,0.7837837837837838,0.3121171104946283,0.6904304934331125,artificial,0.6878828895053717,16
1741,sampled_lang_5,0.5,0.527027027027027,0.4434919022858367,-6.7881223903718055,artificial,0.5565080977141633,35
1742,sampled_lang_5,0.8,0.7027027027027026,0.682023485715514,0.8342209267950226,artificial,0.31797651428448603,22
1743,sampled_lang_5,0.8,0.6756756756756757,0.7444444432729997,0.8194501264058485,artificial,0.25555555672700025,24
1744,sampled_lang_5,0.6666666666666666,0.7837837837837838,0.26862745072328487,0.6596891745124753,artificial,0.7313725492767151,16
1745,sampled_lang_5,0.6666666666666666,0.8378378378378378,0.31055341040041884,0.7484041824210785,artificial,0.6894465895995812,12
1746,sampled_lang_5,1.0,0.7297297297297297,0.4738095234509847,0.7457540714946227,artificial,0.5261904765490153,20
1747,sampled_lang_5,0.75,0.7837837837837838,0.3296105186956282,0.7027953581152298,artificial,0.6703894813043718,16
1748,sampled_lang_93,0.4444444444444444,0.43243243243243246,0.5032282259587413,-11.732768381846187,artificial,0.4967717740412587,42
1749,sampled_lang_5,0.75,0.7567567567567568,0.4941176464456922,0.760345962333797,artificial,0.5058823535543078,18
1750,sampled_lang_5,0.6,0.7297297297297297,0.5721653664704173,0.8153019179874381,artificial,0.42783463352958273,20
1751,sampled_lang_5,0.6666666666666666,0.8108108108108107,0.3450980390013738,0.7432069696119332,artificial,0.6549019609986262,14
1752,sampled_lang_181,0.9,0.5,0.6317089427171574,-8.196076274120239,artificial,0.3682910572828426,37
1753,sampled_lang_5,0.8,0.7567567567567568,0.6190476184084523,0.8486084572512296,artificial,0.38095238159154765,18
1754,sampled_lang_5,0.6,0.7297297297297297,0.43662722154273526,0.7194622726808312,artificial,0.5633727784572647,20
1755,sampled_lang_5,0.6666666666666666,0.8108108108108107,0.2937962068005904,0.7069413015272363,artificial,0.7062037931994096,14
1756,sampled_lang_5,0.75,0.7837837837837838,0.48567423565284196,0.8131211135075701,artificial,0.514325764347158,16
1757,sampled_lang_5,0.6666666666666666,0.7837837837837838,0.36851851819878945,0.7302951046301464,artificial,0.6314814818012106,16
1758,sampled_lang_5,1.0,0.7567567567567568,0.6516164988790725,0.871615173485496,artificial,0.34838350112092753,18
1759,sampled_lang_55,1.0,0.972972972972973,0.16666666666666674,0.9607766752234285,artificial,0.8333333333333333,2
1760,sampled_lang_5,1.0,0.8918918918918919,0.2885751896175447,0.8210685300299729,artificial,0.7114248103824553,8
1761,sampled_lang_5,0.8,0.7567567567567568,0.5964685608193016,0.832654862662312,artificial,0.40353143918069845,18
1762,sampled_lang_5,0.5,0.7567567567567568,0.3619554263187992,0.6669733570254657,artificial,0.6380445736812008,18
1763,sampled_lang_5,0.75,0.8243243243243243,0.39935897384257246,0.7962937450783942,artificial,0.6006410261574275,13
1764,sampled_lang_5,1.0,0.7297297297297297,0.4062658871429903,0.6979936078025877,artificial,0.5937341128570097,20
1765,sampled_lang_5,0.6666666666666666,0.8378378378378378,0.4041911967673615,0.8145579172056167,artificial,0.5958088032326385,12
1766,sampled_lang_5,0.6,0.6756756756756757,0.5569638688252878,0.6869972518085798,artificial,0.4430361311747122,24
1767,sampled_lang_14,1.0,0.7567567567567568,0.5158238729083505,0.7756813693881064,artificial,0.4841761270916495,18
1768,sampled_lang_5,0.6666666666666666,0.8108108108108107,0.28502415442372064,0.7007400211492762,artificial,0.7149758455762794,14
1769,sampled_lang_5,1.0,0.8648648648648649,0.38333333314058327,0.8585892992735212,artificial,0.6166666668594167,10
1770,sampled_lang_5,0.6666666666666666,0.8108108108108107,0.367167919442582,0.7588073971783192,artificial,0.632832080557418,14
1771,sampled_lang_5,1.0,0.6486486486486487,0.9166666657562499,-0.4154406290261978,artificial,0.08333333424375011,26
1772,sampled_lang_5,0.4,0.7027027027027026,0.3353529844647505,0.5893034724600412,artificial,0.6646470155352495,22
1773,sampled_lang_5,0.75,0.7567567567567568,0.5333333329005714,0.7880503752023296,artificial,0.4666666670994286,18
1774,sampled_lang_5,0.4,0.6486486486486487,0.375396825169958,-0.48157501160213734,artificial,0.624603174830042,26
1775,sampled_lang_49,0.0,0.8378378378378378,0.24995207961869081,0.705593678102497,artificial,0.7500479203813092,12
1776,sampled_lang_5,1.0,0.7027027027027026,0.48494560964506683,0.6949897803262974,artificial,0.5150543903549332,22
1777,sampled_lang_5,0.6,0.6756756756756757,0.6806526798074861,0.7743817162853548,artificial,0.3193473201925139,24
1778,sampled_lang_5,0.5,0.7297297297297297,0.3382308405629634,0.64988563783731,artificial,0.6617691594370366,20
1779,sampled_lang_5,0.8,0.7297297297297297,0.5349994546530636,0.7890217576686617,artificial,0.46500054534693636,20
1780,sampled_lang_5,0.8,0.7567567567567568,0.5171065340992236,0.77658751025608,artificial,0.4828934659007764,18
1781,sampled_lang_5,0.5,0.5675675675675675,0.5304562459917053,-4.666589404259326,artificial,0.46954375400829473,32
1782,sampled_lang_5,1.0,0.8648648648648649,0.38333333314058327,0.8585892992735212,artificial,0.6166666668594167,10
1783,sampled_lang_5,0.5,0.7567567567567568,0.5139860134042789,0.7743829948323999,artificial,0.48601398659572115,18
1784,sampled_lang_5,0.3333333333333333,0.7837837837837838,0.3470380676161945,0.7151132533861879,artificial,0.6529619323838055,16
1785,sampled_lang_5,0.8,0.7567567567567568,0.4392113541789492,0.7215516422396384,artificial,0.5607886458210508,18
1786,sampled_lang_5,0.8571428571428571,0.6486486486486487,0.7238095231197986,-0.42763459672272064,artificial,0.2761904768802014,26
1787,sampled_lang_5,0.5,0.8378378378378378,0.27083333322083325,0.7203450541115738,artificial,0.7291666667791667,12
1788,sampled_lang_173,1.0,0.8108108108108107,0.4956788919265154,0.8496253220776131,artificial,0.5043211080734846,14
1789,sampled_lang_5,1.0,0.8108108108108107,0.4437229434553325,0.8129145728940054,artificial,0.5562770565446675,14
1790,sampled_lang_5,0.6666666666666666,0.8378378378378378,0.3492063488198539,0.775716082817056,artificial,0.6507936511801461,12
1791,sampled_lang_5,0.3333333333333333,0.7297297297297297,0.4404761901738945,0.7221838989106721,artificial,0.5595238098261055,20
1792,sampled_lang_5,0.75,0.8108108108108107,0.421977299250327,0.797546676493757,artificial,0.578022700749673,14
1793,sampled_lang_5,0.3333333333333333,0.7972972972972973,0.2729885055074025,0.6775023654265053,artificial,0.7270114944925975,15
1794,sampled_lang_5,0.8333333333333334,0.6756756756756757,0.693221522624747,0.7832597997743274,artificial,0.306778477375253,24
1795,sampled_lang_5,1.0,0.8648648648648649,0.3487179485408598,0.8341126930908227,artificial,0.6512820514591402,10
1796,sampled_lang_5,0.5,0.7297297297297297,0.4895833324943192,0.7569078099465175,artificial,0.5104166675056808,20
1797,sampled_lang_5,0.25,0.7027027027027026,0.3863122166040428,0.6253073959096442,artificial,0.6136877833959572,22
1798,sampled_lang_5,0.0,0.8378378378378378,0.22262552924051415,0.6862871038221154,artificial,0.7773744707594858,12
1799,sampled_lang_107,0.5,0.7837837837837838,0.4029127326958891,0.7546022495134955,artificial,0.5970872673041109,16
1800,sampled_lang_5,0.0,0.8648648648648649,0.22262552924051415,0.7449882046550778,artificial,0.7773744707594858,10
1801,sampled_lang_5,0.5714285714285714,0.5135135135135135,0.6203420340337673,-7.489527065600342,artificial,0.3796579659662327,36
1802,sampled_lang_5,0.0,0.8918918918918919,0.2222222221111111,0.7741666728342209,artificial,0.7777777778888889,8
1803,sampled_lang_5,0.5,0.8648648648648649,0.2777777776888889,0.7839675796665218,artificial,0.7222222223111111,10
1804,sampled_lang_5,0.6666666666666666,0.8648648648648649,0.2757210108074494,0.7825140634306127,artificial,0.7242789891925506,10
1805,sampled_lang_5,1.0,0.7567567567567568,0.6516164988790724,0.8716151734854959,artificial,0.34838350112092764,18
1806,sampled_lang_5,0.6666666666666666,0.8108108108108107,0.3450980390013738,0.7432069696119332,artificial,0.6549019609986262,14
1807,sampled_lang_5,1.0,0.7567567567567568,0.7444444432729997,0.9372001861586864,artificial,0.25555555672700025,18
1808,sampled_lang_5,0.3333333333333333,0.7567567567567568,0.33133438861152587,0.645337058434234,artificial,0.6686656113884741,18
1809,sampled_lang_5,0.8333333333333334,0.6486486486486487,0.5436689650748313,-0.45055815420062584,artificial,0.4563310349251687,26
1810,sampled_lang_5,0.8,0.7027027027027026,0.5171065340992236,0.7177132143297373,artificial,0.4828934659007764,22
1811,sampled_lang_5,0.8333333333333334,0.6756756756756757,0.8333333320266667,0.8822413756566987,artificial,0.1666666679733333,24
1812,sampled_lang_27,0.0,0.8918918918918919,0.2777777776,0.8134369114149886,artificial,0.7222222224,8
1813,sampled_lang_5,0.6666666666666666,0.8783783783783784,0.2988581463314438,0.813600954135597,artificial,0.7011418536685562,9
1814,sampled_lang_5,0.5,0.6756756756756757,0.46666666630323805,0.6232011182969336,artificial,0.533333333696762,24
1815,sampled_lang_64,0.3333333333333333,0.7297297297297297,0.26316526601764656,0.5968063212319935,artificial,0.7368347339823534,20
1816,sampled_lang_5,0.7142857142857143,0.5405405405405406,0.8388888877299356,-6.071985446481659,artificial,0.16111111227006436,34
1817,sampled_lang_5,0.5,0.7837837837837838,0.4725561299401211,0.8038455765265429,artificial,0.5274438700598789,16
1818,sampled_lang_5,0.6666666666666666,0.7837837837837838,0.36851851819878934,0.7302951046301462,artificial,0.6314814818012107,16
1819,sampled_lang_182,1.0,0.6486486486486487,0.3797305822995982,-0.4806643871138341,artificial,0.6202694177004018,26
1820,sampled_lang_5,0.5,0.9189189189189189,0.2764771458852109,0.8431655940905995,artificial,0.7235228541147891,6
1821,sampled_lang_5,0.3333333333333333,0.8108108108108107,0.3999999994910889,0.7820138346326374,artificial,0.6000000005089111,14
1822,sampled_lang_5,0.0,0.8648648648648649,0.24995207961869081,0.7643022955150995,artificial,0.7500479203813092,10
1823,sampled_lang_5,0.0,0.8648648648648649,0.2777777775762962,0.7839675795869528,artificial,0.7222222224237038,10
1824,sampled_lang_5,0.4,0.7027027027027026,0.4182236252772611,0.6478529383709655,artificial,0.5817763747227389,22
1825,sampled_lang_26,0.2,0.29729729729729726,0.3708873597374829,-18.803986737146356,artificial,0.6291126402625171,52
1826,sampled_lang_5,0.25,0.7297297297297297,0.4008758644245525,0.6941822927932628,artificial,0.5991241355754475,20
1827,sampled_lang_5,0.5,0.8378378378378378,0.22222222217777776,0.6860021470363167,artificial,0.7777777778222222,12
1828,sampled_lang_5,1.0,0.8648648648648649,0.29206349196465,0.7940629612107585,artificial,0.70793650803535,10
1829,sampled_lang_113,0.5,0.5135135135135135,0.5204922785686514,-7.492052963768893,artificial,0.47950772143134857,36
1830,sampled_lang_5,0.3333333333333333,0.7297297297297297,0.389090908652057,0.6858490845350248,artificial,0.610909091347943,20
1831,sampled_lang_5,0.75,0.7297297297297297,0.4437229434553325,0.724479695371715,artificial,0.5562770565446675,20
1832,sampled_lang_5,0.8,0.7297297297297297,0.5407349797743657,0.7930773715049315,artificial,0.4592650202256343,20
1833,sampled_lang_5,0.3333333333333333,0.8108108108108107,0.30817756079465464,0.7171078575868011,artificial,0.6918224392053454,14
1834,sampled_lang_5,1.0,0.8648648648648649,0.2920634919646501,0.7940629612107586,artificial,0.7079365080353499,10
1835,sampled_lang_5,1.0,0.6756756756756757,0.766666665789111,0.8351514371856228,artificial,0.23333333421088898,24
1836,sampled_lang_111,0.5,0.7567567567567568,0.4578431364486887,0.7347146800800639,artificial,0.5421568635513113,18
1837,sampled_lang_5,0.3333333333333333,0.8243243243243243,0.25181518130431224,0.6919898333249603,artificial,0.7481848186956878,13
1838,sampled_lang_5,0.5,0.9189189189189189,0.2495126704085815,0.8242462579989218,artificial,0.7504873295914185,6
1839,sampled_lang_5,1.0,0.9189189189189189,0.24603174590627352,0.8218040813964973,artificial,0.7539682540937265,6
1840,sampled_lang_102,0.6,0.6486486486486487,0.43625730952958586,-0.4693205445134836,artificial,0.5637426904704141,26
1841,sampled_lang_5,1.0,0.8648648648648649,0.34871794854086,0.8341126930908229,artificial,0.65128205145914,10
1842,sampled_lang_5,1.0,0.7972972972972973,0.5992664733012479,0.908158703736528,artificial,0.40073352669875206,15
1843,sampled_lang_5,0.6666666666666666,0.8378378378378378,0.4666666657556888,0.8587010671432648,artificial,0.5333333342443112,12
1844,sampled_lang_5,0.3333333333333333,0.7567567567567568,0.36904761876636905,0.6719844056589762,artificial,0.630952381233631,18
1845,sampled_lang_145,0.8,0.7567567567567568,0.5739034840961985,0.8167090220918104,artificial,0.4260965159038015,18
1846,sampled_lang_28,0.0,0.8648648648648649,0.1948893973652568,0.7253833748730512,artificial,0.8051106026347432,10
