complexity,simplicity,informativity,comm_cost,iff,sav,dlsav,deontic_priority,dp_trivial,dp_nontrivial,epistemic_priority,circ_priority,dp_restricted,dp_medium,optimality,natural,dominant,name
13,0.8059701492537313,0.6470709769561587,0.3529290230438413,0.8,0.8,False,True,True,False,True,True,True,True,0.8833400926021067,False,False,
16,0.7611940298507462,0.6738157134604273,0.3261842865395726,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.8641216609608595,False,False,
14,0.791044776119403,0.757798960138648,0.242201039861352,1.0,1.0,False,True,True,False,True,True,True,True,0.9177858692021316,False,False,
9,0.8656716417910448,0.6037261698440207,0.3962738301559793,0.75,0.75,False,True,True,False,True,True,True,True,0.9239430607405528,False,False,
30,0.5522388059701493,0.6016082346427882,0.3983917653572117,0.625,0.625,False,True,True,False,True,True,True,True,0.7465264004593626,False,False,
20,0.7014925373134329,0.5013720392836509,0.4986279607163491,0.25,0.25,False,True,True,False,True,True,True,True,0.8043007760071557,False,False,
22,0.6716417910447761,0.7553377142306951,0.2446622857693049,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.8872264133573339,False,False,
12,0.8208955223880597,0.5143672973233198,0.4856327026766802,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8890990570142621,False,False,
38,0.4328358208955224,0.6322022032864753,0.3677977967135247,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.7339583957273229,False,False,
39,0.417910447761194,0.6749966902561139,0.3250033097438861,0.6,0.6,False,True,True,False,True,True,True,True,0.7610238720619494,False,False,
13,0.8059701492537313,0.4838905738494125,0.5161094261505874,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8774595204754533,False,False,
23,0.6567164179104478,0.5467883448873483,0.4532116551126517,0.5,0.5,False,True,True,False,True,True,True,True,0.7743137159098312,False,False,
13,0.8059701492537313,0.7025142018101289,0.2974857981898711,0.8,0.8,False,True,True,False,True,True,True,True,0.901992414937634,False,False,
28,0.582089552238806,0.5219191299184799,0.4780808700815201,0.2857142857142857,0.1428571428571428,False,True,True,False,True,True,True,True,0.7207112647215463,False,False,
15,0.7761194029850746,0.5245057449130237,0.4754942550869763,0.6,0.6,False,True,True,False,True,True,True,True,0.8578406923395517,False,False,
17,0.7462686567164178,0.5003610629693818,0.4996389370306182,0.75,0.75,False,True,True,False,True,True,True,True,0.8358880770537886,False,False,
11,0.835820895522388,0.4656990179087232,0.5343009820912767,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8978864335660317,False,False,
16,0.7611940298507462,0.457379324732011,0.542620675267989,0.5,0.25,False,True,True,False,True,True,True,True,0.844880388913385,False,False,
6,0.9104477611940298,0.3832141825534372,0.6167858174465628,1.0,0.5,False,True,True,False,True,True,True,True,0.9476201427077916,False,False,
11,0.835820895522388,0.6746822645869439,0.3253177354130561,1.0,1.0,True,True,True,False,True,True,True,True,0.9073839848750782,False,False,
16,0.7611940298507462,0.417533217793183,0.582466782206817,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8434444313464398,False,False,
33,0.5074626865671642,0.6319640020219524,0.3680359979780476,0.7777777777777778,0.6666666666666666,False,True,True,False,True,True,True,True,0.7493656965812228,False,False,
4,0.9402985074626866,0.6213231754284613,0.3786768245715387,1.0,0.6666666666666666,False,True,True,False,True,True,True,True,0.9772833707781974,False,False,
11,0.835820895522388,0.418393751203543,0.581606248796457,1.0,1.0,True,True,True,False,True,True,True,True,0.8961816820356004,False,False,
21,0.6865671641791045,0.4011088644970793,0.5988911355029207,0.6,0.4,False,True,True,False,True,True,True,True,0.7901463148718684,False,False,
27,0.5970149253731343,0.8207322357019062,0.1792677642980937,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.9011836782919348,False,False,
8,0.8805970149253731,0.6760181975736568,0.3239818024263432,1.0,1.0,False,True,True,False,True,True,True,True,0.9387562459479062,False,False,
33,0.5074626865671642,0.5809112025803966,0.4190887974196033,0.625,0.5,False,True,True,False,True,True,True,True,0.7159538896891731,False,False,
15,0.7761194029850746,0.4339218659734257,0.5660781340265744,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8545762903630112,False,False,
33,0.5074626865671642,0.5391984402079721,0.4608015597920278,0.5555555555555556,0.2222222222222222,False,True,True,False,True,True,True,True,0.6906498021558238,False,False,
18,0.7313432835820896,0.5934190256113998,0.4065809743886002,0.8,0.6,False,True,True,False,True,True,True,True,0.828700402628693,False,False,
10,0.8507462686567164,0.6029069580846009,0.397093041915399,1.0,0.8333333333333334,False,True,True,False,True,True,True,True,0.9133722942555398,False,False,
7,0.8955223880597015,0.3365708646254572,0.6634291353745427,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.935397972697906,False,False,
12,0.8208955223880597,0.6247833622183707,0.3752166377816293,0.8,0.6,False,True,True,False,True,True,True,True,0.8930781579895979,False,False,
7,0.8955223880597015,0.5945154534950894,0.4054845465049106,0.75,0.75,False,True,True,False,True,True,True,True,0.9446936256956844,False,False,
12,0.8208955223880597,0.5895315809743884,0.4104684190256116,0.75,0.75,False,True,True,False,True,True,True,True,0.8918077899316706,False,False,
17,0.7462686567164178,0.4427414307721932,0.5572585692278067,0.25,0.25,False,True,True,False,True,True,True,True,0.833811625367311,False,False,
7,0.8955223880597015,0.550627046023493,0.449372953976507,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9431119889852234,False,False,
17,0.7462686567164178,0.7035492489890236,0.2964507510109764,0.6,0.6,False,True,True,False,True,True,True,True,0.8679976927614175,False,False,
37,0.4477611940298507,0.5651622376275753,0.4348377623724246,0.4444444444444444,0.3333333333333333,False,True,True,False,True,True,True,True,0.6897939582399444,False,False,
8,0.8805970149253731,0.8336342191411514,0.1663657808588485,1.0,1.0,False,True,True,False,True,True,True,True,0.9999444326889536,False,True,
23,0.6567164179104478,0.902386626227614,0.0976133737723861,1.0,1.0,True,True,True,False,True,True,True,True,0.9712301616688698,False,False,
4,0.9402985074626866,0.2995137685345657,0.7004862314654343,1.0,1.0,True,True,True,False,True,True,True,True,0.9656862639159166,False,False,
6,0.9104477611940298,0.7817193818601963,0.2182806181398037,1.0,1.0,True,True,True,False,True,True,True,True,0.9956496362208522,False,False,
8,0.8805970149253731,0.2977084536876564,0.7022915463123436,0.5,0.5,False,True,True,False,True,True,True,True,0.9234562527952814,False,False,
17,0.7462686567164178,0.4998204714680017,0.5001795285319983,0.0,0.0,False,True,True,False,True,True,True,True,0.8358685958943961,False,False,
19,0.7164179104477613,0.6385807818216829,0.3614192181783171,0.8333333333333334,0.6666666666666666,False,True,True,False,True,True,True,True,0.8231483157345842,False,False,
21,0.6865671641791045,0.7745041401887153,0.2254958598112847,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.904632037582794,False,False,
10,0.8507462686567164,0.6796649335644135,0.3203350664355865,1.0,0.75,False,True,True,False,True,True,True,True,0.9184077898158692,False,False,
8,0.8805970149253731,0.5197140381282495,0.4802859618717505,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.931456711670591,False,False,
8,0.8805970149253731,0.4791385839912702,0.5208614160087297,0.6666666666666666,0.3333333333333333,False,True,True,False,True,True,True,True,0.9299945089620996,False,False,
20,0.7014925373134329,0.4939461775466973,0.5060538224533027,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8040331739107741,False,False,
12,0.8208955223880597,0.544284373194685,0.4557156268053149,1.0,1.0,False,True,True,False,True,True,True,True,0.8901771994534051,False,False,
48,0.28358208955223885,0.536805756146094,0.4631942438539059,0.4444444444444444,0.3333333333333333,False,True,True,False,True,True,True,True,0.6348986573163813,False,False,
8,0.8805970149253731,0.5963616888118619,0.4036383111881381,1.0,1.0,True,True,True,False,True,True,True,True,0.9342189160766988,False,False,
4,0.9402985074626866,0.4312295397650683,0.5687704602349317,0.5,0.5,False,True,True,False,True,True,True,True,0.9704329280231544,False,False,
10,0.8507462686567164,0.5806012901983437,0.4193987098016563,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9125684595048542,False,False,
7,0.8955223880597015,0.4792749855574811,0.5207250144425188,0.0,0.0,False,True,True,False,True,True,True,True,0.9405406700640284,False,False,
36,0.4626865671641791,0.5797630223377622,0.4202369776622378,0.625,0.625,False,True,True,False,True,True,True,True,0.703206117928574,False,False,
5,0.9253731343283582,0.4404871943000192,0.5595128056999807,0.5,0.5,False,True,True,False,True,True,True,True,0.9602253046553146,False,False,
10,0.8507462686567164,0.4475315328326592,0.5524684671673408,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.90777297793014,False,False,
18,0.7313432835820896,0.5981930804287822,0.4018069195712178,0.5,0.5,False,True,True,False,True,True,True,True,0.8288724464416063,False,False,
26,0.6119402985074627,0.7456191026381666,0.2543808973618334,0.7142857142857143,0.7142857142857143,False,True,True,False,True,True,True,True,0.8570580901484465,False,False,
16,0.7611940298507462,0.7383376660889658,0.2616623339110342,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.8947818003783766,False,False,
4,0.9402985074626866,0.4075101097631426,0.5924898902368574,0.0,0.0,False,True,True,False,True,True,True,True,0.9695781282929056,False,False,
31,0.5373134328358209,0.6847995498748314,0.3152004501251686,0.7777777777777778,0.7777777777777778,False,True,True,False,True,True,True,True,0.7928577499071299,False,False,
43,0.35820895522388063,0.6226982235701906,0.3773017764298094,0.375,0.375,False,True,True,False,True,True,True,True,0.7116804806171162,False,False,
41,0.3880597014925373,0.4932321325410579,0.5067678674589421,0.125,0.0,False,True,True,False,True,True,True,True,0.6266054867338935,False,False,
18,0.7313432835820896,0.6728769497400346,0.3271230502599653,0.75,0.75,False,True,True,False,True,True,True,True,0.8467618800610878,False,False,
18,0.7313432835820896,0.5838869632197187,0.4161130367802813,0.8,0.8,False,True,True,False,True,True,True,True,0.828356891074816,False,False,
24,0.6417910447761195,0.5372015212786443,0.4627984787213557,0.4,0.4,False,True,True,False,True,True,True,True,0.7634269910285738,False,False,
9,0.8656716417910448,0.6268534565761601,0.3731465434238399,0.5,0.5,False,True,True,False,True,True,True,True,0.9247764827633675,False,False,
18,0.7313432835820896,0.4739894248668078,0.5260105751331922,0.5,0.25,False,True,True,False,True,True,True,True,0.8243964794203509,False,False,
20,0.7014925373134329,0.7726236038898516,0.2273763961101483,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.9075335669871036,False,False,
11,0.835820895522388,0.4834412510430707,0.5165587489569293,0.6666666666666666,0.3333333333333333,False,True,True,False,True,True,True,True,0.8985258191674939,False,False,
49,0.26865671641791045,0.5026390894794274,0.4973609105205726,0.0,0.0,False,True,True,False,True,True,True,True,0.6075782738831315,False,False,
29,0.5671641791044777,0.4836438474870017,0.5163561525129983,0.1666666666666666,0.0,False,True,True,False,True,True,True,True,0.7087906832497132,False,False,
13,0.8059701492537313,0.6297299248989022,0.3702700751010978,1.0,1.0,True,True,True,False,True,True,True,True,0.882715176898966,False,False,
18,0.7313432835820896,0.5326902400667564,0.4673097599332436,0.5,0.5,False,True,True,False,True,True,True,True,0.8265118996712172,False,False,
6,0.9104477611940298,0.6409499566724436,0.3590500433275564,0.75,0.75,False,True,True,False,True,True,True,True,0.956908231096114,False,False,
9,0.8656716417910448,0.6975315328326592,0.3024684671673407,1.0,1.0,True,True,True,False,True,True,True,True,0.9310397448312884,False,False,
24,0.6417910447761195,0.5188282303100327,0.4811717696899673,0.5714285714285714,0.5714285714285714,False,True,True,False,True,True,True,True,0.7627648627709516,False,False,
35,0.4776119402985075,0.6899853167725782,0.3100146832274217,0.7777777777777778,0.7777777777777778,False,True,True,False,True,True,True,True,0.784054806883534,False,False,
12,0.8208955223880597,0.3650129982668976,0.6349870017331023,0.0,0.0,False,True,True,False,True,True,True,True,0.8837167413050809,False,False,
5,0.9253731343283582,0.4367116791835162,0.5632883208164838,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9600892973734144,False,False,
19,0.7164179104477613,0.7454867128827266,0.2545132871172734,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.8917261917727551,False,False,
27,0.5970149253731343,0.558138359329867,0.441861640670133,0.5714285714285714,0.4285714285714285,False,True,True,False,True,True,True,True,0.7330443311181047,False,False,
18,0.7313432835820896,0.5291658643045124,0.4708341356954876,0.5,0.5,False,True,True,False,True,True,True,True,0.826384888646007,False,False,
20,0.7014925373134329,0.8393390140573846,0.1606609859426153,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.950810920287646,False,False,
29,0.5671641791044777,0.6784503578535206,0.3215496421464794,0.75,0.75,False,True,True,False,True,True,True,True,0.7987512657811824,False,False,
41,0.3880597014925373,0.5012763404032902,0.4987236595967098,0.375,0.25,False,True,True,False,True,True,True,True,0.632278636249349,False,False,
15,0.7761194029850746,0.570585804608768,0.429414195391232,0.4,0.4,False,True,True,False,True,True,True,True,0.8595012787318094,False,False,
12,0.8208955223880597,0.628152280313242,0.371847719686758,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.893199576469235,False,False,
10,0.8507462686567164,0.6557986712882725,0.3442013287117275,1.0,0.6666666666666666,False,True,True,False,True,True,True,True,0.9154287378742162,False,False,
11,0.835820895522388,0.6378628682842287,0.3621371317157713,0.75,0.75,False,True,True,False,True,True,True,True,0.9040907663631738,False,False,
25,0.6268656716417911,0.8197332948199498,0.1802667051800501,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.906709339599012,False,False,
28,0.582089552238806,0.47047106682072,0.52952893317928,0.2,0.0,False,True,True,False,True,True,True,True,0.7188572184963896,False,False,
11,0.835820895522388,0.5133593298671287,0.4866406701328712,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8996039835627578,False,False,
16,0.7611940298507462,0.4788717985750046,0.5211282014249954,0.75,0.75,False,True,True,False,True,True,True,True,0.8456549200842407,False,False,
6,0.9104477611940298,0.5955733679953783,0.4044266320046217,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9552729985358758,False,False,
19,0.7164179104477613,0.8072976843828229,0.1927023156171771,1.0,1.0,True,True,True,False,True,True,True,True,0.9351876656880224,False,False,
8,0.8805970149253731,0.7759905160793373,0.2240094839206626,1.0,1.0,True,True,True,False,True,True,True,True,0.9767695953891558,False,False,
21,0.6865671641791045,0.5605622953976506,0.4394377046023494,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.7958925921612763,False,False,
20,0.7014925373134329,0.5788922588099363,0.4211077411900636,0.8,0.8,False,True,True,False,True,True,True,True,0.8070943966275966,False,False,
45,0.32835820895522383,0.5193314947777685,0.4806685052222315,0.5,0.3,False,True,True,False,True,True,True,True,0.6325516157169444,False,False,
7,0.8955223880597015,0.4415800115540149,0.5584199884459851,0.5,0.5,False,True,True,False,True,True,True,True,0.939182244968081,False,False,
14,0.791044776119403,0.7375734161371075,0.2624265838628925,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.9082354591613098,False,False,
45,0.32835820895522383,0.5632732765260926,0.4367267234739074,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.6635412729723076,False,False,
18,0.7313432835820896,0.4333447669940303,0.5666552330059696,0.6,0.6,False,True,True,False,True,True,True,True,0.8229317544398655,False,False,
3,0.9552238805970149,0.3931434142114384,0.6068565857885616,0.0,0.0,False,True,True,False,True,True,True,True,0.9796016521183392,False,False,
40,0.4029850746268657,0.6403006450991718,0.3596993549008281,0.7777777777777778,0.7777777777777778,False,True,True,False,True,True,True,True,0.7334396908349937,False,False,
8,0.8805970149253731,0.4303148469093009,0.5696851530906991,1.0,1.0,False,True,True,False,True,True,True,True,0.928235015721294,False,False,
35,0.4776119402985075,0.5480043247320109,0.4519956752679891,0.2857142857142857,0.2857142857142857,False,True,True,False,True,True,True,True,0.6839235578313538,False,False,
10,0.8507462686567164,0.3696201617562101,0.6303798382437898,0.5,0.0,False,True,True,False,True,True,True,True,0.904965248917564,False,False,
20,0.7014925373134329,0.8473786828422876,0.1526213171577124,0.8,0.8,False,True,True,False,True,True,True,True,0.9551956639251624,False,False,
22,0.6716417910447761,0.4619012372424416,0.5380987627575584,0.2,0.2,False,True,True,False,True,True,True,True,0.7817958575172043,False,False,
20,0.7014925373134329,0.5438441170806855,0.4561558829193145,0.7142857142857143,0.5714285714285714,False,True,True,False,True,True,True,True,0.8058313608248542,False,False,
21,0.6865671641791045,0.4939341421143846,0.5060658578856154,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.7934914903615711,False,False,
5,0.9253731343283582,0.6336444492586172,0.3663555507413828,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9671862169208678,False,False,
24,0.6417910447761195,0.554569853649143,0.445430146350857,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.7640528968738194,False,False,
8,0.8805970149253731,0.3142872616984401,0.6857127383015599,0.0,0.0,False,True,True,False,True,True,True,True,0.9240537071110886,False,False,
39,0.417910447761194,0.484504621606008,0.515495378393992,0.1428571428571428,0.0,False,True,True,False,True,True,True,True,0.6266806040641413,False,False,
8,0.8805970149253731,0.4728601001347967,0.5271398998652033,1.0,1.0,True,True,True,False,True,True,True,True,0.9297682461394896,False,False,
11,0.835820895522388,0.4385270235573528,0.5614729764426472,0.6666666666666666,0.0,False,True,True,False,True,True,True,True,0.8969072266431088,False,False,
20,0.7014925373134329,0.7582653331407662,0.2417346668592338,0.875,0.875,False,True,True,False,True,True,True,True,0.8975195399556894,False,False,
48,0.28358208955223885,0.4768662141344116,0.5231337858655883,0.2222222222222222,0.1111111111111111,False,True,True,False,True,True,True,True,0.5931712909505311,False,False,
10,0.8507462686567164,0.4922628217472237,0.5077371782527762,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.9093849764959292,False,False,
2,0.9701492537313433,0.4554809358752165,0.5445190641247835,1.0,1.0,True,True,True,False,True,True,True,True,0.9923892484600328,False,False,
12,0.8208955223880597,0.8239456961294048,0.1760543038705951,1.0,1.0,False,True,True,False,True,True,True,True,0.9705211842200788,False,False,
8,0.8805970149253731,0.2761409589832466,0.7238590410167534,0.0,0.0,False,True,True,False,True,True,True,True,0.92267901412827,False,False,
12,0.8208955223880597,0.5853853745426535,0.4146146254573465,0.75,0.75,False,True,True,False,True,True,True,True,0.8916583529773511,False,False,
20,0.7014925373134329,0.4120360340843442,0.5879639659156558,0.8333333333333334,0.6666666666666666,False,True,True,False,True,True,True,True,0.8010813509491184,False,False,
15,0.7761194029850746,0.486821201617562,0.5131787983824381,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8564826370804857,False,False,
18,0.7313432835820896,0.8740130945503561,0.1259869054496438,1.0,1.0,True,True,True,False,True,True,True,True,0.98398256902014,False,False,
12,0.8208955223880597,0.6012059503177353,0.3987940496822647,1.0,0.75,False,True,True,False,True,True,True,True,0.892228481933766,False,False,
26,0.6119402985074627,0.5237158193722317,0.4762841806277683,0.4,0.4,False,True,True,False,True,True,True,True,0.7418585048893274,False,False,
18,0.7313432835820896,0.5752876468322741,0.4247123531677259,0.6,0.6,False,True,True,False,True,True,True,True,0.8280469859119856,False,False,
16,0.7611940298507462,0.5068842672828807,0.4931157327171193,0.8,0.8,False,True,True,False,True,True,True,True,0.8466644142328742,False,False,
42,0.3731343283582089,0.5034656027344501,0.4965343972655499,0.2857142857142857,0.2857142857142857,False,True,True,False,True,True,True,True,0.6307075357943099,False,False,
24,0.6417910447761195,0.5819492586173693,0.4180507413826306,0.4,0.4,False,True,True,False,True,True,True,True,0.7650395750859649,False,False,
18,0.7313432835820896,0.5890158626997881,0.4109841373002119,0.4,0.4,False,True,True,False,True,True,True,True,0.8285417243642175,False,False,
6,0.9104477611940298,0.7518293857115346,0.2481706142884654,1.0,1.0,False,True,True,False,True,True,True,True,0.979468722081129,False,False,
20,0.7014925373134329,0.5774018711085434,0.4225981288914566,0.6666666666666666,0.5,False,True,True,False,True,True,True,True,0.8070406830317388,False,False,
13,0.8059701492537313,0.6920413697926695,0.3079586302073305,1.0,0.8,False,True,True,False,True,True,True,True,0.8967471408285035,False,False,
8,0.8805970149253731,0.3500625842480261,0.649937415751974,0.5,0.5,False,True,True,False,True,True,True,True,0.9253429281110328,False,False,
11,0.835820895522388,0.6863145099171961,0.3136854900828039,0.75,0.75,False,True,True,False,True,True,True,True,0.9088359700005844,False,False,
19,0.7164179104477613,0.5384170999422297,0.4615829000577702,0.25,0.0,False,True,True,False,True,True,True,True,0.8161770329169697,False,False,
11,0.835820895522388,0.4333477758521085,0.5666522241478915,1.0,1.0,True,True,True,False,True,True,True,True,0.8967205697705889,False,False,
21,0.6865671641791045,0.5892547660311958,0.4107452339688042,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.7969265904180622,False,False,
9,0.8656716417910448,0.4486207394569612,0.5513792605430388,0.5,0.5,False,True,True,False,True,True,True,True,0.9183534801728688,False,False,
18,0.7313432835820896,0.5564582129790101,0.4435417870209899,0.8,0.8,False,True,True,False,True,True,True,True,0.8273684331833357,False,False,
11,0.835820895522388,0.5249103360292701,0.4750896639707299,0.75,0.75,False,True,True,False,True,True,True,True,0.9000202595168715,False,False,
13,0.8059701492537313,0.5467877431157326,0.4532122568842673,1.0,0.75,False,True,True,False,True,True,True,True,0.8797261560811171,False,False,
28,0.582089552238806,0.5643081231144487,0.4356918768855513,0.5714285714285714,0.4285714285714285,False,True,True,False,True,True,True,True,0.7327980006103747,False,False,
15,0.7761194029850746,0.4685875216637781,0.531412478336222,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8558255468831816,False,False,
52,0.22388059701492535,0.5182890429424225,0.4817109570575775,0.3,0.2,False,True,True,False,True,True,True,True,0.6057563755060533,False,False,
39,0.417910447761194,0.4614240323512419,0.538575967648758,0.1666666666666666,0.0,False,True,True,False,True,True,True,True,0.6104031610418902,False,False,
34,0.4925373134328358,0.4597772241478913,0.5402227758521088,0.2857142857142857,0.0,False,True,True,False,True,True,True,True,0.6552243549080252,False,False,
9,0.8656716417910448,0.4378881426920854,0.5621118573079146,0.5,0.5,False,True,True,False,True,True,True,True,0.917966688323312,False,False,
25,0.6268656716417911,0.7018366069709222,0.2981633930290778,0.75,0.75,False,True,True,False,True,True,True,True,0.8372367186676932,False,False,
25,0.6268656716417911,0.920024552281918,0.079975447718082,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.977438264629523,False,False,
49,0.26865671641791045,0.5055428080268309,0.494457191973169,0.3,0.2,False,True,True,False,True,True,True,True,0.6095826451992805,False,False,
27,0.5970149253731343,0.7213717183387891,0.2786282816612109,0.75,0.75,False,True,True,False,True,True,True,True,0.836619342371837,False,False,
18,0.7313432835820896,0.567713749277874,0.432286250722126,0.8,0.8,False,True,True,False,True,True,True,True,0.827774049056978,False,False,
18,0.7313432835820896,0.5652478095513189,0.4347521904486811,0.5714285714285714,0.5714285714285714,False,True,True,False,True,True,True,True,0.8276851866954825,False,False,
14,0.791044776119403,0.6665655690352397,0.3334344309647603,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.87591724837316,False,False,
14,0.791044776119403,0.3775515116502984,0.6224484883497017,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8630860961935416,False,False,
6,0.9104477611940298,0.3517746244945117,0.6482253755054883,0.5,0.5,False,True,True,False,True,True,True,True,0.9464871369575556,False,False,
24,0.6417910447761195,0.759234185441941,0.240765814558059,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.8782482143913776,False,False,
14,0.791044776119403,0.5833152801848641,0.4166847198151359,1.0,1.0,True,True,True,False,True,True,True,True,0.870501276678658,False,False,
13,0.8059701492537313,0.7061248315039476,0.2938751684960524,0.75,0.75,False,True,True,False,True,True,True,True,0.9037234977364274,False,False,
5,0.9253731343283582,0.5959946081263237,0.4040053918736763,1.0,1.0,True,True,True,False,True,True,True,True,0.9658293833483024,False,False,
11,0.835820895522388,0.5291161178509531,0.4708838821490468,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9001718251319408,False,False,
11,0.835820895522388,0.5496581937223184,0.4503418062776816,0.6666666666666666,0.3333333333333333,False,True,True,False,True,True,True,True,0.9009120902422344,False,False,
9,0.8656716417910448,0.6557986712882725,0.3442013287117275,1.0,1.0,False,True,True,False,True,True,True,True,0.9258305719770056,False,False,
29,0.5671641791044777,0.6229539765068359,0.3770460234931641,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.7654868555755562,False,False,
21,0.6865671641791045,0.6716011939148853,0.3283988060851147,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8333650128156549,False,False,
16,0.7611940298507462,0.5542497111496244,0.4457502888503756,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8483713249187819,False,False,
4,0.9402985074626866,0.5237940496822645,0.4762059503177355,1.0,1.0,True,True,True,False,True,True,True,True,0.9737686922464808,False,False,
22,0.6716417910447761,0.5450651116888117,0.4549348883111883,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.7847928632426191,False,False,
43,0.35820895522388063,0.5127800243918095,0.4872199756081905,0.5555555555555556,0.3333333333333333,False,True,True,False,True,True,True,True,0.6341613500645304,False,False,
31,0.5373134328358209,0.7125657936966427,0.2874342063033572,0.7142857142857143,0.7142857142857143,False,True,True,False,True,True,True,True,0.8124397694433778,False,False,
11,0.835820895522388,0.6201617562102829,0.3798382437897171,1.0,1.0,True,True,True,False,True,True,True,True,0.9034528586426724,False,False,
10,0.8507462686567164,0.6171528981321008,0.3828471018678991,0.75,0.75,False,True,True,False,True,True,True,True,0.913885661741935,False,False,
16,0.7611940298507462,0.6434061878169329,0.356593812183067,0.6,0.6,False,True,True,False,True,True,True,True,0.8515842997371204,False,False,
43,0.35820895522388063,0.5306753081070671,0.4693246918929329,0.1428571428571428,0.1428571428571428,False,True,True,False,True,True,True,True,0.646781947501441,False,False,
16,0.7611940298507462,0.4754204377687913,0.5245795622312087,0.25,0.25,False,True,True,False,True,True,True,True,0.8455305417656037,False,False,
23,0.6567164179104478,0.7061107901662492,0.2938892098337508,0.8571428571428571,0.7142857142857143,False,True,True,False,True,True,True,True,0.8499872363198977,False,False,
8,0.8805970149253731,0.3807770075101097,0.6192229924898903,1.0,1.0,True,True,True,False,True,True,True,True,0.9264497971851464,False,False,
27,0.5970149253731343,0.5345531243982283,0.4654468756017716,0.5714285714285714,0.4285714285714285,False,True,True,False,True,True,True,True,0.7317078098435427,False,False,
5,0.9253731343283582,0.3917051800500672,0.6082948199499327,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.958467342522109,False,False,
13,0.8059701492537313,0.5227780586045316,0.4772219413954683,0.5,0.5,False,True,True,False,True,True,True,True,0.8788609244042771,False,False,
21,0.6865671641791045,0.6916085957057576,0.3083914042942424,0.75,0.75,False,True,True,False,True,True,True,True,0.8474378558820419,False,False,
17,0.7462686567164178,0.6247544771808202,0.3752455228191798,0.8,0.8,False,True,True,False,True,True,True,True,0.8403708831292253,False,False,
17,0.7462686567164178,0.5573307818216829,0.442669218178317,1.0,1.0,True,True,True,False,True,True,True,True,0.837941125521245,False,False,
12,0.8208955223880597,0.43395436164067,0.56604563835933,0.0,0.0,False,True,True,False,True,True,True,True,0.8862011913285532,False,False,
9,0.8656716417910448,0.6535841517427304,0.3464158482572695,1.0,1.0,True,True,True,False,True,True,True,True,0.9257398055409508,False,False,
