comm_cost,complexity,naturalness,Language
0.5833333333333333,20,0.75,artificial
0.6666666666666667,10,1.0,artificial
0.7550925925925926,24,0.0,artificial
0.6805555555555556,10,0.6666666666666666,artificial
0.5,26,0.8,artificial
0.5,10,1.0,artificial
0.7157407407407408,30,0.25,artificial
0.6666666666666666,10,0.5,artificial
0.6770833333333333,24,0.8,artificial
0.5,14,1.0,artificial
0.638888888888889,12,1.0,artificial
0.8125,8,0.5,artificial
0.5,18,1.0,artificial
0.6805555555555556,16,0.6666666666666666,artificial
0.7916666666666667,15,0.6666666666666666,artificial
1.1102230246251565e-16,24,1.0,artificial
0.4375,26,0.6,artificial
0.6666666666666666,22,0.5,artificial
0.7893518518518519,22,0.3333333333333333,artificial
0.4629629629629629,24,0.6,artificial
0.5416666666666667,18,0.75,artificial
0.6666666666666666,8,0.5,artificial
0.41666666666666674,24,1.0,artificial
0.5,16,0.75,artificial
0.7148148148148149,18,0.5,artificial
0.6111111111111112,14,0.6666666666666666,artificial
0.7055555555555556,16,0.6666666666666666,artificial
0.5694444444444445,14,0.6666666666666666,artificial
0.7731481481481481,20,0.3333333333333333,artificial
0.6722222222222223,28,0.25,artificial
0.33333333333333326,24,0.5,artificial
0.7060185185185186,18,0.75,artificial
0.39583333333333337,30,0.6666666666666666,artificial
0.6666666666666667,10,1.0,artificial
0.75,20,0.0,artificial
0.4444444444444444,20,0.75,artificial
0.7416666666666667,20,0.5,artificial
0.7430555555555556,25,0.5,artificial
0.7175925925925926,15,0.75,artificial
0.6627314814814815,28,0.4,artificial
0.7638888888888888,25,0.25,artificial
0.7546296296296297,17,0.75,artificial
0.45833333333333337,10,1.0,artificial
0.7638888888888888,18,0.6666666666666666,artificial
0.7152777777777778,20,0.75,artificial
0.7291666666666667,12,0.5,artificial
0.75,14,0.6666666666666666,artificial
0.7175925925925926,20,0.3333333333333333,artificial
0.5,8,1.0,artificial
0.8,14,0.0,artificial
0.6666666666666667,6,1.0,artificial
0.7268518518518519,17,0.5,artificial
0.763888888888889,16,0.0,artificial
0.7916666666666667,16,0.5,artificial
0.5472222222222223,30,0.8333333333333334,artificial
0.75,16,0.3333333333333333,artificial
0.6916666666666667,22,0.0,artificial
0.6666666666666667,8,1.0,artificial
0.41666666666666674,18,1.0,artificial
0.6319444444444445,24,0.8,artificial
0.4666666666666667,24,0.8,artificial
0.5740740740740741,34,0.4,artificial
0.7916666666666667,7,0.5,artificial
0.6041666666666667,16,0.75,artificial
0.7333333333333334,18,0.3333333333333333,artificial
0.5416666666666667,22,0.75,artificial
0.375,20,0.8,artificial
0.587962962962963,26,0.5,artificial
0.8166666666666667,14,0.0,artificial
0.2222222222222222,22,1.0,artificial
0.7777777777777778,8,0.5,artificial
0.5833333333333334,14,1.0,artificial
0.8125,10,0.5,artificial
0.6944444444444445,22,0.3333333333333333,artificial
0.5833333333333334,18,0.75,artificial
0.625,10,0.6666666666666666,artificial
0.7833333333333333,16,0.0,artificial
0.7055555555555555,20,0.3333333333333333,artificial
0.5416666666666667,14,1.0,artificial
0.8,16,0.0,artificial
0.5960648148148149,24,0.6,artificial
0.6041666666666667,12,1.0,artificial
0.6666666666666666,16,0.3333333333333333,artificial
0.4444444444444444,26,0.8,artificial
0.6805555555555556,26,0.5,artificial
0.7037037037037037,16,0.6666666666666666,artificial
0.7638888888888888,12,0.0,artificial
0.6875,18,0.75,artificial
0.6064814814814814,24,0.8,artificial
0.6666666666666667,10,1.0,artificial
0.45833333333333337,14,1.0,artificial
0.65625,20,0.25,artificial
0.33333333333333337,26,0.8333333333333334,artificial
0.5555555555555556,18,0.75,artificial
0.7777777777777778,9,0.5,artificial
0.4833333333333334,22,0.8,artificial
0.5833333333333334,14,1.0,artificial
0.5625,20,0.6666666666666666,artificial
0.6643518518518519,34,0.6,artificial
0.6157407407407407,20,0.6,artificial
0.638888888888889,14,0.6666666666666666,artificial
0.7361111111111112,9,0.6666666666666666,artificial
0.6666666666666667,14,1.0,artificial
0.7361111111111112,15,0.6666666666666666,artificial
0.38888888888888895,22,0.8,artificial
0.7361111111111112,16,0.5,artificial
0.6851851851851851,19,0.75,artificial
0.7824074074074074,21,0.25,artificial
0.6458333333333334,18,0.75,artificial
0.5509259259259259,32,0.6,artificial
0.6666666666666666,20,0.3333333333333333,artificial
0.5277777777777777,28,0.8333333333333334,artificial
0.7252314814814815,32,0.25,artificial
0.7777777777777778,16,0.0,artificial
0.4398148148148149,26,0.8333333333333334,artificial
0.4652777777777778,24,0.8,artificial
0.3055555555555556,32,0.8333333333333334,artificial
0.29166666666666674,18,1.0,artificial
0.7407407407407407,11,0.6666666666666666,artificial
0.3750000000000001,24,0.8333333333333334,artificial
0.5,20,0.6666666666666666,artificial
0.7291666666666667,23,0.25,artificial
0.7777777777777778,10,0.5,artificial
0.6263888888888889,30,0.6,artificial
0.4,28,0.8333333333333334,artificial
0.6111111111111112,14,0.6666666666666666,artificial
0.5138888888888888,18,1.0,artificial
0.611111111111111,14,0.6666666666666666,artificial
0.7083333333333333,13,0.6666666666666666,artificial
0.6953703703703704,20,0.8,artificial
0.7055555555555556,16,0.6666666666666666,artificial
0.6666666666666667,12,0.5,artificial
0.7,16,0.6666666666666666,artificial
0.7916666666666667,8,0.5,artificial
0.8,14,0.0,artificial
0.6888888888888889,24,0.25,artificial
0.6666666666666667,14,0.5,artificial
0.6689814814814815,18,0.3333333333333333,artificial
0.5972222222222223,20,0.5,artificial
0.7361111111111112,8,0.5,artificial
0.7666666666666667,12,0.5,artificial
0.5592592592592593,26,0.8333333333333334,artificial
0.3750000000000001,26,0.8,artificial
0.7245370370370371,16,0.3333333333333333,artificial
0.7652777777777777,28,0.25,artificial
0.6064814814814815,22,0.5,artificial
0.6689814814814815,14,0.6666666666666666,artificial
0.7916666666666667,12,0.5,artificial
0.7555555555555555,10,0.5,artificial
0.6666666666666667,6,1.0,artificial
0.5324074074074074,14,0.75,artificial
0.6805555555555556,18,0.3333333333333333,artificial
0.4444444444444444,18,0.75,artificial
0.6064814814814815,16,0.8,artificial
0.7777777777777778,13,0.3333333333333333,artificial
0.6138888888888889,30,0.4,artificial
0.75,8,1.0,artificial
0.7731481481481481,17,0.6666666666666666,artificial
0.6759259259259259,20,0.5,artificial
0.7708333333333334,14,0.5,artificial
0.7291666666666667,12,0.5,artificial
0.7083333333333334,11,1.0,artificial
0.5,12,1.0,artificial
0.6805555555555556,18,0.75,artificial
0.7916666666666667,10,1.0,artificial
0.6805555555555556,10,0.6666666666666666,artificial
0.33333333333333337,16,1.0,artificial
0.663425925925926,32,0.4,artificial
0.4814814814814815,34,0.6666666666666666,artificial
0.44444444444444453,18,0.75,artificial
0.7708333333333334,21,0.3333333333333333,artificial
0.7055555555555555,28,0.25,artificial
0.47916666666666674,26,0.8,artificial
0.6388888888888888,40,0.4,artificial
0.7083333333333334,7,1.0,artificial
0.3750000000000001,22,0.8,artificial
0.5,10,1.0,artificial
0.75,16,0.0,artificial
0.6759259259259259,26,0.5,artificial
0.75,10,0.5,artificial
0.7685185185185186,21,0.3333333333333333,artificial
0.5,10,1.0,artificial
0.41666666666666674,24,0.8,artificial
0.8055555555555556,8,0.5,artificial
0.7740740740740741,24,0.3333333333333333,artificial
0.6111111111111112,18,0.6666666666666666,artificial
0.5,16,1.0,artificial
0.42592592592592604,30,0.6666666666666666,artificial
0.7916666666666667,12,0.5,artificial
0.4833333333333334,22,0.8,artificial
0.7291666666666667,14,0.0,artificial
0.6041666666666667,24,0.8,artificial
0.7615740740740742,9,1.0,artificial
0.49537037037037035,32,0.6666666666666666,artificial
0.41666666666666663,16,1.0,artificial
0.5,10,1.0,artificial
0.41666666666666663,24,1.0,artificial
0.6111111111111112,16,0.75,artificial
0.7675925925925926,21,0.5,artificial
0.6041666666666666,14,0.6666666666666666,artificial
0.7361111111111112,19,0.3333333333333333,artificial
0.611111111111111,16,0.3333333333333333,artificial
0.3842592592592593,32,0.5,artificial
0.8125,16,0.0,artificial
0.49537037037037046,26,0.6666666666666666,artificial
0.7384259259259259,26,0.3333333333333333,artificial
0.6666666666666666,16,0.3333333333333333,artificial
0.7291666666666667,12,0.5,artificial
0.7,16,0.6666666666666666,artificial
0.4833333333333334,22,0.8,artificial
0.7629629629629631,26,0.25,artificial
0.763888888888889,16,0.0,artificial
0.33333333333333337,30,0.8333333333333334,artificial
0.7238425925925926,22,0.25,artificial
0.6333333333333333,14,0.6666666666666666,artificial
0.6898148148148149,26,0.5,artificial
0.7791666666666667,12,0.5,artificial
0.7175925925925927,19,0.75,artificial
0.7800925925925926,23,0.25,artificial
0.7083333333333333,7,1.0,artificial
0.6111111111111112,10,1.0,artificial
0.639351851851852,28,0.6666666666666666,artificial
0.7592592592592593,18,0.3333333333333333,artificial
0.7111111111111111,22,0.5,artificial
0.7870370370370371,13,0.3333333333333333,artificial
0.5902777777777779,30,0.8333333333333334,artificial
0.3750000000000001,26,0.8,artificial
0.5844907407407407,36,0.5,artificial
0.7245370370370371,16,0.6666666666666666,artificial
0.625,16,0.6666666666666666,artificial
0.7083333333333334,18,0.6666666666666666,artificial
0.4305555555555556,34,0.5,artificial
0.5092592592592593,26,0.8333333333333334,artificial
0.5706018518518519,34,0.3333333333333333,artificial
0.7175925925925927,16,0.3333333333333333,artificial
0.45833333333333337,14,1.0,artificial
0.7083333333333334,18,0.6666666666666666,artificial
0.6944444444444444,14,0.6666666666666666,artificial
0.6111111111111112,10,1.0,artificial
0.7125,16,0.6666666666666666,artificial
0.6111111111111112,18,0.6666666666666666,artificial
0.7222222222222222,10,1.0,artificial
0.7361111111111112,8,0.5,artificial
0.763888888888889,12,0.0,artificial
0.4444444444444444,16,0.75,artificial
0.4814814814814815,16,1.0,artificial
0.6666666666666667,12,0.6666666666666666,artificial
0.7148148148148148,18,0.3333333333333333,artificial
0.5,12,1.0,artificial
0.7342592592592593,27,0.5,artificial
0.7708333333333334,17,0.3333333333333333,artificial
0.6888888888888889,30,0.4,artificial
0.6805555555555556,18,0.3333333333333333,artificial
0.5833333333333333,28,0.6,artificial
0.7043981481481482,29,0.5,artificial
0.625,14,1.0,artificial
0.5694444444444444,20,0.3333333333333333,artificial
0.5416666666666667,26,0.8333333333333334,artificial
0.5555555555555556,18,0.75,artificial
0.7222222222222222,18,0.6666666666666666,artificial
0.462962962962963,28,0.6,artificial
0.7583333333333333,22,0.3333333333333333,artificial
0.5833333333333334,18,0.5,artificial
0.7833333333333333,14,0.5,artificial
0.7222222222222222,5,1.0,artificial
0.6666666666666667,8,1.0,artificial
0.41666666666666674,22,1.0,artificial
0.7944444444444445,15,0.3333333333333333,artificial
0.7916666666666667,11,0.6666666666666666,artificial
0.7731481481481481,19,0.3333333333333333,artificial
0.5,16,0.6666666666666666,artificial
0.16666666666666674,24,1.0,artificial
0.6851851851851852,13,1.0,artificial
0.45833333333333337,16,1.0,artificial
0.1250000000000001,28,0.8333333333333334,artificial
0.7659722222222223,34,0.0,artificial
0.5,16,1.0,artificial
0.7013888888888888,16,0.6666666666666666,artificial
0.7,22,0.3333333333333333,artificial
0.7083333333333334,12,1.0,artificial
0.44444444444444453,22,0.75,artificial
0.625,14,0.75,artificial
0.16666666666666674,20,1.0,artificial
0.7560185185185185,24,0.0,artificial
0.4930555555555556,26,1.0,artificial
0.5925925925925926,28,0.8333333333333334,artificial
0.5444444444444445,28,0.8333333333333334,artificial
0.763888888888889,10,0.5,artificial
0.5,14,0.6666666666666666,artificial
0.6074074074074074,28,0.6,artificial
0.5333333333333334,20,0.75,artificial
0.1250000000000001,26,1.0,artificial
0.625,10,1.0,artificial
0.638888888888889,12,0.6666666666666666,artificial
0.8166666666666667,12,0.5,artificial
0.3125000000000001,30,0.8333333333333334,artificial
0.5902777777777778,26,0.6,artificial
0.75,15,0.6666666666666666,artificial
0.8055555555555556,8,1.0,artificial
0.7222222222222222,20,0.0,artificial
0.6888888888888889,22,0.3333333333333333,artificial
0.6111111111111112,14,0.6666666666666666,artificial
0.7870370370370371,21,0.3333333333333333,artificial
0.41666666666666674,26,0.8,artificial
0.8055555555555556,14,0.0,artificial
0.6805555555555556,14,0.6666666666666666,artificial
0.6944444444444444,28,0.6,artificial
0.36111111111111116,22,1.0,artificial
0.6666666666666666,10,0.5,artificial
0.8333333333333334,8,0.0,artificial
0.7777777777777778,10,0.5,artificial
0.4444444444444444,22,0.75,artificial
0.7094907407407408,31,0.4,artificial
0.33333333333333337,24,0.8333333333333334,artificial
0.7083333333333334,26,0.6,artificial
0.4212962962962964,26,0.8333333333333334,artificial
0.7916666666666667,14,0.5,artificial
0.7731481481481481,12,1.0,artificial
0.6805555555555556,16,0.6666666666666666,artificial
0.6111111111111112,14,0.6666666666666666,artificial
0.7125,22,0.3333333333333333,artificial
0.5694444444444444,14,0.6666666666666666,artificial
0.4666666666666667,24,0.8,artificial
0.638888888888889,16,0.3333333333333333,artificial
1.1102230246251565e-16,24,1.0,artificial
0.75,11,0.6666666666666666,artificial
0.6875,26,0.25,artificial
0.8055555555555556,5,1.0,artificial
0.7833333333333333,10,0.5,artificial
0.6518518518518519,26,0.6,artificial
0.6712962962962963,17,0.75,artificial
0.7615740740740741,17,0.6666666666666666,artificial
0.45925925925925937,30,0.6666666666666666,artificial
0.7372685185185186,36,0.0,artificial
0.47916666666666663,18,1.0,artificial
0.6111111111111112,14,0.6666666666666666,artificial
0.7666666666666666,12,0.5,artificial
0.6527777777777778,14,0.6666666666666666,artificial
0.7708333333333334,24,0.0,artificial
0.7222222222222222,8,0.5,artificial
0.5833333333333334,24,0.75,artificial
0.42592592592592593,30,0.6666666666666666,artificial
0.5833333333333334,12,1.0,artificial
0.6597222222222223,24,0.8,artificial
0.4652777777777778,24,0.8,artificial
0.5685185185185185,34,0.5,artificial
0.638888888888889,24,0.5,artificial
0.638888888888889,18,0.6666666666666666,artificial
0.7777777777777778,10,0.5,artificial
0.5416666666666667,30,0.6666666666666666,artificial
0.7638888888888888,19,0.3333333333333333,artificial
0.8166666666666667,18,0.0,artificial
0.763888888888889,16,0.0,artificial
0.7666666666666667,12,0.5,artificial
0.5597222222222222,30,0.6666666666666666,artificial
0.75,20,0.3333333333333333,artificial
0.7,16,0.6666666666666666,artificial
0.6041666666666667,24,0.75,artificial
0.6666666666666666,6,1.0,artificial
0.7222222222222222,18,0.6666666666666666,artificial
0.5648148148148149,24,0.8,artificial
0.75,12,0.0,artificial
0.5,12,1.0,artificial
0.7615740740740742,11,0.6666666666666666,artificial
0.763888888888889,12,0.0,artificial
0.65625,20,0.5,artificial
0.75,14,0.6666666666666666,artificial
0.587962962962963,16,0.5,artificial
0.75,13,0.6666666666666666,artificial
0.75,18,0.6666666666666666,artificial
0.7037037037037037,17,0.75,artificial
0.7777777777777778,6,1.0,artificial
0.4444444444444444,22,0.75,artificial
0.6666666666666666,14,0.0,artificial
0.7800925925925926,16,0.6666666666666666,artificial
0.763888888888889,16,0.0,artificial
0.7314814814814815,26,0.0,artificial
0.7291666666666667,22,0.3333333333333333,artificial
0.5277777777777778,12,1.0,artificial
0.33333333333333337,20,1.0,artificial
0.7620370370370371,22,0.0,artificial
0.6666666666666667,12,0.5,artificial
0.4444444444444444,20,1.0,artificial
0.6666666666666667,12,0.6666666666666666,artificial
0.763888888888889,16,0.0,artificial
0.6166666666666667,34,0.6666666666666666,artificial
0.7620370370370371,20,0.3333333333333333,artificial
0.75,10,0.5,artificial
0.2777777777777777,22,0.8,artificial
0.6805555555555556,14,0.6666666666666666,artificial
0.3958333333333335,24,0.8333333333333334,artificial
0.7555555555555555,14,0.0,artificial
0.5,12,1.0,artificial
0.7314814814814815,19,0.5,artificial
0.701388888888889,20,0.3333333333333333,artificial
0.33333333333333337,18,1.0,artificial
0.41666666666666674,22,0.75,artificial
0.5555555555555556,16,1.0,artificial
0.6875,24,0.3333333333333333,artificial
0.6111111111111112,14,0.6666666666666666,artificial
0.8,16,0.0,artificial
0.7361111111111112,14,0.0,artificial
0.6064814814814815,16,1.0,artificial
0.763888888888889,16,0.0,artificial
0.45833333333333337,14,1.0,artificial
0.6759259259259259,12,0.6666666666666666,artificial
0.5972222222222222,16,0.6666666666666666,artificial
0.8333333333333334,2,1.0,artificial
0.7250000000000001,14,0.5,artificial
0.5,12,0.6666666666666666,artificial
0.6768518518518519,16,0.75,artificial
0.4814814814814815,16,1.0,artificial
0.537037037037037,22,0.5,artificial
0.2500000000000001,28,0.8333333333333334,artificial
0.33333333333333326,24,0.8333333333333334,artificial
0.6944444444444444,9,1.0,artificial
0.16666666666666674,20,1.0,artificial
0.7546296296296297,14,0.6666666666666666,artificial
0.6666666666666666,12,0.0,artificial
0.6898148148148149,16,0.75,artificial
0.45833333333333337,18,1.0,artificial
0.6666666666666667,18,0.3333333333333333,artificial
0.6041666666666667,18,0.6666666666666666,artificial
0.625,22,0.3333333333333333,artificial
0.724537037037037,16,0.3333333333333333,artificial
0.5,14,1.0,artificial
0.7777777777777778,17,0.3333333333333333,artificial
0.513888888888889,18,0.75,artificial
0.8166666666666667,18,0.0,artificial
0.6481481481481481,26,0.6,artificial
0.5277777777777778,12,1.0,artificial
0.45833333333333337,30,0.6666666666666666,artificial
0.6388888888888888,28,0.25,artificial
0.7916666666666667,16,0.0,artificial
0.7291666666666667,12,0.5,artificial
0.7615740740740742,19,0.3333333333333333,artificial
0.6805555555555556,16,0.6666666666666666,artificial
0.7222222222222222,14,0.6666666666666666,artificial
0.75,13,0.6666666666666666,artificial
0.29166666666666674,24,0.8,artificial
0.6944444444444444,22,0.0,artificial
0.25,26,1.0,artificial
0.4666666666666667,24,0.8,artificial
0.8,10,0.5,artificial
0.7476851851851852,23,0.5,artificial
0.5324074074074074,32,0.4,artificial
0.7472222222222222,18,0.6666666666666666,artificial
0.41666666666666674,24,0.8,artificial
0.462962962962963,20,0.8,artificial
0.7546296296296297,20,0.3333333333333333,artificial
0.47916666666666663,20,1.0,artificial
0.7791666666666667,14,0.0,artificial
0.726388888888889,25,0.4,artificial
0.1250000000000001,26,1.0,artificial
0.6319444444444444,24,0.8,artificial
0.75,15,0.3333333333333333,artificial
0.7092592592592593,24,0.6,artificial
0.7521296296296296,27,0.4,artificial
0.6111111111111112,14,0.6666666666666666,artificial
0.38888888888888884,18,1.0,artificial
0.45833333333333337,20,1.0,artificial
0.33333333333333337,12,1.0,artificial
0.7592592592592593,18,0.3333333333333333,artificial
0.7666666666666667,12,0.5,artificial
0.6111111111111112,14,0.6666666666666666,artificial
0.48611111111111116,22,0.8,artificial
0.16666666666666674,24,1.0,artificial
0.6111111111111112,12,0.6666666666666666,artificial
0.6666666666666667,6,1.0,artificial
0.45833333333333337,14,1.0,artificial
0.6111111111111112,14,0.6666666666666666,artificial
0.5416666666666667,16,1.0,artificial
0.5,24,0.8,artificial
0.8,14,0.0,artificial
0.6975,40,0.16666666666666666,artificial
0.47916666666666674,22,0.8,artificial
0.6597222222222223,24,0.6,artificial
0.7740740740740741,24,0.0,artificial
0.6898148148148149,18,0.3333333333333333,artificial
0.6666666666666667,12,1.0,artificial
0.3055555555555556,30,0.6666666666666666,artificial
0.6064814814814815,18,0.75,artificial
0.5,16,1.0,artificial
0.55,24,0.5,artificial
0.625,8,1.0,artificial
0.7407407407407407,15,0.6666666666666666,artificial
0.7083333333333334,12,1.0,artificial
0.6041666666666667,10,1.0,artificial
0.4722222222222222,22,0.8,artificial
0.6444444444444445,26,0.8,artificial
0.6111111111111112,18,0.3333333333333333,artificial
0.33333333333333337,26,0.8333333333333334,artificial
0.7291666666666667,8,0.5,artificial
0.38888888888888895,26,0.8,artificial
0.375,26,0.8,artificial
0.7296296296296296,24,0.0,artificial
0.33333333333333326,26,0.8333333333333334,artificial
0.5,14,1.0,artificial
0.7291666666666667,14,0.0,artificial
0.5,12,1.0,artificial
0.7731481481481481,12,0.6666666666666666,artificial
0.513888888888889,24,0.6,artificial
0.7083333333333334,26,0.5,artificial
0.6550925925925926,32,0.5,artificial
0.5694444444444444,14,0.6666666666666666,artificial
0.6666666666666666,10,0.5,artificial
0.6333333333333333,20,0.75,artificial
0.7777777777777778,17,0.3333333333333333,artificial
0.5555555555555555,16,0.6666666666666666,artificial
0.6666666666666667,12,0.5,artificial
0.7708333333333334,10,0.5,artificial
0.6666666666666666,10,0.5,artificial
0.7916666666666667,12,0.5,artificial
0.5833333333333334,16,0.75,artificial
0.6666666666666667,14,0.5,artificial
0.41666666666666674,26,0.8333333333333334,artificial
0.5347222222222222,20,0.75,artificial
0.7222222222222222,15,0.6666666666666666,artificial
0.7291666666666667,14,0.0,artificial
0.5555555555555556,16,0.75,artificial
0.6342592592592593,18,0.5,artificial
0.7861111111111112,24,0.3333333333333333,artificial
0.7685185185185185,13,0.3333333333333333,artificial
0.7166666666666667,20,0.3333333333333333,artificial
0.6666666666666667,20,0.75,artificial
0.6527777777777778,14,0.6666666666666666,artificial
0.625,14,0.6666666666666666,artificial
0.812962962962963,17,0.3333333333333333,artificial
0.6666666666666667,12,1.0,artificial
0.5972222222222223,16,0.75,artificial
0.6666666666666667,6,1.0,artificial
0.75,8,1.0,artificial
0.75,8,1.0,artificial
0.7916666666666667,14,0.0,artificial
0.4444444444444444,18,0.75,artificial
0.6805555555555556,20,0.6666666666666666,artificial
0.6875,20,0.3333333333333333,artificial
0.7361111111111112,9,0.6666666666666666,artificial
0.6666666666666667,14,1.0,artificial
0.7888888888888889,15,0.3333333333333333,artificial
0.33333333333333326,26,0.8333333333333334,artificial
0.6666666666666667,16,1.0,artificial
0.675,18,0.3333333333333333,artificial
0.33333333333333337,18,1.0,artificial
0.6666666666666667,10,1.0,artificial
0.6597222222222223,22,0.3333333333333333,artificial
0.611111111111111,20,0.3333333333333333,artificial
0.6666666666666666,12,0.0,artificial
0.7222222222222222,11,0.6666666666666666,artificial
0.5740740740740742,20,0.8,artificial
0.7842592592592592,11,0.6666666666666666,artificial
0.6296296296296297,20,0.5,artificial
0.7222222222222222,16,0.0,artificial
0.625,30,0.25,artificial
0.45833333333333337,18,1.0,artificial
0.7833333333333333,10,0.5,artificial
0.75,13,0.6666666666666666,artificial
0.47916666666666674,20,1.0,artificial
0.7245370370370371,20,0.3333333333333333,artificial
0.625,16,0.75,artificial
0.7592592592592593,21,0.3333333333333333,artificial
0.7935185185185185,20,0.0,artificial
0.5694444444444444,14,0.6666666666666666,artificial
0.6666666666666667,8,1.0,artificial
0.7361111111111112,12,0.5,artificial
0.16666666666666674,20,1.0,artificial
0.7615740740740741,19,0.3333333333333333,artificial
0.7152777777777778,20,0.0,artificial
0.6944444444444444,16,0.6666666666666666,artificial
0.7511574074074074,27,0.5,artificial
0.65,22,0.75,artificial
0.45833333333333337,30,0.6,artificial
0.6111111111111112,16,0.75,artificial
0.6805555555555556,16,0.6666666666666666,artificial
0.7555555555555555,14,0.0,artificial
0.7708333333333334,14,0.5,artificial
0.7870370370370371,14,0.6666666666666666,artificial
0.33333333333333337,16,1.0,artificial
0.7083333333333334,11,1.0,artificial
0.5,12,1.0,artificial
0.7334259259259259,46,0.3333333333333333,artificial
0.5,10,1.0,artificial
0.7791666666666667,14,0.0,artificial
0.5,20,1.0,artificial
0.75,12,0.6666666666666666,artificial
0.7555555555555555,14,0.0,artificial
0.625,10,1.0,artificial
0.6875,26,0.6,artificial
0.5,20,1.0,artificial
0.638888888888889,24,0.5,artificial
0.7777777777777778,17,0.3333333333333333,artificial
0.7520833333333333,28,0.25,artificial
0.6805555555555556,8,1.0,artificial
0.7083333333333334,14,0.6666666666666666,artificial
0.6990740740740741,14,0.3333333333333333,artificial
0.7152777777777778,10,0.5,artificial
0.7555555555555555,14,0.0,artificial
0.41666666666666663,20,0.75,artificial
0.5416666666666666,16,1.0,artificial
0.7638888888888888,5,1.0,artificial
0.7546296296296297,15,0.5,artificial
0.625,16,0.6666666666666666,artificial
0.5,16,0.75,artificial
0.7222222222222222,15,0.6666666666666666,artificial
0.6064814814814815,16,0.75,artificial
0.7291666666666667,18,0.0,artificial
0.4722222222222222,24,0.8,artificial
0.7622685185185185,25,0.6,artificial
0.6805555555555556,9,1.0,artificial
0.7740740740740741,13,0.6666666666666666,artificial
0.1250000000000001,28,0.8333333333333334,artificial
0.5833333333333334,24,0.5,artificial
0.6712962962962963,26,0.6,artificial
0.7,16,0.6666666666666666,artificial
0.5833333333333334,20,1.0,artificial
0.6666666666666666,14,0.5,artificial
0.7152777777777778,12,0.0,artificial
0.7291666666666667,14,0.0,artificial
0.7166666666666667,14,0.6666666666666666,artificial
0.29166666666666674,22,1.0,artificial
0.763888888888889,14,0.5,artificial
0.33333333333333337,20,1.0,artificial
0.4814814814814815,24,0.8333333333333334,artificial
0.4814814814814815,24,0.8,artificial
0.6481481481481481,12,0.6666666666666666,artificial
0.16666666666666674,20,1.0,artificial
0.7222222222222222,12,0.0,artificial
0.5555555555555556,18,0.75,artificial
0.37037037037037046,26,0.8333333333333334,artificial
0.7685185185185186,13,0.3333333333333333,artificial
0.5416666666666667,18,0.75,artificial
0.7708333333333334,10,0.5,artificial
0.75,13,0.3333333333333333,artificial
0.550925925925926,16,1.0,artificial
0.38888888888888884,26,0.8,artificial
0.41666666666666674,24,0.8,artificial
0.7361111111111112,12,0.5,artificial
0.5555555555555556,22,0.75,artificial
0.6947222222222222,30,0.6666666666666666,artificial
0.7833333333333333,14,0.5,artificial
0.6064814814814815,16,0.75,artificial
0.3125000000000001,30,0.8333333333333334,artificial
0.6916666666666667,30,0.4,artificial
0.33333333333333337,16,1.0,artificial
0.5555555555555556,18,0.75,artificial
0.5851851851851853,30,0.6666666666666666,artificial
0.2500000000000001,28,0.8333333333333334,artificial
0.5335648148148149,34,0.6666666666666666,artificial
0.7777777777777778,21,0.3333333333333333,artificial
0.6666666666666666,12,0.5,artificial
0.6888888888888889,24,0.25,artificial
0.4444444444444444,36,0.6666666666666666,artificial
0.6458333333333333,32,0.6,artificial
0.33333333333333326,26,0.8333333333333334,artificial
0.7310185185185185,21,0.6,artificial
0.701388888888889,26,0.0,artificial
0.7175925925925926,19,0.5,artificial
0.5,14,1.0,artificial
0.47916666666666674,26,0.8,artificial
0.75,14,1.0,artificial
0.47916666666666674,22,0.8,artificial
0.625,16,1.0,artificial
0.7222222222222222,12,0.6666666666666666,artificial
0.7787037037037037,26,0.25,artificial
0.7222222222222222,12,0.0,artificial
0.7175925925925926,16,0.3333333333333333,artificial
0.47916666666666674,28,0.6,artificial
0.7166666666666667,18,0.3333333333333333,artificial
0.5555555555555556,28,0.6666666666666666,artificial
0.6666666666666667,10,1.0,artificial
0.6111111111111112,18,0.3333333333333333,artificial
0.7296296296296296,24,0.0,artificial
0.5902777777777777,14,1.0,artificial
0.33333333333333337,16,1.0,artificial
0.39583333333333337,20,0.8,artificial
0.625,16,1.0,artificial
0.7361111111111112,14,0.0,artificial
0.7472222222222222,20,0.3333333333333333,artificial
0.6666666666666667,14,1.0,artificial
0.6481481481481481,26,0.8,artificial
0.5148148148148148,26,0.8333333333333334,artificial
0.5,26,0.6,artificial
0.7291666666666667,14,0.0,artificial
0.5787037037037037,28,0.4,artificial
0.5625,16,0.75,artificial
0.7361111111111112,18,0.0,artificial
0.7708333333333334,14,0.5,artificial
0.5,18,0.6666666666666666,artificial
0.8166666666666667,14,0.0,artificial
0.6481481481481481,18,0.75,artificial
0.5,14,0.6666666666666666,artificial
0.5625,12,0.6666666666666666,artificial
0.7361111111111112,14,0.0,artificial
0.8,14,0.0,artificial
0.6064814814814815,28,0.8,artificial
0.6770833333333333,24,0.5,artificial
0.75,14,0.5,artificial
0.6134259259259259,18,0.75,artificial
0.7638888888888888,15,0.3333333333333333,artificial
0.7592592592592593,9,0.6666666666666666,artificial
0.7222222222222222,8,0.5,artificial
0.6666666666666666,8,0.5,artificial
0.7189814814814814,18,0.5,artificial
