comm_cost,complexity,naturalness,Language
0.5833333333333334,16,0.75,artificial
0.625,10,1.0,artificial
0.7361111111111112,8,0.5,artificial
0.5833333333333334,10,1.0,artificial
0.7416666666666667,24,0.0,artificial
0.6388888888888888,14,0.6666666666666666,artificial
0.33333333333333326,16,1.0,artificial
0.42361111111111116,20,0.8333333333333334,artificial
0.7361111111111112,17,0.75,artificial
0.8333333333333334,8,0.0,artificial
0.287037037037037,52,0.5555555555555556,artificial
0.4930555555555557,32,0.6666666666666666,artificial
0.6666666666666667,12,1.0,artificial
0.7083333333333334,10,0.6666666666666666,artificial
0.4666666666666667,20,0.8,artificial
0.7,14,0.3333333333333333,artificial
0.2777777777777778,20,1.0,artificial
0.6921296296296297,11,0.75,artificial
0.6296296296296297,22,0.5,artificial
0.6111111111111112,16,1.0,artificial
0.2500000000000001,22,1.0,artificial
0.4722222222222222,48,0.14285714285714285,artificial
0.7337962962962963,19,0.5,artificial
0.5416666666666667,16,1.0,artificial
0.6805555555555556,22,0.6,artificial
0.6111111111111112,18,1.0,artificial
0.5393518518518519,30,0.6666666666666666,artificial
0.5,16,0.8,artificial
0.6851851851851852,32,0.2,artificial
0.5185185185185186,20,0.8333333333333334,artificial
0.625,12,1.0,artificial
0.6458333333333333,10,0.6666666666666666,artificial
0.5,14,0.75,artificial
0.6041666666666667,18,0.75,artificial
0.5833333333333334,18,0.5,artificial
1.1102230246251565e-16,24,1.0,artificial
0.5703703703703704,16,0.8,artificial
0.7583333333333333,24,0.25,artificial
0.7916666666666666,7,0.5,artificial
0.6666666666666666,12,0.5,artificial
0.6180555555555556,22,0.8333333333333334,artificial
0.36111111111111116,32,0.6666666666666666,artificial
0.7631944444444445,28,0.0,artificial
0.7740740740740741,7,0.6666666666666666,artificial
0.5,12,0.6666666666666666,artificial
0.5,12,1.0,artificial
0.7800925925925926,18,0.3333333333333333,artificial
0.5138888888888888,14,0.75,artificial
0.6233796296296297,25,1.0,artificial
0.3842592592592593,24,0.6,artificial
0.1250000000000001,22,1.0,artificial
0.45486111111111116,32,0.7142857142857143,artificial
0.7134259259259259,20,0.6,artificial
0.6671296296296296,24,0.4,artificial
0.5833333333333333,12,1.0,artificial
0.7222222222222223,17,0.5,artificial
0.7361111111111112,10,0.5,artificial
0.8333333333333334,8,0.0,artificial
0.2777777777777778,22,1.0,artificial
0.6666666666666666,16,0.3333333333333333,artificial
0.5902777777777778,24,0.5,artificial
0.5916666666666668,14,0.75,artificial
0.5518518518518518,38,0.9,artificial
0.7314814814814815,12,0.3333333333333333,artificial
0.8125,12,0.0,artificial
0.4398148148148149,26,0.8333333333333334,artificial
0.6097222222222223,14,0.5,artificial
0.7592592592592593,10,1.0,artificial
0.6621957671957672,39,0.6,artificial
0.5793981481481482,30,1.0,artificial
0.5416666666666667,14,1.0,artificial
0.6299074074074074,28,0.5714285714285714,artificial
0.6328703703703704,50,0.5,artificial
0.5277777777777778,18,0.8,artificial
0.4965277777777779,38,0.625,artificial
0.5416666666666667,28,0.4,artificial
0.4120370370370371,26,0.6666666666666666,artificial
0.5,14,0.6666666666666666,artificial
0.33333333333333337,14,1.0,artificial
0.7550925925925926,12,0.3333333333333333,artificial
0.625,12,0.75,artificial
0.16666666666666674,20,1.0,artificial
0.7175925925925926,8,1.0,artificial
0.6666666666666667,12,0.5,artificial
0.5,16,0.6666666666666666,artificial
0.41666666666666674,24,0.8,artificial
0.5,10,1.0,artificial
0.45833333333333326,16,0.75,artificial
0.42592592592592593,22,0.8,artificial
0.4398148148148149,24,0.6,artificial
0.6894444444444444,60,0.0,artificial
0.45833333333333337,14,1.0,artificial
0.6518518518518519,20,0.4,artificial
0.662037037037037,29,0.5,artificial
0.4027777777777778,22,1.0,artificial
0.6666666666666667,18,0.25,artificial
0.41666666666666674,18,1.0,artificial
0.42361111111111116,16,1.0,artificial
0.6527777777777779,12,1.0,artificial
0.36111111111111116,30,0.8571428571428571,artificial
0.4666666666666667,20,0.8,artificial
0.5625,12,0.75,artificial
0.20833333333333337,26,0.8333333333333334,artificial
0.2222222222222222,26,0.8333333333333334,artificial
0.663888888888889,20,0.6,artificial
0.4537037037037037,24,0.8333333333333334,artificial
0.6944444444444444,28,0.6,artificial
0.6944444444444444,18,0.5,artificial
0.5555555555555556,14,0.6666666666666666,artificial
0.5,12,1.0,artificial
0.6875,14,0.6666666666666666,artificial
0.7291666666666667,12,0.0,artificial
0.75,10,0.5,artificial
0.6694444444444445,16,0.5,artificial
0.712962962962963,26,0.0,artificial
0.6548611111111111,24,0.8571428571428571,artificial
0.8333333333333334,8,0.0,artificial
0.6041666666666667,14,0.75,artificial
0.6828703703703705,12,0.6666666666666666,artificial
0.5916666666666667,16,0.75,artificial
0.5416666666666666,24,0.6,artificial
0.5833333333333333,30,0.5714285714285714,artificial
0.49722222222222223,28,0.6666666666666666,artificial
0.587037037037037,44,0.8,artificial
0.16666666666666674,20,1.0,artificial
0.337962962962963,28,0.8571428571428571,artificial
0.550925925925926,20,0.8,artificial
0.37037037037037035,20,0.8,artificial
0.6875,20,0.3333333333333333,artificial
0.6921296296296297,11,1.0,artificial
0.33333333333333337,26,0.8333333333333334,artificial
0.6666666666666666,8,0.5,artificial
0.41666666666666663,20,0.8,artificial
0.6666666666666666,10,0.5,artificial
0.638888888888889,20,0.3333333333333333,artificial
0.5,14,0.6666666666666666,artificial
0.5682870370370371,24,0.8571428571428571,artificial
0.1250000000000001,22,1.0,artificial
0.7530092592592592,23,0.2,artificial
0.7777777777777778,8,0.5,artificial
0.3055555555555556,20,0.8,artificial
0.6006944444444444,30,0.5,artificial
0.6666666666666667,8,1.0,artificial
0.5625,14,0.75,artificial
0.5833333333333334,10,1.0,artificial
0.6666666666666667,10,0.5,artificial
0.45833333333333337,14,1.0,artificial
0.5625,22,0.8,artificial
0.8055555555555556,10,0.5,artificial
0.16666666666666674,18,1.0,artificial
0.7472222222222222,10,0.6666666666666666,artificial
0.6388888888888888,10,1.0,artificial
0.6527777777777777,22,0.6,artificial
0.5416666666666667,12,1.0,artificial
0.29166666666666674,24,0.8333333333333334,artificial
0.5,20,1.0,artificial
0.611111111111111,14,0.6666666666666666,artificial
0.5694444444444444,18,0.8,artificial
0.41666666666666674,18,1.0,artificial
0.7916666666666667,10,0.5,artificial
0.42939814814814814,22,0.8333333333333334,artificial
0.6851851851851852,26,0.6,artificial
0.462962962962963,32,0.7142857142857143,artificial
0.6145833333333334,22,0.8,artificial
0.48611111111111116,26,0.8333333333333334,artificial
0.5694444444444444,10,0.6666666666666666,artificial
0.7763888888888889,10,0.3333333333333333,artificial
0.6620370370370371,22,0.5,artificial
0.6069907407407408,50,0.4444444444444444,artificial
0.29166666666666674,18,1.0,artificial
0.625,10,1.0,artificial
0.4866666666666667,38,0.6666666666666666,artificial
0.41666666666666674,20,0.8,artificial
0.7076388888888889,34,0.16666666666666666,artificial
0.5138888888888888,18,0.75,artificial
0.33333333333333337,26,0.8333333333333334,artificial
0.5,12,1.0,artificial
0.625,14,0.75,artificial
0.47916666666666674,30,0.875,artificial
0.5,16,0.6666666666666666,artificial
0.5555555555555556,38,0.3333333333333333,artificial
0.5833333333333334,10,1.0,artificial
0.768287037037037,22,0.25,artificial
0.44444444444444453,28,0.6666666666666666,artificial
0.3125000000000001,22,1.0,artificial
0.7092592592592593,16,0.5,artificial
0.6134259259259259,26,0.4,artificial
0.3750000000000001,24,0.8,artificial
0.638888888888889,12,0.6666666666666666,artificial
0.6556547619047619,33,0.9,artificial
0.23611111111111116,34,0.875,artificial
0.25,18,1.0,artificial
0.8333333333333334,6,0.0,artificial
0.7291666666666667,10,0.5,artificial
0.7592592592592593,14,0.3333333333333333,artificial
0.6666666666666667,8,1.0,artificial
0.7777777777777778,10,0.5,artificial
0.29166666666666674,18,1.0,artificial
0.762962962962963,28,0.0,artificial
0.5416666666666667,22,0.5,artificial
0.545138888888889,28,0.875,artificial
0.41666666666666674,12,1.0,artificial
0.6736111111111112,16,0.75,artificial
0.7291666666666667,6,1.0,artificial
0.8,12,0.0,artificial
0.7083333333333334,16,0.3333333333333333,artificial
0.7638888888888888,9,0.6666666666666666,artificial
0.75,18,0.25,artificial
0.7301686507936508,50,0.1111111111111111,artificial
0.5509259259259259,46,0.5555555555555556,artificial
0.6018518518518519,15,1.0,artificial
0.7916666666666667,8,1.0,artificial
0.5138888888888888,16,0.75,artificial
0.7166666666666667,10,0.6666666666666666,artificial
0.5,12,1.0,artificial
0.45833333333333337,16,1.0,artificial
0.7666666666666667,8,0.5,artificial
0.5,10,1.0,artificial
0.7842592592592592,13,0.3333333333333333,artificial
0.33333333333333337,20,1.0,artificial
0.4652777777777778,18,0.8,artificial
0.4444444444444444,16,1.0,artificial
0.6666666666666667,8,1.0,artificial
0.6180555555555556,12,0.75,artificial
0.6986111111111111,16,0.5,artificial
0.5138888888888888,18,0.75,artificial
0.33333333333333337,20,0.8,artificial
0.5277777777777778,26,0.8333333333333334,artificial
0.5,10,1.0,artificial
0.3055555555555556,30,0.8571428571428571,artificial
0.5648148148148149,24,0.8333333333333334,artificial
0.7032407407407408,30,0.16666666666666666,artificial
0.7175925925925926,8,0.6666666666666666,artificial
0.674074074074074,22,0.25,artificial
0.75,12,0.5,artificial
0.6746031746031746,52,0.2222222222222222,artificial
0.7407407407407407,14,0.75,artificial
0.4027777777777778,26,0.8333333333333334,artificial
0.8333333333333334,4,0.0,artificial
0.375,26,0.8333333333333334,artificial
0.7141203703703705,16,0.5,artificial
0.7094907407407407,14,0.5,artificial
0.6481481481481481,12,0.6666666666666666,artificial
0.5555555555555556,14,1.0,artificial
0.6550925925925926,28,0.5,artificial
0.575,20,0.6,artificial
0.513888888888889,18,0.8,artificial
0.48611111111111116,26,0.7142857142857143,artificial
0.6273148148148148,16,0.5,artificial
0.6500000000000001,48,0.5,artificial
0.7916666666666667,16,0.0,artificial
0.7037037037037037,15,0.75,artificial
0.6666666666666667,4,1.0,artificial
0.5423611111111112,28,0.7142857142857143,artificial
0.42361111111111116,22,0.8,artificial
0.5694444444444444,22,0.8333333333333334,artificial
0.41666666666666674,18,0.75,artificial
0.35763888888888884,44,0.8,artificial
0.7166666666666667,10,0.6666666666666666,artificial
0.5,10,1.0,artificial
0.25,24,1.0,artificial
0.7152777777777778,8,0.5,artificial
0.4722222222222223,16,0.75,artificial
0.3055555555555556,24,0.8333333333333334,artificial
0.7333333333333334,20,0.0,artificial
0.8333333333333334,8,1.0,artificial
0.6499999999999999,20,0.8571428571428571,artificial
0.4027777777777778,32,0.875,artificial
0.8046296296296296,17,0.25,artificial
0.6481481481481481,17,0.8,artificial
0.7833333333333333,8,0.5,artificial
0.41666666666666663,18,0.8,artificial
0.6157407407407407,15,1.0,artificial
0.8333333333333334,6,0.0,artificial
0.7175925925925926,8,1.0,artificial
0.5953703703703703,22,0.6,artificial
0.5,16,0.6666666666666666,artificial
0.45833333333333337,14,1.0,artificial
0.7071031746031746,46,0.3,artificial
0.29166666666666674,18,1.0,artificial
0.5,10,1.0,artificial
0.25,22,1.0,artificial
0.638888888888889,19,0.8,artificial
0.400462962962963,22,0.8333333333333334,artificial
0.33333333333333337,22,1.0,artificial
0.47685185185185186,18,0.8,artificial
0.5416666666666667,22,0.8,artificial
0.5555555555555556,14,1.0,artificial
0.513888888888889,22,0.8,artificial
0.5208333333333334,14,1.0,artificial
0.6666666666666667,8,1.0,artificial
0.5555555555555556,16,0.75,artificial
0.5694444444444444,14,0.6666666666666666,artificial
0.6502777777777777,30,0.7142857142857143,artificial
0.6423611111111112,16,0.5,artificial
0.47777777777777786,28,0.6666666666666666,artificial
0.6607407407407407,37,0.8,artificial
0.6818716931216932,48,0.4,artificial
0.25,18,1.0,artificial
0.13888888888888895,36,0.875,artificial
0.5694444444444444,14,0.6666666666666666,artificial
0.513888888888889,18,0.8,artificial
0.5416666666666666,14,0.75,artificial
0.5,14,1.0,artificial
0.44444444444444453,14,1.0,artificial
0.29166666666666663,30,0.6666666666666666,artificial
0.29166666666666674,18,1.0,artificial
0.8125,10,0.0,artificial
0.5,12,1.0,artificial
0.7152777777777778,8,0.5,artificial
0.41666666666666674,20,1.0,artificial
0.5986111111111111,28,0.5714285714285714,artificial
0.5833333333333334,14,0.75,artificial
0.5078703703703704,36,0.625,artificial
0.5,12,1.0,artificial
0.7574074074074074,13,0.5,artificial
0.5597222222222222,22,0.8333333333333334,artificial
0.7,10,0.6666666666666666,artificial
0.5300925925925926,18,0.8,artificial
0.36111111111111116,30,0.8571428571428571,artificial
0.6666666666666667,10,0.5,artificial
0.8333333333333334,2,1.0,artificial
0.6943055555555556,38,0.25,artificial
0.6333333333333334,18,0.6,artificial
0.537037037037037,26,0.6666666666666666,artificial
0.7546296296296297,20,0.5,artificial
0.5208333333333334,18,1.0,artificial
0.6990740740740742,16,0.0,artificial
0.6527777777777779,22,0.5,artificial
0.6111111111111112,16,0.6666666666666666,artificial
0.5814814814814815,22,0.6,artificial
0.7222222222222223,5,1.0,artificial
0.7175925925925926,8,0.6666666666666666,artificial
0.8125,10,0.0,artificial
0.5555555555555556,20,1.0,artificial
0.7842592592592592,13,0.3333333333333333,artificial
0.6990740740740741,16,0.3333333333333333,artificial
0.7916666666666667,6,1.0,artificial
0.5833333333333333,14,0.75,artificial
0.45833333333333337,12,1.0,artificial
0.8333333333333334,6,0.0,artificial
0.5833333333333334,12,1.0,artificial
0.5,10,1.0,artificial
0.6666666666666666,12,0.75,artificial
0.5833333333333333,10,1.0,artificial
0.375,22,0.8,artificial
0.6666666666666667,6,1.0,artificial
0.39814814814814814,22,0.8333333333333334,artificial
0.8125,10,0.0,artificial
0.5034722222222223,28,0.6666666666666666,artificial
0.125,28,0.8333333333333334,artificial
0.7013888888888888,10,0.6666666666666666,artificial
0.5775462962962964,28,0.5,artificial
0.5277777777777778,18,0.75,artificial
0.5571759259259259,48,0.5555555555555556,artificial
0.75,14,0.3333333333333333,artificial
0.16666666666666674,18,1.0,artificial
0.7490740740740741,14,0.0,artificial
0.7222222222222222,16,0.3333333333333333,artificial
0.7058201058201058,56,0.1,artificial
0.8333333333333334,4,0.0,artificial
0.2500000000000001,22,1.0,artificial
0.5694444444444444,10,0.6666666666666666,artificial
0.6064814814814815,20,0.8,artificial
0.6922222222222222,27,0.7142857142857143,artificial
0.7037037037037037,14,0.3333333333333333,artificial
0.5046296296296298,32,0.7142857142857143,artificial
0.6666666666666666,12,0.5,artificial
0.21759259259259267,32,0.875,artificial
0.6041666666666666,22,0.6,artificial
0.5527777777777778,18,0.8333333333333334,artificial
0.7555555555555555,10,0.0,artificial
0.33333333333333337,16,1.0,artificial
0.65,20,0.6,artificial
0.4444444444444444,18,0.75,artificial
0.7083333333333334,12,0.3333333333333333,artificial
0.5625,16,0.6666666666666666,artificial
0.29166666666666674,24,0.8,artificial
0.41666666666666674,22,1.0,artificial
0.4814814814814815,42,0.6666666666666666,artificial
0.29166666666666663,16,1.0,artificial
0.6388888888888888,20,1.0,artificial
0.6000000000000001,12,0.6666666666666666,artificial
0.7291666666666667,10,0.6666666666666666,artificial
0.6666666666666667,16,1.0,artificial
0.7162037037037037,13,1.0,artificial
0.21759259259259267,34,0.875,artificial
0.45833333333333326,22,0.8,artificial
0.45833333333333337,12,1.0,artificial
0.675,10,0.6666666666666666,artificial
0.7291666666666667,8,1.0,artificial
0.7833333333333333,8,0.5,artificial
0.6550925925925926,18,0.6,artificial
0.6041666666666667,25,0.8333333333333334,artificial
0.5416666666666667,14,1.0,artificial
0.6666666666666666,10,0.5,artificial
0.6414351851851852,20,0.8333333333333334,artificial
0.41666666666666663,14,1.0,artificial
0.6666666666666667,14,1.0,artificial
0.33333333333333337,12,1.0,artificial
0.45833333333333337,14,1.0,artificial
0.8055555555555556,6,1.0,artificial
0.4472222222222223,22,0.8333333333333334,artificial
0.41666666666666674,18,0.8,artificial
0.6224999999999999,28,0.625,artificial
0.5416666666666667,20,0.75,artificial
0.7916666666666667,8,1.0,artificial
0.6368055555555555,42,0.5555555555555556,artificial
0.8055555555555556,5,0.5,artificial
0.7708333333333334,12,0.5,artificial
0.7708333333333334,8,0.5,artificial
0.4027777777777778,16,0.75,artificial
0.7791666666666667,8,0.0,artificial
0.7777777777777778,5,1.0,artificial
0.45833333333333337,12,1.0,artificial
0.7083333333333334,12,0.6666666666666666,artificial
0.6388888888888888,16,0.3333333333333333,artificial
0.5,16,1.0,artificial
0.5347222222222223,22,0.5,artificial
0.7250000000000001,6,0.5,artificial
0.375,18,0.8,artificial
0.5046296296296297,22,0.8333333333333334,artificial
0.4490740740740742,28,0.6666666666666666,artificial
0.4375,22,0.8,artificial
0.5833333333333334,20,0.5,artificial
0.34259259259259267,24,0.8333333333333334,artificial
0.8055555555555556,3,1.0,artificial
0.7777777777777778,12,0.5,artificial
0.5648148148148148,20,0.8,artificial
0.7361111111111112,9,0.6666666666666666,artificial
0.2777777777777778,22,0.8,artificial
0.5069444444444444,32,0.7142857142857143,artificial
0.587962962962963,24,0.6,artificial
0.5648148148148149,10,1.0,artificial
0.5509259259259259,20,0.5,artificial
0.7740740740740741,7,0.6666666666666666,artificial
0.7152777777777778,20,0.25,artificial
0.5,14,0.6666666666666666,artificial
0.5740740740740741,30,0.5,artificial
0.16666666666666674,18,1.0,artificial
0.8333333333333334,6,0.0,artificial
0.6509259259259259,32,0.2,artificial
0.29166666666666674,24,0.8,artificial
0.6694444444444445,24,0.4,artificial
0.7291666666666667,14,0.6666666666666666,artificial
0.29166666666666674,24,0.8,artificial
0.6458333333333334,10,0.6666666666666666,artificial
0.6018518518518519,15,1.0,artificial
0.5333333333333333,16,0.75,artificial
0.7555555555555555,10,0.0,artificial
0.39814814814814825,32,0.7142857142857143,artificial
0.701388888888889,14,0.3333333333333333,artificial
0.37037037037037046,30,0.6666666666666666,artificial
0.7986111111111112,16,0.0,artificial
0.7095370370370371,24,0.4,artificial
0.6444444444444445,36,0.42857142857142855,artificial
0.7291666666666667,6,0.5,artificial
0.46759259259259256,32,0.7142857142857143,artificial
0.29166666666666674,22,1.0,artificial
0.4722222222222223,16,0.75,artificial
0.6041666666666667,12,0.6666666666666666,artificial
0.7222222222222222,20,0.0,artificial
0.7222222222222222,22,0.0,artificial
0.45925925925925937,28,0.6666666666666666,artificial
0.25,30,0.8571428571428571,artificial
0.33333333333333337,16,1.0,artificial
0.23611111111111116,32,0.8571428571428571,artificial
0.6764814814814815,46,0.25,artificial
0.47916666666666674,16,1.0,artificial
0.5543981481481481,26,0.8571428571428571,artificial
0.7282407407407407,32,0.0,artificial
0.3472222222222222,22,0.8,artificial
0.3055555555555556,26,0.8333333333333334,artificial
0.5518518518518518,22,0.6,artificial
0.7092592592592593,15,0.8,artificial
0.5625,18,0.75,artificial
0.8194444444444444,5,0.5,artificial
0.7731481481481481,20,0.3333333333333333,artificial
0.7291666666666667,22,0.5,artificial
0.6666666666666667,12,0.6666666666666666,artificial
0.575462962962963,38,0.625,artificial
0.8333333333333334,6,0.0,artificial
0.5208333333333334,24,0.6,artificial
0.2592592592592592,36,0.875,artificial
0.375,22,0.8,artificial
0.4722222222222223,22,0.8,artificial
0.5555555555555556,26,0.4,artificial
0.45833333333333337,14,1.0,artificial
0.6666666666666667,18,0.75,artificial
0.6171296296296297,24,0.6666666666666666,artificial
0.6901388888888889,38,0.2857142857142857,artificial
0.8125,8,0.5,artificial
0.6990740740740741,22,0.0,artificial
0.5069444444444444,28,0.6666666666666666,artificial
0.7175925925925926,18,0.75,artificial
0.375,26,0.6,artificial
0.5277777777777778,14,0.75,artificial
0.33333333333333337,16,1.0,artificial
0.5694444444444444,14,0.6666666666666666,artificial
0.8125,16,0.0,artificial
0.7555555555555555,10,0.0,artificial
0.6912037037037038,22,0.6,artificial
0.5787037037037037,21,0.8333333333333334,artificial
0.41666666666666674,18,0.8,artificial
0.6018518518518519,21,0.8,artificial
0.8333333333333334,6,0.0,artificial
0.624074074074074,24,0.4,artificial
0.7620370370370371,12,0.3333333333333333,artificial
0.8125,10,0.0,artificial
0.16666666666666674,20,1.0,artificial
0.6129629629629629,39,0.9,artificial
0.375,22,0.8,artificial
0.6111111111111112,16,0.6666666666666666,artificial
0.375,18,0.8,artificial
0.6166666666666667,16,0.3333333333333333,artificial
0.34259259259259256,30,0.7142857142857143,artificial
0.6138888888888889,20,0.6,artificial
0.40740740740740744,28,0.8333333333333334,artificial
0.5532407407407407,24,0.8333333333333334,artificial
0.45833333333333337,18,0.8,artificial
0.625,12,0.6666666666666666,artificial
0.6666666666666667,20,0.75,artificial
0.38888888888888884,22,0.8,artificial
0.724537037037037,8,1.0,artificial
0.6407407407407408,33,0.5714285714285714,artificial
0.8333333333333334,4,0.0,artificial
0.6111111111111112,16,0.6666666666666666,artificial
0.725,8,0.5,artificial
0.625,14,0.75,artificial
0.55,20,0.5,artificial
0.4837962962962963,28,0.5,artificial
0.20833333333333337,22,1.0,artificial
0.5752314814814815,24,0.8333333333333334,artificial
0.6333333333333333,14,0.3333333333333333,artificial
0.625,8,1.0,artificial
0.6064814814814815,16,0.75,artificial
0.7148148148148148,14,0.3333333333333333,artificial
0.5590277777777778,26,0.6666666666666666,artificial
0.7287037037037036,24,0.25,artificial
0.7384259259259259,17,0.5,artificial
0.41666666666666674,18,1.0,artificial
0.6947222222222222,30,0.3333333333333333,artificial
0.46759259259259267,22,0.6,artificial
0.6643518518518519,22,0.6,artificial
0.7037037037037037,8,1.0,artificial
0.7875,10,0.3333333333333333,artificial
0.6944444444444444,22,0.0,artificial
0.6111111111111112,26,0.6,artificial
0.6712962962962963,22,0.25,artificial
0.20833333333333337,22,1.0,artificial
0.8333333333333334,8,0.0,artificial
0.3125000000000001,24,0.8333333333333334,artificial
0.3750000000000001,20,0.8,artificial
0.45833333333333337,12,1.0,artificial
0.5972222222222222,18,0.8,artificial
0.5305555555555556,26,0.6666666666666666,artificial
0.33333333333333337,14,1.0,artificial
0.5027777777777778,28,0.7142857142857143,artificial
0.763888888888889,4,1.0,artificial
0.625,16,0.6666666666666666,artificial
0.5208333333333335,30,0.75,artificial
0.75,6,1.0,artificial
0.16666666666666674,18,1.0,artificial
0.7708333333333334,6,1.0,artificial
0.3287037037037037,34,0.875,artificial
0.16666666666666652,26,1.0,artificial
0.45833333333333337,14,1.0,artificial
0.6458333333333333,20,0.75,artificial
0.5648148148148149,24,0.8333333333333334,artificial
0.6666666666666667,8,1.0,artificial
0.4722222222222222,14,0.75,artificial
0.7861111111111111,10,0.3333333333333333,artificial
0.5416666666666666,14,0.75,artificial
0.5569444444444445,28,0.7142857142857143,artificial
0.7222222222222222,14,0.6666666666666666,artificial
0.5138888888888888,16,0.75,artificial
0.37037037037037046,32,0.7142857142857143,artificial
0.5069444444444445,20,1.0,artificial
0.6354166666666667,22,0.8,artificial
0.8055555555555556,6,1.0,artificial
0.7074074074074075,26,0.0,artificial
0.7361111111111112,14,0.0,artificial
0.5185185185185186,22,0.8333333333333334,artificial
0.6404166666666666,40,0.5555555555555556,artificial
0.41666666666666674,20,1.0,artificial
0.5333333333333333,16,0.75,artificial
0.2777777777777778,22,1.0,artificial
0.5787037037037037,22,0.6,artificial
0.625,10,1.0,artificial
0.45833333333333337,12,1.0,artificial
0.16666666666666674,20,1.0,artificial
0.5347222222222222,12,1.0,artificial
0.4907407407407407,26,0.6666666666666666,artificial
0.4027777777777778,16,0.75,artificial
0.5625,22,0.8,artificial
0.2777777777777779,22,0.8,artificial
0.6111111111111112,20,0.75,artificial
0.23611111111111116,28,1.0,artificial
0.5277777777777778,22,0.8,artificial
0.5381944444444444,26,0.6,artificial
0.6041666666666667,20,0.8,artificial
0.6944444444444444,13,0.75,artificial
0.4398148148148149,34,0.75,artificial
0.6319444444444444,18,0.25,artificial
0.7916666666666667,8,0.0,artificial
0.4722222222222222,14,1.0,artificial
0.5555555555555556,20,0.75,artificial
1.1102230246251565e-16,24,1.0,artificial
0.6666666666666667,12,0.5,artificial
0.29861111111111116,30,0.8571428571428571,artificial
0.7555555555555555,10,0.0,artificial
0.5259259259259259,24,0.6,artificial
0.5,10,1.0,artificial
0.6863425925925926,36,0.0,artificial
0.2222222222222222,26,0.8333333333333334,artificial
0.7574074074074074,13,0.5,artificial
0.6736111111111112,18,0.5,artificial
0.4027777777777778,20,0.8,artificial
0.4375000000000001,22,0.8,artificial
0.7152777777777778,12,0.75,artificial
0.625,16,0.6666666666666666,artificial
0.625,36,0.42857142857142855,artificial
0.38888888888888895,20,0.8,artificial
0.7083333333333333,10,0.6666666666666666,artificial
0.5821759259259259,34,0.42857142857142855,artificial
0.33333333333333337,16,1.0,artificial
0.6990740740740741,14,0.75,artificial
0.6041666666666667,8,1.0,artificial
0.6851851851851852,12,1.0,artificial
0.7013888888888888,25,0.5,artificial
0.6,12,0.6666666666666666,artificial
0.5833333333333334,10,1.0,artificial
0.763888888888889,12,0.0,artificial
0.125,22,1.0,artificial
0.5949074074074073,18,0.8,artificial
0.6458333333333333,24,0.6,artificial
0.7166666666666667,12,0.3333333333333333,artificial
0.7555555555555555,15,0.5,artificial
0.6620370370370371,22,0.5,artificial
0.5694444444444444,18,0.3333333333333333,artificial
0.5,12,0.6666666666666666,artificial
0.5,16,1.0,artificial
0.6064814814814815,30,0.5,artificial
0.33333333333333337,20,1.0,artificial
0.29166666666666674,18,1.0,artificial
0.6064814814814815,16,0.75,artificial
0.4097222222222222,28,0.5,artificial
0.6111111111111112,20,0.75,artificial
0.7501851851851852,37,0.4444444444444444,artificial
0.638888888888889,12,0.6666666666666666,artificial
0.5729166666666666,24,0.8333333333333334,artificial
0.4666666666666667,20,0.8,artificial
0.8333333333333334,4,1.0,artificial
0.7255555555555555,46,0.125,artificial
0.6666666666666666,12,0.5,artificial
0.6666666666666667,12,0.5,artificial
0.5902777777777778,18,0.6,artificial
0.29166666666666674,30,1.0,artificial
0.6944444444444444,11,1.0,artificial
0.5115740740740742,30,0.6666666666666666,artificial
0.5833333333333334,20,0.75,artificial
0.6111111111111112,14,0.6666666666666666,artificial
0.4305555555555556,42,0.7777777777777778,artificial
0.6342592592592593,14,0.75,artificial
0.375,16,1.0,artificial
0.45833333333333337,12,1.0,artificial
0.5995833333333334,24,0.8571428571428571,artificial
0.5138888888888888,16,0.75,artificial
0.41666666666666674,16,1.0,artificial
0.6875,20,0.8,artificial
0.38888888888888884,22,0.8,artificial
0.16666666666666674,24,1.0,artificial
0.5972222222222223,14,0.6666666666666666,artificial
0.625,14,0.3333333333333333,artificial
0.16666666666666674,20,1.0,artificial
0.16666666666666674,26,1.0,artificial
0.5462962962962963,28,0.4,artificial
0.5,24,0.5,artificial
0.7638888888888888,5,1.0,artificial
0.5694444444444444,8,1.0,artificial
0.33333333333333326,26,0.8333333333333334,artificial
0.5694444444444445,18,0.8,artificial
0.5833333333333334,18,0.8,artificial
0.29166666666666674,18,1.0,artificial
0.5092592592592593,18,0.8,artificial
0.5654431216931217,40,0.6666666666666666,artificial
0.7083333333333334,10,0.6666666666666666,artificial
0.7740740740740741,7,0.6666666666666666,artificial
0.75,24,0.0,artificial
0.5555555555555556,24,0.6,artificial
0.42361111111111116,32,0.6666666666666666,artificial
0.513888888888889,20,1.0,artificial
0.5462962962962963,20,0.6,artificial
0.27314814814814814,22,1.0,artificial
0.7731481481481481,18,0.3333333333333333,artificial
0.5,22,0.8,artificial
0.587962962962963,30,0.4,artificial
0.5555555555555556,26,0.8333333333333334,artificial
0.6409722222222223,32,0.6666666666666666,artificial
0.6666666666666667,20,0.5,artificial
0.6662037037037037,30,0.3333333333333333,artificial
0.625,16,0.6666666666666666,artificial
0.41666666666666663,18,0.75,artificial
0.5972222222222223,14,0.6666666666666666,artificial
0.5625,22,0.8,artificial
0.7708333333333334,8,0.5,artificial
0.5694444444444444,14,1.0,artificial
