comm_cost,complexity,naturalness,Language
0.6250000003375,20,0.0,artificial
0.6894465895995812,20,0.3333333333333333,artificial
0.32063492116923364,22,1.0,artificial
0.6166666668594167,12,1.0,artificial
0.5000000007750001,16,0.6666666666666666,artificial
0.7539682540937264,12,0.5,artificial
0.70793650803535,12,1.0,artificial
0.05555555652592614,28,1.0,artificial
0.41494517494228567,24,0.6,artificial
0.8333333333333333,8,0.0,artificial
0.7773744707594858,12,0.0,artificial
0.6006711603861534,20,0.25,artificial
0.2500000008944445,18,1.0,artificial
0.7523809524351565,6,1.0,artificial
0.6366017284598082,12,0.3333333333333333,artificial
0.75000000015375,8,0.0,artificial
0.34460133017357497,17,1.0,artificial
0.6202694177004018,26,1.0,artificial
0.6379335950390621,16,0.75,artificial
0.30555555656488564,20,0.8,artificial
0.27142857211665317,19,1.0,artificial
0.3040777243603251,23,0.8333333333333334,artificial
0.6354166672522006,14,0.3333333333333333,artificial
0.6894465895995812,18,0.3333333333333333,artificial
0.804713804744686,12,0.5,artificial
0.47354058514078634,16,1.0,artificial
0.6617691594370367,24,0.25,artificial
0.6663000841251925,38,0.0,artificial
0.6017316020012932,10,1.0,artificial
0.6317384662029704,12,1.0,artificial
0.654752051260969,18,0.0,artificial
0.8051106026347431,6,0.5,artificial
0.6671957674290787,12,0.6666666666666666,artificial
0.6944444447263889,12,0.0,artificial
0.6950667119522775,16,0.0,artificial
0.8037945661366701,9,0.3333333333333333,artificial
0.7222222224237037,10,0.0,artificial
0.5666666670386666,10,1.0,artificial
0.5850717182820935,18,0.5,artificial
0.6973607125522734,14,0.3333333333333333,artificial
0.46507936573709274,12,0.75,artificial
0.6089383076797386,27,0.75,artificial
0.47049791341841374,16,0.8,artificial
0.47206506416947014,24,0.6,artificial
0.5333333342443112,12,0.6666666666666666,artificial
0.2500000008944445,16,1.0,artificial
0.6666666668666666,12,0.0,artificial
0.310961834792445,36,0.5714285714285714,artificial
0.6452991456351149,18,0.0,artificial
0.5026944173960934,19,0.8,artificial
0.514855073034066,18,0.5,artificial
0.6666666668476853,8,1.0,artificial
0.7777777778222222,10,0.5,artificial
0.6147824829274171,18,0.75,artificial
0.557142858192626,9,1.0,artificial
0.5597836671322513,36,0.42857142857142855,artificial
0.2500000008944445,18,1.0,artificial
0.2927793349236061,40,0.625,artificial
0.7291666667791667,10,0.5,artificial
0.6576754297964625,24,0.5,artificial
0.33435960684530786,22,0.8,artificial
0.6666666667666667,12,1.0,artificial
0.8333333333333333,6,0.0,artificial
0.6259018763878921,12,0.6666666666666666,artificial
0.46465755325224656,38,0.7777777777777778,artificial
0.34838350112092753,18,1.0,artificial
0.5698935856322087,18,0.6,artificial
0.30335614311749126,24,0.6666666666666666,artificial
0.5159794578951141,24,0.25,artificial
0.5555555561092593,16,0.3333333333333333,artificial
0.5379731386403501,16,0.75,artificial
0.7503770739939533,12,0.5,artificial
0.7770562771360208,6,1.0,artificial
0.25000000089444463,16,1.0,artificial
0.22222222318981488,22,1.0,artificial
0.12500000110416676,26,0.8333333333333334,artificial
0.6665609586587717,20,0.3333333333333333,artificial
0.6944444447263889,12,0.0,artificial
0.6319202565890953,10,0.6666666666666666,artificial
0.6894465895995812,12,0.6666666666666666,artificial
0.7503836319210231,13,0.3333333333333333,artificial
0.7235228541147891,10,0.5,artificial
0.30481366069203475,26,1.0,artificial
0.20359439513032918,42,0.7777777777777778,artificial
0.6792373722428782,28,0.6666666666666666,artificial
0.7222222224237037,10,0.0,artificial
0.8333333333333333,6,0.0,artificial
0.8047138047446859,8,0.5,artificial
0.70793650803535,10,1.0,artificial
0.5595238098261055,14,0.6666666666666666,artificial
0.5666666670386666,14,0.6666666666666666,artificial
0.5249832331599862,19,0.6,artificial
0.607417128637918,14,0.75,artificial
0.4050835570996405,30,0.5714285714285714,artificial
0.48654684152262706,26,0.8333333333333334,artificial
0.8051106026347432,14,0.0,artificial
0.6419116970281104,15,0.75,artificial
0.5714986933955106,21,0.6,artificial
0.5509772016767513,36,0.3333333333333333,artificial
0.6893133953577995,13,0.75,artificial
0.7222222224,16,0.0,artificial
0.68694246972528,9,0.6666666666666666,artificial
0.6666666667666667,12,1.0,artificial
0.5300655798416383,50,0.5,artificial
0.26302070099139496,36,0.75,artificial
0.5385417973924407,52,0.3,artificial
0.697439042640352,15,0.5,artificial
0.5880288964663203,30,0.6666666666666666,artificial
0.7503770739939533,12,0.5,artificial
0.42222222268088894,14,1.0,artificial
0.5826381654204016,20,0.25,artificial
0.6529157744720189,26,0.2,artificial
0.6166666668594167,16,0.6666666666666666,artificial
0.68694246972528,9,0.6666666666666666,artificial
0.5678575445760878,22,0.6666666666666666,artificial
0.4708333338491979,18,0.75,artificial
0.8047138047446859,14,0.0,artificial
0.2222222231407408,22,1.0,artificial
0.5000000005277778,10,1.0,artificial
0.8333333333333333,4,0.0,artificial
0.1464285724327521,28,0.8571428571428571,artificial
0.7523809524351565,8,1.0,artificial
0.4882280268833644,34,0.2,artificial
0.3188494917086213,22,1.0,artificial
0.7291666667791667,10,0.5,artificial
0.7222222223111111,16,0.0,artificial
0.6633738607336978,13,0.6666666666666666,artificial
0.6383245150467247,21,0.5,artificial
0.5710676556233802,46,0.5,artificial
0.42222222268088905,14,1.0,artificial
0.768131868221076,17,0.3333333333333333,artificial
0.5549594007872426,24,0.4,artificial
0.7201913651696624,16,0.3333333333333333,artificial
0.6967548407597479,11,0.6666666666666666,artificial
0.5344836460339895,27,0.4,artificial
0.4575360621118538,12,1.0,artificial
0.5552334949723556,22,0.5,artificial
0.6333333337347186,10,0.6666666666666666,artificial
0.34838350112092753,18,1.0,artificial
0.5000000002666667,16,1.0,artificial
0.7500000001875,7,0.5,artificial
0.566666667186381,18,0.3333333333333333,artificial
0.38888888966196,16,0.75,artificial
0.12500000110416676,28,0.8333333333333334,artificial
0.5261904765490153,18,1.0,artificial
0.4770025856767379,15,1.0,artificial
0.7523809524351565,12,0.5,artificial
0.34574074124550924,30,0.8571428571428571,artificial
0.5562770565446675,20,0.75,artificial
0.502432900489567,25,1.0,artificial
0.6877510359616292,32,0.0,artificial
0.6576754297964624,12,1.0,artificial
0.6024292845774509,20,0.25,artificial
0.7004310348570763,13,0.6666666666666666,artificial
0.6450534764985353,7,1.0,artificial
0.7770562771360208,6,0.5,artificial
0.7777777778981482,3,1.0,artificial
0.6610198672950898,22,0.5,artificial
0.40313503937393946,28,0.8571428571428571,artificial
0.22954545567888907,24,0.8333333333333334,artificial
0.8333333333333333,8,0.0,artificial
0.5132942157118747,18,0.75,artificial
0.20481211799719812,26,0.8571428571428571,artificial
0.1500000012007502,24,0.8333333333333334,artificial
0.1825396837175386,20,1.0,artificial
0.6053408959839433,12,0.6666666666666666,artificial
0.5562770565446675,14,1.0,artificial
0.2083333344489584,24,0.8333333333333334,artificial
0.5059888998339295,17,0.75,artificial
0.5333333339257779,16,0.3333333333333333,artificial
0.7523809524351566,12,0.5,artificial
0.5666666673068953,16,0.3333333333333333,artificial
0.6434411425058716,20,0.75,artificial
0.16666666756666682,18,1.0,artificial
0.6944444447263889,8,0.5,artificial
0.7682294512227645,12,0.3333333333333333,artificial
0.7843853698959103,14,0.3333333333333333,artificial
0.6403940895423876,13,0.6666666666666666,artificial
0.777777777837037,12,0.5,artificial
0.6169354843782948,12,0.75,artificial
0.5058823535543078,24,0.5,artificial
0.7006297798439128,11,0.6666666666666666,artificial
0.7777777778444444,16,0.0,artificial
0.2222222230592381,28,0.8333333333333334,artificial
0.5621544596342993,32,0.5714285714285714,artificial
0.6894465895995812,16,0.6666666666666666,artificial
0.715931448826189,20,0.0,artificial
0.42222222268088894,14,1.0,artificial
0.8333333333333333,8,1.0,artificial
0.6973607125522734,14,0.3333333333333333,artificial
0.555497873145117,20,1.0,artificial
0.1467741949866994,32,0.8571428571428571,artificial
0.40149107568396114,24,0.8333333333333334,artificial
0.7500479203813092,14,0.0,artificial
0.8051106026347431,6,0.5,artificial
0.6415710785683983,14,0.5,artificial
0.6973607125522734,14,0.3333333333333333,artificial
0.6000000005089111,16,0.3333333333333333,artificial
0.34838350112092764,18,1.0,artificial
0.6020162786367089,12,0.6666666666666666,artificial
0.6871785110335187,11,0.75,artificial
0.27452242798702176,38,0.625,artificial
0.5326156062434004,18,0.6,artificial
0.34838350112092764,18,1.0,artificial
0.5243311101239094,33,0.7777777777777778,artificial
0.7165153258255611,20,0.0,artificial
0.7222222224237038,6,0.5,artificial
0.6314055416796909,36,0.7,artificial
0.7321428572464669,10,1.0,artificial
0.26941831252202675,34,0.7142857142857143,artificial
0.7962962963090536,16,0.6666666666666666,artificial
0.2222222230592381,24,0.8333333333333334,artificial
0.75000000015375,12,0.0,artificial
0.7523809524351565,8,1.0,artificial
0.7670786926217947,16,0.3333333333333333,artificial
0.6456582639897229,13,0.6666666666666666,artificial
0.34838350112092753,18,1.0,artificial
0.6913580249360312,10,0.6666666666666666,artificial
0.16865079448229758,30,0.8571428571428571,artificial
0.8047138047446859,16,0.0,artificial
0.6666666669166668,8,0.5,artificial
0.6521772738635563,23,0.4,artificial
0.566666667186381,18,0.3333333333333333,artificial
0.4592650202256342,22,0.8,artificial
0.7500479203813092,10,0.0,artificial
0.6646694171546534,50,0.2,artificial
0.3787145595404673,30,0.7142857142857143,artificial
0.16666666771111127,28,0.8333333333333334,artificial
0.6459203037547618,24,0.5,artificial
0.44444444514506176,16,0.75,artificial
0.5000000007750001,12,0.6666666666666666,artificial
0.7242789891925506,8,1.0,artificial
0.7235228541147892,10,0.5,artificial
0.4971152810675443,24,0.5,artificial
0.557142858192626,9,1.0,artificial
0.5671679567993674,47,0.4444444444444444,artificial
0.7037037039308642,6,1.0,artificial
0.7305466269012457,14,0.75,artificial
0.5607886458210508,18,0.8,artificial
0.6083333335859167,16,1.0,artificial
0.6063492067981598,12,0.6666666666666666,artificial
0.6888888891875555,10,0.6666666666666666,artificial
0.70793650803535,10,1.0,artificial
0.5912157657451114,48,0.4,artificial
0.6500000001766671,16,0.75,artificial
0.6283883065691904,12,0.6666666666666666,artificial
0.32063492116923364,22,1.0,artificial
0.4987164515830358,26,0.6666666666666666,artificial
0.6196186729059672,14,0.5,artificial
0.7504873295914185,12,0.0,artificial
0.4653720538863274,22,0.8333333333333334,artificial
0.6610680450945494,8,1.0,artificial
0.6285030199548025,17,0.5,artificial
0.22222222314074092,20,1.0,artificial
0.5938042835659016,9,1.0,artificial
0.4898458271318422,18,0.75,artificial
0.7451241135869665,9,0.6666666666666666,artificial
0.8333333333333333,4,1.0,artificial
0.3500333869378549,22,0.6,artificial
0.6020162786367089,12,0.6666666666666666,artificial
0.75000000015375,12,0.0,artificial
0.7777777778666667,10,0.5,artificial
0.19042207878910689,30,0.875,artificial
0.548930138170759,18,0.75,artificial
0.6212121217760725,11,0.6666666666666666,artificial
0.7594733269553404,16,0.3333333333333333,artificial
0.7535353536039793,14,0.6666666666666666,artificial
0.6853242965550725,17,0.5,artificial
0.3660539225739172,26,0.6,artificial
0.5863095241119154,14,1.0,artificial
0.46879240276136114,16,0.75,artificial
0.34838350112092775,18,1.0,artificial
0.2166666674407779,24,1.0,artificial
0.7479415227861286,18,0.0,artificial
0.6913682555030296,16,0.3333333333333333,artificial
0.70793650803535,10,1.0,artificial
0.5957168936322914,20,0.4,artificial
0.2444444457992454,20,1.0,artificial
0.6634563942309181,20,0.0,artificial
0.5562770565446675,14,1.0,artificial
0.28289329008663755,26,0.6666666666666666,artificial
0.8053729967080075,12,0.0,artificial
0.3600376825331226,31,0.75,artificial
0.5333333336967621,16,0.75,artificial
0.26587301705399913,26,0.8333333333333334,artificial
0.6703894813043718,18,0.75,artificial
0.5882352948414113,13,0.6666666666666666,artificial
0.48508230558448395,14,0.75,artificial
0.8047138047446859,12,0.5,artificial
0.1777777786781729,26,0.8333333333333334,artificial
0.7777777778222222,12,0.5,artificial
0.27452177583298476,20,0.8333333333333334,artificial
0.7291824472368551,10,0.6666666666666666,artificial
0.6024830910453589,52,0.2222222222222222,artificial
0.7682294512227646,18,0.0,artificial
0.4535758838679065,47,0.6,artificial
0.546809626984434,33,0.8,artificial
0.7291666667791667,10,0.5,artificial
0.6665609586587717,12,0.6666666666666666,artificial
0.16666666771111127,20,1.0,artificial
0.34838350112092753,18,1.0,artificial
0.6826303268474448,10,0.6666666666666666,artificial
0.4583333339686756,16,0.75,artificial
0.7211354974503079,10,0.3333333333333333,artificial
0.8333333333333333,4,0.0,artificial
0.2651515160425334,28,0.8333333333333334,artificial
0.5697713492912573,62,0.1,artificial
0.7037037039308642,12,0.5,artificial
0.6383825331645518,40,0.0,artificial
0.6342043489627307,14,1.0,artificial
0.7291666667791667,12,0.5,artificial
0.7283950618458163,10,1.0,artificial
0.615628534999817,74,0.0,artificial
0.6889953747788677,10,0.6666666666666666,artificial
0.7235228541147891,6,0.5,artificial
0.5565846761846044,42,0.375,artificial
0.6333333337347186,10,0.6666666666666666,artificial
0.7127689468435798,16,0.3333333333333333,artificial
0.2222222230592381,26,0.8333333333333334,artificial
0.5059888998339295,17,0.75,artificial
0.259259259967741,24,0.8333333333333334,artificial
0.7777777778222222,6,1.0,artificial
0.6111111116416162,20,0.3333333333333333,artificial
0.2777777783333334,20,1.0,artificial
0.3188494917086213,22,1.0,artificial
0.7777777778888888,8,0.0,artificial
0.4476742650632656,22,1.0,artificial
0.5931372554862097,20,0.3333333333333333,artificial
0.6719911146393064,30,0.2,artificial
0.6283883065691904,10,1.0,artificial
0.6189842845848681,30,0.5714285714285714,artificial
0.34272673909183093,32,0.625,artificial
0.31632458544123754,20,0.8333333333333334,artificial
0.3452380957271448,26,0.8333333333333334,artificial
0.47424679602312925,36,0.8,artificial
0.775542422926385,12,0.0,artificial
0.31666666767066665,16,1.0,artificial
0.7222222223111111,10,0.5,artificial
0.5416666672679167,8,1.0,artificial
0.6229096993066829,22,0.5,artificial
0.6888114623575166,36,0.0,artificial
0.5562770565446675,16,1.0,artificial
0.6638291027943852,18,0.0,artificial
0.6944444450439815,5,1.0,artificial
0.1000000008683335,32,0.8571428571428571,artificial
0.34444444520639506,22,0.8,artificial
0.5607344640680525,11,1.0,artificial
0.6450534764985352,7,1.0,artificial
0.5139809015321279,28,0.6666666666666666,artificial
0.45202020265404275,22,0.5,artificial
0.1499316949196401,32,0.875,artificial
0.34838350112092764,18,1.0,artificial
0.777777777837037,6,1.0,artificial
0.5956531810985404,24,0.5,artificial
0.777777777837037,12,0.5,artificial
0.5519037979325476,18,0.5,artificial
0.7385654503813855,22,0.0,artificial
0.7440488540809078,10,0.6666666666666666,artificial
0.6630323301740617,15,0.5,artificial
0.7671234363252704,17,0.25,artificial
0.6326004720193996,22,0.5,artificial
0.580665592621339,14,0.75,artificial
0.7777777778666666,6,0.5,artificial
0.3452380957271448,22,1.0,artificial
0.62131813448313,22,0.25,artificial
0.08333333435972246,22,1.0,artificial
0.6732979079873638,20,0.0,artificial
0.5000000002666667,16,1.0,artificial
0.7270114944925975,11,0.6666666666666666,artificial
0.6947024762483026,32,0.2,artificial
0.47194608252075543,46,0.375,artificial
0.5735447383884686,22,0.4,artificial
0.6919976817575966,20,0.4,artificial
0.5481776833636521,24,0.6,artificial
0.5689814818344437,20,0.5,artificial
0.5490526761670187,38,0.2857142857142857,artificial
0.6944444446469907,16,0.0,artificial
0.6633738607336979,9,0.6666666666666666,artificial
0.21693121813975647,30,0.8571428571428571,artificial
0.5527319905421508,18,1.0,artificial
0.6874030189371511,14,0.6666666666666666,artificial
0.5954701626370544,18,0.8,artificial
0.35918401766380426,24,1.0,artificial
0.7539682540937264,6,1.0,artificial
0.7235228541147891,16,0.0,artificial
0.48904385445778564,16,1.0,artificial
0.7037037039308642,12,0.5,artificial
0.7037037039308642,8,0.5,artificial
0.7523809524351565,8,1.0,artificial
0.46025350996997416,50,0.5,artificial
0.31372549117846615,20,0.8,artificial
0.6020162786367089,10,1.0,artificial
0.5839689780735443,48,0.125,artificial
0.6634563942309181,12,0.3333333333333333,artificial
0.5520589719248402,24,0.4,artificial
1.0000001937626735e-09,24,1.0,artificial
0.7127689468435799,16,0.0,artificial
0.8333333333333333,6,0.0,artificial
0.8333333333333333,8,0.0,artificial
0.3799464364025369,31,0.75,artificial
0.5333333339257779,12,0.6666666666666666,artificial
0.6921717173639143,21,0.25,artificial
0.6529619323838054,12,0.6666666666666666,artificial
0.3941638615309423,26,0.6666666666666666,artificial
0.6512820514591401,16,0.6666666666666666,artificial
0.8333333333333333,8,0.0,artificial
0.7321428572464669,10,1.0,artificial
0.8333333333333333,2,1.0,artificial
0.6633738607336978,9,0.6666666666666666,artificial
0.7500479203813091,10,0.5,artificial
0.7235228541147892,12,0.5,artificial
0.7503770739939531,10,0.5,artificial
0.5689814818344439,18,0.75,artificial
0.6814929106009913,50,0.1111111111111111,artificial
0.5301206191919059,38,0.5,artificial
0.7242789891925505,14,0.6666666666666666,artificial
0.517786382651327,29,0.5,artificial
0.8053729967080075,6,0.5,artificial
0.777777777837037,6,1.0,artificial
0.6549019609986262,14,0.6666666666666666,artificial
0.7222222223555556,12,0.0,artificial
0.6901818885417108,10,0.3333333333333333,artificial
0.4296603407729708,20,1.0,artificial
0.600000000464,16,0.3333333333333333,artificial
0.8333333333333333,8,0.0,artificial
0.7503770739939531,4,1.0,artificial
0.728260869873828,15,0.3333333333333333,artificial
0.7500479203813092,10,0.0,artificial
0.8010497067211203,10,1.0,artificial
0.6499536351428388,12,0.3333333333333333,artificial
0.483279923509223,36,0.42857142857142855,artificial
0.7291666667791667,10,0.5,artificial
0.44574209296006395,21,0.8333333333333334,artificial
0.7602974110423433,22,0.0,artificial
0.6532115173927214,12,1.0,artificial
0.5666666673068953,12,0.6666666666666666,artificial
0.14358974444548334,32,0.875,artificial
0.05555555652592614,28,1.0,artificial
0.34838350112092764,18,1.0,artificial
0.5837924011762958,16,0.75,artificial
0.7523809524351566,8,1.0,artificial
0.6152788518520778,24,0.6,artificial
0.7773744707594858,6,0.5,artificial
1.2222223233493423e-09,32,1.0,artificial
0.695238095385034,8,0.5,artificial
0.8333333333333333,4,0.0,artificial
0.7500479203813092,14,0.0,artificial
0.2617447599165935,27,1.0,artificial
0.566666667186381,14,0.6666666666666666,artificial
0.729166666921131,8,0.5,artificial
0.3742063499863928,20,0.8,artificial
0.7504873295914185,8,0.5,artificial
0.75000000015375,8,0.0,artificial
0.6313131320450377,10,0.6666666666666666,artificial
0.7504873295914185,6,0.5,artificial
0.6166666668594167,10,1.0,artificial
0.2777777783333334,20,1.0,artificial
0.7777777778,8,1.0,artificial
0.7114248103824552,12,0.6666666666666666,artificial
0.4385146671221646,22,0.8333333333333334,artificial
0.7222222223555556,8,0.5,artificial
0.6342043489627307,16,0.75,artificial
0.5850717182820935,18,0.5,artificial
0.6891644393857015,14,0.3333333333333333,artificial
0.45040565653146836,22,0.6666666666666666,artificial
0.5555555559925927,16,0.3333333333333333,artificial
0.7651080671097624,10,1.0,artificial
0.5333333342443112,12,0.6666666666666666,artificial
0.422619048966688,13,1.0,artificial
0.7012820514891844,24,0.0,artificial
0.6345545979576307,6,1.0,artificial
0.6792399692296517,20,0.0,artificial
0.5765350209872804,25,0.8888888888888888,artificial
0.42678278968707895,18,1.0,artificial
0.8053729967080075,12,0.0,artificial
0.7535353536039793,16,0.6666666666666666,artificial
0.3518072079219279,30,0.8571428571428571,artificial
0.6958295982256035,42,0.0,artificial
0.3188494917086213,22,1.0,artificial
0.7504873295914185,12,0.0,artificial
0.6666666668476853,10,1.0,artificial
0.5666666670386667,14,0.6666666666666666,artificial
0.75000000015375,8,0.0,artificial
0.8041666666871041,6,1.0,artificial
0.7004310348570763,7,0.6666666666666666,artificial
0.6666666670796938,15,0.3333333333333333,artificial
0.6327160498664945,10,0.6666666666666666,artificial
0.6145652887937316,28,0.4,artificial
0.5515873022356388,16,0.5,artificial
0.7860998650978572,10,1.0,artificial
0.5559298756056729,30,0.4,artificial
0.7770562771360207,16,0.0,artificial
0.5566828934758667,16,1.0,artificial
0.6018800113094227,52,0.4,artificial
0.7770562771360207,12,0.0,artificial
0.7766867279375708,12,0.6666666666666666,artificial
0.7165153258255611,20,0.0,artificial
0.6580712985238559,18,0.25,artificial
0.6729243219775469,25,0.5714285714285714,artificial
0.5010950119605074,39,0.8,artificial
0.5379731386403501,12,0.75,artificial
0.05555555652592603,32,0.8571428571428571,artificial
0.34838350112092764,18,1.0,artificial
0.6403940895423876,7,1.0,artificial
0.5683549057905796,34,0.6666666666666666,artificial
0.16666666756666682,18,1.0,artificial
0.05555555677185198,26,1.0,artificial
0.5921202615310643,18,0.75,artificial
0.6944444446640212,8,0.6666666666666666,artificial
0.6434411425058715,20,0.5,artificial
0.7777777778666667,8,0.0,artificial
0.75000000015375,8,0.0,artificial
0.729166666921131,8,0.5,artificial
0.514325764347158,18,0.75,artificial
0.7773744707594858,10,0.0,artificial
0.44711253071726076,20,0.8333333333333334,artificial
0.6889953747788677,10,0.6666666666666666,artificial
0.7235228541147891,10,0.5,artificial
0.08333333435972246,22,1.0,artificial
0.8051106026347431,8,0.5,artificial
0.6666666668666668,24,0.0,artificial
0.4642579647315107,18,1.0,artificial
0.3854919166682882,24,0.8,artificial
0.7773744707594858,10,0.0,artificial
0.7037037039308642,12,0.5,artificial
0.4898458271318422,12,1.0,artificial
0.7504873295914185,8,0.5,artificial
0.7503770739939531,12,0.5,artificial
0.5562770565446675,16,1.0,artificial
0.44202898639304666,16,0.75,artificial
0.16666666756666682,18,1.0,artificial
0.5388732829749155,25,0.6,artificial
0.7500479203813092,14,0.0,artificial
0.729166666921131,8,0.5,artificial
0.8051106026347431,16,0.0,artificial
0.05555555657083344,36,0.875,artificial
0.2516697942379773,32,0.75,artificial
0.7777777778444444,10,0.5,artificial
0.6403940895423876,13,0.6666666666666666,artificial
0.3854919166682882,22,0.8,artificial
0.6944444446469908,8,0.5,artificial
0.61767708440821,38,0.625,artificial
0.4642579647315107,16,1.0,artificial
0.6852788921618593,16,0.3333333333333333,artificial
0.8010497067211203,18,0.3333333333333333,artificial
0.21428571504548477,24,0.8333333333333334,artificial
0.6449745813548188,15,0.6,artificial
0.7117943086075015,18,0.8,artificial
0.42951744228922395,38,0.5714285714285714,artificial
0.7500000001875,7,0.5,artificial
0.6666175980568496,9,1.0,artificial
0.6031746036118878,14,0.3333333333333333,artificial
0.5557572097111818,20,0.5,artificial
0.12342621353446237,40,0.7777777777777778,artificial
0.27651515241493985,22,0.8,artificial
0.7145870553551619,30,0.4,artificial
0.34838350112092775,18,1.0,artificial
0.5812636662735964,24,0.25,artificial
0.4745580283970049,25,0.8571428571428571,artificial
0.6155415893787701,56,0.0,artificial
0.27473262134093124,24,0.8333333333333334,artificial
0.4812335830155604,16,0.8,artificial
0.5641762458808878,10,0.6666666666666666,artificial
0.6166666668594167,10,1.0,artificial
0.6519963102185349,16,0.25,artificial
0.6970760236294165,16,0.25,artificial
0.22294372392855533,24,0.8333333333333334,artificial
0.566666667186381,8,1.0,artificial
0.7631044450667694,11,0.3333333333333333,artificial
1.0000001937626735e-09,24,1.0,artificial
0.05555555677185209,26,1.0,artificial
0.7777777778222221,10,0.5,artificial
0.4311868692902052,30,0.6666666666666666,artificial
0.8333333333333333,8,0.0,artificial
0.8333333333333333,6,0.0,artificial
0.5000000002666667,16,1.0,artificial
0.42222222268088894,16,1.0,artificial
0.5616335147230234,24,0.25,artificial
0.8333333333333333,8,0.0,artificial
0.6950808390240522,52,0.1,artificial
0.432298044678438,22,0.8,artificial
0.23785432315723154,40,0.625,artificial
0.7217557254608135,13,0.3333333333333333,artificial
0.6031746036118877,10,0.6666666666666666,artificial
0.7503770739939531,14,0.0,artificial
0.3750000007497918,20,0.75,artificial
0.12500000110416676,28,0.8333333333333334,artificial
0.08333333435972246,22,1.0,artificial
0.4898458271318422,14,1.0,artificial
0.7291666667791667,12,0.5,artificial
0.7500479203813092,12,0.0,artificial
0.4583333339686756,16,0.75,artificial
0.8051106026347431,10,0.0,artificial
0.5911331311339038,12,1.0,artificial
0.6452991456351149,20,0.0,artificial
0.3379629636767917,20,0.8333333333333334,artificial
0.5737604708710594,16,1.0,artificial
0.7592592593119343,6,1.0,artificial
0.46193741371066643,44,0.6,artificial
0.6042942714810866,14,0.75,artificial
0.7817776853191508,20,0.3333333333333333,artificial
0.3862520894428927,18,0.8,artificial
0.5333333339257779,10,1.0,artificial
0.6851507094413656,14,0.6666666666666666,artificial
0.6460317466755918,13,0.75,artificial
0.5667616416984878,46,0.5555555555555556,artificial
0.8041666666871041,6,1.0,artificial
0.8053729967080075,6,0.5,artificial
0.42678278968707895,22,0.8,artificial
0.7503770739939533,10,0.5,artificial
0.6506233766799201,38,0.375,artificial
0.6164896615757115,22,0.25,artificial
0.6314814818012107,8,1.0,artificial
0.545600953349768,18,0.75,artificial
0.34838350112092775,20,1.0,artificial
0.6144927539783858,12,0.3333333333333333,artificial
0.8051106026347431,6,0.5,artificial
0.5046822150326209,20,0.8,artificial
0.6050663422172183,20,0.25,artificial
0.8333333333333333,4,0.0,artificial
0.22988505870562048,26,0.8333333333333334,artificial
0.609006734344291,18,1.0,artificial
0.5666666673068953,12,0.6666666666666666,artificial
0.45365079414769993,22,0.6,artificial
0.3509503340218414,26,0.875,artificial
0.5562770565446675,20,0.75,artificial
0.6456582639897229,11,0.6666666666666666,artificial
0.2692199875344615,26,0.8571428571428571,artificial
0.7503770739939531,8,0.5,artificial
0.5881144222418115,22,0.5,artificial
0.6000000005089111,10,0.6666666666666666,artificial
0.34838350112092753,18,1.0,artificial
0.3333333342000001,18,0.75,artificial
0.5406000085874141,18,0.75,artificial
0.2476190484137888,26,0.8333333333333334,artificial
0.5926947641942356,20,0.5,artificial
0.6995791128379237,14,0.5,artificial
0.6529619323838054,12,0.6666666666666666,artificial
0.2211081409770217,38,0.75,artificial
0.40212632980119845,24,0.6,artificial
0.3854919166682882,22,0.8,artificial
0.405820106664622,20,0.8,artificial
0.7777777777999999,8,1.0,artificial
0.8333333333333333,4,1.0,artificial
0.6035587981193451,13,0.75,artificial
0.5666666670386667,14,0.6666666666666666,artificial
0.7503770739939533,10,0.5,artificial
0.8051106026347432,8,0.5,artificial
0.777777777837037,6,1.0,artificial
0.550902549374858,20,0.25,artificial
0.6450534764985353,17,0.3333333333333333,artificial
0.7222222223555556,14,0.0,artificial
0.14358974445386996,42,0.7777777777777778,artificial
0.6876334974747611,16,0.8,artificial
0.7151632647234052,12,0.5,artificial
0.5059888998339295,11,1.0,artificial
0.623157019783381,42,0.4444444444444444,artificial
0.14358974442513162,34,0.875,artificial
0.5938042835659016,15,0.75,artificial
0.6874030189371512,14,0.6666666666666666,artificial
0.25555555672700025,24,0.8,artificial
0.7385654503813855,14,0.3333333333333333,artificial
0.6326004720193997,26,0.25,artificial
0.6851507094413656,14,0.6666666666666666,artificial
0.4898458271318422,12,1.0,artificial
0.5795142514699512,13,0.75,artificial
0.7539682540937265,6,1.0,artificial
0.7777777778222222,16,0.0,artificial
0.4592731837119034,22,0.5,artificial
0.5879537136595152,15,0.75,artificial
0.5991241355754475,16,0.75,artificial
0.522100156237651,28,0.3333333333333333,artificial
0.6866818619624144,51,0.3,artificial
0.7523809524351565,8,1.0,artificial
0.08333333435972246,22,1.0,artificial
0.4585998332955814,26,0.6,artificial
0.4956937805036169,22,0.25,artificial
0.6944444446469908,12,0.0,artificial
0.16666666756666682,18,1.0,artificial
0.7777777778222221,8,1.0,artificial
0.10370370492085446,30,1.0,artificial
0.37777777852057415,26,0.8333333333333334,artificial
0.6944444447263889,12,0.0,artificial
0.5789041202277587,24,0.4,artificial
0.5562770565446675,20,0.75,artificial
0.8053729967080075,12,0.0,artificial
0.7291666667791667,10,0.5,artificial
0.70793650803535,10,1.0,artificial
