,Language,comm_cost,complexity,dlsav,iff,informativity,name,optimality,sav,simplicity
4114,artificial,0.32416498939703675,22,False,0.7142857142857143,0.6758350106029632,sampled_lang_2865,0.8343450053312234,0.7142857142857143,0.6944444444444444
4115,artificial,0.39583333333333337,14,False,0.0,0.6041666666666666,sampled_lang_15723,0.8975109687566157,0.0,0.8055555555555556
4116,artificial,0.3663949711019727,16,False,0.0,0.6336050288980273,sampled_lang_545,0.8808037939637748,0.0,0.7777777777777778
4117,artificial,-0.13407863145258103,24,False,0.8333333333333334,1.134078631452581,Sanity_Check7893,0.8285269593193323,0.8333333333333334,0.6666666666666667
4118,artificial,0.3892222620896544,26,False,0.5,0.6107777379103456,sampled_lang_2276,0.7825299575854168,0.5,0.6388888888888888
4119,artificial,0.4220818031887812,17,False,0.6,0.5779181968112188,sampled_lang_1742,0.8661787272567996,0.4,0.7638888888888888
4120,artificial,0.420940170940171,14,False,0.0,0.579059829059829,sampled_lang_11345,0.8955504473039206,0.0,0.8055555555555556
4121,artificial,0.5833333333333333,4,False,1.0,0.41666666666666674,sampled_lang_4882,0.9712387945201938,1.0,0.9444444444444444
4122,artificial,0.20669191919191932,32,False,0.875,0.7933080808080807,sampled_lang_3465,0.7561307284488434,0.875,0.5555555555555556
4123,artificial,0.4614292685086784,17,False,0.6,0.5385707314913216,sampled_lang_13758,0.863106206157922,0.4,0.7638888888888888
4124,artificial,0.47275641025641024,12,False,0.0,0.5272435897435898,sampled_lang_6511,0.9110249146898073,0.0,0.8333333333333334
4125,artificial,0.41666666666666674,4,False,1.0,0.5833333333333333,sampled_lang_9299,0.9934927599068417,0.5,0.9444444444444444
4126,artificial,0.19915382819794591,26,True,1.0,0.8008461718020541,sampled_lang_3507,0.8149162229770787,1.0,0.6388888888888888
4127,artificial,0.37100187120696027,50,False,0.5,0.6289981287930397,sampled_lang_4244,0.5595048576320214,0.4,0.3055555555555556
4128,artificial,0.19233842170917437,28,True,1.0,0.8076615782908256,sampled_lang_4014,0.7966554314822378,1.0,0.6111111111111112
4129,artificial,0.05555555555555558,32,False,0.8571428571428571,0.9444444444444444,Sanity_Check7621,0.7750968736180256,0.8571428571428571,0.5555555555555556
4130,artificial,-0.014880952380952328,24,False,0.8,1.0148809523809523,Sanity_Check8185,0.8567338653203155,0.8,0.6666666666666667
4131,artificial,0.25301659125188547,18,False,0.3333333333333333,0.7469834087481145,sampled_lang_695,0.8841541225676712,0.3333333333333333,0.75
4132,artificial,0.4651861847297425,38,False,0.3333333333333333,0.5348138152702575,sampled_lang_3628,0.6578347762230977,0.1111111111111111,0.4722222222222222
4133,artificial,0.5265432098765432,20,False,0.0,0.47345679012345676,sampled_lang_581,0.8265570201671111,0.0,0.7222222222222222
4134,artificial,0.46474358974358987,14,False,0.3333333333333333,0.5352564102564101,sampled_lang_11131,0.8921299778505019,0.0,0.8055555555555556
4135,artificial,0.5833333333333333,4,True,1.0,0.41666666666666674,sampled_lang_4846,0.9712387945201938,1.0,0.9444444444444444
4136,artificial,-0.1785714285714286,26,False,0.8333333333333334,1.1785714285714286,Sanity_Check7461,0.7941919126671777,0.8333333333333334,0.6388888888888888
4137,artificial,0.548611111111111,12,False,0.0,0.45138888888888895,sampled_lang_647,0.8998684585309341,0.0,0.8333333333333334
4138,artificial,0.4722222222222223,5,False,1.0,0.5277777777777777,sampled_lang_6656,0.9786954101562686,0.5,0.9305555555555556
4139,artificial,0.4531531531531532,11,False,0.6666666666666666,0.5468468468468468,sampled_lang_12346,0.9223176151288428,0.3333333333333333,0.8472222222222222
4140,artificial,0.27987131177137425,32,False,0.75,0.7201286882286257,sampled_lang_3395,0.7456625074127983,0.75,0.5555555555555556
4141,artificial,0.512409515475525,37,False,0.2857142857142857,0.48759048452447495,sampled_lang_2577,0.6639059924443849,0.0,0.48611111111111116
4142,artificial,0.22691244508781327,24,False,0.25,0.7730875549121867,sampled_lang_1182,0.8301811118661676,0.25,0.6666666666666667
4143,artificial,0.40458937198067635,18,False,0.3333333333333333,0.5954106280193237,sampled_lang_9682,0.8577837961815679,0.3333333333333333,0.75
4144,artificial,0.5122854158608615,31,False,0.16666666666666666,0.4877145841391385,sampled_lang_2048,0.7223788377350459,0.0,0.5694444444444444
4145,artificial,0.3621030327499225,36,False,0.42857142857142855,0.6378969672500775,sampled_lang_2740,0.6948927997442398,0.42857142857142855,0.5
4146,artificial,0.4935239332844661,14,False,0.0,0.5064760667155339,sampled_lang_9868,0.8891443221638499,0.0,0.8055555555555556
4147,artificial,0.1678981937602626,12,False,0.6666666666666666,0.8321018062397374,sampled_lang_15566,0.9540373835130311,0.6666666666666666,0.8333333333333334
4148,artificial,0.4378378378378378,11,False,0.6666666666666666,0.5621621621621622,sampled_lang_13984,0.9235135461602225,0.3333333333333333,0.8472222222222222
4149,artificial,0.41666666666666674,14,False,0.0,0.5833333333333333,sampled_lang_11051,0.8958841542258303,0.0,0.8055555555555556
4150,artificial,0.3555555555555556,12,False,0.5,0.6444444444444444,sampled_lang_11643,0.9204953562701582,0.5,0.8333333333333334
4151,artificial,0.21428111222583235,19,False,1.0,0.7857188877741677,sampled_lang_2452,0.8800773217634471,0.8333333333333334,0.7361111111111112
4152,artificial,0.4253181449761727,26,False,0.5714285714285714,0.5746818550238273,sampled_lang_2668,0.7780782699840536,0.2857142857142857,0.6388888888888888
4153,artificial,0.5481481481481482,12,False,0.0,0.45185185185185184,sampled_lang_15403,0.8999394691505981,0.0,0.8333333333333334
4154,artificial,0.37719486387554346,24,False,0.25,0.6228051361244565,sampled_lang_1223,0.8038532639880094,0.25,0.6666666666666667
4155,artificial,0.2222222222222222,8,True,1.0,0.7777777777777778,sampled_lang_935,0.9847378508865949,1.0,0.8888888888888888
4156,artificial,0.29129535281977537,16,False,0.8,0.7087046471802246,sampled_lang_1911,0.8975400041787136,0.8,0.7777777777777778
4157,artificial,0.22837301587301595,22,False,0.8,0.771626984126984,sampled_lang_1925,0.8492079024919214,0.8,0.6944444444444444
4158,artificial,0.37142857142857155,6,False,0.5,0.6285714285714284,sampled_lang_13576,0.9775035406541206,0.5,0.9166666666666666
4159,artificial,0.5018518518518518,10,False,0.0,0.4981481481481482,sampled_lang_6990,0.9262151242269745,0.0,0.8611111111111112
4160,artificial,0.008513708513708584,18,True,1.0,0.9914862914862914,sampled_lang_1981,0.9158308051545166,1.0,0.75
4161,artificial,0.17581153562622331,14,False,0.6666666666666666,0.8241884643737767,sampled_lang_15422,0.9336696653431331,0.3333333333333333,0.8055555555555556
4162,artificial,0.4173418076997022,17,False,0.6,0.5826581923002978,sampled_lang_11280,0.8665488584379857,0.4,0.7638888888888888
4163,artificial,-0.1362948720516468,26,False,0.8333333333333334,1.1362948720516468,Sanity_Check22288,0.8110522894175175,0.8333333333333334,0.6388888888888888
4164,artificial,0.4570987654320988,20,False,0.25,0.5429012345679012,sampled_lang_7137,0.8341617802111814,0.25,0.7222222222222222
4165,artificial,0.40000000000000013,7,False,1.0,0.5999999999999999,sampled_lang_18250,0.9655116201739672,0.6666666666666666,0.9027777777777778
4166,artificial,0.21229575163398706,32,False,0.875,0.7877042483660129,sampled_lang_3461,0.7553291063836103,0.875,0.5555555555555556
4167,artificial,0.3267326440318158,26,False,0.5,0.6732673559681842,sampled_lang_2268,0.7962227556693267,0.5,0.6388888888888888
4168,artificial,0.27078582077678637,24,False,0.6666666666666666,0.7292141792232136,sampled_lang_2343,0.8239050793176074,0.6666666666666666,0.6666666666666667
4169,artificial,0.5138888888888888,7,False,0.5,0.4861111111111111,sampled_lang_6587,0.95312990834499,0.0,0.9027777777777778
4170,artificial,0.005827505827505908,12,False,1.0,0.9941724941724941,sampled_lang_971,0.9746349872546589,1.0,0.8333333333333334
4171,artificial,0.3529411764705883,9,False,1.0,0.6470588235294117,sampled_lang_9889,0.9496645802221191,0.6666666666666666,0.875
4172,artificial,0.12386075251020634,16,False,0.75,0.8761392474897937,sampled_lang_1344,0.9215895728679497,0.75,0.7777777777777778
4173,artificial,-0.09008201687151773,14,False,1.0,1.0900820168715177,sampled_lang_1487,0.9222003438434601,1.0,0.8055555555555556
4174,artificial,0.31944444444444453,22,False,0.5,0.6805555555555555,sampled_lang_6483,0.8353703106039803,0.5,0.6944444444444444
4175,artificial,0.2229344729344731,30,False,0.875,0.7770655270655269,sampled_lang_3446,0.7730429789941669,0.875,0.5833333333333333
4176,artificial,0.3633063472359175,35,False,0.6666666666666666,0.6366936527640825,sampled_lang_3792,0.7041359553644124,0.4444444444444444,0.5138888888888888
4177,artificial,0.09750155504872493,12,True,1.0,0.9024984449512751,sampled_lang_9611,0.9634925780766651,1.0,0.8333333333333334
4178,artificial,0.4077686056276475,42,False,0.2857142857142857,0.5922313943723525,sampled_lang_2726,0.6292628124213815,0.2857142857142857,0.41666666666666663
4179,artificial,0.2696488336922227,26,False,0.7142857142857143,0.7303511663077773,sampled_lang_2867,0.80483199697994,0.7142857142857143,0.6388888888888888
4180,artificial,0.35840455840455854,20,False,0.3333333333333333,0.6415954415954415,sampled_lang_13833,0.8453227017084246,0.3333333333333333,0.7222222222222222
4181,artificial,0.30331636796794637,23,False,0.8333333333333334,0.6966836320320536,sampled_lang_2331,0.8288399158591926,0.6666666666666666,0.6805555555555556
4182,artificial,0.5409735478592856,17,False,0.3333333333333333,0.4590264521407144,sampled_lang_13590,0.8531046956465238,0.0,0.7638888888888888
4183,artificial,0.39563945666981826,42,False,0.4444444444444444,0.6043605433301817,sampled_lang_3755,0.631751673141503,0.4444444444444444,0.41666666666666663
4184,artificial,0.10119047619047616,36,False,0.75,0.8988095238095238,Sanity_Check8078,0.7308507618649445,0.75,0.5
4185,artificial,0.4575856579691948,29,False,0.42857142857142855,0.5424143420308052,sampled_lang_2673,0.7462760200419974,0.2857142857142857,0.5972222222222222
4186,artificial,0.07324279494090813,12,True,1.0,0.9267572050590919,sampled_lang_1467,0.9664413988298854,1.0,0.8333333333333334
4187,artificial,0.06682934098110427,18,False,0.75,0.9331706590188957,Sanity_Check12031,0.9091726349296413,0.75,0.75
4188,artificial,0.30335097001763667,10,False,0.6666666666666666,0.6966490299823633,sampled_lang_692,0.9508025602915998,0.3333333333333333,0.8611111111111112
4189,artificial,0.19844216358818734,42,False,0.8,0.8015578364118127,Sanity_Check10240,0.6609806708052308,0.8,0.41666666666666663
4190,artificial,0.4706658495760445,38,False,0.16666666666666666,0.5293341504239555,sampled_lang_2118,0.6574068881228223,0.16666666666666666,0.4722222222222222
4191,artificial,0.47549019607843146,13,False,0.6666666666666666,0.5245098039215685,sampled_lang_7217,0.9010434282729356,0.3333333333333333,0.8194444444444444
4192,artificial,0.41524343197036084,49,False,0.5,0.5847565680296392,sampled_lang_4229,0.5618311025819607,0.3,0.3194444444444444
4193,artificial,0.40000000000000013,7,False,1.0,0.5999999999999999,sampled_lang_8809,0.9655116201739672,0.6666666666666666,0.9027777777777778
4194,artificial,-0.3757841557674606,36,False,0.625,1.3757841557674606,Sanity_Check18074,0.6277270253838272,0.625,0.5
4195,artificial,0.39473141529503897,34,False,0.2857142857142857,0.605268584704961,sampled_lang_2684,0.7067624742000813,0.2857142857142857,0.5277777777777778
4196,artificial,0.4632435465768798,10,False,0.0,0.5367564534231202,sampled_lang_9161,0.9312905554988349,0.0,0.8611111111111112
4197,artificial,0.4211564264195843,15,False,0.5,0.5788435735804157,sampled_lang_7169,0.8857727043415875,0.25,0.7916666666666666
4198,artificial,0.29999999999999993,8,False,1.0,0.7000000000000001,sampled_lang_11502,0.970185744885677,1.0,0.8888888888888888
4199,artificial,0.49777843128311516,20,False,0.25,0.5022215687168848,sampled_lang_1094,0.8307294701806055,0.0,0.7222222222222222
4200,artificial,0.1795634920634921,24,True,1.0,0.8204365079365079,sampled_lang_3005,0.8369543227002438,1.0,0.6666666666666667
4201,artificial,0.2326780576859544,32,False,0.8888888888888888,0.7673219423140456,sampled_lang_3911,0.7524134451236093,0.7777777777777778,0.5555555555555556
4202,artificial,0.314550868973709,34,False,0.625,0.685449131026291,sampled_lang_3369,0.7214659124106981,0.625,0.5277777777777778
4203,artificial,0.2186868686868687,26,False,0.25,0.7813131313131313,sampled_lang_1217,0.8121220417285074,0.25,0.6388888888888888
4204,artificial,0.1486068111455109,24,False,0.8333333333333334,0.8513931888544891,Sanity_Check8062,0.8411837242225539,0.8333333333333334,0.6666666666666667
4205,artificial,0.30000000000000016,8,False,1.0,0.6999999999999998,sampled_lang_13641,0.9701857448856769,1.0,0.8888888888888888
4206,artificial,0.33333333333333326,4,False,1.0,0.6666666666666667,sampled_lang_16008,0.999964419971564,1.0,0.9444444444444444
4207,artificial,0.43513839214769723,40,False,0.3333333333333333,0.5648616078523028,sampled_lang_2186,0.6418254991605266,0.3333333333333333,0.4444444444444444
4208,artificial,0.3833333333333333,8,False,0.5,0.6166666666666667,sampled_lang_10289,0.9570522011471044,0.5,0.8888888888888888
4209,artificial,0.43492063492063493,24,False,0.25,0.5650793650793651,sampled_lang_1228,0.7968501609939311,0.25,0.6666666666666667
4210,artificial,0.10262345679012341,22,False,0.5,0.8973765432098766,Sanity_Check8019,0.8661227362728415,0.5,0.6944444444444444
4211,artificial,0.4935897435897436,16,False,0.0,0.5064102564102564,sampled_lang_11046,0.8699162439747431,0.0,0.7777777777777778
4212,artificial,0.4962759848146102,22,False,0.0,0.5037240151853898,sampled_lang_11606,0.8114820614506478,0.0,0.6944444444444444
4213,artificial,0.5440449833245962,17,False,0.25,0.4559550166754039,sampled_lang_10947,0.852633559628649,0.0,0.7638888888888888
4214,artificial,0.3833593353687157,52,False,0.5,0.6166406646312843,sampled_lang_4272,0.5385003436946949,0.4,0.2777777777777778
4215,artificial,0.18848581973581968,34,True,1.0,0.8115141802641803,sampled_lang_4542,0.7394967513208448,1.0,0.5277777777777778
4216,artificial,0.43294051627384944,10,False,0.0,0.5670594837261506,sampled_lang_13730,0.9336568173497871,0.0,0.8611111111111112
4217,artificial,0.3051261122774337,40,False,0.6666666666666666,0.6948738877225663,sampled_lang_3834,0.6651069349330192,0.5555555555555556,0.4444444444444444
4218,artificial,0.23771324028261331,38,False,0.75,0.7622867597173867,sampled_lang_3416,0.6939859902938847,0.75,0.4722222222222222
4219,artificial,0.48250253391128073,20,False,0.0,0.5174974660887193,sampled_lang_6693,0.8321780786330183,0.0,0.7222222222222222
4220,artificial,0.16910873916484015,34,False,0.5714285714285714,0.8308912608351599,Sanity_Check7702,0.7419443268101753,0.5714285714285714,0.5277777777777778
4221,artificial,0.5055555555555555,6,False,0.5,0.4944444444444445,sampled_lang_15686,0.9639952510224719,0.0,0.9166666666666666
4222,artificial,0.37511216024491334,32,False,0.6666666666666666,0.6248878397550867,sampled_lang_3750,0.7297833729255672,0.4444444444444444,0.5555555555555556
4223,artificial,0.45777777777777784,16,False,0.3333333333333333,0.5422222222222222,sampled_lang_11799,0.8731521982832413,0.3333333333333333,0.7777777777777778
4224,artificial,0.27064464109653175,44,False,0.5555555555555556,0.7293553589034683,sampled_lang_3808,0.6315680159447838,0.5555555555555556,0.38888888888888884
4225,artificial,0.38278708352490154,38,False,0.3333333333333333,0.6172129164750985,sampled_lang_2182,0.6720020371705888,0.3333333333333333,0.4722222222222222
4226,artificial,0.35690235690235705,10,False,0.5,0.643097643097643,sampled_lang_11631,0.939594402840755,0.5,0.8611111111111112
4227,artificial,0.4827819570305585,36,False,0.16666666666666666,0.5172180429694415,sampled_lang_2102,0.6759824980332885,0.0,0.5
4228,artificial,0.007002801120448043,12,False,1.0,0.992997198879552,sampled_lang_940,0.9744932860671816,1.0,0.8333333333333334
4229,artificial,0.10701058201058211,32,False,0.8571428571428571,0.8929894179894179,Sanity_Check7824,0.7688421954544443,0.8571428571428571,0.5555555555555556
4230,artificial,0.4611842410988547,56,False,0.3,0.5388157589011453,sampled_lang_4136,0.4867483161797783,0.1,0.2222222222222222
4231,artificial,0.5157645764576457,11,False,0.3333333333333333,0.4842354235423542,sampled_lang_11263,0.9144939495784092,0.0,0.8472222222222222
4232,artificial,0.45238095238095233,6,False,0.5,0.5476190476190477,sampled_lang_98,0.9711822173935066,0.0,0.9166666666666666
4233,artificial,0.3122367581672394,32,False,0.5714285714285714,0.6877632418327606,sampled_lang_2819,0.7410326698783796,0.5714285714285714,0.5555555555555556
4234,artificial,0.2535404793909375,34,False,0.75,0.7464595206090625,sampled_lang_3418,0.7301933743109075,0.75,0.5277777777777778
4235,artificial,0.4825895875591616,8,False,0.0,0.5174104124408384,sampled_lang_10304,0.9483439470403914,0.0,0.8888888888888888
4236,artificial,0.06264568764568768,16,False,0.6666666666666666,0.9373543123543123,sampled_lang_9062,0.9290306450497794,0.6666666666666666,0.7777777777777778
4237,artificial,0.38639778647835,36,False,0.42857142857142855,0.61360221352165,sampled_lang_2770,0.6899872547612091,0.42857142857142855,0.5
4238,artificial,0.1250000000000001,28,False,0.8333333333333334,0.8749999999999999,Sanity_Check7486,0.8053543756352246,0.8333333333333334,0.6111111111111112
4239,artificial,0.2949336462694476,34,False,0.75,0.7050663537305524,sampled_lang_3401,0.7242721303507672,0.75,0.5277777777777778
4240,artificial,0.5252249795473138,13,False,0.3333333333333333,0.4747750204526861,sampled_lang_6809,0.8938686662555072,0.0,0.8194444444444444
4241,artificial,0.17800342359165888,28,True,1.0,0.8219965764083411,sampled_lang_4018,0.7987060365900995,1.0,0.6111111111111112
4242,artificial,0.2534924039670493,44,False,0.7,0.7465075960329507,sampled_lang_4388,0.6340216224991693,0.7,0.38888888888888884
4243,artificial,0.5454545454545454,17,False,0.3333333333333333,0.4545454545454546,sampled_lang_12016,0.8524173394725294,0.0,0.7638888888888888
4244,artificial,0.10586304807715519,14,False,1.0,0.8941369519228448,sampled_lang_1497,0.9431267537125264,1.0,0.8055555555555556
4245,artificial,0.3407407407407408,20,False,0.5,0.6592592592592592,sampled_lang_13502,0.8492724510611075,0.5,0.7222222222222222
4246,artificial,0.30519480519480524,20,False,0.3333333333333333,0.6948051948051948,sampled_lang_7292,0.8570727521418976,0.3333333333333333,0.7222222222222222
4247,artificial,0.13713021197297914,20,False,0.3333333333333333,0.8628697880270209,sampled_lang_8861,0.8812776825505614,0.3333333333333333,0.7222222222222222
4248,artificial,0.4226495726495727,16,False,0.0,0.5773504273504273,sampled_lang_10970,0.8758952516936158,0.0,0.7777777777777778
4249,artificial,-0.21257817856254624,32,False,0.5714285714285714,1.2125781785625462,sampled_lang_2799,0.7323559383250116,0.5714285714285714,0.5555555555555556
4250,artificial,0.44126043039086527,9,False,0.6666666666666666,0.5587395696091347,sampled_lang_21924,0.9427680081430235,0.3333333333333333,0.875
4251,artificial,0.47409579667644186,8,False,0.5,0.5259042033235581,sampled_lang_11359,0.9496468201000504,0.5,0.8888888888888888
4252,artificial,0.26491076025063687,38,False,0.8,0.7350892397493631,sampled_lang_4427,0.6900954167338933,0.8,0.4722222222222222
4253,artificial,0.37777777777777777,14,False,0.3333333333333333,0.6222222222222222,sampled_lang_10863,0.8989208698279622,0.3333333333333333,0.8055555555555556
4254,artificial,0.4966342864301593,58,False,0.0,0.5033657135698407,sampled_lang_4069,0.46036950177668823,0.0,0.19444444444444442
4255,artificial,0.444118022753788,8,False,0.6666666666666666,0.555881977246212,sampled_lang_781,0.9523057274109925,0.3333333333333333,0.8888888888888888
4256,artificial,0.4046325235524463,36,False,0.3333333333333333,0.5953674764475537,sampled_lang_2178,0.6859146191403903,0.16666666666666666,0.5
4257,artificial,0.575925925925926,12,False,0.0,0.424074074074074,sampled_lang_8700,0.8956785562793139,0.0,0.8333333333333334
4258,artificial,-0.1777777777777776,28,False,0.8333333333333334,1.1777777777777776,Sanity_Check7913,0.7786726573126425,0.8333333333333334,0.6111111111111112
4259,artificial,0.38555816788575414,17,False,0.5,0.6144418321142459,sampled_lang_15571,0.8690307433431685,0.25,0.7638888888888888
4260,artificial,-0.08333333333333326,20,True,1.0,1.0833333333333333,Sanity_Check7455,0.8808184307939566,1.0,0.7222222222222222
4261,artificial,-0.08324314574314573,18,False,0.75,1.0832431457431457,sampled_lang_1367,0.8974674568675094,0.75,0.75
4262,artificial,0.23158802929541122,36,False,0.8,0.7684119707045888,sampled_lang_4436,0.7140979191440957,0.8,0.5
4263,artificial,0.3696306821436308,52,False,0.3,0.6303693178563692,sampled_lang_4221,0.5404652797681486,0.3,0.2777777777777778
4264,artificial,0.4885814668423364,12,False,0.0,0.5114185331576636,sampled_lang_9637,0.9090765868150184,0.0,0.8333333333333334
4265,artificial,0.4852216748768473,13,False,0.6666666666666666,0.5147783251231527,sampled_lang_15879,0.8999667408897338,0.3333333333333333,0.8194444444444444
4266,artificial,0.3431997341261023,46,False,0.5,0.6568002658738977,sampled_lang_4325,0.6019533721544947,0.5,0.36111111111111116
4267,artificial,0.0984126984126984,18,False,0.75,0.9015873015873016,sampled_lang_1351,0.9053334895320709,0.75,0.75
4268,artificial,0.3289424136118224,34,False,0.6666666666666666,0.6710575863881776,sampled_lang_3875,0.7194072206053195,0.6666666666666666,0.5277777777777778
4269,artificial,0.2114970351829536,26,False,0.6666666666666666,0.7885029648170464,Sanity_Check8369,0.8131505400382835,0.6666666666666666,0.6388888888888888
4270,artificial,0.015570441491131848,24,False,0.6,0.9844295585088682,sampled_lang_1833,0.8566972320634043,0.6,0.6666666666666667
4271,artificial,0.15751373382952338,32,False,1.0,0.8424862661704766,sampled_lang_4005,0.7627032232631261,1.0,0.5555555555555556
4272,artificial,0.23225039644980428,36,False,0.625,0.7677496035501957,Sanity_Check7909,0.7140031694574762,0.625,0.5
4273,artificial,0.516642454258355,46,False,0.125,0.48335754574164497,sampled_lang_3085,0.5757298365462242,0.0,0.36111111111111116
4274,artificial,0.19546377535507986,30,True,1.0,0.8045362246449201,sampled_lang_4042,0.7769726277208858,1.0,0.5833333333333333
4275,artificial,0.37229462561431625,14,False,0.3333333333333333,0.6277053743856837,sampled_lang_551,0.8993490309031034,0.0,0.8055555555555556
4276,artificial,0.17460317460317465,20,False,0.3333333333333333,0.8253968253968254,sampled_lang_7282,0.876135337723636,0.3333333333333333,0.7222222222222222
4277,artificial,-0.043274853801169355,18,False,0.75,1.0432748538011694,sampled_lang_1393,0.910643588756234,0.75,0.75
4278,artificial,0.5190757688338792,42,False,0.125,0.48092423116612076,sampled_lang_3076,0.6145829972995291,0.0,0.41666666666666663
4279,artificial,0.2575862256226278,40,False,0.8,0.7424137743773722,sampled_lang_4456,0.6719074582659859,0.8,0.4444444444444444
4280,artificial,0.44549891449596646,13,False,0.8,0.5545010855040335,sampled_lang_7101,0.9033935897734754,0.4,0.8194444444444444
4281,artificial,0.4586942662679081,17,False,0.5,0.5413057337320919,sampled_lang_13339,0.86331977415945,0.25,0.7638888888888888
4282,artificial,0.3295512795915697,30,False,0.5,0.6704487204084303,sampled_lang_2302,0.7576772922460956,0.5,0.5833333333333333
4283,artificial,0.35690235690235705,10,False,0.5,0.643097643097643,sampled_lang_322,0.939594402840755,0.5,0.8611111111111112
4284,artificial,0.45964912280701764,21,False,0.5,0.5403508771929824,sampled_lang_11112,0.8242017710266129,0.25,0.7083333333333333
4285,artificial,0.12572823071027572,40,False,0.7777777777777778,0.8742717692897243,Sanity_Check7951,0.6891691429767017,0.7777777777777778,0.4444444444444444
4286,artificial,0.46237821334195783,12,False,0.5,0.5376217866580422,sampled_lang_1151,0.9118363988117486,0.25,0.8333333333333334
4287,artificial,0.39765986669356,39,False,0.5,0.60234013330644,sampled_lang_3251,0.6595050895084471,0.375,0.45833333333333337
4288,artificial,0.4249765033129239,29,False,0.42857142857142855,0.5750234966870761,sampled_lang_2715,0.7488223669550973,0.2857142857142857,0.5972222222222222
4289,artificial,0.393888308949189,52,False,0.2222222222222222,0.606111691050811,sampled_lang_3693,0.5369211450680993,0.2222222222222222,0.2777777777777778
4290,artificial,-0.5088655313024881,28,False,0.6666666666666666,1.5088655313024881,Sanity_Check12220,0.5966944235953012,0.6666666666666666,0.6111111111111112
4291,artificial,0.3833333333333333,8,False,0.5,0.6166666666666667,sampled_lang_6717,0.9570522011471044,0.5,0.8888888888888888
4292,artificial,0.37962962962962976,14,False,0.0,0.6203703703703702,sampled_lang_7014,0.8987762646055902,0.0,0.8055555555555556
4293,artificial,0.4236453201970444,9,False,1.0,0.5763546798029556,sampled_lang_11352,0.9441435145788493,0.6666666666666666,0.875
4294,artificial,0.03047415547415533,26,False,0.6,0.9695258445258447,Sanity_Check8328,0.8360566307028379,0.6,0.6388888888888888
4295,artificial,0.2666666666666666,8,True,1.0,0.7333333333333334,sampled_lang_6540,0.9776392874769972,1.0,0.8888888888888888
4296,artificial,0.2691076775013692,34,False,0.7777777777777778,0.7308923224986308,sampled_lang_3905,0.7279665059671955,0.7777777777777778,0.5277777777777778
4297,artificial,0.4722222222222222,6,False,0.5,0.5277777777777778,sampled_lang_13581,0.9691083354866677,0.0,0.9166666666666666
4298,artificial,0.3349227650082284,40,False,0.5,0.6650772349917716,sampled_lang_3314,0.6608445595335597,0.5,0.4444444444444444
4299,artificial,0.28213638122039275,22,False,0.6,0.7178636187796072,sampled_lang_1851,0.8415171206219221,0.6,0.6944444444444444
4300,artificial,0.5085450315528038,24,False,0.16666666666666666,0.49145496844719616,sampled_lang_2060,0.7907257898825749,0.0,0.6666666666666667
4301,artificial,0.39891015292557475,40,False,0.2857142857142857,0.6010898470744253,sampled_lang_2698,0.6498791644739188,0.2857142857142857,0.4444444444444444
4302,artificial,0.31024122272162424,35,False,0.5714285714285714,0.6897587772783758,Sanity_Check13724,0.7124645390834821,0.42857142857142855,0.5138888888888888
4303,artificial,0.1777777777777778,24,True,1.0,0.8222222222222222,sampled_lang_3006,0.837209763872354,1.0,0.6666666666666667
4304,artificial,0.28553930860924515,22,False,0.8333333333333334,0.7144606913907549,sampled_lang_2456,0.8410303363664127,0.8333333333333334,0.6944444444444444
4305,artificial,0.23011700488606346,20,False,0.8333333333333334,0.7698829951139365,sampled_lang_2467,0.8681941560211978,0.8333333333333334,0.7222222222222222
4306,artificial,0.21507990231292462,34,False,0.75,0.7849200976870754,sampled_lang_3400,0.7356951134897578,0.75,0.5277777777777778
4307,artificial,0.43206225882655025,23,False,0.6,0.5679377411734498,sampled_lang_9733,0.8068342236327002,0.4,0.6805555555555556
4308,artificial,-0.537280834003238,36,False,0.7777777777777778,1.537280834003238,sampled_lang_3935,0.5392227771902678,0.7777777777777778,0.5
4309,artificial,0.25339567063984303,46,False,0.6,0.746604329360157,sampled_lang_4342,0.6147997340539861,0.6,0.36111111111111116
4310,artificial,0.42592592592592604,16,False,0.0,0.574074074074074,sampled_lang_84,0.8756394079053701,0.0,0.7777777777777778
4311,artificial,0.23055555555555562,22,False,0.8,0.7694444444444444,sampled_lang_1875,0.8488956938843897,0.8,0.6944444444444444
4312,artificial,0.4859782014113485,15,False,0.5,0.5140217985886515,sampled_lang_1200,0.8805376903217093,0.25,0.7916666666666666
4313,artificial,0.10000000000000009,18,False,0.75,0.8999999999999999,sampled_lang_7387,0.9051405395844727,0.75,0.75
4314,artificial,0.5833333333333333,6,False,0.0,0.41666666666666674,sampled_lang_4834,0.9520646881496769,0.0,0.9166666666666666
4315,artificial,0.02582922849611946,24,False,0.6,0.9741707715038805,sampled_lang_1798,0.8559582057299765,0.6,0.6666666666666667
4316,artificial,0.44458333333333333,17,False,0.5,0.5554166666666667,sampled_lang_14101,0.8644216466339774,0.25,0.7638888888888888
4317,artificial,0.16589427948288604,16,False,0.75,0.834105720517114,sampled_lang_9044,0.915852585451648,0.5,0.7777777777777778
4318,artificial,0.43642988266619154,10,False,0.3333333333333333,0.5635701173338085,sampled_lang_755,0.9333843510145469,0.3333333333333333,0.8611111111111112
4319,artificial,0.08333333333333326,25,False,1.0,0.9166666666666667,Sanity_Check7467,0.8394433952832914,0.8571428571428571,0.6527777777777778
