,name,naturalness,simplicity,informativity,optimality,Language,comm_cost,complexity
7113,sampled_lang_5,0.5,0.8648648648648649,0.4950980391329074,0.9940674354382975,artificial,0.5049019608670926,10
7114,sampled_lang_5,0.5,0.8918918918918919,0.5277777775925925,0.9951383323068725,artificial,0.4722222224074075,8
7115,sampled_lang_78,0.3333333333333333,0.5945945945945945,0.5288529167950031,0.8796364782110139,artificial,0.4711470832049969,30
7116,sampled_lang_5,0.8571428571428571,0.6216216216216216,0.7577923699005756,0.9198573852764684,artificial,0.24220763009942436,28
7117,sampled_lang_5,0.8571428571428571,0.5945945945945945,0.9444444438027777,0.8800007139084651,artificial,0.0555555561972223,30
7118,sampled_lang_5,0.75,0.8243243243243243,0.557288456297446,0.9792219628090175,artificial,0.44271154370255394,13
7119,sampled_lang_5,1.0,0.8108108108108107,0.697140453814555,0.9972754205981924,artificial,0.30285954618544497,14
7120,sampled_lang_5,1.0,0.7837837837837838,0.7525917057529643,0.9975523359846314,artificial,0.2474082942470357,16
7121,sampled_lang_85,0.3333333333333333,0.8378378378378378,0.5682336179775248,0.9946991823218986,artificial,0.4317663820224752,12
7122,sampled_lang_5,0.8,0.7297297297297297,0.7986111106146295,0.9976340172054642,artificial,0.20138888938537047,20
7123,sampled_lang_5,1.0,0.6756756756756757,0.9999999992999998,0.9999999993278869,artificial,7.000001689405622e-10,24
7124,sampled_lang_5,0.6666666666666666,0.6486486486486487,0.7388968854594751,0.9596625355468116,artificial,0.2611031145405249,26
7125,sampled_lang_5,0.8333333333333334,0.7027027027027026,0.8350385032705808,0.9975333044194592,artificial,0.16496149672941918,22
7126,sampled_lang_5,0.3333333333333333,0.8378378378378378,0.5599999997324918,0.9945345907836883,artificial,0.4400000002675082,12
7127,sampled_lang_5,0.75,0.7837837837837838,0.6640493138887882,0.9957816239830757,artificial,0.3359506861112118,16
7128,sampled_lang_5,1.0,0.8378378378378378,0.4825396824847633,0.9929859775555863,artificial,0.5174603175152367,12
7129,sampled_lang_123,0.6666666666666666,0.7837837837837838,0.48082368075636905,0.992118397833875,artificial,0.519176319243631,16
7130,sampled_lang_5,1.0,0.9324324324324325,0.5495689651429236,0.996827366940167,artificial,0.45043103485707636,5
7131,sampled_lang_5,0.7142857142857143,0.5405405405405406,0.7962676291363089,0.7999682616384473,artificial,0.20373237086369111,34
7132,sampled_lang_5,0.6666666666666666,0.8648648648648649,0.6299999995001029,0.9967637937962207,artificial,0.3700000004998971,10
7133,sampled_lang_5,0.8571428571428571,0.5945945945945945,0.8060897431254167,0.8799432083470322,artificial,0.1939102568745833,30
7134,sampled_lang_5,1.0,0.7837837837837838,0.7222222218755555,0.9969449993509838,artificial,0.2777777781244445,16
7135,sampled_lang_5,0.6666666666666666,0.7837837837837838,0.4843915343355375,0.9921897243691935,artificial,0.5156084656644625,16
7136,sampled_lang_5,1.0,0.7837837837837838,0.5149393089948868,0.9928003964658525,artificial,0.4850606910051132,16
7137,sampled_lang_74,0.375,0.3783783783783784,0.6486695974143604,0.5599653763844178,artificial,0.35133040258563963,46
7138,sampled_lang_31,0.14285714285714285,0.4054054054054054,0.5677781051268831,0.5999261312783479,artificial,0.4322218948731169,44
7139,sampled_lang_5,0.8,0.7027027027027026,0.6695330626229534,0.9942255080441346,artificial,0.3304669373770466,22
7140,sampled_lang_5,1.0,0.8108108108108107,0.8055555548880013,0.9994428846892068,artificial,0.19444444511199865,14
7141,sampled_lang_5,0.5,0.8918918918918919,0.47222222215555565,0.9940277176952048,artificial,0.5277777778444444,8
7142,sampled_lang_5,0.8888888888888888,0.5135135135135135,0.8727104534663033,0.7599982133366724,artificial,0.12728954653369673,36
7143,sampled_lang_5,0.5,0.7567567567567568,0.574934811511309,0.9931668949392656,artificial,0.425065188488691,18
7144,sampled_lang_5,0.6666666666666666,0.8243243243243243,0.5369369365855902,0.9791101235680497,artificial,0.46306306341440984,13
7145,sampled_lang_5,0.6666666666666666,0.8378378378378378,0.6299999995001028,0.995933715657764,artificial,0.37000000049989723,12
7146,sampled_lang_5,0.0,0.7837837837837838,0.45964374691954635,0.9916949708613716,artificial,0.5403562530804537,16
7147,sampled_lang_5,0.0,0.7567567567567568,0.4514905398841744,0.9906986199911432,artificial,0.5485094601158256,18
7148,sampled_lang_5,1.0,0.8243243243243243,0.663160969018339,0.9796818063228188,artificial,0.336839030981661,13
7149,sampled_lang_5,0.75,0.7837837837837838,0.6223513326034,0.9949477163327144,artificial,0.37764866739659997,16
7150,sampled_lang_5,1.0,0.7027027027027026,0.8330095711701996,0.9974927884972842,artificial,0.16699042882980042,22
7151,sampled_lang_5,0.0,0.8378378378378378,0.4599567098863777,0.9925344505946726,artificial,0.5400432901136223,12
7152,sampled_lang_5,0.0,0.8108108108108107,0.4444444444111111,0.9922218692204204,artificial,0.5555555555888889,14
7153,sampled_lang_54,0.25,0.4864864864864865,0.5894392861748777,0.7198932984697776,artificial,0.41056071382512227,38
7154,sampled_lang_5,0.5,0.8918918918918919,0.5476190474810885,0.9955349270537892,artificial,0.4523809525189115,8
7155,sampled_lang_5,0.6,0.7027027027027026,0.6811374285781533,0.9944575169468867,artificial,0.3188625714218467,22
7156,sampled_lang_5,0.25,0.7027027027027026,0.6355661878144696,0.9935463723507352,artificial,0.3644338121855304,22
7157,sampled_lang_5,0.8333333333333334,0.6756756756756757,0.8487679202371418,0.9969755060301455,artificial,0.15123207976285824,24
7158,sampled_lang_5,0.0,0.6756756756756757,0.4444677870869256,0.9888922386355692,artificial,0.5555322129130744,24
7159,sampled_lang_5,0.75,0.8513513513513513,0.6012000962130529,0.9957748955299833,artificial,0.3987999037869471,11
7160,sampled_lang_37,0.0,0.9189189189189189,0.41666666666666674,0.9933393470747418,artificial,0.5833333333333333,6
7161,sampled_lang_5,1.0,0.7027027027027026,0.7734850032950071,0.9963035441665492,artificial,0.22651499670499287,22
7162,sampled_lang_5,0.4,0.7027027027027026,0.6473998333363057,0.9937829791382384,artificial,0.3526001666636943,22
7163,sampled_lang_5,0.8333333333333334,0.7027027027027026,0.7316806912518506,0.995467960529155,artificial,0.26831930874814935,22
7164,sampled_lang_5,0.8571428571428571,0.6216216216216216,0.8410554724250864,0.9199407748627074,artificial,0.15894452757491362,28
7165,sampled_lang_5,0.5,0.7567567567567568,0.5718501539271269,0.9931052089901364,artificial,0.4281498460728731,18
7166,sampled_lang_5,0.3333333333333333,0.8108108108108107,0.5341773094463017,0.9940164191793612,artificial,0.4658226905536983,14
7167,sampled_lang_5,1.0,0.9054054054054054,0.5495689651429237,0.9957827197542096,artificial,0.45043103485707625,7
7168,sampled_lang_5,0.8,0.7297297297297297,0.686832022289361,0.9953998337200872,artificial,0.313167977710639,20
7169,sampled_lang_5,0.3333333333333333,0.8378378378378378,0.4455674164766491,0.9922467424358355,artificial,0.5544325835233509,12
7170,sampled_lang_5,1.0,0.6756756756756757,0.9999999992999998,0.9999999993278869,artificial,7.000001689405622e-10,24
7171,sampled_lang_7,0.0,0.8918918918918919,0.41666666666666674,0.9929169643594422,artificial,0.5833333333333333,8
7172,sampled_lang_5,0.3333333333333333,0.8243243243243243,0.45710180612818974,0.9786021799001845,artificial,0.5428981938718103,13
7173,sampled_lang_98,0.4444444444444444,0.3783783783783784,0.660840740828111,0.5599691957497015,artificial,0.33915925917188905,46
7174,sampled_lang_5,0.6666666666666666,0.5945945945945945,0.64551618912712,0.8797966189428656,artificial,0.35448381087287995,30
7175,sampled_lang_5,1.0,0.8378378378378378,0.5717948716392267,0.994770371015728,artificial,0.4282051283607733,12
7176,sampled_lang_5,0.3333333333333333,0.7567567567567568,0.48825354597946913,0.9914335027133778,artificial,0.5117464540205309,18
7177,sampled_lang_5,0.5,0.8378378378378378,0.4438832771908081,0.9922130684377501,artificial,0.5561167228091919,12
7178,sampled_lang_70,0.25,0.8108108108108107,0.49821746871010986,0.9932972666509041,artificial,0.5017825312898901,14
7179,sampled_lang_5,0.3333333333333333,0.8783783783783784,0.46078879389388927,0.993590435272707,artificial,0.5392112061061107,9
7180,sampled_lang_5,0.8,0.7567567567567568,0.7418656456636685,0.9965049011811506,artificial,0.2581343543363315,18
7181,sampled_lang_5,0.3333333333333333,0.8378378378378378,0.5599999997324917,0.9945345907836883,artificial,0.4400000002675083,12
7182,sampled_lang_5,0.3333333333333333,0.7837837837837838,0.5271131249405117,0.993043747437015,artificial,0.47288687505948834,16
7183,sampled_lang_5,0.8333333333333334,0.6756756756756757,0.8108472209898595,0.9962171290615426,artificial,0.1891527790101405,24
7184,sampled_lang_14,1.0,0.8918918918918919,0.4722222222000001,0.9940277176960933,artificial,0.5277777777999999,8
7185,sampled_lang_5,0.6666666666666666,0.8378378378378378,0.639999999289951,0.99613354295737,artificial,0.360000000710049,12
7186,sampled_lang_5,0.5,0.9324324324324325,0.43611111106762035,0.9945604050831945,artificial,0.5638888889323797,5
7187,sampled_lang_5,0.8333333333333334,0.6216216216216216,0.6195915921446346,0.9196429608352559,artificial,0.38040840785536545,28
7188,sampled_lang_5,0.6666666666666666,0.8108108108108107,0.4605519751908278,0.9925440012676733,artificial,0.5394480248091722,14
7189,sampled_lang_5,0.75,0.7567567567567568,0.7847222216333449,0.9973616932905686,artificial,0.21527777836665507,18
7190,sampled_lang_162,1.0,0.9459459459459459,0.5277777776,0.9972438070545148,artificial,0.4722222224,4
7191,sampled_lang_14,0.6666666666666666,0.8108108108108107,0.5186615185581942,0.9937061227274597,artificial,0.4813384814418058,14
7192,sampled_lang_5,1.0,0.7297297297297297,0.9166666659833334,0.9998879581002161,artificial,0.08333333401666665,20
7193,sampled_lang_5,1.0,0.8378378378378378,0.6033378617160567,0.995400864118518,artificial,0.39666213828394326,12
7194,sampled_lang_5,0.8333333333333334,0.7162162162162162,0.752086001303772,0.9962925775078987,artificial,0.247913998696228,21
7195,sampled_lang_5,0.75,0.8108108108108107,0.6815789470265273,0.9969642249245831,artificial,0.3184210529734727,14
7196,sampled_lang_5,0.5,0.5945945945945945,0.6089646945140451,0.8797512923612891,artificial,0.3910353054859549,30
7197,sampled_lang_5,0.6666666666666666,0.8108108108108107,0.5526610642472498,0.9943860705961814,artificial,0.4473389357527502,14
7198,sampled_lang_5,1.0,0.8378378378378378,0.4825396824847634,0.9929859775555863,artificial,0.5174603175152366,12
7199,sampled_lang_199,1.0,0.8108108108108107,0.46274980043443237,0.9925879552197769,artificial,0.5372501995655676,14
7200,sampled_lang_5,0.8333333333333334,0.7027027027027026,0.7361802093668472,0.9955579051404564,artificial,0.26381979063315275,22
7201,sampled_lang_5,0.5,0.8378378378378378,0.46544035668608763,0.9926440926055342,artificial,0.5345596433139124,12
7202,sampled_lang_5,0.3333333333333333,0.8648648648648649,0.5703110743425273,0.995570396139018,artificial,0.42968892565747274,10
7203,sampled_lang_5,0.6666666666666666,0.7837837837837838,0.4713804712824132,0.9919296121579553,artificial,0.5286195287175868,16
7204,sampled_lang_5,0.6666666666666666,0.7837837837837838,0.5913232405855469,0.9943271910175303,artificial,0.40867675941445314,16
7205,sampled_lang_122,0.5714285714285714,0.5675675675675675,0.7600472808377797,0.8399358579403119,artificial,0.23995271916222027,32
7206,sampled_lang_5,0.6666666666666666,0.8378378378378378,0.6109415460704201,0.9955528351589485,artificial,0.38905845392957994,12
7207,sampled_lang_34,0.1,0.16216216216216217,0.5099674050860827,0.23997390751843817,artificial,0.49003259491391726,62
7208,sampled_lang_5,0.3333333333333333,0.7837837837837838,0.6011904759266368,0.9945245242622901,artificial,0.39880952407336323,16
7209,sampled_lang_17,0.0,0.43243243243243246,0.5281796410806102,0.6398939239730344,artificial,0.4718203589193898,42
7210,sampled_lang_158,1.0,0.9189189189189189,0.537037036819753,0.9957444629964052,artificial,0.462962963180247,6
7211,sampled_lang_5,1.0,0.6216216216216216,0.9722222215259257,0.9200019763824177,artificial,0.027777778474074255,28
7212,sampled_lang_5,1.0,0.7837837837837838,0.6666666664666667,0.9958339676216634,artificial,0.3333333335333333,16
7213,sampled_lang_5,0.8,0.7027027027027026,0.6480018717451298,0.993795016431136,artificial,0.3519981282548702,22
7214,sampled_lang_5,1.0,0.8108108108108107,0.6920941964496927,0.9971745070913339,artificial,0.3079058035503073,14
7215,sampled_lang_5,0.3333333333333333,0.8378378378378378,0.5299145296621101,0.9939331431321158,artificial,0.47008547033788994,12
7216,sampled_lang_5,1.0,0.7567567567567568,0.7142579638649105,0.9959528994511928,artificial,0.2857420361350895,18
7217,sampled_lang_5,0.6666666666666666,0.6756756756756757,0.7487300652604862,0.9949751765744859,artificial,0.25126993473951376,24
7218,sampled_lang_14,0.4,0.6756756756756757,0.601607743374497,0.9920342294430434,artificial,0.39839225662550304,24
7219,sampled_lang_5,0.8,0.7702702702702703,0.6822195797487998,0.9957287003141285,artificial,0.31778042025120024,17
7220,sampled_lang_5,1.0,0.7567567567567568,0.6839173818444735,0.9953462205600944,artificial,0.3160826181555265,18
7221,sampled_lang_14,0.5,0.6756756756756757,0.5521978017150017,0.991046334318636,artificial,0.44780219828499834,24
7222,sampled_lang_5,0.6666666666666666,0.8648648648648649,0.5599999997324918,0.9953643895993258,artificial,0.4400000002675082,10
7223,sampled_lang_71,0.375,0.5810810810810811,0.5214870181759645,0.859680124248122,artificial,0.47851298182403545,31
7224,sampled_lang_5,0.3333333333333333,0.8378378378378378,0.5811385094271277,0.9949571439059929,artificial,0.41886149057287225,12
7225,sampled_lang_5,1.0,0.8918918918918919,0.6563989343594502,0.9977079602272301,artificial,0.3436010656405498,8
7226,sampled_lang_5,1.0,0.8378378378378378,0.6862941629355575,0.9970583381694711,artificial,0.31370583706444255,12
7227,sampled_lang_5,1.0,0.7837837837837838,0.6061002176008421,0.9946227133424312,artificial,0.3938997823991579,16
7228,sampled_lang_5,1.0,0.8108108108108107,0.6035353533508009,0.9954034865227662,artificial,0.3964646466491991,14
7229,sampled_lang_5,0.5,0.6486486486486487,0.5946902149279997,0.9591888770013299,artificial,0.40530978507200033,26
7230,sampled_lang_5,0.6666666666666666,0.7837837837837838,0.514021163948243,0.9927820427082614,artificial,0.48597883605175696,16
7231,sampled_lang_5,1.0,0.8783783783783784,0.6470588227865607,0.9973121470833818,artificial,0.3529411772134393,9
7232,sampled_lang_14,0.8333333333333334,0.6216216216216216,0.7466338256269559,0.9198435877068789,artificial,0.2533661743730441,28
7233,sampled_lang_5,0.5,0.8648648648648649,0.48958333325208325,0.9939572132934049,artificial,0.5104166667479167,10
7234,sampled_lang_5,0.8333333333333334,0.6756756756756757,0.6766848058231014,0.9935351597396411,artificial,0.3233151941768986,24
7235,sampled_lang_5,0.6,0.6756756756756757,0.6865836722475854,0.9937330372940784,artificial,0.31341632775241457,24
7236,sampled_lang_14,0.0,0.8378378378378378,0.4597222221427846,0.9925297621454611,artificial,0.5402777778572154,12
7237,sampled_lang_5,0.5,0.8648648648648649,0.4950980391329074,0.9940674354382975,artificial,0.5049019608670926,10
7238,sampled_lang_137,0.7142857142857143,0.7432432432432432,0.6072168189173769,0.9789893604749469,artificial,0.3927831810826231,19
7239,sampled_lang_5,0.25,0.6756756756756757,0.5399376295885902,0.9908011977376067,artificial,0.46006237041140985,24
7240,sampled_lang_5,1.0,0.8648648648648649,0.5058201057475127,0.9942817294865268,artificial,0.4941798942524873,10
7241,sampled_lang_21,0.0,0.8648648648648649,0.5259259257278024,0.9946835399592449,artificial,0.4740740742721976,10
7242,sampled_lang_14,0.16666666666666666,0.6216216216216216,0.5238351254378228,0.9194390943872282,artificial,0.47616487456217715,28
7243,sampled_lang_88,0.4,0.29729729729729726,0.5950358123231266,0.4399687688339,artificial,0.40496418767687337,52
7244,sampled_lang_5,0.3333333333333333,0.7297297297297297,0.5119047617627975,0.9919020485273521,artificial,0.48809523823720247,20
7245,sampled_lang_5,0.0,0.7837837837837838,0.4328808446295035,0.9911599090853658,artificial,0.5671191553704965,16
7246,sampled_lang_5,0.0,0.8378378378378378,0.4597222221427847,0.9925297621454611,artificial,0.5402777778572153,12
7247,sampled_lang_5,0.8,0.7297297297297297,0.7937499992766405,0.9975369044435748,artificial,0.20625000072335953,20
7248,sampled_lang_5,0.75,0.8783783783783784,0.5409591266808423,0.9951929201841635,artificial,0.45904087331915766,9
7249,sampled_lang_5,0.6666666666666666,0.8378378378378378,0.599567099357469,0.9953254974777939,artificial,0.400432900642531,12
7250,sampled_lang_5,0.6666666666666666,0.3783783783783784,0.7752273200964159,0.5599985128324712,artificial,0.22477267990358407,46
7251,sampled_lang_10,0.0,0.08108108108108103,0.5515281486899366,0.11999724406843415,artificial,0.4484718513100634,68
7252,sampled_lang_46,0.4,0.32432432432432434,0.5622797359594568,0.47995169749056665,artificial,0.4377202640405432,50
7253,sampled_lang_5,0.6666666666666666,0.5945945945945945,0.7648065567926551,0.8799137042059677,artificial,0.23519344320734492,30
7254,sampled_lang_5,0.0,0.7837837837837838,0.4328808446295035,0.9911599090853658,artificial,0.5671191553704965,16
7255,sampled_lang_5,0.8,0.7027027027027026,0.7831384007157137,0.9964964647400205,artificial,0.21686159928428628,22
7256,sampled_lang_5,0.3333333333333333,0.8513513513513513,0.5038998356104591,0.9938296358815272,artificial,0.49610016438954085,11
7257,sampled_lang_100,0.5555555555555556,0.43243243243243246,0.6300687297636147,0.6399415558305888,artificial,0.3699312702363853,42
7258,sampled_lang_5,1.0,0.8108108108108107,0.6392496390388239,0.9961177168737853,artificial,0.3607503609611761,14
7259,sampled_lang_5,0.3333333333333333,0.8108108108108107,0.5055508828788718,0.9934439260663785,artificial,0.49444911712112816,14
7260,sampled_lang_5,0.0,0.7837837837837838,0.4333333333161904,0.9911689557120811,artificial,0.5666666666838096,16
7261,sampled_lang_5,1.0,0.9054054054054054,0.6176470582551099,0.9971433457515817,artificial,0.3823529417448901,7
7262,sampled_lang_5,0.75,0.8108108108108107,0.6010872934842812,0.995354528889454,artificial,0.39891270651571875,14
7263,sampled_lang_5,0.5,0.8378378378378378,0.44074074072039493,0.992150233941811,artificial,0.5592592592796051,12
7264,sampled_lang_5,1.0,0.7972972972972973,0.7830687823040995,0.9985780227396999,artificial,0.2169312176959005,15
7265,sampled_lang_5,0.2,0.6216216216216216,0.568838254706576,0.9195405189390612,artificial,0.431161745293424,28
7266,sampled_lang_5,0.5,0.9189189189189189,0.47294372286397923,0.9944639295749814,artificial,0.5270562771360208,6
7267,sampled_lang_5,0.0,0.8378378378378378,0.4814814813869598,0.9929648200585788,artificial,0.5185185186130402,12
7268,sampled_lang_5,0.75,0.7837837837837838,0.6848484842834941,0.9961975796172746,artificial,0.3151515157165059,16
7269,sampled_lang_5,0.4,0.7027027027027026,0.5607335592615728,0.9920500626933648,artificial,0.43926644073842724,22
7270,sampled_lang_5,0.0,0.7837837837837838,0.43195322980388917,0.991141363223055,artificial,0.5680467701961108,16
7271,sampled_lang_5,0.25,0.7702702702702703,0.4714557852673005,0.9915144375533128,artificial,0.5285442147326995,17
7272,sampled_lang_5,0.5,0.8108108108108107,0.5644994886555869,0.9946228235112555,artificial,0.43550051134441314,14
7273,sampled_lang_91,0.375,0.43243243243243246,0.6092344928375235,0.6399327534839567,artificial,0.3907655071624765,42
7274,sampled_lang_5,0.0,0.8378378378378378,0.48550724627002073,0.9930453103547947,artificial,0.5144927537299793,12
7275,sampled_lang_5,0.6666666666666666,0.8918918918918919,0.5900107794523467,0.9963821136432216,artificial,0.4099892205476533,8
7276,sampled_lang_5,0.8333333333333334,0.6486486486486487,0.7065232858066709,0.9595736245051971,artificial,0.2934767141933291,26
7277,sampled_lang_5,0.75,0.7567567567567568,0.5881447195200576,0.993431061364393,artificial,0.41185528047994235,18
7278,sampled_lang_9,1.0,0.972972972972973,0.41666666666666674,0.9987524635672652,artificial,0.5833333333333333,2
7279,sampled_lang_5,0.0,0.7567567567567568,0.5054411684764646,0.9917771690923163,artificial,0.4945588315235354,18
7280,sampled_lang_167,0.8333333333333334,0.6486486486486487,0.7190568468530585,0.9596092546966063,artificial,0.2809431531469415,26
7281,sampled_lang_5,0.8,0.7027027027027026,0.7359330479006327,0.9955529644677004,artificial,0.26406695209936726,22
7282,sampled_lang_5,0.5,0.6756756756756757,0.6479926169861517,0.9929615765274384,artificial,0.35200738301384826,24
7283,sampled_lang_5,0.5,0.8648648648648649,0.5009584050958785,0.9941845635062934,artificial,0.4990415949041215,10
7284,sampled_lang_5,0.6666666666666666,0.6486486486486487,0.7564642957668938,0.9597065103797129,artificial,0.24353570423310622,26
7285,sampled_lang_5,0.8571428571428571,0.6486486486486487,0.7642566809918386,0.9597250504545165,artificial,0.23574331900816137,26
7286,sampled_lang_5,0.5,0.9054054054054054,0.48611111095486104,0.9945140465305082,artificial,0.513888889045139,7
7287,sampled_lang_5,0.8333333333333334,0.6216216216216216,0.8791666658510624,0.9199674136452727,artificial,0.1208333341489376,28
7288,sampled_lang_5,0.5,0.8918918918918919,0.49155295632769436,0.9944141795756172,artificial,0.5084470436723056,8
7289,sampled_lang_5,0.6666666666666666,0.8378378378378378,0.5553735022776648,0.994442104359133,artificial,0.4446264977223352,12
7290,sampled_lang_5,0.75,0.7567567567567568,0.6885416662656484,0.9954386877880333,artificial,0.3114583337343516,18
7291,sampled_lang_5,0.8571428571428571,0.6486486486486487,0.771592714351091,0.9597419612485534,artificial,0.228407285648909,26
7292,sampled_lang_5,0.8,0.7567567567567568,0.7404194415470927,0.9964759860280076,artificial,0.2595805584529073,18
7293,sampled_lang_5,0.75,0.7567567567567568,0.6791666662703852,0.9952512246481733,artificial,0.32083333372961476,18
7294,sampled_lang_5,0.5,0.8378378378378378,0.45833333329583337,0.9925019920744363,artificial,0.5416666667041666,12
7295,sampled_lang_5,0.6666666666666666,0.8648648648648649,0.5645634692420084,0.9954555607433907,artificial,0.4354365307579916,10
7296,sampled_lang_120,0.6666666666666666,0.43243243243243246,0.6543682482972234,0.6399512133587428,artificial,0.3456317517027766,42
7297,sampled_lang_5,1.0,0.7297297297297297,0.8055555551666667,0.9977727338684251,artificial,0.19444444483333334,20
7298,sampled_lang_3,1.0,0.9459459459459459,0.41666666666666674,0.9950388325013365,artificial,0.5833333333333333,4
7299,sampled_lang_5,0.6666666666666666,0.8108108108108107,0.6083333330603333,0.9954994390576898,artificial,0.3916666669396667,14
7300,sampled_lang_5,1.0,0.8918918918918919,0.4904761904250885,0.99439265325466,artificial,0.5095238095749115,8
7301,sampled_lang_5,1.0,0.8918918918918919,0.4444444444333334,0.9934723539423606,artificial,0.5555555555666666,8
7302,sampled_lang_5,1.0,0.7297297297297297,0.9166666659833334,0.9998879581002161,artificial,0.08333333401666665,20
7303,sampled_lang_5,0.75,0.7837837837837838,0.5432081727413314,0.9933654698903011,artificial,0.4567918272586686,16
7304,sampled_lang_5,1.0,0.8648648648648649,0.581232492795251,0.995788768491486,artificial,0.418767507204749,10
7305,sampled_lang_5,0.6666666666666666,0.8378378378378378,0.5966666663132267,0.9952675252305887,artificial,0.40333333368677327,12
7306,sampled_lang_5,0.6666666666666666,0.8378378378378378,0.47017162773609555,0.9927386907237769,artificial,0.5298283722639044,12
7307,sampled_lang_5,0.6666666666666666,0.8243243243243243,0.5588235289105906,0.9792300995427613,artificial,0.4411764710894094,13
7308,sampled_lang_14,0.0,0.8378378378378378,0.4319444444162569,0.9919743523586854,artificial,0.5680555555837431,12
7309,sampled_lang_104,0.5,0.9189189189189189,0.43762250659227975,0.9937580169028248,artificial,0.5623774934077203,6
7310,sampled_lang_5,0.3333333333333333,0.7837837837837838,0.6666666662283331,0.995833967616897,artificial,0.33333333377166685,16
7311,sampled_lang_5,0.25,0.7027027027027026,0.6096742913239305,0.993028666176416,artificial,0.3903257086760695,22
7312,sampled_lang_5,1.0,0.8378378378378378,0.5879629627833847,0.9950935556660027,artificial,0.41203703721661533,12
7313,sampled_lang_5,1.0,0.8918918918918919,0.6563989343594502,0.9977079602272301,artificial,0.3436010656405498,8
7314,sampled_lang_5,1.0,0.8648648648648649,0.6208333331475208,0.9965805335934369,artificial,0.37916666685247924,10
7315,sampled_lang_130,0.6666666666666666,0.5405405405405406,0.6477710558305745,0.7998857414662447,artificial,0.3522289441694255,34
7316,sampled_lang_14,0.8333333333333334,0.6756756756756757,0.7696248188317381,0.9953927212576847,artificial,0.23037518116826194,24
7317,sampled_lang_5,0.6666666666666666,0.8648648648648649,0.5975301141131235,0.9961146278448204,artificial,0.4024698858868765,10
7318,sampled_lang_5,0.75,0.8108108108108107,0.7311594195525722,0.9979557041412481,artificial,0.26884058044742776,14
7319,sampled_lang_5,0.0,0.8648648648648649,0.47217180873241293,0.9936091949626479,artificial,0.5278281912675871,10
7320,sampled_lang_5,0.5,0.8648648648648649,0.4259259259160493,0.9926847506259253,artificial,0.5740740740839507,10
7321,sampled_lang_5,0.5,0.8378378378378378,0.43333333332419044,0.9920021232398875,artificial,0.5666666666758096,12
7322,sampled_lang_5,0.8333333333333334,0.7027027027027026,0.8086805550084205,0.9970068320763156,artificial,0.1913194449915795,22
7323,sampled_lang_5,1.0,0.6216216216216216,0.9722222215259259,0.9200019763824177,artificial,0.027777778474074144,28
7324,sampled_lang_5,1.0,0.9459459459459459,0.5251102164445326,0.9971908614707887,artificial,0.4748897835554674,4
7325,sampled_lang_5,0.5,0.8918918918918919,0.5527777775014723,0.9956380353900779,artificial,0.4472222224985277,8
7326,sampled_lang_5,1.0,0.9054054054054054,0.5999999997114999,0.9967907179755364,artificial,0.40000000028850013,7
7327,sampled_lang_5,0.8333333333333334,0.7027027027027026,0.7615853650763211,0.9960657144454502,artificial,0.23841463492367887,22
7328,sampled_lang_5,0.0,0.8918918918918919,0.43762250659227975,0.9933359580910375,artificial,0.5623774934077203,8
7329,sampled_lang_5,0.6,0.7297297297297297,0.6254935650623304,0.9941734116283603,artificial,0.37450643493766955,20
7330,sampled_lang_5,0.3333333333333333,0.8108108108108107,0.5874643871705739,0.9950820901690663,artificial,0.4125356128294261,14
7331,sampled_lang_5,0.8,0.7027027027027026,0.5603014805627101,0.9920414228046724,artificial,0.4396985194372899,22
7332,sampled_lang_5,0.6666666666666666,0.8378378378378378,0.6499999996486666,0.9963333525016222,artificial,0.3500000003513334,12
7333,sampled_lang_5,1.0,0.8648648648648649,0.6833333329313332,0.997829819984104,artificial,0.31666666706866675,10
7334,sampled_lang_5,0.3333333333333333,0.8108108108108107,0.5029293737641349,0.9933914990628462,artificial,0.49707062623586507,14
7335,sampled_lang_14,0.0,0.8378378378378378,0.4240740740606419,0.9918169833238348,artificial,0.5759259259393581,12
7336,sampled_lang_5,0.4,0.6756756756756757,0.6998866397004285,0.9939989531964382,artificial,0.3001133602995715,24
7337,sampled_lang_14,0.8333333333333334,0.6756756756756757,0.8349802364875268,0.9966997658140196,artificial,0.16501976351247316,24
7338,sampled_lang_5,0.8333333333333334,0.6486486486486487,0.8769841264174532,0.959926363566154,artificial,0.12301587358254684,26
7339,sampled_lang_142,0.7777777777777778,0.5405405405405406,0.7668912271536845,0.7999554325173964,artificial,0.23310877284631548,34
7340,sampled_lang_5,0.0,0.8108108108108107,0.4315375981854459,0.9919637470099819,artificial,0.5684624018145541,14
7341,sampled_lang_5,0.5,0.8648648648648649,0.5208333332208333,0.9945817696142399,artificial,0.47916666677916675,10
7342,sampled_lang_5,0.7142857142857143,0.5945945945945945,0.7110276620870508,0.879866769961731,artificial,0.2889723379129492,30
7343,sampled_lang_5,1.0,0.7567567567567568,0.8444444435306666,0.9985550759721749,artificial,0.1555555564693334,18
7344,sampled_lang_14,0.8333333333333334,0.6756756756756757,0.8558987302911492,0.9971181152704756,artificial,0.14410126970885084,24
7345,sampled_lang_5,1.0,0.7297297297297297,0.8888888882277776,0.9994310025413026,artificial,0.11111111177222244,20
7346,sampled_lang_5,0.5,0.9189189189189189,0.49444444430094436,0.9948935679316264,artificial,0.5055555556990556,6
