complexity,simplicity,informativity,comm_cost,iff,sav,dlsav,deontic_priority,dp_trivial,dp_nontrivial,epistemic_priority,circ_priority,dp_restricted,dp_medium,optimality,natural,dominant,name
67,0.0,0.3523478835978836,0.6476521164021164,0.2,0.2,False,True,True,False,True,True,True,True,0.3572569368037476,False,False,
20,0.7014925373134329,0.4375000000000001,0.5624999999999999,0.7142857142857143,0.7142857142857143,False,True,True,False,True,True,True,True,0.8309652144151702,False,False,
24,0.6417910447761195,0.300925925925926,0.699074074074074,0.0,0.0,False,True,True,False,True,True,True,True,0.7664130884352156,False,False,
39,0.417910447761194,0.2764285714285714,0.7235714285714285,0.25,0.0,False,True,True,False,True,True,True,True,0.6069976407705684,False,False,
51,0.23880597014925375,0.3394312169312169,0.6605687830687831,0.3,0.3,False,True,True,False,True,True,True,True,0.5107913540348902,False,False,
12,0.8208955223880597,0.3888888888888889,0.611111111111111,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8982625210491557,False,False,
18,0.7313432835820896,0.375,0.625,0.75,0.75,False,True,True,False,True,True,True,True,0.8342380660798917,False,False,
15,0.7761194029850746,0.2777777777777778,0.7222222222222222,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8590563859234773,False,False,
11,0.835820895522388,0.1875,0.8125,0.0,0.0,False,True,True,False,True,True,True,True,0.8607375849003058,False,False,
5,0.9253731343283582,0.3333333333333333,0.6666666666666666,1.0,1.0,True,True,True,False,True,True,True,True,0.968426297415104,False,False,
4,0.9402985074626866,0.2847222222222222,0.7152777777777777,0.5,0.5,False,True,True,False,True,True,True,True,0.9710970053981764,False,False,
4,0.9402985074626866,0.1875,0.8125,0.5,0.5,False,True,True,False,True,True,True,True,0.8972497916343949,False,False,
9,0.8656716417910448,0.5,0.5,1.0,1.0,True,True,True,False,True,True,True,True,0.9528274817907504,False,False,
7,0.8955223880597015,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9473771620425784,False,False,
10,0.8507462686567164,0.3472222222222222,0.6527777777777778,1.0,0.75,False,True,True,False,True,True,True,True,0.9166804961626036,False,False,
35,0.4776119402985075,0.3680555555555556,0.6319444444444444,0.2857142857142857,0.2857142857142857,False,True,True,False,True,True,True,True,0.6703454071365913,False,False,
29,0.5671641791044777,0.3402777777777778,0.6597222222222221,0.2,0.2,False,True,True,False,True,True,True,True,0.7162752225763273,False,False,
6,0.9104477611940298,0.2777777777777778,0.7222222222222222,0.5,0.5,False,True,True,False,True,True,True,True,0.9501071666525628,False,False,
12,0.8208955223880597,0.5000000000000001,0.4999999999999999,1.0,1.0,False,True,True,False,True,True,True,True,0.9292412535205932,False,False,
11,0.835820895522388,0.2291666666666667,0.7708333333333333,0.5,0.5,False,True,True,False,True,True,True,True,0.8835496375013535,False,False,
8,0.8805970149253731,0.4444444444444445,0.5555555555555556,1.0,1.0,True,True,True,False,True,True,True,True,0.9438689705422986,True,False,Igbo
12,0.8208955223880597,0.3,0.7,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8926494166175614,False,False,
10,0.8507462686567164,0.3055555555555556,0.6944444444444444,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.914049366259064,False,False,
30,0.5522388059701493,0.3636111111111111,0.6363888888888889,0.5714285714285714,0.5714285714285714,False,True,True,False,True,True,True,True,0.7103763853891052,False,False,
20,0.7014925373134329,0.4571759259259259,0.5428240740740741,0.4,0.4,False,True,True,False,True,True,True,True,0.8421031804635617,False,False,
21,0.6865671641791045,0.2770833333333333,0.7229166666666667,0.2,0.2,False,True,True,False,True,True,True,True,0.7962805768237893,False,False,
6,0.9104477611940298,0.2111111111111111,0.7888888888888889,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9085890516070324,False,False,
47,0.29850746268656714,0.2640740740740741,0.7359259259259259,0.1111111111111111,0.1111111111111111,False,True,True,False,True,True,True,True,0.5220209559740997,False,False,
11,0.835820895522388,0.2222222222222222,0.7777777777777778,0.5,0.5,False,True,True,False,True,True,True,True,0.8801697115200948,False,False,
18,0.7313432835820896,0.5625000000000001,0.4374999999999999,0.8,0.8,False,True,True,False,True,True,True,True,0.9033827845862576,False,False,
30,0.5522388059701493,0.2712037037037037,0.7287962962962963,0.4285714285714285,0.2857142857142857,False,True,True,False,True,True,True,True,0.7013080530253053,False,False,
15,0.7761194029850746,0.8333333333333335,0.1666666666666665,1.0,1.0,True,True,True,False,True,True,True,True,0.9999065090812722,False,True,
11,0.835820895522388,0.3166666666666666,0.6833333333333333,0.6,0.6,False,True,True,False,True,True,True,True,0.9042264282378428,False,False,
4,0.9402985074626866,0.1666666666666666,0.8333333333333333,0.0,0.0,False,True,True,False,True,True,True,True,0.8799509600794663,False,False,
10,0.8507462686567164,0.3865740740740742,0.6134259259259258,0.75,0.75,False,True,True,False,True,True,True,True,0.9191654753073588,False,False,
17,0.7462686567164178,0.2986111111111111,0.7013888888888888,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8399388812673385,False,False,
8,0.8805970149253731,0.4583333333333333,0.5416666666666666,0.75,0.75,False,True,True,False,True,True,True,True,0.9447460105945952,False,False,
12,0.8208955223880597,0.2826388888888889,0.7173611111111111,0.6,0.6,False,True,True,False,True,True,True,True,0.8909548942802401,False,False,
38,0.4328358208955224,0.3113425925925926,0.6886574074074074,0.1428571428571428,0.0,False,True,True,False,True,True,True,True,0.6197269395024139,False,False,
13,0.8059701492537313,0.4652777777777778,0.5347222222222222,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.9017239714113744,False,False,
5,0.9253731343283582,0.2444444444444444,0.7555555555555555,0.5,0.5,False,True,True,False,True,True,True,True,0.9383086984437372,False,False,
27,0.5970149253731343,0.7824074074074074,0.2175925925925925,0.875,0.875,False,True,True,False,True,True,True,True,0.8661812103387695,False,False,
22,0.6716417910447761,0.2986111111111111,0.7013888888888888,0.25,0.0,False,True,True,False,True,True,True,True,0.7873160452351319,False,False,
20,0.7014925373134329,0.5532407407407408,0.4467592592592592,0.8333333333333334,0.6666666666666666,False,True,True,False,True,True,True,True,0.8811296018418595,False,False,
28,0.582089552238806,0.4826388888888889,0.517361111111111,0.7142857142857143,0.7142857142857143,False,True,True,False,True,True,True,True,0.7820206772593697,False,False,
28,0.582089552238806,0.34375,0.65625,0.2857142857142857,0.2857142857142857,False,True,True,False,True,True,True,True,0.727019049069993,False,False,
15,0.7761194029850746,0.3634259259259259,0.6365740740740741,0.6,0.6,False,True,True,False,True,True,True,True,0.8650808990167409,False,False,
9,0.8656716417910448,0.3611111111111111,0.6388888888888888,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9280821172826748,False,False,
12,0.8208955223880597,0.2476851851851851,0.7523148148148149,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8820001037562644,False,False,
13,0.8059701492537313,0.6666666666666667,0.3333333333333332,1.0,1.0,True,True,True,False,True,True,True,True,0.9696613484524704,False,False,
19,0.7164179104477613,0.75,0.25,1.0,1.0,True,True,True,False,True,True,True,True,0.9240936919108328,False,False,
6,0.9104477611940298,0.2638888888888889,0.7361111111111112,0.5,0.5,False,True,True,False,True,True,True,True,0.9435753665153276,False,False,
17,0.7462686567164178,0.3043981481481481,0.6956018518518519,0.6,0.4,False,True,True,False,True,True,True,True,0.8403043072089934,False,False,
26,0.6119402985074627,0.4178240740740741,0.5821759259259258,0.5,0.5,False,True,True,False,True,True,True,True,0.772149490465532,False,False,
13,0.8059701492537313,0.261574074074074,0.7384259259259259,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8763810863885743,False,False,
11,0.835820895522388,0.4375,0.5625,0.75,0.75,False,True,True,False,True,True,True,True,0.9118567371924676,False,False,
11,0.835820895522388,0.2166666666666666,0.7833333333333333,0.0,0.0,False,True,True,False,True,True,True,True,0.8773289482964046,False,False,
36,0.4626865671641791,0.2710185185185185,0.7289814814814815,0.0,0.0,False,True,True,False,True,True,True,True,0.638221823362825,False,False,
11,0.835820895522388,0.3194444444444444,0.6805555555555556,0.6666666666666666,0.3333333333333333,False,True,True,False,True,True,True,True,0.9044018442470468,False,False,
15,0.7761194029850746,0.3449074074074074,0.6550925925925926,0.5,0.5,False,True,True,False,True,True,True,True,0.8639115036273444,False,False,
22,0.6716417910447761,0.3199074074074074,0.6800925925925926,0.5,0.5,False,True,True,False,True,True,True,True,0.7886608514807054,False,False,
12,0.8208955223880597,0.2638888888888889,0.7361111111111112,0.0,0.0,False,True,True,False,True,True,True,True,0.8870278349263252,False,False,
31,0.5373134328358209,0.3425925925925926,0.6574074074074073,0.2,0.2,False,True,True,False,True,True,True,True,0.6953722637843922,False,False,
15,0.7761194029850746,0.5,0.5,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9056549983727136,False,False,
13,0.8059701492537313,0.5416666666666667,0.4583333333333332,1.0,1.0,True,True,True,False,True,True,True,True,0.9449319549047792,False,False,
9,0.8656716417910448,0.2523148148148148,0.7476851851851851,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.9118996634513248,False,False,
18,0.7313432835820896,0.3972222222222222,0.6027777777777777,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8356413443966648,False,False,
11,0.835820895522388,0.4583333333333334,0.5416666666666665,1.0,0.75,False,True,True,False,True,True,True,True,0.9135170868956346,False,False,
23,0.6567164179104478,0.5138888888888888,0.4861111111111111,0.8333333333333334,0.6666666666666666,False,True,True,False,True,True,True,True,0.8409187491158362,False,False,
12,0.8208955223880597,0.4907407407407407,0.5092592592592593,1.0,1.0,False,True,True,False,True,True,True,True,0.923999865083783,False,False,
8,0.8805970149253731,0.3333333333333333,0.6666666666666666,0.5,0.5,False,True,True,False,True,True,True,True,0.9368525965297626,False,False,
31,0.5373134328358209,0.3622685185185185,0.6377314814814814,0.5,0.375,False,True,True,False,True,True,True,True,0.7015061250050973,False,False,
15,0.7761194029850746,0.2939814814814815,0.7060185185185185,0.5,0.5,False,True,True,False,True,True,True,True,0.8606956590094379,False,False,
47,0.29850746268656714,0.3911375661375662,0.6088624338624338,0.4,0.4,False,True,True,False,True,True,True,True,0.5670524595358629,False,False,
9,0.8656716417910448,0.5,0.5,1.0,1.0,True,True,True,False,True,True,True,True,0.9528274817907504,False,False,
7,0.8955223880597015,0.1666666666666666,0.8333333333333333,0.0,0.0,False,True,True,False,True,True,True,True,0.8701454414314609,False,False,
5,0.9253731343283582,0.4166666666666667,0.5833333333333333,1.0,0.75,False,True,True,False,True,True,True,True,0.9736885290905012,False,False,
21,0.6865671641791045,0.5277777777777778,0.4722222222222222,0.8,0.8,False,True,True,False,True,True,True,True,0.8648552839061491,False,False,
7,0.8955223880597015,0.3333333333333333,0.6666666666666666,1.0,1.0,True,True,True,False,True,True,True,True,0.9473771620425784,False,False,
24,0.6417910447761195,0.7013888888888888,0.2986111111111111,1.0,0.875,False,True,True,False,True,True,True,True,0.8642887211964101,False,False,
24,0.6417910447761195,0.4618055555555556,0.5381944444444444,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8110544597045215,False,False,
9,0.8656716417910448,0.2638888888888889,0.7361111111111112,0.5,0.5,False,True,True,False,True,True,True,True,0.9165088373642968,False,False,
17,0.7462686567164178,0.539351851851852,0.460648148148148,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.9076765657924556,False,False,
9,0.8656716417910448,0.2333333333333333,0.7666666666666666,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.902653557877974,False,False,
14,0.791044776119403,0.375,0.625,0.75,0.75,False,True,True,False,True,True,True,True,0.8763363412466368,False,False,
5,0.9253731343283582,0.1944444444444444,0.8055555555555556,1.0,1.0,True,True,True,False,True,True,True,True,0.8999709207894737,False,False,
38,0.4328358208955224,0.3218121693121694,0.6781878306878306,0.5,0.3,False,True,True,False,True,True,True,True,0.6219470894992996,False,False,
8,0.8805970149253731,0.1875,0.8125,0.0,0.0,False,True,True,False,True,True,True,True,0.8805412845129159,False,False,
13,0.8059701492537313,0.6111111111111112,0.3888888888888888,1.0,1.0,True,True,True,False,True,True,True,True,0.961726523560568,True,False,Telugu
25,0.6268656716417911,0.3611111111111111,0.6388888888888888,0.5714285714285714,0.5714285714285714,False,True,True,False,True,True,True,True,0.7596890565922549,False,False,
20,0.7014925373134329,0.2361111111111111,0.7638888888888888,0.25,0.25,False,True,True,False,True,True,True,True,0.7994212570264038,False,False,
47,0.29850746268656714,0.3226851851851852,0.6773148148148147,0.2857142857142857,0.2857142857142857,False,True,True,False,True,True,True,True,0.541995866931811,False,False,
21,0.6865671641791045,0.3534722222222222,0.6465277777777778,0.5714285714285714,0.5714285714285714,False,True,True,False,True,True,True,True,0.801304946200275,False,False,
16,0.7611940298507462,0.3958333333333333,0.6041666666666667,0.8333333333333334,0.6666666666666666,False,True,True,False,True,True,True,True,0.856602770789288,False,False,
21,0.6865671641791045,0.2444444444444444,0.7555555555555555,0.0,0.0,False,True,True,False,True,True,True,True,0.7911775593654231,False,False,
36,0.4626865671641791,0.6296296296296298,0.3703703703703702,0.75,0.75,False,True,True,False,True,True,True,True,0.7278315251998347,False,False,
24,0.6417910447761195,0.6203703703703705,0.3796296296296295,1.0,1.0,True,True,True,False,True,True,True,True,0.8480660632280891,True,False,Russian
16,0.7611940298507462,0.5833333333333334,0.4166666666666666,1.0,1.0,True,True,True,False,True,True,True,True,0.9269325384518542,False,False,
51,0.23880597014925375,0.3087896825396826,0.6912103174603175,0.3,0.3,False,True,True,False,True,True,True,True,0.499235132781646,False,False,
8,0.8805970149253731,0.5000000000000001,0.4999999999999999,1.0,1.0,False,True,True,False,True,True,True,True,0.960689575884204,False,False,
13,0.8059701492537313,0.4097222222222222,0.5902777777777777,0.75,0.75,False,True,True,False,True,True,True,True,0.8890535253606797,False,False,
31,0.5373134328358209,0.3310185185185185,0.6689814814814814,0.0,0.0,False,True,True,False,True,True,True,True,0.694641391019373,False,False,
7,0.8955223880597015,0.375,0.625,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9500082783330202,False,False,
13,0.8059701492537313,0.3472222222222223,0.6527777777777777,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8851067996655821,False,False,
19,0.7164179104477613,0.2951388888888889,0.7048611111111112,0.4,0.2,False,True,True,False,True,True,True,True,0.8186704767271576,False,False,
9,0.8656716417910448,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9263280119229368,False,False,
23,0.6567164179104478,0.2629629629629629,0.737037037037037,0.0,0.0,False,True,True,False,True,True,True,True,0.7737058953951985,False,False,
5,0.9253731343283582,0.2166666666666666,0.7833333333333333,0.5,0.5,False,True,True,False,True,True,True,True,0.9175026261769156,False,False,
20,0.7014925373134329,0.2518518518518519,0.7481481481481481,0.25,0.25,False,True,True,False,True,True,True,True,0.802931095500781,False,False,
54,0.19402985074626866,0.2933862433862435,0.7066137566137565,0.1,0.1,False,True,True,False,True,True,True,True,0.4651189170884884,False,False,
6,0.9104477611940298,0.2222222222222222,0.7777777777777778,0.5,0.5,False,True,True,False,True,True,True,True,0.916730922522946,False,False,
19,0.7164179104477613,0.25,0.75,0.0,0.0,False,True,True,False,True,True,True,True,0.8127934670396885,False,False,
38,0.4328358208955224,0.3092592592592592,0.6907407407407408,0.4444444444444444,0.3333333333333333,False,True,True,False,True,True,True,True,0.6195953830958665,False,False,
9,0.8656716417910448,0.2,0.8,0.0,0.0,False,True,True,False,True,True,True,True,0.8827694730009131,False,False,
11,0.835820895522388,0.4583333333333333,0.5416666666666666,0.75,0.75,False,True,True,False,True,True,True,True,0.9135170868956346,False,False,
9,0.8656716417910448,0.2916666666666667,0.7083333333333333,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9234515635224968,False,False,
23,0.6567164179104478,0.2826388888888889,0.7173611111111111,0.2,0.2,False,True,True,False,True,True,True,True,0.7757658055974007,False,False,
33,0.5074626865671642,0.3819444444444445,0.6180555555555556,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.6944412674566678,False,False,
12,0.8208955223880597,0.2847222222222222,0.7152777777777777,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8912562181941716,False,False,
4,0.9402985074626866,0.375,0.625,1.0,0.6666666666666666,False,True,True,False,True,True,True,True,0.9815819238308796,False,False,
12,0.8208955223880597,0.6666666666666667,0.3333333333333332,1.0,1.0,True,True,True,False,True,True,True,True,0.979774161531173,False,False,
13,0.8059701492537313,0.312037037037037,0.6879629629629629,0.5,0.5,False,True,True,False,True,True,True,True,0.8828849509054865,False,False,
17,0.7462686567164178,0.3703703703703703,0.6296296296296297,0.5,0.5,False,True,True,False,True,True,True,True,0.8444702896639016,False,False,
18,0.7313432835820896,0.5416666666666666,0.4583333333333333,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.8986389950998306,False,False,
18,0.7313432835820896,0.5324074074074074,0.4675925925925925,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.8956348805687073,False,False,
11,0.835820895522388,0.3916666666666667,0.6083333333333333,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.9089624885254264,False,False,
13,0.8059701492537313,0.4027777777777778,0.5972222222222222,0.75,0.75,False,True,True,False,True,True,True,True,0.8886150003391977,False,False,
27,0.5970149253731343,0.3564814814814815,0.6435185185185185,0.5,0.5,False,True,True,False,True,True,True,True,0.7383475766796596,False,False,
5,0.9253731343283582,0.2444444444444444,0.7555555555555555,0.5,0.5,False,True,True,False,True,True,True,True,0.9383086984437372,False,False,
30,0.5522388059701493,0.4527777777777778,0.5472222222222222,0.625,0.625,False,True,True,False,True,True,True,True,0.7522105269479431,False,False,
9,0.8656716417910448,0.4166666666666667,0.5833333333333333,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9315903163604716,False,False,
12,0.8208955223880597,0.2638888888888889,0.7361111111111112,0.0,0.0,False,True,True,False,True,True,True,True,0.8870278349263252,False,False,
17,0.7462686567164178,0.5324074074074074,0.4675925925925925,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.9051384735121728,False,False,
9,0.8656716417910448,0.375,0.625,0.75,0.5,False,True,True,False,True,True,True,True,0.9289591687050104,False,False,
4,0.9402985074626866,0.3333333333333333,0.6666666666666666,1.0,1.0,True,True,True,False,True,True,True,True,0.9789508459707664,False,False,
8,0.8805970149253731,0.2833333333333333,0.7166666666666667,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9322414725723954,False,False,
43,0.35820895522388063,0.31125,0.68875,0.125,0.125,False,True,True,False,True,True,True,True,0.5732997303475458,False,False,
18,0.7313432835820896,0.3449074074074074,0.6550925925925926,0.4,0.4,False,True,True,False,True,True,True,True,0.8323378047957142,False,False,
12,0.8208955223880597,0.3310185185185185,0.6689814814814814,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.894608156676687,False,False,
26,0.6119402985074627,0.2936574074074074,0.7063425925925926,0.4285714285714285,0.1428571428571428,False,True,True,False,True,True,True,True,0.7449049631702913,False,False,
20,0.7014925373134329,0.4305555555555556,0.5694444444444444,0.6,0.6,False,True,True,False,True,True,True,True,0.8270341846752389,False,False,
41,0.3880597014925373,0.337175925925926,0.6628240740740741,0.4444444444444444,0.4444444444444444,False,True,True,False,True,True,True,True,0.6028890273646345,False,False,
28,0.582089552238806,0.3689814814814814,0.6310185185185185,0.5714285714285714,0.4285714285714285,False,True,True,False,True,True,True,True,0.7292822966179321,False,False,
26,0.6119402985074627,0.3254629629629629,0.674537037037037,0.5,0.5,False,True,True,False,True,True,True,True,0.7469134055629477,False,False,
17,0.7462686567164178,0.375,0.625,0.7142857142857143,0.7142857142857143,False,True,True,False,True,True,True,True,0.8447626408098421,False,False,
7,0.8955223880597015,0.5,0.5,1.0,1.0,True,True,True,False,True,True,True,True,0.968551635994852,False,False,
7,0.8955223880597015,0.5,0.5,1.0,1.0,True,True,True,False,True,True,True,True,0.968551635994852,False,False,
36,0.4626865671641791,0.3831018518518518,0.6168981481481481,0.375,0.25,False,True,True,False,True,True,True,True,0.6682211522345594,False,False,
14,0.791044776119403,0.2962962962962963,0.7037037037037037,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8713663964550455,False,False,
59,0.11940298507462688,0.3444444444444445,0.6555555555555554,0.2,0.1,False,True,True,False,True,True,True,True,0.4347044728196561,False,False,
51,0.23880597014925375,0.2557495590828924,0.7442504409171076,0.0,0.0,False,True,True,False,True,True,True,True,0.4793850617322496,False,False,
19,0.7164179104477613,0.5648148148148148,0.4351851851851852,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.8932983112512788,False,False,
10,0.8507462686567164,0.3958333333333334,0.6041666666666665,0.75,0.75,False,True,True,False,True,True,True,True,0.919750160138338,False,False,
2,0.9701492537313433,0.3333333333333333,0.6666666666666666,1.0,1.0,True,True,True,False,True,True,True,True,0.9999952719007404,False,True,
15,0.7761194029850746,0.5601851851851853,0.4398148148148146,0.8,0.8,False,True,True,False,True,True,True,True,0.9336933830123576,False,False,
9,0.8656716417910448,0.4583333333333333,0.5416666666666666,0.8,0.8,False,True,True,False,True,True,True,True,0.9342214479799876,False,False,
13,0.8059701492537313,0.3055555555555556,0.6944444444444444,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8824756695099881,False,False,
31,0.5373134328358209,0.7777777777777779,0.2222222222222221,0.75,0.75,False,True,True,False,True,True,True,True,0.8247100232538414,False,False,
25,0.6268656716417911,0.513425925925926,0.486574074074074,0.7142857142857143,0.7142857142857143,False,True,True,False,True,True,True,True,0.8210138612662958,False,False,
4,0.9402985074626866,0.3333333333333333,0.6666666666666666,1.0,1.0,True,True,True,False,True,True,True,True,0.9789508459707664,False,False,
18,0.7313432835820896,0.2951388888888889,0.7048611111111112,0.5,0.25,False,True,True,False,True,True,True,True,0.8291950520496496,False,False,
9,0.8656716417910448,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9263280119229368,False,False,
19,0.7164179104477613,0.4791666666666667,0.5208333333333333,1.0,0.7142857142857143,False,True,True,False,True,True,True,True,0.8623347779852115,False,False,
6,0.9104477611940298,0.325,0.6749999999999999,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.957375502619362,False,False,
16,0.7611940298507462,0.5046296296296298,0.4953703703703702,0.8,0.6,False,True,True,False,True,True,True,True,0.9004136101577207,False,False,
9,0.8656716417910448,0.2708333333333333,0.7291666666666666,0.5,0.5,False,True,True,False,True,True,True,True,0.9188283929331384,False,False,
13,0.8059701492537313,0.3518518518518518,0.6481481481481481,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8853991537880508,False,False,
6,0.9104477611940298,0.4027777777777778,0.5972222222222222,1.0,1.0,False,True,True,False,True,True,True,True,0.9622869491591616,False,False,
6,0.9104477611940298,0.3333333333333333,0.6666666666666666,0.5,0.5,False,True,True,False,True,True,True,True,0.9579016978817724,False,False,
12,0.8208955223880597,0.3657407407407407,0.6342592592592593,0.5,0.5,False,True,True,False,True,True,True,True,0.8968007656320606,False,False,
55,0.17910447761194026,0.3212962962962963,0.6787037037037037,0.1,0.0,False,True,True,False,True,True,True,True,0.4660158931823551,False,False,
17,0.7462686567164178,0.2574074074074075,0.7425925925925925,0.25,0.25,False,True,True,False,True,True,True,True,0.8348019141964158,False,False,
11,0.835820895522388,0.3888888888888889,0.611111111111111,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9087870718979042,False,False,
21,0.6865671641791045,1.0000000000000002,-2.220446049250313e-16,1.0,1.0,True,True,True,False,True,True,True,True,0.9683385023349308,False,False,
13,0.8059701492537313,0.4236111111111111,0.5763888888888888,0.6,0.6,False,True,True,False,True,True,True,True,0.8899305666853484,False,False,
12,0.8208955223880597,0.2208333333333333,0.7791666666666666,0.0,0.0,False,True,True,False,True,True,True,True,0.8708459615924102,False,False,
5,0.9253731343283582,0.375,0.625,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9710574343679682,False,False,
21,0.6865671641791045,0.4583333333333333,0.5416666666666666,0.8571428571428571,0.7142857142857143,False,True,True,False,True,True,True,True,0.8348023747792873,False,False,
5,0.9253731343283582,0.375,0.625,1.0,1.0,True,True,True,False,True,True,True,True,0.9710574343679682,False,False,
24,0.6417910447761195,0.75,0.25,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.8815531690909597,False,False,
19,0.7164179104477613,0.2939814814814815,0.7060185185185185,0.5,0.25,False,True,True,False,True,True,True,True,0.8185973972518124,False,False,
7,0.8955223880597015,0.2916666666666667,0.7083333333333333,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9442128475271396,False,False,
43,0.35820895522388063,0.2985185185185185,0.7014814814814815,0.2222222222222222,0.1111111111111111,False,True,True,False,True,True,True,True,0.5673610145520394,False,False,
26,0.6119402985074627,0.2817592592592593,0.7182407407407407,0.4285714285714285,0.2857142857142857,False,True,True,False,True,True,True,True,0.7441510236224245,False,False,
19,0.7164179104477613,0.6481481481481483,0.3518518518518517,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.9044894378725424,False,False,
5,0.9253731343283582,0.25,0.75,1.0,1.0,True,True,True,False,True,True,True,True,0.942214621044428,False,False,
12,0.8208955223880597,0.4305555555555556,0.5694444444444444,0.75,0.75,False,True,True,False,True,True,True,True,0.9008936528289913,False,False,
18,0.7313432835820896,0.3333333333333333,0.6666666666666666,0.0,0.0,False,True,True,False,True,True,True,True,0.8316069296826413,False,False,
25,0.6268656716417911,0.4560185185185185,0.5439814814814814,0.7142857142857143,0.5714285714285714,False,True,True,False,True,True,True,True,0.7995235962824356,False,False,
32,0.5223880597014925,0.287037037037037,0.712962962962963,0.0,0.0,False,True,True,False,True,True,True,True,0.6813395079481144,False,False,
6,0.9104477611940298,0.25,0.75,0.0,0.0,False,True,True,False,True,True,True,True,0.9355332528655136,False,False,
6,0.9104477611940298,0.3333333333333333,0.6666666666666666,0.5,0.5,False,True,True,False,True,True,True,True,0.9579016978817724,False,False,
30,0.5522388059701493,0.3125,0.6875,0.4285714285714285,0.1428571428571428,False,True,True,False,True,True,True,True,0.7039965611885212,False,False,
23,0.6567164179104478,0.6875000000000002,0.3124999999999998,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.8723393896707723,False,False,
6,0.9104477611940298,0.4166666666666667,0.5833333333333333,1.0,1.0,False,True,True,False,True,True,True,True,0.9631640147930174,False,False,
7,0.8955223880597015,0.1805555555555555,0.8194444444444444,0.5,0.0,False,True,True,False,True,True,True,True,0.8807384492296815,False,False,
5,0.9253731343283582,0.2444444444444444,0.7555555555555555,0.5,0.5,False,True,True,False,True,True,True,True,0.9383086984437372,False,False,
48,0.28358208955223885,0.3564814814814815,0.6435185185185185,0.4,0.3,False,True,True,False,True,True,True,True,0.5456004472875596,False,False,
25,0.6268656716417911,0.4826388888888889,0.517361111111111,0.875,0.75,False,True,True,False,True,True,True,True,0.8107378122889548,False,False,
34,0.4925373134328358,0.3277777777777778,0.6722222222222223,0.1428571428571428,0.1428571428571428,False,True,True,False,True,True,True,True,0.6628630460491951,False,False,
13,0.8059701492537313,0.3101851851851852,0.6898148148148149,0.5,0.5,False,True,True,False,True,True,True,True,0.8827680140107712,False,False,
