,Language,comm_cost,complexity,dlsav,iff,informativity,name,optimality,sav,simplicity
208,artificial,0.7152777777777778,12,False,0.3333333333333333,0.2847222222222222,sampled_lang_2585,0.9199652481276962,0.3333333333333333,0.8378378378378378
209,artificial,0.6828703703703705,42,False,0.14285714285714285,0.3171296296296296,sampled_lang_10339,0.6554464082592064,0.14285714285714285,0.43243243243243246
210,artificial,0.5833333333333334,8,False,1.0,0.41666666666666663,sampled_lang_3735,0.9717031455479935,1.0,0.8918918918918919
211,artificial,0.5981481481481481,40,False,0.5,0.40185185185185185,sampled_lang_12965,0.6967595371921418,0.5,0.45945945945945943
212,artificial,0.6398148148148148,42,False,0.2857142857142857,0.3601851851851852,sampled_lang_10619,0.6683778184009352,0.2857142857142857,0.43243243243243246
213,artificial,0.6773148148148148,60,False,0.4,0.3226851851851852,sampled_lang_16723,0.498845211218243,0.3,0.18918918918918914
214,artificial,0.611111111111111,16,False,0.3333333333333333,0.38888888888888895,sampled_lang_28745,0.8931007836648088,0.3333333333333333,0.7837837837837838
215,artificial,0.5694444444444444,14,False,0.6666666666666666,0.4305555555555555,sampled_lang_23023,0.9166814937551244,0.6666666666666666,0.8108108108108107
216,artificial,0.7314814814814815,20,False,0.0,0.2685185185185185,sampled_lang_2190,0.8426971339582399,0.0,0.7297297297297297
217,artificial,0.7199074074074074,26,False,0.2,0.28009259259259256,sampled_lang_6076,0.7867716170667133,0.0,0.6486486486486487
218,artificial,0.6539351851851852,22,False,0.6,0.34606481481481477,sampled_lang_7331,0.8316599386466133,0.6,0.7027027027027026
219,artificial,0.43287037037037046,40,False,0.9,0.5671296296296295,sampled_lang_17777,0.7498598700504684,0.9,0.45945945945945943
220,artificial,0.5972222222222223,16,False,0.3333333333333333,0.4027777777777777,sampled_lang_2784,0.894672822871732,0.3333333333333333,0.7837837837837838
221,artificial,0.5925925925925926,35,False,0.8888888888888888,0.4074074074074074,sampled_lang_15625,0.7429308039798268,0.7777777777777778,0.527027027027027
222,artificial,0.5416666666666667,18,False,0.75,0.45833333333333326,sampled_lang_5325,0.9034577580442457,0.75,0.7567567567567568
223,artificial,0.7245370370370371,16,False,0.3333333333333333,0.2754629629629629,sampled_lang_2768,0.8812323790543254,0.3333333333333333,0.7837837837837838
224,artificial,0.7372685185185185,20,False,0.5,0.2627314814814815,sampled_lang_4338,0.8422030922990601,0.0,0.7297297297297297
225,artificial,0.41666666666666674,24,False,0.8333333333333334,0.5833333333333333,sampled_lang_9568,0.8831365080473376,0.8333333333333334,0.6756756756756757
226,artificial,0.47916666666666674,30,False,0.8571428571428571,0.5208333333333333,sampled_lang_11569,0.8116445264522099,0.8571428571428571,0.5945945945945945
227,artificial,0.6342592592592593,26,False,0.6,0.3657407407407407,sampled_lang_7193,0.8028724001221046,0.6,0.6486486486486487
228,artificial,0.35416666666666674,34,False,0.8888888888888888,0.6458333333333333,sampled_lang_15783,0.822411029917027,0.8888888888888888,0.5405405405405406
229,artificial,0.47824074074074074,40,False,0.8,0.5217592592592593,sampled_lang_17559,0.7354046479880569,0.8,0.45945945945945943
230,artificial,0.7683796296296297,25,False,0.2,0.23162037037037037,sampled_lang_27965,0.7921191187005645,0.0,0.6621621621621622
231,artificial,0.6765277777777778,58,False,0.2,0.3234722222222222,sampled_lang_16230,0.5160756334288866,0.1,0.21621621621621623
232,artificial,0.6712962962962963,32,False,0.0,0.32870370370370366,sampled_lang_4210,0.741387143305029,0.0,0.5675675675675675
233,artificial,0.6808201058201058,56,False,0.0,0.3191798941798942,sampled_lang_14146,0.533134374125156,0.0,0.2432432432432432
234,artificial,0.763888888888889,10,False,0.5,0.23611111111111108,sampled_lang_23976,0.934786485048862,0.0,0.8648648648648649
235,artificial,0.6620370370370371,18,False,0.5,0.3379629629629629,sampled_lang_4960,0.8684720452763892,0.5,0.7567567567567568
236,artificial,0.6904431216931217,52,False,0.3,0.3095568783068783,sampled_lang_16421,0.5663963124861533,0.2,0.29729729729729726
237,artificial,0.5509259259259259,32,False,0.5,0.44907407407407407,sampled_lang_9060,0.779814481927703,0.5,0.5675675675675675
238,artificial,0.5416666666666667,16,True,1.0,0.4583333333333333,sampled_lang_5709,0.9177728272409312,1.0,0.7837837837837838
239,artificial,0.75,17,False,0.25,0.24999999999999997,sampled_lang_4052,0.8695729880252011,0.0,0.7702702702702703
240,artificial,0.5745370370370371,38,False,0.8,0.42546296296296293,sampled_lang_17604,0.7201083569259641,0.8,0.4864864864864865
241,artificial,0.7592592592592593,13,False,0.75,0.24074074074074076,sampled_lang_24559,0.906724933107405,0.25,0.8243243243243243
242,artificial,0.6990740740740742,12,True,1.0,0.3009259259259259,sampled_lang_5964,0.9213485670217934,1.0,0.8378378378378378
243,artificial,0.5733796296296296,36,False,0.75,0.4266203703703703,sampled_lang_13250,0.7385719112104565,0.625,0.5135135135135135
244,artificial,0.5231481481481481,18,True,1.0,0.4768518518518518,sampled_lang_7760,0.910852519931081,1.0,0.7567567567567568
245,artificial,0.5833333333333334,14,True,1.0,0.41666666666666663,sampled_lang_5711,0.9151094487002027,1.0,0.8108108108108107
246,artificial,0.6820370370370371,52,False,0.125,0.3179629629629629,sampled_lang_12040,0.5686118640454928,0.0,0.29729729729729726
247,artificial,0.7312500000000001,30,False,0.16666666666666666,0.26874999999999993,sampled_lang_8431,0.7478608929297103,0.16666666666666666,0.5945945945945945
248,artificial,0.7180555555555557,20,False,0.0,0.2819444444444444,sampled_lang_2280,0.8438433011252808,0.0,0.7297297297297297
249,artificial,0.6777777777777778,26,False,0.4,0.3222222222222222,sampled_lang_6949,0.7912321215643157,0.4,0.6486486486486487
250,artificial,0.7222222222222223,16,False,0.8,0.27777777777777773,sampled_lang_7492,0.8814300008115764,0.8,0.7837837837837838
251,artificial,0.6252314814814814,44,False,0.5,0.3747685185185185,sampled_lang_12921,0.6543353301291832,0.5,0.4054054054054054
252,artificial,0.6266666666666667,30,False,0.5714285714285714,0.37333333333333335,sampled_lang_11262,0.7748349230357051,0.5714285714285714,0.5945945945945945
253,artificial,0.6064814814814815,26,False,0.6,0.3935185185185185,sampled_lang_7316,0.8146455494304585,0.6,0.6486486486486487
254,artificial,0.5092592592592593,26,False,0.6,0.4907407407407407,sampled_lang_7247,0.842927509453474,0.6,0.6486486486486487
255,artificial,0.6821097883597884,36,False,0.5,0.3178902116402116,sampled_lang_16817,0.7054275509018321,0.4,0.5135135135135135
256,artificial,0.6193518518518519,34,False,0.8,0.3806481481481481,sampled_lang_17615,0.7439464182802082,0.8,0.5405405405405406
257,artificial,0.6725462962962963,40,False,0.14285714285714285,0.3274537037037037,sampled_lang_10320,0.6757626412779274,0.14285714285714285,0.45945945945945943
258,artificial,0.6185185185185185,52,False,0.4444444444444444,0.3814814814814815,sampled_lang_14928,0.5855505166499548,0.4444444444444444,0.29729729729729726
259,artificial,0.714212962962963,50,False,0.125,0.28578703703703706,sampled_lang_12236,0.5771056149648721,0.0,0.32432432432432434
260,artificial,0.7201388888888889,32,False,0.2,0.2798611111111111,sampled_lang_6677,0.7298436805574389,0.2,0.5675675675675675
261,artificial,0.6481481481481481,14,False,0.75,0.3518518518518518,sampled_lang_5281,0.9077732269346931,0.75,0.8108108108108107
262,artificial,0.7731481481481481,10,True,1.0,0.22685185185185183,sampled_lang_3552,0.9339960201724965,1.0,0.8648648648648649
263,artificial,0.7041666666666666,38,False,0.16666666666666666,0.29583333333333334,sampled_lang_8444,0.6809162812969001,0.16666666666666666,0.4864864864864865
264,artificial,0.5115740740740742,30,True,1.0,0.4884259259259258,sampled_lang_15904,0.8052504104832958,1.0,0.5945945945945945
265,artificial,0.7002314814814815,17,False,0.8,0.2997685185185185,sampled_lang_21935,0.873821753796422,0.4,0.7702702702702703
266,artificial,0.7615740740740742,9,False,0.6666666666666666,0.23842592592592587,sampled_lang_22735,0.9444697018817291,0.3333333333333333,0.8783783783783784
267,artificial,0.48842592592592593,34,False,0.8888888888888888,0.5115740740740741,sampled_lang_15633,0.7787587817107934,0.8888888888888888,0.5405405405405406
268,artificial,0.6689814814814814,26,False,0.4,0.33101851851851855,sampled_lang_7009,0.792227755562063,0.4,0.6486486486486487
269,artificial,0.6666666666666666,20,False,0.0,0.33333333333333337,sampled_lang_2126,0.849083461255048,0.0,0.7297297297297297
270,artificial,0.5069444444444445,28,False,0.875,0.49305555555555547,sampled_lang_13766,0.8246215931586484,0.875,0.6216216216216216
271,artificial,0.6911375661375662,46,False,0.4,0.30886243386243384,sampled_lang_16394,0.6186300583685321,0.2,0.3783783783783784
272,artificial,0.6819444444444445,56,False,0.2222222222222222,0.31805555555555554,sampled_lang_14573,0.5328657799880665,0.2222222222222222,0.2432432432432432
273,artificial,0.6805555555555556,18,False,0.3333333333333333,0.3194444444444444,sampled_lang_24578,0.8663759839396893,0.3333333333333333,0.7567567567567568
274,artificial,0.6416666666666667,40,False,0.375,0.3583333333333333,sampled_lang_12877,0.6853740202074432,0.375,0.45945945945945943
275,artificial,0.4814814814814815,20,False,1.0,0.5185185185185185,sampled_lang_9899,0.9031440696856129,1.0,0.7297297297297297
276,artificial,0.7210648148148149,36,False,0.0,0.2789351851851851,sampled_lang_6256,0.6920097419794635,0.0,0.5135135135135135
277,artificial,0.6805555555555556,18,False,0.3333333333333333,0.3194444444444444,sampled_lang_2563,0.8663759839396893,0.3333333333333333,0.7567567567567568
278,artificial,0.6767592592592593,48,False,0.4,0.3232407407407408,sampled_lang_16545,0.605397584785017,0.2,0.3513513513513513
279,artificial,0.5923611111111111,38,False,0.6666666666666666,0.4076388888888889,sampled_lang_15067,0.7161501432685771,0.5555555555555556,0.4864864864864865
280,artificial,0.7486111111111111,18,False,0.25,0.2513888888888889,sampled_lang_4274,0.8602059623366671,0.0,0.7567567567567568
281,artificial,0.6643518518518519,32,False,0.3333333333333333,0.33564814814814814,sampled_lang_8055,0.7442163181520112,0.0,0.5675675675675675
282,artificial,0.5,12,True,1.0,0.5,sampled_lang_24805,0.9649977386014993,1.0,0.8378378378378378
283,artificial,0.6488690476190477,54,False,0.4,0.3511309523809523,sampled_lang_16921,0.558493548010031,0.4,0.2702702702702703
284,artificial,0.638888888888889,10,True,1.0,0.36111111111111105,sampled_lang_3847,0.9465503936113211,1.0,0.8648648648648649
285,artificial,0.6414814814814815,34,False,0.3333333333333333,0.3585185185185185,sampled_lang_8747,0.7366120025554203,0.3333333333333333,0.5405405405405406
286,artificial,0.7388888888888889,21,False,0.25,0.26111111111111107,sampled_lang_24726,0.8325791611443014,0.0,0.7162162162162162
287,artificial,0.6805555555555556,18,False,0.3333333333333333,0.3194444444444444,sampled_lang_24770,0.8663759839396893,0.3333333333333333,0.7567567567567568
288,artificial,0.7361111111111112,16,False,0.0,0.26388888888888884,sampled_lang_27918,0.8802442999337863,0.0,0.7837837837837838
289,artificial,0.7037037037037037,28,False,0.2,0.2962962962962963,sampled_lang_6601,0.7694330683330308,0.2,0.6216216216216216
290,artificial,0.5249999999999999,32,False,0.7142857142857143,0.47500000000000003,sampled_lang_11517,0.7845580225302691,0.7142857142857143,0.5675675675675675
291,artificial,0.6870370370370371,72,False,0.0,0.31296296296296294,sampled_lang_16079,0.4359195833072417,0.0,0.027027027027026973
292,artificial,0.5,14,True,1.0,0.49999999999999994,sampled_lang_5695,0.9517172103321769,1.0,0.8108108108108107
293,artificial,0.6229166666666668,38,False,0.6666666666666666,0.37708333333333327,sampled_lang_15069,0.7082207212822133,0.5555555555555556,0.4864864864864865
294,artificial,0.5873148148148148,34,False,0.7777777777777778,0.41268518518518515,sampled_lang_15538,0.7531890134480754,0.7777777777777778,0.5405405405405406
295,artificial,0.5555555555555556,28,False,0.75,0.4444444444444444,sampled_lang_13451,0.8147621293173788,0.75,0.6216216216216216
296,artificial,0.6064814814814815,14,True,1.0,0.3935185185185185,sampled_lang_5756,0.9124893614573513,1.0,0.8108108108108107
297,artificial,0.5046296296296298,24,False,0.8333333333333334,0.4953703703703703,sampled_lang_9660,0.8622743470014825,0.8333333333333334,0.6756756756756757
298,artificial,0.7638888888888888,12,False,0.0,0.2361111111111111,sampled_lang_25654,0.9158152975317664,0.0,0.8378378378378378
299,artificial,0.6064814814814815,26,False,0.6,0.3935185185185185,sampled_lang_7066,0.8146455494304585,0.6,0.6486486486486487
300,artificial,0.7527777777777778,22,False,0.0,0.24722222222222223,sampled_lang_4043,0.8219078562963469,0.0,0.7027027027027026
301,artificial,0.6138888888888889,18,False,0.8,0.3861111111111111,sampled_lang_7398,0.8739218025019039,0.8,0.7567567567567568
302,artificial,0.7615740740740741,13,False,0.6666666666666666,0.23842592592592593,sampled_lang_21710,0.9065273140704435,0.3333333333333333,0.8243243243243243
303,artificial,0.5120370370370371,30,False,1.0,0.48796296296296293,sampled_lang_15954,0.8051812277570112,1.0,0.5945945945945945
304,artificial,0.5064814814814814,38,False,0.9,0.4935185185185186,sampled_lang_17705,0.740624755051234,0.9,0.4864864864864865
305,artificial,0.7314814814814815,13,False,0.75,0.2685185185185185,sampled_lang_26828,0.9090963332632038,0.5,0.8243243243243243
306,artificial,0.7347222222222223,22,False,0.25,0.2652777777777778,sampled_lang_25935,0.8234492655286345,0.25,0.7027027027027026
307,artificial,0.638888888888889,16,False,0.75,0.36111111111111105,sampled_lang_5242,0.8899566917044011,0.75,0.7837837837837838
308,artificial,0.4305555555555556,34,False,0.8888888888888888,0.5694444444444444,sampled_lang_15685,0.8019140183104498,0.8888888888888888,0.5405405405405406
309,artificial,0.75,5,False,1.0,0.24999999999999997,sampled_lang_25041,0.9834001960537598,0.3333333333333333,0.9324324324324325
310,artificial,0.5381944444444444,46,False,0.7,0.4618055555555555,sampled_lang_17427,0.6644690024127363,0.7,0.3783783783783784
311,artificial,0.6775793650793651,50,False,0.3,0.3224206349206349,sampled_lang_16515,0.5875268110370363,0.2,0.32432432432432434
312,artificial,0.7107440476190476,49,False,0.4,0.28925595238095236,sampled_lang_16618,0.5867873218385052,0.3,0.33783783783783783
313,artificial,0.704755291005291,43,False,0.4444444444444444,0.295244708994709,sampled_lang_14692,0.6397125602372093,0.3333333333333333,0.41891891891891897
314,artificial,0.7163425925925926,42,False,0.25,0.28365740740740736,sampled_lang_12436,0.6439162501160691,0.125,0.43243243243243246
315,artificial,0.7053373015873016,64,False,0.0,0.29466269841269843,sampled_lang_16134,0.4603117675603373,0.0,0.1351351351351351
316,artificial,0.7247619047619047,38,False,0.5,0.2752380952380953,sampled_lang_16657,0.6727523224817443,0.3,0.4864864864864865
317,artificial,0.6592592592592592,20,False,0.6666666666666666,0.34074074074074073,sampled_lang_9361,0.8499218895474254,0.6666666666666666,0.7297297297297297
318,artificial,0.6470370370370371,40,False,0.5555555555555556,0.3529629629629629,sampled_lang_15135,0.683789787706077,0.5555555555555556,0.45945945945945943
319,artificial,0.65625,44,False,0.14285714285714285,0.34375,sampled_lang_10308,0.6462424581782854,0.14285714285714285,0.4054054054054054
320,artificial,0.6115277777777779,32,False,0.7777777777777778,0.38847222222222216,sampled_lang_15421,0.7634967585429823,0.6666666666666666,0.5675675675675675
321,artificial,0.48611111111111116,36,False,0.8888888888888888,0.5138888888888888,sampled_lang_15728,0.764550542227415,0.8888888888888888,0.5135135135135135
322,artificial,0.7546296296296297,12,False,0.6666666666666666,0.24537037037037035,sampled_lang_2774,0.9166057496400104,0.3333333333333333,0.8378378378378378
323,artificial,0.7008796296296296,44,False,0.1111111111111111,0.29912037037037037,sampled_lang_14353,0.6326083891283774,0.1111111111111111,0.4054054054054054
324,artificial,0.500925925925926,30,False,0.875,0.499074074074074,sampled_lang_13750,0.8068416142825645,0.875,0.5945945945945945
325,artificial,0.7407407407407407,11,False,0.6666666666666666,0.25925925925925924,sampled_lang_30699,0.9272770667103042,0.3333333333333333,0.8513513513513513
326,artificial,0.4935185185185186,34,False,1.0,0.5064814814814814,sampled_lang_17916,0.776477380252802,1.0,0.5405405405405406
327,artificial,0.6666666666666666,10,False,0.5,0.33333333333333337,sampled_lang_21315,0.9434062839834865,0.5,0.8648648648648649
328,artificial,0.670138888888889,46,False,0.25,0.32986111111111105,sampled_lang_12255,0.6248022542172361,0.125,0.3783783783783784
329,artificial,0.7232407407407407,32,False,0.0,0.27675925925925926,sampled_lang_8211,0.7295734463081869,0.0,0.5675675675675675
330,artificial,0.5925925925925926,28,False,0.875,0.4074074074074074,sampled_lang_13508,0.8035247059552146,0.75,0.6216216216216216
