,name,naturalness,simplicity,informativity,optimality,Language,comm_cost,complexity
11886,sampled_lang_14,0.8,0.7297297297297297,0.5,0.7642714485742872,artificial,0.5,20
11887,sampled_lang_14,0.0,0.6216216216216216,0.2368055555555555,-1.8794501002822424,artificial,0.7631944444444445,28
11888,sampled_lang_14,0.7142857142857143,0.5675675675675675,0.5162037037037037,-4.667188847052388,artificial,0.4837962962962963,32
11889,sampled_lang_14,0.3333333333333333,0.7837837837837838,0.25231481481481477,0.6775403056851946,artificial,0.7476851851851852,16
11890,sampled_lang_14,0.6666666666666666,0.8648648648648649,0.33333333333333326,0.8526558641803362,artificial,0.6666666666666667,10
11891,sampled_lang_14,0.6666666666666666,0.6486486486486487,0.6226851851851851,-0.43916060074592167,artificial,0.3773148148148149,26
11892,sampled_lang_14,0.75,0.7837837837837838,0.5555555555555556,0.8919638624284987,artificial,0.4444444444444444,16
11893,sampled_lang_14,0.3333333333333333,0.7837837837837838,0.25,0.6759034845020855,artificial,0.75,16
11894,sampled_lang_14,0.6666666666666666,0.8108108108108107,0.41666666666666663,0.8084484695961354,artificial,0.5833333333333334,14
11895,sampled_lang_14,0.5,0.8378378378378378,0.26388888888888884,0.715747486095311,artificial,0.7361111111111112,12
11896,sampled_lang_14,0.8,0.7837837837837838,0.3999999999999999,0.7819694950062263,artificial,0.6000000000000001,16
11897,sampled_lang_14,0.75,0.7297297297297297,0.33333333333333326,0.6464212236734248,artificial,0.6666666666666667,20
11898,sampled_lang_14,0.75,0.7297297297297297,0.35416666666666663,0.6611525362239531,artificial,0.6458333333333334,20
11899,sampled_lang_14,0.8,0.7567567567567568,0.45833333333333326,0.7353492812091247,artificial,0.5416666666666667,18
11900,sampled_lang_14,0.7142857142857143,0.5405405405405406,0.5555555555555556,-6.078048137170214,artificial,0.4444444444444444,34
11901,sampled_lang_14,0.6666666666666666,0.6891891891891893,0.29166666666666663,0.5442162055622466,artificial,0.7083333333333334,23
11902,sampled_lang_14,0.6666666666666666,0.8108108108108107,0.33333333333333326,0.7495268854909685,artificial,0.6666666666666667,14
11903,sampled_lang_49,0.25,0.6756756756756757,0.3287037037037037,0.5262462171501361,artificial,0.6712962962962963,24
11904,sampled_lang_14,0.75,0.7702702702702703,0.3287037037037037,0.6879756251341428,artificial,0.6712962962962963,17
11905,sampled_lang_93,0.4,0.6486486486486487,0.47685185185185186,-0.46179410056800085,artificial,0.5231481481481481,26
11906,sampled_lang_14,1.0,0.8378378378378378,0.5,0.8823744317257114,artificial,0.5,12
11907,sampled_lang_14,0.8333333333333334,0.6486486486486487,0.625,-0.43885805415266455,artificial,0.375,26
11908,sampled_lang_14,0.6666666666666666,0.8108108108108107,0.38888888888888895,0.7888081883869825,artificial,0.611111111111111,14
11909,sampled_lang_14,0.6,0.7027027027027026,0.3055555555555556,0.597428632809258,artificial,0.6944444444444444,22
11910,sampled_lang_14,0.8571428571428571,0.6216216216216216,0.6666666666666666,-1.8382310609877313,artificial,0.33333333333333337,28
11911,sampled_lang_14,0.6666666666666666,0.8378378378378378,0.3402777777777777,0.7696565238495531,artificial,0.6597222222222223,12
11912,sampled_lang_14,0.6,0.7297297297297297,0.336111111111111,0.6483853990612933,artificial,0.663888888888889,20
11913,sampled_lang_14,1.0,0.7837837837837838,0.6666666666666666,0.9705311728360673,artificial,0.33333333333333337,16
11914,sampled_lang_14,0.75,0.8108108108108107,0.5208333333333333,0.8820948540761555,artificial,0.47916666666666674,14
11915,sampled_lang_14,0.5714285714285714,0.5405405405405406,0.4629629629629629,-6.081257260513469,artificial,0.5370370370370371,34
11916,sampled_lang_14,0.7142857142857143,0.5405405405405406,0.5381944444444444,-6.0786038302458305,artificial,0.4618055555555556,34
11917,sampled_lang_14,0.8571428571428571,0.5675675675675675,0.7499999999999999,-4.659615711335882,artificial,0.2500000000000001,32
11918,sampled_lang_179,1.0,0.7702702702702703,0.3287037037037037,0.6879756251341428,artificial,0.6712962962962963,17
11919,sampled_lang_14,0.6666666666666666,0.7837837837837838,0.4375,0.8084859964772093,artificial,0.5625,16
11920,sampled_lang_14,0.8571428571428571,0.6486486486486487,0.505787037037037,-0.45675091432279813,artificial,0.494212962962963,26
11921,sampled_lang_14,0.75,0.8648648648648649,0.33425925925925926,0.8533105893142888,artificial,0.6657407407407407,10
11922,sampled_lang_14,1.0,0.6486486486486487,0.8333333333333333,-0.4191155304938643,artificial,0.16666666666666674,26
11923,sampled_lang_14,1.0,0.7297297297297297,0.8333333333333333,0.9988681572850073,artificial,0.16666666666666674,20
11924,sampled_lang_14,0.75,0.7837837837837838,0.5208333333333333,0.8674115512582482,artificial,0.47916666666666674,16
11925,sampled_lang_14,0.8333333333333334,0.6486486486486487,0.6666666666666666,-0.4337208778404349,artificial,0.33333333333333337,26
11926,sampled_lang_14,0.8,0.7297297297297297,0.625,0.8526581668689047,artificial,0.375,20
11927,sampled_lang_14,0.8571428571428571,0.5945945945945945,0.7777777777777777,-3.245549594342841,artificial,0.22222222222222232,30
11928,sampled_lang_14,0.8333333333333334,0.6216216216216216,0.6874999999999999,-1.8370456684727485,artificial,0.3125000000000001,28
11929,sampled_lang_14,1.0,0.7567567567567568,0.5208333333333334,0.7794587533015729,artificial,0.47916666666666663,18
11930,sampled_lang_14,1.0,0.8108108108108107,0.6666666666666666,0.985024066261022,artificial,0.33333333333333337,14
11931,sampled_lang_14,0.6666666666666666,0.5945945945945945,0.6481481481481481,-3.249929395040083,artificial,0.35185185185185186,30
11932,sampled_lang_14,0.75,0.7837837837837838,0.28935185185185186,0.7037294445102957,artificial,0.7106481481481481,16
11933,sampled_lang_14,0.75,0.8108108108108107,0.37268518518518523,0.777351229451483,artificial,0.6273148148148148,14
11934,sampled_lang_14,0.7142857142857143,0.5675675675675675,0.42222222222222217,-4.671588276686424,artificial,0.5777777777777778,32
11935,sampled_lang_14,0.6666666666666666,0.8108108108108107,0.2962962962962963,0.7233389704612605,artificial,0.7037037037037037,14
11936,sampled_lang_14,0.75,0.7297297297297297,0.38888888888888884,0.6857047074086737,artificial,0.6111111111111112,20
11937,sampled_lang_14,0.6666666666666666,0.8648648648648649,0.2569444444444444,0.7986409652083953,artificial,0.7430555555555556,10
11938,sampled_lang_14,0.75,0.8108108108108107,0.3833333333333333,0.7848800976584314,artificial,0.6166666666666667,14
11939,sampled_lang_73,0.6,0.472972972972973,0.3167592592592592,-9.617599020254247,artificial,0.6832407407407408,39
11940,sampled_lang_14,1.0,0.8378378378378378,0.5416666666666666,0.9117821688473602,artificial,0.45833333333333337,12
11941,sampled_lang_5,0.6666666666666666,0.8648648648648649,0.2666666666666666,0.8055155949568216,artificial,0.7333333333333334,10
11942,sampled_lang_14,0.6,0.6216216216216216,0.4166666666666665,-1.858345481023747,artificial,0.5833333333333335,28
11943,sampled_lang_14,0.8333333333333334,0.6216216216216216,0.7499999999999999,-1.833946012188656,artificial,0.2500000000000001,28
11944,sampled_lang_14,0.8,0.7297297297297297,0.6249999999999999,0.8526581668689046,artificial,0.3750000000000001,20
11945,sampled_lang_14,0.7142857142857143,0.5675675675675675,0.537037037037037,-4.666318677284017,artificial,0.462962962962963,32
11946,sampled_lang_14,0.8571428571428571,0.6216216216216216,0.5462962962962963,-1.8465634588705755,artificial,0.4537037037037037,28
11947,sampled_lang_14,1.0,0.7567567567567568,0.625,0.8529721305972224,artificial,0.375,18
11948,sampled_lang_14,0.5,0.8918918918918919,0.2333333333333334,0.7966089941483547,artificial,0.7666666666666666,8
11949,sampled_lang_14,1.0,0.8918918918918919,0.33333333333333326,0.8672802174985174,artificial,0.6666666666666667,8
11950,sampled_lang_14,1.0,0.6486486486486487,0.9166666666666665,-0.41544064595524977,artificial,0.08333333333333348,26
11951,sampled_lang_101,0.6666666666666666,0.7837837837837838,0.5,0.8526801633367953,artificial,0.5,16
11952,sampled_lang_14,0.5,0.8918918918918919,0.22916666666666663,0.7936654169038515,artificial,0.7708333333333334,8
11953,sampled_lang_14,0.6666666666666666,0.7837837837837838,0.5,0.8526801633367953,artificial,0.5,16
11954,sampled_lang_14,1.0,0.7837837837837838,0.6666666666666666,0.9705311728360673,artificial,0.33333333333333337,16
11955,sampled_lang_14,0.8333333333333334,0.7027027027027026,0.5416666666666666,0.7643330544811529,artificial,0.45833333333333337,22
11956,sampled_lang_14,1.0,0.7297297297297297,0.8333333333333333,0.9988681572850073,artificial,0.16666666666666674,20
11957,sampled_lang_14,0.8571428571428571,0.5675675675675675,0.8333333333333335,-4.658081732255982,artificial,0.16666666666666652,32
11958,sampled_lang_14,0.0,0.7027027027027026,0.33333333333333326,0.6170667706157622,artificial,0.6666666666666667,22
11959,sampled_lang_14,0.3333333333333333,0.7837837837837838,0.3055555555555556,0.7151871926757924,artificial,0.6944444444444444,16
11960,sampled_lang_14,0.75,0.8108108108108107,0.48611111111111116,0.8575472738969631,artificial,0.5138888888888888,14
11961,sampled_lang_14,0.8333333333333334,0.7027027027027026,0.49537037037037035,0.731611731346961,artificial,0.5046296296296297,22
11962,sampled_lang_14,1.0,0.7297297297297297,0.8333333333333333,0.9988681572850073,artificial,0.16666666666666674,20
11963,sampled_lang_14,0.6666666666666666,0.8108108108108107,0.38888888888888895,0.7888081883869825,artificial,0.611111111111111,14
11964,sampled_lang_14,0.6666666666666666,0.8108108108108107,0.375,0.77898794288455,artificial,0.625,14
11965,sampled_lang_14,1.0,0.8108108108108107,0.5416666666666666,0.8968223197793803,artificial,0.45833333333333337,14
11966,sampled_lang_14,1.0,0.7567567567567568,0.6666666666666667,0.8823747270370064,artificial,0.33333333333333326,18
11967,sampled_lang_14,1.0,0.7027027027027026,0.6527777777777777,0.8428805487582333,artificial,0.3472222222222223,22
11968,sampled_lang_14,1.0,0.8378378378378378,0.5,0.8823744317257114,artificial,0.5,12
11969,sampled_lang_5,0.5,0.7297297297297297,0.28055555555555556,0.6091018719893264,artificial,0.7194444444444444,20
11970,sampled_lang_14,1.0,0.8648648648648649,0.5,0.9705039800396899,artificial,0.5,10
11971,sampled_lang_14,1.0,0.8378378378378378,0.5,0.8823744317257114,artificial,0.5,12
11972,sampled_lang_14,0.5,0.9189189189189189,0.275,0.8414499361208658,artificial,0.725,6
11973,sampled_lang_14,0.5,0.8918918918918919,0.23333333333333328,0.7966089941483546,artificial,0.7666666666666667,8
11974,sampled_lang_96,0.5,0.8648648648648649,0.23611111111111105,0.7839096115666874,artificial,0.763888888888889,10
11975,sampled_lang_175,1.0,0.9189189189189189,0.36111111111111105,0.9021287313843181,artificial,0.638888888888889,6
11976,sampled_lang_14,0.6666666666666666,0.5675675675675675,0.4351851851851851,-4.670935362664356,artificial,0.5648148148148149,32
11977,sampled_lang_5,0.0,0.8378378378378378,0.21666666666666667,0.6824215536994203,artificial,0.7833333333333333,12
11978,sampled_lang_14,1.0,0.7837837837837838,0.6666666666666666,0.9705311728360673,artificial,0.33333333333333337,16
11979,sampled_lang_14,0.8571428571428571,0.6216216216216216,0.47916666666666663,-1.8523032238097583,artificial,0.5208333333333334,28
11980,sampled_lang_14,0.625,0.4864864864864865,0.4532407407407407,-8.90704157878591,artificial,0.5467592592592593,38
11981,sampled_lang_14,0.8,0.6756756756756757,0.7222222222222222,0.8039618277361329,artificial,0.2777777777777778,24
11982,sampled_lang_14,0.8571428571428571,0.7027027027027026,0.4493055555555554,0.6990507546728544,artificial,0.5506944444444446,22
11983,sampled_lang_14,0.0,0.8108108108108107,0.23611111111111105,0.6807831798420012,artificial,0.763888888888889,14
11984,sampled_lang_14,0.0,0.8378378378378378,0.20833333333333326,0.6765400419789163,artificial,0.7916666666666667,12
11985,sampled_lang_14,1.0,0.7027027027027026,0.6874999999999999,0.8674324430223445,artificial,0.3125000000000001,22
11986,sampled_lang_14,0.4,0.6486486486486487,0.31875,-0.4940049468626244,artificial,0.68125,26
11987,sampled_lang_14,0.0,0.7837837837837838,0.1875,0.6317093123241586,artificial,0.8125,16
11988,sampled_lang_14,1.0,0.6756756756756757,0.7268518518518517,0.8072299192169606,artificial,0.27314814814814825,24
11989,sampled_lang_14,0.8333333333333334,0.6486486486486487,0.75,-0.42521928137391973,artificial,0.25,26
11990,sampled_lang_14,0.8571428571428571,0.5945945945945945,0.8333333333333334,-3.244277192748945,artificial,0.16666666666666663,30
11991,sampled_lang_14,0.3333333333333333,0.8513513513513513,0.21111111111111114,0.7226073962336241,artificial,0.7888888888888889,11
11992,sampled_lang_14,1.0,0.8648648648648649,0.375,0.8821184581792352,artificial,0.625,10
11993,sampled_lang_14,0.5,0.8648648648648649,0.26388888888888884,0.8035514151680576,artificial,0.7361111111111112,10
11994,sampled_lang_123,0.6,0.7027027027027026,0.27407407407407414,0.5751716611357188,artificial,0.7259259259259259,22
11995,sampled_lang_14,0.8,0.7297297297297297,0.6249999999999999,0.8526581668689046,artificial,0.3750000000000001,20
11996,sampled_lang_14,0.6666666666666666,0.8108108108108107,0.3055555555555556,0.7298859714879755,artificial,0.6944444444444444,14
11997,sampled_lang_14,0.0,0.7837837837837838,0.26388888888888884,0.6857244115898601,artificial,0.7361111111111112,16
11998,sampled_lang_14,0.7142857142857143,0.5135135135135135,0.6157407407407407,-7.489630592031858,artificial,0.3842592592592593,36
11999,sampled_lang_14,0.8571428571428571,0.5945945945945945,0.8333333333333334,-3.244277192748945,artificial,0.16666666666666663,30
12000,sampled_lang_105,0.5,0.7027027027027026,0.3194444444444444,0.6072477481834786,artificial,0.6805555555555556,22
12001,sampled_lang_14,0.5,0.8918918918918919,0.22916666666666663,0.7936654169038515,artificial,0.7708333333333334,8
12002,sampled_lang_14,0.3333333333333333,0.8108108108108107,0.23796296296296293,0.6820925950197221,artificial,0.7620370370370371,14
12003,sampled_lang_14,0.8571428571428571,0.6216216216216216,0.7499999999999999,-1.833946012188656,artificial,0.2500000000000001,28
12004,sampled_lang_14,0.0,0.8378378378378378,0.20833333333333326,0.6765400419789163,artificial,0.7916666666666667,12
12005,sampled_lang_14,0.8571428571428571,0.5675675675675675,0.6944444444444443,-4.660978899339353,artificial,0.3055555555555557,32
12006,sampled_lang_14,0.875,0.5675675675675675,0.7407407407407407,-4.65982399741863,artificial,0.2592592592592593,32
12007,sampled_lang_5,0.8571428571428571,0.5675675675675675,0.7499999999999999,-4.659615711335882,artificial,0.2500000000000001,32
12008,sampled_lang_55,0.3333333333333333,0.8108108108108107,0.25,0.6906037850456304,artificial,0.75,14
12009,sampled_lang_148,0.7777777777777778,0.5405405405405406,0.3819444444444444,-6.084560419311597,artificial,0.6180555555555556,34
12010,sampled_lang_14,0.8571428571428571,0.5675675675675675,0.7499999999999999,-4.659615711335882,artificial,0.2500000000000001,32
12011,sampled_lang_14,1.0,0.7297297297297297,0.4305555555555556,0.7151672792402843,artificial,0.5694444444444444,20
12012,sampled_lang_14,0.8,0.7027027027027026,0.5833333333333333,0.7937781467636734,artificial,0.41666666666666674,22
12013,sampled_lang_14,0.5,0.6756756756756757,0.4444444444444444,0.6079276727574255,artificial,0.5555555555555556,24
12014,sampled_lang_14,0.6666666666666666,0.6486486486486487,0.4375,-0.46908240919289224,artificial,0.5625,26
12015,sampled_lang_30,0.0,0.5135135135135135,0.3071759259259259,-7.499411897231964,artificial,0.6928240740740741,36
12016,sampled_lang_14,1.0,0.7837837837837838,0.6666666666666666,0.9705311728360673,artificial,0.33333333333333337,16
12017,sampled_lang_14,0.8333333333333334,0.6486486486486487,0.5740740740740741,-0.4459275387058377,artificial,0.42592592592592593,26
12018,sampled_lang_14,0.0,0.8648648648648649,0.24444444444444446,0.7898021536563582,artificial,0.7555555555555555,10
12019,sampled_lang_14,1.0,0.7837837837837838,0.6666666666666666,0.9705311728360673,artificial,0.33333333333333337,16
12020,sampled_lang_14,0.75,0.5675675675675675,0.4624999999999999,-4.6696078457861585,artificial,0.5375000000000001,32
12021,sampled_lang_168,0.8888888888888888,0.6216216216216216,0.4045833333333333,-1.8595909678609992,artificial,0.5954166666666667,28
12022,sampled_lang_14,0.25,0.7027027027027026,0.3500000000000001,0.6288494644650202,artificial,0.6499999999999999,22
12023,sampled_lang_14,0.8,0.6756756756756757,0.5624999999999999,0.6912412364734115,artificial,0.4375000000000001,24
12024,sampled_lang_14,0.75,0.7297297297297297,0.6666666666666666,0.8821198633199414,artificial,0.33333333333333337,20
12025,sampled_lang_14,0.6666666666666666,0.43243243243243246,0.5625,-11.731681080085218,artificial,0.4375,42
12026,sampled_lang_14,0.75,0.45945945945945943,0.7824074074074074,-10.314754671144023,artificial,0.21759259259259256,40
12027,sampled_lang_14,0.5714285714285714,0.5405405405405406,0.4103703703703703,-6.083348893713238,artificial,0.5896296296296297,34
12028,sampled_lang_14,1.0,0.7297297297297297,0.8333333333333333,0.9988681572850073,artificial,0.16666666666666674,20
12029,sampled_lang_14,1.0,0.7027027027027026,0.8749999999999999,0.9991511179637536,artificial,0.1250000000000001,22
12030,sampled_lang_14,0.7142857142857143,0.5675675675675675,0.5671296296296295,-4.665129158172148,artificial,0.43287037037037046,32
12031,sampled_lang_14,0.8571428571428571,0.6216216216216216,0.7037037037037037,-1.8361762546780191,artificial,0.2962962962962963,28
12032,sampled_lang_14,1.0,0.7837837837837838,0.6666666666666666,0.9705311728360673,artificial,0.33333333333333337,16
12033,sampled_lang_14,0.8,0.7297297297297297,0.5333333333333333,0.787841372863766,artificial,0.4666666666666667,20
12034,sampled_lang_14,1.0,0.8378378378378378,0.5416666666666666,0.9117821688473602,artificial,0.45833333333333337,12
12035,sampled_lang_14,1.0,0.6756756756756757,0.5972222222222222,0.7157474935903434,artificial,0.4027777777777778,24
12036,sampled_lang_14,0.7142857142857143,0.5405405405405406,0.42592592592592593,-6.082709970149982,artificial,0.5740740740740741,34
12037,sampled_lang_14,0.0,0.8378378378378378,0.27083333333333326,0.7206486321987564,artificial,0.7291666666666667,12
12038,sampled_lang_5,1.0,0.7837837837837838,0.6666666666666666,0.9705311728360673,artificial,0.33333333333333337,16
12039,sampled_lang_14,0.8,0.7567567567567568,0.5,0.7647554159014621,artificial,0.5,18
12040,sampled_lang_5,1.0,0.7297297297297297,0.8333333333333333,0.9988681572850073,artificial,0.16666666666666674,20
12041,sampled_lang_14,0.6666666666666666,0.8648648648648649,0.27083333333333326,0.8084618644202126,artificial,0.7291666666666667,10
12042,sampled_lang_14,0.5714285714285714,0.5405405405405406,0.474537037037037,-6.080823092178117,artificial,0.525462962962963,34
12043,sampled_lang_14,0.8,0.7297297297297297,0.5333333333333333,0.787841372863766,artificial,0.4666666666666667,20
12044,sampled_lang_14,1.0,0.8918918918918919,0.20833333333333326,0.7789464511736696,artificial,0.7916666666666667,8
12045,sampled_lang_14,1.0,0.7837837837837838,0.5277777777777778,0.8723220137267782,artificial,0.4722222222222222,16
12046,sampled_lang_14,0.3333333333333333,0.7837837837837838,0.3666666666666667,0.7583992709561543,artificial,0.6333333333333333,16
12047,sampled_lang_14,0.4,0.7027027027027026,0.3148148148148149,0.6039747197108931,artificial,0.6851851851851851,22
12048,sampled_lang_14,0.6666666666666666,0.5675675675675675,0.6157407407407407,-4.663375988680532,artificial,0.3842592592592593,32
12049,sampled_lang_14,1.0,0.7567567567567568,0.5208333333333333,0.7794587533015728,artificial,0.47916666666666674,18
12050,sampled_lang_14,0.8333333333333334,0.6486486486486487,0.6666666666666666,-0.4337208778404349,artificial,0.33333333333333337,26
12051,sampled_lang_14,0.6666666666666666,0.5675675675675675,0.47916666666666674,-4.668830009848198,artificial,0.5208333333333333,32
12052,sampled_lang_14,0.6666666666666666,0.5945945945945945,0.37037037037037035,-3.2659367945685442,artificial,0.6296296296296297,30
12053,sampled_lang_20,0.0,0.4054054054054054,0.36296296296296293,-13.149307689540093,artificial,0.6370370370370371,44
12054,sampled_lang_50,0.16666666666666666,0.5675675675675675,0.32986111111111116,-4.6766665451830605,artificial,0.6701388888888888,32
12055,sampled_lang_14,1.0,0.8108108108108107,0.6666666666666666,0.985024066261022,artificial,0.33333333333333337,14
12056,sampled_lang_14,0.8,0.7297297297297297,0.5601851851851852,0.806828202767753,artificial,0.43981481481481477,20
12057,sampled_lang_14,0.5,0.8918918918918919,0.23333333333333328,0.7966089941483546,artificial,0.7666666666666667,8
12058,sampled_lang_14,0.8,0.6756756756756757,0.5833333333333333,0.7059458431642749,artificial,0.41666666666666674,24
12059,sampled_lang_14,1.0,0.7837837837837838,0.38888888888888884,0.7741127537023339,artificial,0.6111111111111112,16
12060,sampled_lang_14,0.6666666666666666,0.8378378378378378,0.27083333333333326,0.7206486321987564,artificial,0.7291666666666667,12
12061,sampled_lang_14,1.0,0.9054054054054054,0.2592592592592593,0.8223155375037259,artificial,0.7407407407407407,7
12062,sampled_lang_14,0.625,0.4864864864864865,0.5150462962962963,-8.905432350350383,artificial,0.4849537037037037,38
12063,sampled_lang_14,0.75,0.7567567567567568,0.4444444444444444,0.7255488656927356,artificial,0.5555555555555556,18
12064,sampled_lang_134,0.6666666666666666,0.6486486486486487,0.3252314814814814,-0.4925335094368335,artificial,0.6747685185185186,26
12065,sampled_lang_14,1.0,0.6756756756756757,0.9999999999999999,0.9999999999999974,artificial,1.1102230246251565e-16,24
12066,sampled_lang_14,0.75,0.7297297297297297,0.5555555555555556,0.8035546154958247,artificial,0.4444444444444444,20
12067,sampled_lang_14,0.5,0.6756756756756757,0.48611111111111116,0.6373333247333414,artificial,0.5138888888888888,24
12068,sampled_lang_5,0.0,0.8378378378378378,0.275,0.7235891611037153,artificial,0.725,12
12069,sampled_lang_14,0.8,0.7297297297297297,0.5208333333333333,0.7790026587980112,artificial,0.47916666666666674,20
12070,sampled_lang_5,1.0,0.7567567567567568,0.6944444444444444,0.901981524350541,artificial,0.3055555555555556,18
12071,sampled_lang_14,0.42857142857142855,0.45945945945945943,0.43287037037037035,-10.320813487042432,artificial,0.5671296296296297,40
12072,sampled_lang_14,0.8,0.7297297297297297,0.5333333333333333,0.787841372863766,artificial,0.4666666666666667,20
12073,sampled_lang_14,1.0,0.8108108108108107,0.5416666666666666,0.8968223197793803,artificial,0.45833333333333337,14
12074,sampled_lang_14,0.8,0.7837837837837838,0.46990740740740744,0.8314014908601761,artificial,0.5300925925925926,16
12075,sampled_lang_14,0.75,0.7297297297297297,0.4444444444444444,0.7249881264842862,artificial,0.5555555555555556,20
12076,sampled_lang_14,1.0,0.8918918918918919,0.5,0.9844558165543909,artificial,0.5,8
12077,sampled_lang_14,1.0,0.9324324324324325,0.25,0.8825555962445981,artificial,0.75,5
12078,sampled_lang_14,0.8,0.7027027027027026,0.611111111111111,0.8134181281627633,artificial,0.38888888888888895,22
12079,sampled_lang_14,0.8,0.7027027027027026,0.6527777777777777,0.8428805487582333,artificial,0.3472222222222223,22
12080,sampled_lang_5,0.6666666666666666,0.6486486486486487,0.5,-0.4577379737113225,artificial,0.5,26
12081,sampled_lang_14,0.8,0.7297297297297297,0.5185185185185185,0.7773658588452339,artificial,0.4814814814814815,20
12082,sampled_lang_14,1.0,0.7567567567567568,0.7083333333333333,0.9117790739959739,artificial,0.29166666666666674,18
12083,sampled_lang_14,0.5714285714285714,0.45945945945945943,0.6944444444444444,-10.31577138770333,artificial,0.3055555555555556,40
12084,sampled_lang_14,0.8,0.6756756756756757,0.611111111111111,0.7255477657541436,artificial,0.38888888888888895,24
12085,sampled_lang_14,0.75,0.7837837837837838,0.513888888888889,0.8625010886976002,artificial,0.48611111111111105,16
12086,sampled_lang_140,0.7142857142857143,0.5675675675675675,0.33472222222222225,-4.676380647983575,artificial,0.6652777777777777,32
12087,sampled_lang_14,0.0,0.8918918918918919,0.19999999999999996,0.7730584133892733,artificial,0.8,8
12088,sampled_lang_14,1.0,0.8378378378378378,0.5,0.8823744317257114,artificial,0.5,12
12089,sampled_lang_183,1.0,0.7027027027027026,0.4027777777777778,0.6661602016181649,artificial,0.5972222222222222,22
12090,sampled_lang_14,0.75,0.7837837837837838,0.41666666666666674,0.7937546068607404,artificial,0.5833333333333333,16
12091,sampled_lang_14,0.75,0.7837837837837838,0.37777777777777777,0.7662560123507594,artificial,0.6222222222222222,16
12092,sampled_lang_14,0.7777777777777778,0.43243243243243246,0.6192129629629629,-11.73076978755753,artificial,0.3807870370370371,42
12093,sampled_lang_14,0.75,0.7837837837837838,0.4305555555555556,0.8035755332993564,artificial,0.5694444444444444,16
12094,sampled_lang_14,1.0,0.7027027027027026,0.6666666666666666,0.85270132344657,artificial,0.33333333333333337,22
12095,sampled_lang_14,0.5,0.8918918918918919,0.21666666666666667,0.7848342415520534,artificial,0.7833333333333333,8
12096,sampled_lang_14,0.6666666666666666,0.8108108108108107,0.33333333333333326,0.7495268854909685,artificial,0.6666666666666667,14
12097,sampled_lang_14,1.0,0.7567567567567568,0.611111111111111,0.8431672443692999,artificial,0.38888888888888895,18
12098,sampled_lang_14,0.8,0.7297297297297297,0.625,0.8526581668689047,artificial,0.375,20
12099,sampled_lang_14,0.3333333333333333,0.7567567567567568,0.36111111111111116,0.6667377748877201,artificial,0.6388888888888888,18
12100,sampled_lang_14,0.8571428571428571,0.5675675675675675,0.8333333333333334,-4.658081732255982,artificial,0.16666666666666663,32
12101,sampled_lang_14,0.6666666666666666,0.6486486486486487,0.525462962962963,-0.45347607471190843,artificial,0.474537037037037,26
12102,sampled_lang_14,1.0,0.8378378378378378,0.5,0.8823744317257114,artificial,0.5,12
12103,sampled_lang_14,1.0,0.5675675675675675,0.8333333333333333,-4.658081732255982,artificial,0.16666666666666674,32
12104,sampled_lang_14,1.0,0.7837837837837838,0.5416666666666666,0.8821429383414267,artificial,0.45833333333333337,16
12105,sampled_lang_72,0.3333333333333333,0.4054054054054054,0.3188888888888889,-13.150334136437891,artificial,0.6811111111111111,44
12106,sampled_lang_14,0.75,0.7297297297297297,0.4444444444444444,0.7249881264842862,artificial,0.5555555555555556,20
12107,sampled_lang_14,0.8333333333333334,0.6216216216216216,0.7083333333333333,-1.8359363043309362,artificial,0.29166666666666674,28
12108,sampled_lang_5,1.0,0.8378378378378378,0.4097222222222222,0.8186651066551591,artificial,0.5902777777777778,12
12109,sampled_lang_14,1.0,0.7027027027027026,0.6874999999999999,0.8674324430223445,artificial,0.3125000000000001,22
12110,sampled_lang_14,1.0,0.7297297297297297,0.8333333333333333,0.9988681572850073,artificial,0.16666666666666674,20
12111,sampled_lang_14,0.9,0.4054054054054054,0.8055555555555555,-13.142803976616078,artificial,0.19444444444444453,44
12112,sampled_lang_14,0.8,0.7432432432432432,0.3194444444444444,0.2039725951640161,artificial,0.6805555555555556,19
12113,sampled_lang_14,0.8333333333333334,0.6216216216216216,0.6874999999999999,-1.8370456684727485,artificial,0.3125000000000001,28
12114,sampled_lang_14,1.0,0.7027027027027026,0.8749999999999999,0.9991511179637536,artificial,0.1250000000000001,22
12115,sampled_lang_14,0.5,0.45945945945945943,0.5127314814814814,-10.318953807864467,artificial,0.4872685185185186,40
12116,sampled_lang_14,0.3333333333333333,0.7837837837837838,0.2833333333333333,0.699473709465672,artificial,0.7166666666666667,16
12117,sampled_lang_80,0.4,0.7027027027027026,0.3199074074074073,0.6075750504673352,artificial,0.6800925925925927,22
12118,sampled_lang_14,0.6666666666666666,0.8378378378378378,0.2777777777777778,0.7255494451957551,artificial,0.7222222222222222,12
12119,sampled_lang_14,0.5,0.8648648648648649,0.33333333333333326,0.8526558641803362,artificial,0.6666666666666667,10
12120,sampled_lang_5,1.0,0.8918918918918919,0.33333333333333326,0.8672802174985174,artificial,0.6666666666666667,8
12121,sampled_lang_14,1.0,0.8378378378378378,0.5,0.8823744317257114,artificial,0.5,12
12122,sampled_lang_14,1.0,0.7297297297297297,0.8333333333333333,0.9988681572850073,artificial,0.16666666666666674,20
12123,sampled_lang_14,0.8333333333333334,0.6216216216216216,0.6874999999999999,-1.8370456684727485,artificial,0.3125000000000001,28
