comm_cost,complexity,naturalness,Language
0.38789682573907147,22,0.25,artificial
0.21439828942996175,22,0.8333333333333334,artificial
0.5095238095749116,8,1.0,artificial
0.2583774254473542,20,1.0,artificial
0.2642857148963539,16,0.75,artificial
0.30285954618544464,14,1.0,artificial
0.38747461992604837,34,0.5,artificial
0.2763888897581437,16,0.75,artificial
0.5455113507152944,20,0.0,artificial
0.48783068790253126,10,1.0,artificial
0.18190883262921065,26,0.8333333333333334,artificial
0.3333333339333334,12,0.6666666666666666,artificial
0.4515848137889853,24,0.25,artificial
7.000001689405622e-10,24,1.0,artificial
0.5682809004946914,18,0.0,artificial
0.22137948729240264,40,0.6666666666666666,artificial
0.3683644740010903,18,0.5,artificial
0.42065868853444244,18,0.75,artificial
0.3940768935474167,13,0.75,artificial
0.4597836552299567,10,0.6666666666666666,artificial
0.5400432901136223,12,0.0,artificial
0.40222222263213636,14,0.3333333333333333,artificial
0.3423011515574803,16,0.75,artificial
0.37480578228433337,18,0.5,artificial
0.5555555555666667,8,1.0,artificial
0.5270562771360207,6,1.0,artificial
0.39880952404925596,12,0.6666666666666666,artificial
0.18452380996271256,24,1.0,artificial
0.4748897835554673,4,1.0,artificial
0.4991511874513087,16,0.3333333333333333,artificial
0.40575396842639433,18,0.75,artificial
0.431481481718865,16,0.6666666666666666,artificial
0.3000000005832223,12,0.6666666666666666,artificial
0.25163478481167145,18,0.8,artificial
0.38275613294643707,16,1.0,artificial
0.2787027216997432,32,0.5,artificial
0.47047995660653363,13,0.6666666666666666,artificial
0.41746031778139436,12,0.6666666666666666,artificial
0.4282051283607732,12,1.0,artificial
0.15115740794445753,36,0.75,artificial
0.31168856881219154,17,0.8,artificial
0.2679674314881375,24,0.7142857142857143,artificial
0.22303067615372418,24,1.0,artificial
0.5833333333333333,4,0.0,artificial
0.027777778474074255,28,1.0,artificial
0.5380570403389344,20,0.0,artificial
0.3615942032345719,14,0.6666666666666666,artificial
0.14569725134115408,34,0.7142857142857143,artificial
0.1903151302524574,22,0.8333333333333334,artificial
0.5555555555777778,12,0.5,artificial
0.3248329903748324,24,0.6,artificial
0.2916666671572916,16,0.75,artificial
0.15907677846424373,32,1.0,artificial
0.40293155952230475,32,0.3333333333333333,artificial
0.5286195287175867,16,0.6666666666666666,artificial
0.5370370371086419,12,0.5,artificial
0.4723800507465191,24,0.25,artificial
0.11946818704970419,26,1.0,artificial
0.2777777783296297,8,1.0,artificial
0.5617283950840504,10,0.5,artificial
0.5325489798731655,18,0.0,artificial
0.16666666723333345,16,1.0,artificial
0.2417599158011844,25,1.0,artificial
0.26296296332800007,16,1.0,artificial
0.5104166667479166,10,0.5,artificial
0.493347339015312,14,0.6666666666666666,artificial
0.4886016814785973,22,0.0,artificial
0.3205981362306387,34,0.7142857142857143,artificial
0.5277777778444444,14,0.0,artificial
0.45629097509759464,18,0.3333333333333333,artificial
0.41463600230152853,42,0.3333333333333333,artificial
0.2897638670845799,16,1.0,artificial
0.5130098565255177,22,0.0,artificial
0.5759259259393581,12,0.0,artificial
0.4333333336373334,16,0.3333333333333333,artificial
0.08888888950989182,36,0.875,artificial
0.18876262689692824,22,0.8,artificial
0.5833333333333333,6,0.0,artificial
0.43333333358466675,18,0.3333333333333333,artificial
0.5392112061061107,7,0.6666666666666666,artificial
0.1555555564693334,18,1.0,artificial
0.5001931031617233,22,0.0,artificial
0.08333333401666687,18,1.0,artificial
0.12255460680297647,30,0.8571428571428571,artificial
0.564263920699497,10,0.0,artificial
0.27468285890888344,34,0.5714285714285714,artificial
0.13996438169132686,42,0.7777777777777778,artificial
0.5438949588474569,10,0.5,artificial
0.5238482935228546,16,0.0,artificial
0.43049543088360087,17,0.5,artificial
0.44126043076576527,9,0.6666666666666666,artificial
0.17222222286171607,16,1.0,artificial
0.22974730624256245,20,1.0,artificial
0.3692285574269092,18,0.8,artificial
0.08888888956982732,22,1.0,artificial
0.36580086600969874,16,1.0,artificial
0.37500000045625015,16,0.6666666666666666,artificial
0.4036589012419678,12,0.75,artificial
0.2847222226171182,12,0.75,artificial
0.09722222292037042,30,0.8571428571428571,artificial
0.4486486489177067,11,0.6666666666666666,artificial
0.45473138831534976,7,0.6666666666666666,artificial
0.3452380954914116,12,1.0,artificial
0.3508101745632416,25,0.6666666666666666,artificial
0.44166666684366673,16,0.6666666666666666,artificial
0.5719193262553501,17,0.3333333333333333,artificial
0.44126043076576527,9,0.6666666666666666,artificial
0.5042791968920762,24,0.25,artificial
0.5658119658289994,20,0.0,artificial
0.49391030382873613,19,0.25,artificial
0.3843992392930756,24,0.6,artificial
0.3545019162464026,10,0.6666666666666666,artificial
0.3481811068906764,18,0.6,artificial
0.19444444483333334,20,1.0,artificial
7.000001689405622e-10,24,1.0,artificial
0.45402187915752823,12,0.6666666666666666,artificial
0.30606060655698597,14,0.75,artificial
0.07777777836214805,28,0.8571428571428571,artificial
0.4478442729899538,10,1.0,artificial
0.26296296332800007,14,1.0,artificial
0.2937528701978488,42,0.5,artificial
0.26710212658468924,18,1.0,artificial
0.23847153979796065,34,0.9,artificial
0.5592592592796051,12,0.5,artificial
0.4904696281712031,36,0.0,artificial
0.5671400638166586,10,1.0,artificial
0.27976442157447434,22,0.8571428571428571,artificial
0.4793939395188347,8,1.0,artificial
0.4272313414374189,26,0.25,artificial
0.13181818267019996,22,0.8333333333333334,artificial
0.569444444474537,9,0.5,artificial
0.5833333333333333,8,0.0,artificial
0.33209383243059953,12,1.0,artificial
0.4891862809548877,14,0.3333333333333333,artificial
0.437318153185985,14,1.0,artificial
0.5216269841944081,14,0.6666666666666666,artificial
0.2603703708650478,20,0.8,artificial
0.19444444483333334,20,1.0,artificial
0.5116925437159181,12,0.0,artificial
0.26096878200954254,30,0.8571428571428571,artificial
0.19444444483333334,20,1.0,artificial
0.5666666666794167,6,1.0,artificial
0.4722222222888891,12,1.0,artificial
0.26296296332799995,14,1.0,artificial
0.3498783918877003,26,0.5,artificial
0.47222222251851864,3,1.0,artificial
0.5400432901136223,12,0.0,artificial
0.2347222233121713,16,0.75,artificial
0.4597701151011695,18,0.3333333333333333,artificial
0.5088491355762645,18,0.0,artificial
0.5582010582317964,12,0.5,artificial
0.20115465724241,32,0.7142857142857143,artificial
0.3782175871571386,19,0.8,artificial
0.35131847799857385,22,0.4,artificial
0.2599153302892844,22,0.8,artificial
0.3933117043536605,15,0.8,artificial
0.4809523810216054,8,1.0,artificial
0.5084470436723056,8,0.5,artificial
0.15420838864069397,36,0.7142857142857143,artificial
0.5833333333333333,6,0.0,artificial
0.3426893873626431,40,0.625,artificial
0.24123330673835264,26,0.6666666666666666,artificial
0.5481481482119507,12,0.0,artificial
0.34451120162759863,50,0.6,artificial
0.37672003894508754,46,0.5555555555555556,artificial
0.27272310709514025,22,0.6666666666666666,artificial
0.39602206546026686,52,0.4,artificial
0.4473389357527502,14,0.6666666666666666,artificial
0.39880952406532755,12,0.6666666666666666,artificial
0.22278878598663532,30,0.7142857142857143,artificial
0.0950022774959447,30,0.8571428571428571,artificial
0.4411764710894094,13,0.6666666666666666,artificial
0.5216640086089103,14,0.6666666666666666,artificial
0.44584312084714006,42,0.14285714285714285,artificial
0.5270562771360207,4,1.0,artificial
0.4090221647663024,30,0.6666666666666666,artificial
0.3333333338208335,8,1.0,artificial
0.3290025490171965,20,0.8,artificial
0.486111111530787,5,1.0,artificial
0.336666667313021,12,0.6666666666666666,artificial
0.474936706047805,39,0.42857142857142855,artificial
0.08333333401666676,18,1.0,artificial
0.5572916666833073,12,0.5,artificial
0.3964959571560118,20,0.75,artificial
0.12064040557817135,42,0.7777777777777778,artificial
0.5277777778666666,6,0.5,artificial
0.305980312779238,32,0.5714285714285714,artificial
0.4475683895051674,7,1.0,artificial
0.5524990566564059,12,0.6666666666666666,artificial
0.38744588763360865,20,0.75,artificial
0.41666666682041664,12,1.0,artificial
0.47222222251851864,3,1.0,artificial
0.5833333333333333,4,0.0,artificial
0.4134359225917419,10,0.75,artificial
0.45470586264942237,22,0.5,artificial
0.30285954618544475,14,1.0,artificial
0.5555555556296297,9,0.5,artificial
0.2590551646035849,34,0.875,artificial
0.3916666669396667,14,0.6666666666666666,artificial
0.3198596561214999,22,0.6,artificial
0.47323659382025196,42,0.14285714285714285,artificial
0.35714285742312935,12,1.0,artificial
0.26296296332800007,16,1.0,artificial
0.4813384814418058,12,0.6666666666666666,artificial
0.5055555556990556,6,0.5,artificial
0.3626131141538067,12,0.75,artificial
0.42951388932883383,14,0.3333333333333333,artificial
0.5084470436723056,6,0.5,artificial
0.5733297203547887,20,0.0,artificial
0.4000000002885,7,1.0,artificial
0.4389355744178076,16,0.6666666666666666,artificial
0.12500000069722228,16,1.0,artificial
0.08333333401666676,20,1.0,artificial
0.36992942397228346,19,0.6,artificial
0.5380952381225034,12,0.5,artificial
0.4523809525189115,8,0.5,artificial
0.3964959571560118,20,0.75,artificial
0.44285669661744853,48,0.0,artificial
0.36756299285276883,32,0.5,artificial
0.525132275228521,6,1.0,artificial
0.31666666706866675,10,1.0,artificial
0.3479406134979187,32,0.4,artificial
0.5453703704331072,20,0.0,artificial
0.5694444444756945,9,0.5,artificial
0.5034893269514245,11,0.3333333333333333,artificial
0.4850519492083897,7,0.6666666666666666,artificial
0.06666666728000015,28,0.8571428571428571,artificial
0.5666666666794166,8,1.0,artificial
0.30427905481774886,18,0.5,artificial
0.48522182321982954,14,0.3333333333333333,artificial
0.3055669067054647,32,0.7142857142857143,artificial
0.3289981422892825,24,0.4,artificial
0.4404783660839715,20,0.5,artificial
0.3876697493897995,13,0.75,artificial
0.20833333408425925,14,1.0,artificial
0.525132275228521,8,0.5,artificial
0.4343930517471355,14,0.3333333333333333,artificial
0.3941520470618952,26,0.6,artificial
0.5277777778888888,8,0.0,artificial
0.10000000060711123,30,0.8571428571428571,artificial
0.5596872616639165,6,0.5,artificial
0.56381995682426,20,0.0,artificial
0.3603350354264373,40,0.375,artificial
0.5660173160376567,8,0.5,artificial
0.30000000044233355,6,1.0,artificial
0.29574281657667123,23,1.0,artificial
0.4093073596153617,12,0.3333333333333333,artificial
0.462962963180247,8,0.5,artificial
0.5270562771360207,6,0.5,artificial
0.4583333336145834,3,1.0,artificial
0.4743589744679684,14,0.6666666666666666,artificial
0.4181818184268393,10,0.6666666666666666,artificial
0.4687500003214491,13,0.6666666666666666,artificial
0.5277777778444445,14,0.0,artificial
0.3333333335333333,16,1.0,artificial
0.47859537529074814,32,0.0,artificial
0.5107321744485597,10,0.6666666666666666,artificial
0.5628507295396956,16,0.0,artificial
0.18750000063307304,20,0.8,artificial
0.2241402122461985,20,0.8,artificial
0.4555285902977373,20,0.4,artificial
0.09615384674551763,36,0.875,artificial
0.4645502646397819,12,1.0,artificial
0.3967381176346322,18,0.75,artificial
0.2245614042276538,14,0.75,artificial
0.35730998538395775,50,0.5,artificial
0.32293686739421024,26,0.8333333333333334,artificial
0.5055555556990556,6,0.5,artificial
0.3858767891692876,16,0.8,artificial
0.1208333341489376,28,0.8333333333333334,artificial
0.08888888956982732,22,1.0,artificial
0.4161338917614018,22,0.4,artificial
0.2237086589047783,18,1.0,artificial
0.4188452776131548,28,0.2,artificial
0.23464878065937156,25,0.8333333333333334,artificial
0.5380952381225034,12,0.5,artificial
0.10000000084716676,24,0.8333333333333334,artificial
0.5380952381225035,12,0.5,artificial
0.3333333335333334,16,1.0,artificial
0.5170806969172033,11,0.3333333333333333,artificial
0.5388386124122442,10,0.5,artificial
0.3088859578290656,24,0.5,artificial
0.5104166667479166,10,0.5,artificial
0.12962963025259244,24,0.8333333333333334,artificial
0.29662692676525826,22,1.0,artificial
0.251306165987654,20,0.8333333333333334,artificial
0.4761830806424313,17,0.5,artificial
0.15822148682279769,32,0.75,artificial
0.4542996455786472,8,1.0,artificial
0.32648112435301624,32,0.5714285714285714,artificial
0.27039101329777715,20,0.8,artificial
0.34304113653217705,20,0.75,artificial
0.4298020626289444,30,0.3333333333333333,artificial
0.4583333336145834,3,1.0,artificial
0.40222222263213636,14,0.3333333333333333,artificial
0.21746031784230402,22,1.0,artificial
0.44356477898325786,18,0.5,artificial
0.2600275757359658,37,0.7777777777777778,artificial
0.23647872328761,26,0.6666666666666666,artificial
0.4809038284569712,32,0.2,artificial
0.0694444450642362,32,0.8571428571428571,artificial
0.29638865261791714,26,0.4,artificial
0.41079777365785664,14,0.5,artificial
0.3517857145435973,18,1.0,artificial
0.4779405400458798,16,0.3333333333333333,artificial
0.39333333386247127,12,0.6666666666666666,artificial
0.4166666669000001,12,0.6666666666666666,artificial
0.5040336372618702,44,0.0,artificial
0.3849206351140434,14,1.0,artificial
0.35862753770466516,16,1.0,artificial
0.46324075865318215,14,0.3333333333333333,artificial
0.5277777778981483,5,0.5,artificial
0.32004937056644533,30,0.7142857142857143,artificial
0.5552318052760817,12,0.6666666666666666,artificial
0.47732484294536215,24,0.0,artificial
0.5173160174025413,24,0.0,artificial
0.4525428222249984,24,0.5,artificial
0.027777778632592787,28,1.0,artificial
0.2671451363585655,23,0.8333333333333334,artificial
0.5144927537299793,10,0.5,artificial
0.3751820733898139,12,0.6666666666666666,artificial
0.43055555572168214,10,1.0,artificial
0.5528514785014681,22,0.0,artificial
0.48355696508426893,9,0.75,artificial
0.5034893269514245,11,0.3333333333333333,artificial
0.49610016438954085,9,0.6666666666666666,artificial
0.5000000000666667,10,0.5,artificial
0.43065774834019943,13,0.5,artificial
0.3277777781848519,14,0.75,artificial
0.18508036055233668,28,0.875,artificial
0.47463179956887214,12,0.3333333333333333,artificial
0.5228295098160305,15,0.3333333333333333,artificial
0.44271154370255394,13,0.75,artificial
0.41666666712582967,11,0.6666666666666666,artificial
0.5116925437159181,12,0.0,artificial
0.4617070189809772,19,0.25,artificial
0.41791559038413284,24,0.25,artificial
0.40222222259412144,19,0.8,artificial
0.5104166667479166,10,0.5,artificial
0.5634464251736393,14,0.0,artificial
0.416432207296891,34,0.3333333333333333,artificial
0.34076234812166317,38,0.42857142857142855,artificial
0.4623121939979091,14,0.75,artificial
0.2798087644991396,26,0.8333333333333334,artificial
0.04166666748003489,28,1.0,artificial
0.44722222249852783,8,0.5,artificial
0.027777778474074144,28,1.0,artificial
0.4944258641139392,12,0.5,artificial
0.4566451151094594,18,0.3333333333333333,artificial
0.5555555555777778,8,1.0,artificial
0.3909669300961689,14,0.75,artificial
0.3823087838548701,28,0.6,artificial
0.4469696974339894,13,0.6666666666666666,artificial
0.4656048907356458,18,0.3333333333333333,artificial
0.4250086000846742,16,0.75,artificial
0.2756404824664521,24,0.8333333333333334,artificial
0.501851851999605,10,0.0,artificial
0.10377560297022081,28,0.8571428571428571,artificial
0.42222222253536523,14,0.6666666666666666,artificial
0.18055555621854447,18,1.0,artificial
0.2648856681449606,18,0.8,artificial
0.5596872616639166,6,0.5,artificial
0.44737279977849864,10,0.6666666666666666,artificial
0.4419060172054553,24,0.5,artificial
0.2207524360713009,30,0.7142857142857143,artificial
0.20416666727294785,22,0.8,artificial
0.4417957285226629,12,0.6666666666666666,artificial
0.530569767585676,9,0.3333333333333333,artificial
0.4723332269041527,12,0.6666666666666666,artificial
0.5555555556,8,0.0,artificial
0.48597883605175696,16,0.6666666666666666,artificial
0.11155168959626083,32,0.875,artificial
0.5454545455628788,17,0.3333333333333333,artificial
0.5833333333333333,8,0.0,artificial
0.5206418129689621,24,0.4,artificial
0.23696175654741602,26,1.0,artificial
0.5555555555777778,8,1.0,artificial
0.38797652127366766,30,0.3333333333333333,artificial
0.39170089195825797,16,0.75,artificial
0.5261859516032188,12,0.6666666666666666,artificial
0.3789928565992905,28,0.3333333333333333,artificial
0.23641975355055733,22,0.8,artificial
0.3333333335333335,16,1.0,artificial
0.5641258318503387,10,0.0,artificial
0.43539689160000206,54,0.1111111111111111,artificial
0.21031746096266868,16,1.0,artificial
0.36510942781870614,24,1.0,artificial
0.5373282443814323,13,0.3333333333333333,artificial
0.3825153913950152,18,0.6,artificial
0.30641025687268486,18,0.75,artificial
0.3509208465775062,16,0.75,artificial
0.20634920688599878,18,0.8,artificial
0.4836309526306335,8,0.5,artificial
0.46532842811290176,23,0.5,artificial
0.40005678925489574,26,0.6666666666666666,artificial
0.472222222288889,12,1.0,artificial
0.5124579125199623,10,1.0,artificial
0.4622844831317152,9,0.6666666666666666,artificial
0.2500000005194445,10,1.0,artificial
0.4861111111694445,12,1.0,artificial
0.5833333333333333,4,0.0,artificial
0.5345596433139124,12,0.5,artificial
0.5344382118582189,16,0.3333333333333333,artificial
0.37453997015947615,12,0.6666666666666666,artificial
0.23995271916222027,32,0.5714285714285714,artificial
0.2237086589047781,18,1.0,artificial
0.46172502351880884,15,0.5,artificial
0.28750000043144797,14,1.0,artificial
0.5440574705758899,10,0.6666666666666666,artificial
0.3715021994693817,22,0.6,artificial
0.3789682542050241,14,1.0,artificial
0.16919815112901593,38,0.75,artificial
0.5555555556296297,9,0.5,artificial
0.3898148151134174,10,1.0,artificial
0.35040885071644123,16,0.75,artificial
0.5440574705758898,10,0.6666666666666666,artificial
0.24294242287260048,34,0.5714285714285714,artificial
0.5790043290152583,10,0.5,artificial
0.4441281890225651,16,0.75,artificial
0.12500000068472228,20,1.0,artificial
0.34296763903259786,18,0.75,artificial
0.525132275228521,6,1.0,artificial
0.5555555555888889,14,0.0,artificial
0.4451388893377335,14,0.3333333333333333,artificial
0.49996476403623724,20,0.3333333333333333,artificial
0.2416218038815312,30,0.8571428571428571,artificial
0.40972222265231406,18,0.3333333333333333,artificial
0.4187675072047491,10,1.0,artificial
0.29493362632426523,14,0.75,artificial
0.3597449000303051,22,0.8,artificial
0.5648148148211936,10,1.0,artificial
0.22412902641712118,34,0.5714285714285714,artificial
0.45250359650987293,14,0.3333333333333333,artificial
0.4134359225917419,10,0.75,artificial
0.38924651215430517,14,0.3333333333333333,artificial
0.5416247724913247,10,1.0,artificial
0.34869350329647664,26,0.25,artificial
0.5031420612213828,48,0.0,artificial
0.18333333436405574,20,0.8,artificial
0.28586191170191455,28,0.6666666666666666,artificial
0.462962963180247,8,0.5,artificial
0.46389509623286096,12,1.0,artificial
0.2237086589047783,20,1.0,artificial
0.29286707870058126,24,0.8333333333333334,artificial
0.2041666671140836,28,1.0,artificial
0.4813384814418058,12,0.6666666666666666,artificial
0.49996476403623724,20,0.3333333333333333,artificial
0.04166666740208347,24,1.0,artificial
0.4871176172896793,50,0.0,artificial
0.4925303455278216,20,0.75,artificial
0.11805555652403954,28,0.8571428571428571,artificial
0.08432539744730838,24,1.0,artificial
0.2489417995891211,22,0.8,artificial
0.5555555555777778,8,1.0,artificial
0.4748897835554673,4,1.0,artificial
0.5727752639641832,14,0.0,artificial
0.5740740740839507,10,0.5,artificial
0.5493964030719403,20,0.3333333333333333,artificial
0.2615545817483833,26,1.0,artificial
0.4039351854431127,22,0.5,artificial
0.4132720274415733,10,1.0,artificial
0.5189258313577301,13,0.3333333333333333,artificial
0.4861818220119706,42,0.0,artificial
0.10000000084716687,22,1.0,artificial
0.4187169316373097,14,0.3333333333333333,artificial
0.2943840667348193,22,0.6666666666666666,artificial
0.44576719596741,16,0.0,artificial
0.24945887479106177,28,0.8333333333333334,artificial
0.4669026152514988,24,0.25,artificial
0.46834733904891324,14,0.6666666666666666,artificial
0.22386679745067717,32,0.6666666666666666,artificial
0.5277777778444444,12,0.0,artificial
0.4582983992212102,12,0.3333333333333333,artificial
0.3935922744330137,9,1.0,artificial
0.14452349214524662,38,0.75,artificial
0.35959700347009105,26,0.6,artificial
0.35674603220785195,24,0.5,artificial
0.0555555561972223,30,0.8571428571428571,artificial
0.49052148045015087,18,0.3333333333333333,artificial
0.48783068790253126,12,1.0,artificial
0.4554018447501882,16,0.6666666666666666,artificial
0.472222222288889,12,1.0,artificial
0.3034742125572598,30,0.6666666666666666,artificial
0.49417989425248743,12,1.0,artificial
0.4198544524278871,23,0.5714285714285714,artificial
0.5095238095749116,6,1.0,artificial
0.5833333333333333,2,1.0,artificial
0.49796090046578856,12,0.0,artificial
0.36993766753500557,24,0.4,artificial
0.2856299080651191,23,0.6666666666666666,artificial
0.4726495728239878,20,0.75,artificial
0.33289976228987983,42,0.4444444444444444,artificial
0.2222222227549383,14,1.0,artificial
0.5780423280496347,8,0.5,artificial
0.4836309526306335,8,0.5,artificial
0.3363044059430871,18,0.75,artificial
0.38780663799495974,16,1.0,artificial
0.12083333414893782,28,0.8333333333333334,artificial
0.5692640692840052,16,0.0,artificial
0.48132346502441725,14,0.3333333333333333,artificial
0.38235294174489,7,1.0,artificial
0.5187537811128247,6,0.5,artificial
0.2791856359806204,38,0.5714285714285714,artificial
0.23024691404996878,20,0.8,artificial
0.5658365041274327,12,0.0,artificial
0.5055555556990556,6,0.5,artificial
0.5561167228091917,12,0.5,artificial
0.45501002253599987,14,0.75,artificial
0.43122192308960994,15,0.5,artificial
0.5370370371086421,12,0.5,artificial
0.5040965530440158,19,0.25,artificial
0.42129629646440336,12,1.0,artificial
0.1473475363924679,34,0.7142857142857143,artificial
0.5720631333365778,13,0.3333333333333333,artificial
0.32556367696180755,18,0.8,artificial
0.41177752144343094,42,0.5,artificial
0.15231079896908306,36,0.75,artificial
0.3823529417448901,7,1.0,artificial
0.25769230830890233,20,0.8,artificial
0.45370370389274695,10,0.0,artificial
0.5555555555666666,8,1.0,artificial
0.42162162202598286,11,0.6666666666666666,artificial
0.4335845271980102,20,0.25,artificial
0.41666666682041664,10,1.0,artificial
0.4225803542633404,8,0.6666666666666666,artificial
0.32565789512917587,10,0.6666666666666666,artificial
0.5833333333333333,8,0.0,artificial
0.4722222224,6,0.5,artificial
0.36646825443530484,10,0.6666666666666666,artificial
0.29776057606189865,13,1.0,artificial
0.2840379273552306,28,0.8571428571428571,artificial
0.328093307437761,28,0.6,artificial
0.21746031784230413,24,1.0,artificial
0.5596872616639166,6,0.5,artificial
0.304500748396458,34,0.7142857142857143,artificial
0.2873495532241468,32,0.7142857142857143,artificial
0.3366713484253525,14,1.0,artificial
0.4052748656720201,16,0.5,artificial
0.5485655860899052,14,0.6666666666666666,artificial
0.5680467701961108,16,0.0,artificial
0.34757000728968357,16,0.5,artificial
0.49444911712112816,14,0.3333333333333333,artificial
0.0974358980405523,36,0.75,artificial
0.22916666743437508,12,1.0,artificial
0.5115834459481056,15,0.3333333333333333,artificial
0.5236109207656828,20,0.3333333333333333,artificial
0.31576973297015587,12,1.0,artificial
0.4873710800413388,24,0.2,artificial
0.37664653313992513,14,0.75,artificial
0.510863095338701,22,0.8,artificial
0.13825757645749204,16,1.0,artificial
0.3333333338057778,10,0.6666666666666666,artificial
0.5727752639641832,14,0.0,artificial
0.525132275228521,6,1.0,artificial
0.06851851946346943,34,1.0,artificial
0.40695096548152243,24,0.25,artificial
0.027777778474074255,26,1.0,artificial
0.48305744187898325,14,0.0,artificial
0.43701550406476963,10,0.6666666666666666,artificial
0.38275613294643707,16,1.0,artificial
0.24850088225044042,20,1.0,artificial
0.47222222251851864,3,1.0,artificial
0.24311292638116777,30,0.5714285714285714,artificial
0.5277777778888888,8,0.0,artificial
0.4346504563449942,9,0.6666666666666666,artificial
0.44722222251429367,20,0.3333333333333333,artificial
0.22698412735033124,24,1.0,artificial
0.39880952404925607,12,0.6666666666666666,artificial
0.5236111112175603,24,0.0,artificial
0.5555555555666666,8,1.0,artificial
0.5833333333333333,6,0.0,artificial
0.26296296332800007,14,1.0,artificial
0.35114087335933,18,0.75,artificial
0.46882716066588204,14,0.6666666666666666,artificial
0.4153418698429545,22,0.5,artificial
0.5416666667041666,12,0.5,artificial
0.524569987667876,16,0.3333333333333333,artificial
0.5322165953442859,18,0.5,artificial
0.3583333337509287,14,0.6666666666666666,artificial
0.27467049454419934,38,0.7777777777777778,artificial
0.4361111113800399,18,0.3333333333333333,artificial
0.568055555583743,12,0.0,artificial
0.5257104610673724,28,0.2,artificial
0.5623774934077203,8,0.0,artificial
0.5438949588474569,10,0.5,artificial
0.16665976317949327,34,0.75,artificial
0.5833333333333333,6,0.0,artificial
0.19087253429410123,30,0.7142857142857143,artificial
0.3690576757684234,8,0.6666666666666666,artificial
0.1740740751167409,20,0.8,artificial
0.33725490242923795,14,0.75,artificial
0.4466049384627544,12,0.6666666666666666,artificial
0.5555555555666666,8,1.0,artificial
0.5049019608670926,10,0.5,artificial
0.37916666685247924,10,1.0,artificial
0.25925925973526753,14,0.75,artificial
0.4433862435722483,16,0.6666666666666666,artificial
0.3190476193552654,14,1.0,artificial
0.47534868255619855,23,0.4,artificial
0.44535865254746043,28,0.4,artificial
0.5104166667479166,10,0.5,artificial
0.04166666740208347,22,1.0,artificial
0.40208291164317167,18,0.5,artificial
0.49375171940915963,26,0.0,artificial
0.5638888889323797,5,0.5,artificial
0.5278281912675871,10,0.0,artificial
0.5641258318503386,10,0.0,artificial
0.4576157379203374,14,0.3333333333333333,artificial
0.2521645026165429,18,1.0,artificial
0.10000000084716687,24,0.8333333333333334,artificial
0.4351682998072237,16,0.6666666666666666,artificial
0.3759920636671982,20,1.0,artificial
0.2734749825572804,31,1.0,artificial
0.42317681396526063,22,0.8,artificial
0.44875698905253236,62,0.1,artificial
0.5277777778888888,8,0.0,artificial
0.3755243800709771,20,0.75,artificial
0.4342251953139794,8,0.5,artificial
0.2035622470455265,26,0.8333333333333334,artificial
0.0950022774959447,30,0.8571428571428571,artificial
0.5139297440976462,16,0.3333333333333333,artificial
0.3284032468973792,32,0.6666666666666666,artificial
0.5833333333333333,6,0.0,artificial
0.4743589745139526,6,1.0,artificial
0.37914862934072036,14,1.0,artificial
0.513888889045139,7,0.5,artificial
0.5270562771360208,8,0.5,artificial
0.4406141552147341,36,0.2857142857142857,artificial
0.4487295185883633,16,0.3333333333333333,artificial
0.1518759025472367,26,0.8333333333333334,artificial
0.5505952381660288,8,0.5,artificial
0.3333333338208334,8,1.0,artificial
0.4478442729899538,10,1.0,artificial
0.45877415729957904,14,0.6666666666666666,artificial
0.5628507295396955,16,0.0,artificial
0.11111111177222233,20,1.0,artificial
0.5070921986934467,8,0.5,artificial
0.3348266089655413,16,0.5,artificial
0.27285143709932214,26,1.0,artificial
0.5335338167988428,10,0.3333333333333333,artificial
0.21746031784230402,22,1.0,artificial
0.5138888890451391,7,0.5,artificial
0.5628507295396956,16,0.0,artificial
0.5833333333333333,8,0.0,artificial
0.3333333336333334,4,1.0,artificial
0.21896773071881337,22,0.8333333333333334,artificial
0.4770372870749552,14,0.5,artificial
0.24814814853155553,16,1.0,artificial
0.5602593440437645,14,0.0,artificial
0.4466049384627545,12,0.6666666666666666,artificial
0.38801388868355635,24,0.6,artificial
0.523465123840035,14,0.6666666666666666,artificial
0.34882296764543075,16,0.8,artificial
0.5684624018145541,14,0.0,artificial
0.23809523844269986,26,0.8333333333333334,artificial
0.5270562771360205,4,1.0,artificial
0.3784531283724768,12,0.3333333333333333,artificial
0.3595882051040691,38,0.7,artificial
0.25297287298202775,16,1.0,artificial
0.5278281912675871,10,0.0,artificial
0.560751715993029,22,0.25,artificial
0.27145301014785816,34,0.7142857142857143,artificial
0.3160071419185926,32,0.6666666666666666,artificial
0.1894157675527709,24,0.8333333333333334,artificial
0.4006944446712679,8,0.6666666666666666,artificial
0.3759920636671982,18,1.0,artificial
0.4551760854993109,15,0.5,artificial
0.410902098582,18,0.75,artificial
0.4235210344018363,22,0.5,artificial
0.5123306149405645,15,0.25,artificial
0.5555555556050794,22,0.0,artificial
0.48205128215250104,16,0.6666666666666666,artificial
0.5132748199525794,16,0.75,artificial
0.1861111116605062,28,0.8333333333333334,artificial
0.2777777781244446,16,1.0,artificial
0.19444444483333345,20,1.0,artificial
0.5759259259393581,12,0.0,artificial
0.47215481742609877,22,0.0,artificial
0.26737719062921095,22,0.6,artificial
0.47524911620104904,12,0.3333333333333333,artificial
