complexity,simplicity,informativity,comm_cost,iff,sav,dlsav,deontic_priority,dp_trivial,dp_nontrivial,epistemic_priority,circ_priority,dp_restricted,dp_medium,optimality,natural,dominant,name
29,0.5671641791044777,0.9513888888888892,0.0486111111111109,1.0,1.0,True,True,True,False,True,True,True,True,0.8993771632357338,False,False,
15,0.7761194029850746,0.4695767195767196,0.5304232804232804,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.7316150265357295,False,False,
28,0.582089552238806,0.6152150063680066,0.3847849936319933,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.7200592243928603,False,False,
15,0.7761194029850746,0.8307210031347962,0.1692789968652037,0.8,0.8,False,True,True,False,True,True,True,True,0.9434637262395262,False,False,
20,0.7014925373134329,0.6404539800995026,0.3595460199004974,0.6,0.6,False,True,True,False,True,True,True,True,0.8083095791759236,False,False,
25,0.6268656716417911,0.5239126996124127,0.4760873003875873,0.3333333333333333,0.1666666666666666,False,True,True,False,True,True,True,True,0.7064596475939162,False,False,
37,0.4477611940298507,0.5256567661658411,0.4743432338341589,0.0,0.0,False,True,True,False,True,True,True,True,0.5961789798005812,False,False,
14,0.791044776119403,0.6177656785642267,0.3822343214357733,0.5,0.5,False,True,True,False,True,True,True,True,0.8632513711122455,False,False,
33,0.5074626865671642,0.6948507111797528,0.3051492888202471,0.5555555555555556,0.5555555555555556,False,True,True,False,True,True,True,True,0.6920433748890319,False,False,
9,0.8656716417910448,0.4310515873015874,0.5689484126984126,0.5,0.5,False,True,True,False,True,True,True,True,0.7130577512953922,False,False,
7,0.8955223880597015,0.7874338624338625,0.2125661375661375,1.0,1.0,False,True,True,False,True,True,True,True,0.9882617870978944,False,False,
11,0.835820895522388,0.5966666666666668,0.4033333333333332,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8778520495720179,False,False,
27,0.5970149253731343,0.7168087656881386,0.2831912343118614,0.75,0.5,False,True,True,False,True,True,True,True,0.7605191488487687,False,False,
28,0.582089552238806,0.8526208199196882,0.1473791800803118,0.7777777777777778,0.7777777777777778,False,True,True,False,True,True,True,True,0.8405924704385352,False,False,
8,0.8805970149253731,0.4722222222222222,0.5277777777777777,0.5,0.5,False,True,True,False,True,True,True,True,0.7639805543165552,False,False,
38,0.4328358208955224,0.735586239717732,0.264413760282268,0.7272727272727273,0.7272727272727273,False,True,True,False,True,True,True,True,0.6777455321628805,False,False,
9,0.8656716417910448,0.4903846153846155,0.5096153846153846,0.5,0.5,False,True,True,False,True,True,True,True,0.7817427847168843,False,False,
27,0.5970149253731343,0.7533353169736212,0.2466646830263787,0.7142857142857143,0.7142857142857143,False,True,True,False,True,True,True,True,0.7860303963823453,False,False,
11,0.835820895522388,0.6018518518518519,0.3981481481481481,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8816835539506458,False,False,
11,0.835820895522388,0.4748168498168499,0.5251831501831501,0.5,0.5,False,True,True,False,True,True,True,True,0.7564508384176232,False,False,
20,0.7014925373134329,0.4559955141476881,0.5440044858523119,0.5,0.5,False,True,True,False,True,True,True,True,0.6882533172134098,False,False,
25,0.6268656716417911,0.5660974083481924,0.4339025916518075,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.7317756688726289,False,False,
7,0.8955223880597015,0.5185185185185186,0.4814814814814814,1.0,1.0,True,True,True,False,True,True,True,True,0.8207990585762394,False,False,
15,0.7761194029850746,0.7083333333333335,0.2916666666666665,0.75,0.75,False,True,True,False,True,True,True,True,0.8687912548580619,False,False,
38,0.4328358208955224,0.8623688375490055,0.1376311624509945,0.7777777777777778,0.7777777777777778,False,True,True,False,True,True,True,True,0.7681769618884554,False,False,
23,0.6567164179104478,0.6403007428708365,0.3596992571291635,0.4,0.4,False,True,True,False,True,True,True,True,0.776831121015191,False,False,
14,0.791044776119403,0.8472222222222224,0.1527777777777775,1.0,1.0,True,True,True,False,True,True,True,True,0.9638733566106408,False,False,
19,0.7164179104477613,0.752586496263483,0.247413503736517,0.7142857142857143,0.7142857142857143,False,True,True,False,True,True,True,True,0.8551435435078811,False,False,
18,0.7313432835820896,0.6560314685314687,0.3439685314685313,0.25,0.25,False,True,True,False,True,True,True,True,0.830792290196758,False,False,
20,0.7014925373134329,0.5097384855581578,0.4902615144418422,0.6,0.6,False,True,True,False,True,True,True,True,0.7368389453239091,False,False,
18,0.7313432835820896,0.5899218667511351,0.4100781332488649,0.8,0.8,False,True,True,False,True,True,True,True,0.8108645249593697,False,False,
17,0.7462686567164178,0.8058862433862435,0.1941137566137565,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.9075587978571302,False,False,
47,0.29850746268656714,0.486411588918237,0.513588411081763,0.2222222222222222,0.0,False,True,True,False,True,True,True,True,0.4804181791550383,False,False,
22,0.6716417910447761,0.6813131313131313,0.3186868686868687,0.6,0.6,False,True,True,False,True,True,True,True,0.791910887264795,False,False,
15,0.7761194029850746,0.8555555555555556,0.1444444444444443,0.8,0.8,False,True,True,False,True,True,True,True,0.96059675425184,False,False,
18,0.7313432835820896,0.5655167730820598,0.4344832269179401,0.4,0.4,False,True,True,False,True,True,True,True,0.7959079482525508,False,False,
52,0.22388059701492535,0.6283074659190351,0.3716925340809649,0.3,0.3,False,True,True,False,True,True,True,True,0.4829853393770642,False,False,
25,0.6268656716417911,0.7319612767815661,0.2680387232184339,0.875,0.625,False,True,True,False,True,True,True,True,0.7870769604938505,False,False,
20,0.7014925373134329,0.509941461669742,0.490058538330258,0.0,0.0,False,True,True,False,True,True,True,True,0.7370088675388465,False,False,
22,0.6716417910447761,0.491080773839523,0.508919226160477,0.2,0.0,False,True,True,False,True,True,True,True,0.7059481428129089,False,False,
18,0.7313432835820896,0.5787023142590371,0.4212976857409629,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.804401861882247,False,False,
9,0.8656716417910448,0.5348059678416821,0.4651940321583179,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8313891531256772,False,False,
9,0.8656716417910448,0.4903846153846154,0.5096153846153846,0.5,0.5,False,True,True,False,True,True,True,True,0.7817427847168843,False,False,
7,0.8955223880597015,0.4826739618406285,0.5173260381593714,0.5,0.0,False,True,True,False,True,True,True,True,0.7789227148896992,False,False,
9,0.8656716417910448,0.4722222222222222,0.5277777777777777,1.0,1.0,True,True,True,False,True,True,True,True,0.7609197819409602,False,False,
13,0.8059701492537313,0.5404040404040406,0.4595959595959594,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8143525808765595,False,False,
25,0.6268656716417911,0.571644268129975,0.4283557318700249,0.5,0.1666666666666666,False,True,True,False,True,True,True,True,0.7345507099134634,False,False,
11,0.835820895522388,0.8027777777777779,0.197222222222222,1.0,1.0,False,True,True,False,True,True,True,True,0.9565049661209636,False,False,
17,0.7462686567164178,0.6921553221946223,0.3078446778053777,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.845760069616873,False,False,
24,0.6417910447761195,0.4824372759856632,0.5175627240143368,0.4,0.4,False,True,True,False,True,True,True,True,0.683411047677406,False,False,
8,0.8805970149253731,0.4166666666666667,0.5833333333333333,0.0,0.0,False,True,True,False,True,True,True,True,0.6985823976092804,False,False,
32,0.5223880597014925,0.4983970136029385,0.5016029863970615,0.0,0.0,False,True,True,False,True,True,True,True,0.6276120384712844,False,False,
10,0.8507462686567164,0.5082826233941854,0.4917173766058146,1.0,1.0,True,True,True,False,True,True,True,True,0.7978194013429368,False,False,
10,0.8507462686567164,0.6174450549450551,0.3825549450549449,1.0,1.0,True,True,True,False,True,True,True,True,0.9009825806566316,False,False,
11,0.835820895522388,0.7439043209876544,0.2560956790123456,0.8,0.8,False,True,True,False,True,True,True,True,0.9245383782624814,False,False,
8,0.8805970149253731,0.7152777777777779,0.2847222222222221,0.75,0.75,False,True,True,False,True,True,True,True,0.9431428754506772,False,False,
18,0.7313432835820896,0.6435185185185186,0.3564814814814814,1.0,1.0,True,True,True,False,True,True,True,True,0.8297089504616381,False,False,
17,0.7462686567164178,0.4489616663529707,0.5510383336470293,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.6992935187412515,False,False,
12,0.8208955223880597,0.7916666666666667,0.2083333333333332,1.0,1.0,True,True,True,False,True,True,True,True,0.941573824664097,True,False,Hindi
13,0.8059701492537313,0.6239285714285715,0.3760714285714285,1.0,1.0,True,True,True,False,True,True,True,True,0.8757900932576773,False,False,
9,0.8656716417910448,0.6291303124120463,0.3708696875879537,0.5,0.5,False,True,True,False,True,True,True,True,0.9170763248903572,False,False,
9,0.8656716417910448,0.6752164502164503,0.3247835497835497,0.75,0.75,False,True,True,False,True,True,True,True,0.92760003706822,False,False,
30,0.5522388059701493,0.590437337427564,0.409562662572436,0.375,0.25,False,True,True,False,True,True,True,True,0.6925076225787568,False,False,
13,0.8059701492537313,0.5104617604617606,0.4895382395382394,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.7848684813139526,False,False,
25,0.6268656716417911,0.7575576992392835,0.2424423007607165,0.7142857142857143,0.5714285714285714,False,True,True,False,True,True,True,True,0.8056261487709145,False,False,
8,0.8805970149253731,0.4722222222222223,0.5277777777777777,0.0,0.0,False,True,True,False,True,True,True,True,0.7639805543165552,False,False,
13,0.8059701492537313,0.5265483971366325,0.4734516028633675,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8009886236576202,False,False,
28,0.582089552238806,0.8192934782608696,0.1807065217391303,0.7142857142857143,0.7142857142857143,False,True,True,False,True,True,True,True,0.8206180231062481,False,False,
17,0.7462686567164178,0.7610179921025015,0.2389820078974984,0.8333333333333334,0.6666666666666666,False,True,True,False,True,True,True,True,0.8785598876386819,False,False,
17,0.7462686567164178,0.6007924203334188,0.3992075796665811,0.4,0.4,False,True,True,False,True,True,True,True,0.8260547764038271,False,False,
14,0.791044776119403,0.5929996832435858,0.4070003167564142,1.0,1.0,True,True,True,False,True,True,True,True,0.8494838489527705,False,False,
16,0.7611940298507462,0.4808816914080073,0.5191183085919927,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.737483974995451,False,False,
35,0.4776119402985075,0.4539693449955172,0.5460306550044828,0.2857142857142857,0.2857142857142857,False,True,True,False,True,True,True,True,0.5713903701716219,False,False,
2,0.9701492537313433,0.5,0.5,1.0,1.0,True,True,True,False,True,True,True,True,0.8063872070126399,False,False,
23,0.6567164179104478,0.7861957460780602,0.2138042539219398,0.75,0.75,False,True,True,False,True,True,True,True,0.843712988338319,False,False,
17,0.7462686567164178,0.5339538239538241,0.4660461760461759,0.6,0.6,False,True,True,False,True,True,True,True,0.7800079858428515,False,False,
9,0.8656716417910448,0.4648660518225736,0.5351339481774264,0.0,0.0,False,True,True,False,True,True,True,True,0.7524272550948538,False,False,
27,0.5970149253731343,0.8447704857921577,0.1552295142078422,0.75,0.75,False,True,True,False,True,True,True,True,0.844532127112151,False,False,
15,0.7761194029850746,0.5980059261997589,0.4019940738002411,0.25,0.25,False,True,True,False,True,True,True,True,0.8434718116006337,False,False,
12,0.8208955223880597,0.7777777777777779,0.2222222222222221,1.0,1.0,True,True,True,False,True,True,True,True,0.935082036106912,True,False,Hausa
17,0.7462686567164178,0.9156746031746033,0.0843253968253967,1.0,1.0,False,True,True,False,True,True,True,True,0.9781809646018867,False,False,
12,0.8208955223880597,0.4727293842156793,0.5272706157843207,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.7498412736619414,False,False,
27,0.5970149253731343,0.8623737373737375,0.1376262626262625,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.8564158085086885,False,False,
7,0.8955223880597015,0.4401270772238515,0.5598729227761485,0.5,0.5,False,True,True,False,True,True,True,True,0.7285732744352157,False,False,
10,0.8507462686567164,0.4654234654234655,0.5345765345765345,1.0,1.0,True,True,True,False,True,True,True,True,0.7496992553918638,False,False,
11,0.835820895522388,0.5370370370370371,0.4629629629629629,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8233802145808208,False,False,
16,0.7611940298507462,0.5911560191221209,0.4088439808778791,0.75,0.5,False,True,True,False,True,True,True,True,0.830217997185084,False,False,
12,0.8208955223880597,0.5174102332794932,0.4825897667205068,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.7976157704362414,False,False,
31,0.5373134328358209,0.585576259489303,0.4144237405106969,0.8888888888888888,0.8888888888888888,False,True,True,False,True,True,True,True,0.6807334938466156,False,False,
33,0.5074626865671642,0.9192126703188652,0.0807873296811347,0.8888888888888888,0.8888888888888888,False,True,True,False,True,True,True,True,0.8453869216498189,False,False,
10,0.8507462686567164,0.5135281385281386,0.4864718614718614,1.0,1.0,True,True,True,False,True,True,True,True,0.8035746334704089,False,False,
20,0.7014925373134329,0.5290536022243341,0.4709463977756659,0.25,0.25,False,True,True,False,True,True,True,True,0.7524349882382629,False,False,
5,0.9253731343283582,0.5722222222222222,0.4277777777777778,0.5,0.5,False,True,True,False,True,True,True,True,0.8892250015784441,False,False,
9,0.8656716417910448,0.4903846153846154,0.5096153846153846,0.5,0.5,False,True,True,False,True,True,True,True,0.7817427847168843,False,False,
18,0.7313432835820896,0.5624916364768341,0.4375083635231659,0.8,0.8,False,True,True,False,True,True,True,True,0.7938337620912221,False,False,
6,0.9104477611940298,0.7000000000000001,0.2999999999999999,0.75,0.75,False,True,True,False,True,True,True,True,0.9622118739167496,False,False,
31,0.5373134328358209,0.5125972463387711,0.4874027536612288,0.1666666666666666,0.1666666666666666,False,True,True,False,True,True,True,True,0.6455159052865955,False,False,
24,0.6417910447761195,0.8224617703472459,0.1775382296527541,0.75,0.75,False,True,True,False,True,True,True,True,0.8588686349355596,False,False,
38,0.4328358208955224,0.5951069353604503,0.4048930646395496,0.375,0.25,False,True,True,False,True,True,True,True,0.6117853584159317,False,False,
17,0.7462686567164178,0.5299169325698634,0.4700830674301366,0.75,0.5,False,True,True,False,True,True,True,True,0.7765889712722719,False,False,
23,0.6567164179104478,0.875,0.125,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.8990633474907971,False,False,
11,0.835820895522388,0.5111111111111112,0.4888888888888888,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.7962117628436799,False,False,
30,0.5522388059701493,0.8189355287290043,0.1810644712709956,0.8,0.7,False,True,True,False,True,True,True,True,0.8018190591731067,False,False,
8,0.8805970149253731,0.4695938294238393,0.5304061705761607,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.7609108367089188,False,False,
28,0.582089552238806,0.7484307855763044,0.2515692144236956,0.6666666666666666,0.5555555555555556,False,True,True,False,True,True,True,True,0.7740432067963685,False,False,
20,0.7014925373134329,0.4593176387531227,0.5406823612468773,0.5,0.5,False,True,True,False,True,True,True,True,0.6914335862624313,False,False,
17,0.7462686567164178,0.6097619047619048,0.3902380952380951,0.8,0.8,False,True,True,False,True,True,True,True,0.8302301349286956,False,False,
26,0.6119402985074627,0.9444444444444444,0.0555555555555554,0.875,0.875,False,True,True,False,True,True,True,True,0.9253443427543356,True,False,Japanese
19,0.7164179104477613,0.6291666666666668,0.3708333333333332,1.0,1.0,True,True,True,False,True,True,True,True,0.8165144127503863,False,False,
8,0.8805970149253731,0.5041666666666668,0.4958333333333332,1.0,1.0,True,True,True,False,True,True,True,True,0.8009960527251532,False,False,
15,0.7761194029850746,0.474151948416036,0.5258480515839641,0.0,0.0,False,True,True,False,True,True,True,True,0.7363626780829828,False,False,
17,0.7462686567164178,0.8472222222222223,0.1527777777777776,1.0,1.0,True,True,True,False,True,True,True,True,0.9374028068483672,True,False,Hebrew
29,0.5671641791044777,0.5807300897554073,0.4192699102445927,0.2,0.2,False,True,True,False,True,True,True,True,0.6991108697198806,False,False,
17,0.7462686567164178,0.4943779904306221,0.5056220095693779,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.7444117777942914,False,False,
45,0.32835820895522383,0.6073008549239223,0.3926991450760777,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.541467647567901,False,False,
16,0.7611940298507462,0.4506098502818178,0.5493901497181821,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.7064506435943375,False,False,
6,0.9104477611940298,0.7916666666666667,0.2083333333333332,1.0,1.0,True,True,True,False,True,True,True,True,0.9999622388169715,False,True,
6,0.9104477611940298,0.4755892255892256,0.5244107744107744,0.5,0.5,False,True,True,False,True,True,True,True,0.7727853313864061,False,False,
16,0.7611940298507462,0.5056118882556601,0.4943881117443399,0.0,0.0,False,True,True,False,True,True,True,True,0.7616393234086907,False,False,
15,0.7761194029850746,0.7193969610636278,0.2806030389363722,0.8333333333333334,0.6666666666666666,False,True,True,False,True,True,True,True,0.8729912364872646,False,False,
23,0.6567164179104478,0.918803418803419,0.081196581196581,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.9361342651504748,False,False,
23,0.6567164179104478,0.8944444444444447,0.1055555555555552,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.9131315599804988,False,False,
5,0.9253731343283582,0.5069444444444445,0.4930555555555554,1.0,1.0,True,True,True,False,True,True,True,True,0.8120687561114687,False,False,
22,0.6716417910447761,0.6305378253304966,0.3694621746695034,0.6,0.4,False,True,True,False,True,True,True,True,0.7856901353363868,False,False,
8,0.8805970149253731,0.7152777777777779,0.2847222222222221,0.75,0.75,False,True,True,False,True,True,True,True,0.9431428754506772,False,False,
4,0.9402985074626866,0.5092147435897436,0.4907852564102564,0.5,0.5,False,True,True,False,True,True,True,True,0.8163064966414315,False,False,
2,0.9701492537313433,0.4166666666666667,0.5833333333333333,1.0,1.0,True,True,True,False,True,True,True,True,0.7053720286538925,False,False,
16,0.7611940298507462,0.488416554206028,0.5115834457939721,0.3333333333333333,0.0,False,True,True,False,True,True,True,True,0.7449745651352455,False,False,
13,0.8059701492537313,0.6130036630036629,0.386996336996337,1.0,1.0,True,True,True,False,True,True,True,True,0.870567919783217,False,False,
48,0.28358208955223885,0.5182601050526932,0.4817398949473068,0.2222222222222222,0.1111111111111111,False,True,True,False,True,True,True,True,0.4848527726524405,False,False,
13,0.8059701492537313,0.5730829588547212,0.4269170411452788,0.75,0.75,False,True,True,False,True,True,True,True,0.8432348920060024,False,False,
13,0.8059701492537313,0.7485101010101012,0.2514898989898988,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.9096194918263948,False,False,
8,0.8805970149253731,0.4351851851851853,0.5648148148148147,0.5,0.5,False,True,True,False,True,True,True,True,0.7204844135486059,False,False,
27,0.5970149253731343,0.5234107229884664,0.4765892770115336,0.2,0.2,False,True,True,False,True,True,True,True,0.6884364670570764,False,False,
12,0.8208955223880597,0.4597222222222223,0.5402777777777776,0.0,0.0,False,True,True,False,True,True,True,True,0.7354705801532853,False,False,
13,0.8059701492537313,0.6517399267399269,0.3482600732600731,0.75,0.75,False,True,True,False,True,True,True,True,0.8832131523686302,False,False,
9,0.8656716417910448,0.8333333333333334,0.1666666666666666,1.0,1.0,True,True,True,False,True,True,True,True,0.9922307507470324,False,False,
14,0.791044776119403,0.765277777777778,0.234722222222222,0.8,0.8,False,True,True,False,True,True,True,True,0.9097640299680758,False,False,
21,0.6865671641791045,0.9055555555555556,0.0944444444444444,1.0,1.0,True,True,True,False,True,True,True,True,0.9368229596369564,False,False,
9,0.8656716417910448,0.5355125627394162,0.4644874372605838,0.75,0.75,False,True,True,False,True,True,True,True,0.832157932146425,False,False,
17,0.7462686567164178,0.6840711748668544,0.3159288251331456,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8447417878539982,False,False,
24,0.6417910447761195,0.8541666666666667,0.1458333333333332,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.8778135249467853,False,False,
10,0.8507462686567164,0.4493517970123435,0.5506482029876565,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.7312865225083218,False,False,
20,0.7014925373134329,0.5605112465890443,0.4394887534109557,0.4,0.2,False,True,True,False,True,True,True,True,0.774916458292856,False,False,
7,0.8955223880597015,0.4683936135549039,0.5316063864450961,1.0,0.75,False,True,True,False,True,True,True,True,0.7620820441144232,False,False,
6,0.9104477611940298,0.5357142857142858,0.4642857142857142,0.5,0.5,False,True,True,False,True,True,True,True,0.843784859071154,False,False,
18,0.7313432835820896,0.6780753968253969,0.3219246031746031,0.6,0.6,False,True,True,False,True,True,True,True,0.8334898570875575,False,False,
23,0.6567164179104478,0.9097222222222224,0.0902777777777776,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.9276096244368986,False,False,
17,0.7462686567164178,0.4732492390852279,0.5267507609147721,0.5,0.5,False,True,True,False,True,True,True,True,0.7238696464356953,False,False,
10,0.8507462686567164,0.4322916666666667,0.5677083333333333,0.5,0.5,False,True,True,False,True,True,True,True,0.7115876136393801,False,False,
20,0.7014925373134329,0.6081349206349207,0.3918650793650793,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.7997249574602749,False,False,
16,0.7611940298507462,0.474386285250558,0.525613714749442,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.7309452434549768,False,False,
24,0.6417910447761195,0.543848271588228,0.456151728411772,0.0,0.0,False,True,True,False,True,True,True,True,0.7283846232453066,False,False,
16,0.7611940298507462,0.7244845834646498,0.2755154165353501,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8673246846898855,False,False,
10,0.8507462686567164,0.4507575757575757,0.5492424242424243,1.0,1.0,True,True,True,False,True,True,True,True,0.7329031258645402,False,False,
10,0.8507462686567164,0.6910130718954249,0.308986928104575,0.75,0.75,False,True,True,False,True,True,True,True,0.9190930808592832,False,False,
34,0.4925373134328358,0.642290560909923,0.357709439090077,0.2857142857142857,0.2857142857142857,False,True,True,False,True,True,True,True,0.6613243795256897,False,False,
13,0.8059701492537313,0.6517399267399269,0.3482600732600731,0.75,0.75,False,True,True,False,True,True,True,True,0.8832131523686302,False,False,
24,0.6417910447761195,0.8800287356321841,0.1199712643678159,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.8928894933137849,False,False,
25,0.6268656716417911,0.5496132931047,0.4503867068953,0.1666666666666666,0.1666666666666666,False,True,True,False,True,True,True,True,0.7227293014105891,False,False,
17,0.7462686567164178,0.4916005291005292,0.5083994708994708,0.75,0.75,False,True,True,False,True,True,True,True,0.7417631519677204,False,False,
23,0.6567164179104478,0.4934105321202096,0.5065894678797904,0.6,0.6,False,True,True,False,True,True,True,True,0.7001788030823435,False,False,
16,0.7611940298507462,0.4328703703703704,0.5671296296296295,0.0,0.0,False,True,True,False,True,True,True,True,0.6876938293803636,False,False,
12,0.8208955223880597,0.5909380554951564,0.4090619445048435,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8652692996740453,False,False,
9,0.8656716417910448,0.4345238095238095,0.5654761904761905,0.5,0.5,False,True,True,False,True,True,True,True,0.7171215885129487,False,False,
13,0.8059701492537313,0.4250873515024458,0.5749126484975542,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.6926882451628491,False,False,
18,0.7313432835820896,0.4988776388742263,0.5011223611257737,0.6,0.6,False,True,True,False,True,True,True,True,0.7418765018502784,False,False,
18,0.7313432835820896,0.8645510835913315,0.1354489164086685,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.9395433379286324,False,False,
7,0.8955223880597015,0.7916666666666667,0.2083333333333332,1.0,1.0,True,True,True,False,True,True,True,True,0.9902623014923267,False,False,
24,0.6417910447761195,0.8788298360279786,0.1211701639720214,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.8919639009580913,False,False,
12,0.8208955223880597,0.4826388888888889,0.5173611111111112,0.0,0.0,False,True,True,False,True,True,True,True,0.7606715439342682,False,False,
10,0.8507462686567164,0.5935871047527085,0.4064128952472915,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8833594699385495,False,False,
17,0.7462686567164178,0.4741526998188174,0.5258473001811825,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.7247654218085464,False,False,
43,0.35820895522388063,0.4849029448885002,0.5150970551114997,0.125,0.125,False,True,True,False,True,True,True,True,0.5179249416223846,False,False,
33,0.5074626865671642,0.8578599862846439,0.1421400137153561,1.0,0.9090909090909092,False,True,True,False,True,True,True,True,0.808517183320085,False,False,
27,0.5970149253731343,0.8472222222222223,0.1527777777777776,1.0,1.0,True,True,True,False,True,True,True,True,0.8459387998879941,True,False,Farsi
26,0.6119402985074627,0.6398309910096301,0.3601690089903698,0.5714285714285714,0.4285714285714285,False,True,True,False,True,True,True,True,0.7452711157610844,False,False,
1,0.9850746268656716,0.4166666666666667,0.5833333333333333,1.0,1.0,True,True,True,False,True,True,True,True,0.7051935602543971,False,True,
15,0.7761194029850746,0.5295504020142453,0.4704495979857547,0.5,0.5,False,True,True,False,True,True,True,True,0.7907091503172411,False,False,
11,0.835820895522388,0.4487629922412531,0.5512370077587468,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.7271059445651742,False,False,
11,0.835820895522388,0.7375981153232416,0.2624018846767584,0.8,0.8,False,True,True,False,True,True,True,True,0.9204782478599806,False,False,
20,0.7014925373134329,0.5967171717171718,0.4032828282828282,1.0,1.0,True,True,True,False,True,True,True,True,0.7949814153150765,False,False,
8,0.8805970149253731,0.5388007054673721,0.4611992945326278,1.0,0.6666666666666666,False,True,True,False,True,True,True,True,0.8402113187755854,False,False,
31,0.5373134328358209,0.817731800866264,0.182268199133736,0.7777777777777778,0.7777777777777778,False,True,True,False,True,True,True,True,0.7918316266374631,False,False,
13,0.8059701492537313,0.4675072865119775,0.5324927134880224,0.25,0.25,False,True,True,False,True,True,True,True,0.7395496262175807,False,False,
16,0.7611940298507462,0.4295735129068462,0.5704264870931537,0.0,0.0,False,True,True,False,True,True,True,True,0.6841693169532799,False,False,
35,0.4776119402985075,0.6329239175857699,0.36707608241423,0.4444444444444444,0.3333333333333333,False,True,True,False,True,True,True,True,0.6499199649907902,False,False,
5,0.9253731343283582,0.5527777777777778,0.4472222222222222,0.5,0.5,False,True,True,False,True,True,True,True,0.8664834997805467,False,False,
15,0.7761194029850746,0.4305555555555557,0.5694444444444443,0.0,0.0,False,True,True,False,True,True,True,True,0.690044054203516,False,False,
11,0.835820895522388,0.7569444444444445,0.2430555555555554,0.8,0.8,False,True,True,False,True,True,True,True,0.9329340545664556,False,False,
22,0.6716417910447761,0.9583333333333336,0.0416666666666665,1.0,1.0,True,True,True,False,True,True,True,True,0.9707868970931788,False,False,
16,0.7611940298507462,0.8424642464246426,0.1575357535753574,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.94306413066011,False,False,
9,0.8656716417910448,0.5555555555555557,0.4444444444444443,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8535586637835056,False,False,
11,0.835820895522388,0.4694444444444445,0.5305555555555554,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.7504445053239492,False,False,
10,0.8507462686567164,0.5401709401709403,0.4598290598290597,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8321328982060388,False,False,
4,0.9402985074626866,0.5222222222222224,0.4777777777777776,1.0,1.0,True,True,True,False,True,True,True,True,0.8319565304852585,False,False,
11,0.835820895522388,0.6454980842911878,0.3545019157088122,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9031747603254888,False,False,
