comm_cost,complexity,naturalness,Language
0.48958333333333337,10,0.6666666666666666,artificial
0.5277777777777778,5,1.0,artificial
0.6041666666666667,10,1.0,artificial
0.75,4,1.0,artificial
0.38888888888888895,16,0.75,artificial
0.27314814814814825,42,0.625,artificial
0.45833333333333337,10,1.0,artificial
0.32824074074074083,16,0.8,artificial
0.31944444444444453,12,0.6666666666666666,artificial
0.38888888888888895,16,0.75,artificial
0.38888888888888895,26,0.4,artificial
0.65625,12,0.5,artificial
0.29166666666666674,24,0.8,artificial
0.3055555555555556,20,0.8,artificial
0.35185185185185186,18,0.8,artificial
0.5625,10,1.0,artificial
0.13888888888888884,18,1.0,artificial
0.6226851851851851,18,0.3333333333333333,artificial
0.48611111111111116,18,0.75,artificial
0.35995370370370383,22,0.6,artificial
0.4131944444444444,22,0.8,artificial
0.5416666666666666,12,0.6666666666666666,artificial
0.46759259259259267,13,0.75,artificial
0.5,14,0.6666666666666666,artificial
0.49537037037037046,9,0.6666666666666666,artificial
0.32986111111111116,16,0.8,artificial
0.36458333333333337,24,0.5,artificial
0.15740740740740744,34,0.875,artificial
0.38541666666666674,32,0.6666666666666666,artificial
0.31712962962962954,34,0.7142857142857143,artificial
0.4585648148148148,14,0.5,artificial
0.5555555555555556,10,0.5,artificial
0.4027777777777778,16,0.75,artificial
0.5277777777777778,12,0.5,artificial
0.5070271164021165,62,0.1,artificial
0.22916666666666674,20,1.0,artificial
0.7916666666666667,12,0.5,artificial
0.513888888888889,20,0.75,artificial
0.47916666666666663,12,1.0,artificial
0.625,6,1.0,artificial
0.4131944444444444,18,0.5,artificial
0.5231481481481481,34,0.5,artificial
0.39236111111111116,30,0.8571428571428571,artificial
0.33333333333333337,18,0.75,artificial
0.5555555555555556,10,0.5,artificial
0.5375000000000001,20,0.5,artificial
0.5555555555555556,10,0.5,artificial
0.5949074074074074,16,0.3333333333333333,artificial
0.7777777777777778,8,0.0,artificial
0.5666666666666667,8,0.0,artificial
0.39236111111111116,46,0.5,artificial
0.4364583333333334,26,0.5,artificial
0.5833333333333333,8,1.0,artificial
0.5083333333333334,20,0.6,artificial
0.4097222222222222,12,0.6666666666666666,artificial
0.5648148148148149,26,0.6,artificial
0.6944444444444444,10,0.5,artificial
0.14583333333333337,16,1.0,artificial
0.5555555555555556,18,0.3333333333333333,artificial
0.5555555555555556,14,1.0,artificial
0.405324074074074,18,0.6,artificial
0.2500000000000001,16,1.0,artificial
0.5034722222222223,26,0.25,artificial
0.4291666666666667,8,0.6666666666666666,artificial
0.5520833333333334,10,0.5,artificial
0.375,20,0.75,artificial
0.5,8,1.0,artificial
0.16666666666666674,20,1.0,artificial
0.47291666666666665,22,0.6,artificial
0.40393518518518534,12,0.75,artificial
0.4212962962962963,16,0.8,artificial
0.5694444444444444,9,0.5,artificial
0.2916666666666665,18,1.0,artificial
0.47916666666666663,8,0.5,artificial
0.44791666666666674,32,0.625,artificial
0.5833333333333334,6,1.0,artificial
0.4461805555555557,56,0.5,artificial
0.5555555555555556,3,1.0,artificial
0.41666666666666663,12,0.6666666666666666,artificial
0.39583333333333326,12,0.6666666666666666,artificial
0.27083333333333337,22,0.8,artificial
0.3555555555555556,16,0.8,artificial
0.382175925925926,46,0.6,artificial
0.4490740740740742,24,0.8333333333333334,artificial
0.6875,24,0.0,artificial
0.4277777777777779,10,0.6666666666666666,artificial
0.444212962962963,28,0.4,artificial
0.3453703703703703,18,0.8,artificial
0.38888888888888884,8,0.6666666666666666,artificial
0.6284722222222223,16,0.0,artificial
0.28819444444444453,24,0.6666666666666666,artificial
0.375,16,0.6666666666666666,artificial
0.35416666666666663,10,0.6666666666666666,artificial
0.6435185185185186,20,0.5,artificial
0.04166666666666674,26,1.0,artificial
0.5833333333333334,14,0.0,artificial
0.5104166666666667,18,0.0,artificial
0.5555555555555556,3,1.0,artificial
0.28587962962962954,32,0.875,artificial
0.5648148148148148,17,0.3333333333333333,artificial
0.4097222222222223,18,0.75,artificial
0.382638888888889,33,0.7777777777777778,artificial
0.5138888888888888,13,0.6666666666666666,artificial
0.48611111111111105,22,0.8,artificial
0.4916666666666667,16,0.75,artificial
0.5474537037037037,15,0.3333333333333333,artificial
0.3194444444444444,14,1.0,artificial
0.35185185185185186,17,1.0,artificial
0.4417824074074075,28,0.5714285714285714,artificial
0.29166666666666663,16,1.0,artificial
0.5833333333333333,16,0.3333333333333333,artificial
0.09722222222222232,32,1.0,artificial
0.16666666666666674,20,1.0,artificial
0.41666666666666674,12,1.0,artificial
0.19444444444444453,22,1.0,artificial
0.47916666666666674,6,0.5,artificial
0.13888888888888884,26,0.8333333333333334,artificial
0.27893518518518534,22,0.8333333333333334,artificial
0.3145833333333333,31,1.0,artificial
0.46111111111111114,12,0.3333333333333333,artificial
0.625,16,0.0,artificial
0.33333333333333337,16,1.0,artificial
0.27083333333333337,18,1.0,artificial
0.33333333333333326,12,1.0,artificial
0.4722222222222223,8,0.5,artificial
0.625,8,0.5,artificial
0.38888888888888895,14,0.6666666666666666,artificial
0.3402777777777778,28,0.6666666666666666,artificial
0.32928240740740744,22,0.8571428571428571,artificial
0.38888888888888895,14,0.6666666666666666,artificial
0.4613425925925926,42,0.2857142857142857,artificial
0.08333333333333337,20,1.0,artificial
0.45717592592592593,28,0.6,artificial
0.5810185185185186,14,0.6666666666666666,artificial
0.3407407407407409,26,0.6666666666666666,artificial
0.5666666666666667,8,0.0,artificial
0.3375,22,0.8333333333333334,artificial
0.22222222222222232,20,0.8,artificial
0.28240740740740744,40,0.625,artificial
0.2703703703703705,26,0.8571428571428571,artificial
0.375,8,1.0,artificial
0.3750000000000001,18,1.0,artificial
0.20833333333333337,24,1.0,artificial
0.7291666666666667,8,1.0,artificial
0.39583333333333337,22,0.8,artificial
0.5208333333333335,14,0.6666666666666666,artificial
0.6041666666666667,16,0.6666666666666666,artificial
0.6180555555555556,12,0.5,artificial
0.31712962962962965,16,1.0,artificial
0.22222222222222232,24,1.0,artificial
0.3680555555555556,16,0.75,artificial
0.4212962962962963,20,0.5,artificial
0.5555555555555556,10,0.5,artificial
0.5231481481481481,28,0.6,artificial
0.5083333333333333,16,0.3333333333333333,artificial
0.4722222222222222,14,0.6666666666666666,artificial
0.06944444444444453,36,0.875,artificial
0.34375,20,1.0,artificial
0.5597222222222222,12,0.6666666666666666,artificial
0.4444444444444444,28,0.8571428571428571,artificial
0.5289351851851851,11,0.6666666666666666,artificial
0.5555555555555556,18,0.75,artificial
0.4375,16,1.0,artificial
0.48611111111111116,14,0.3333333333333333,artificial
0.65625,12,0.5,artificial
0.4305555555555556,30,0.6666666666666666,artificial
0.38888888888888884,18,0.3333333333333333,artificial
0.41666666666666663,10,0.6666666666666666,artificial
0.3125,22,1.0,artificial
0.3240740740740742,26,0.8333333333333334,artificial
0.3333333333333335,24,0.8333333333333334,artificial
0.44791666666666663,28,0.25,artificial
0.31365740740740744,28,0.8571428571428571,artificial
0.6111111111111112,20,0.0,artificial
0.2847222222222223,18,0.75,artificial
0.5297222222222222,58,0.0,artificial
0.41666666666666674,24,0.8,artificial
0.6666666666666667,12,0.5,artificial
0.3414351851851851,32,0.5714285714285714,artificial
0.22916666666666674,18,1.0,artificial
0.3125,12,1.0,artificial
0.3437500000000001,18,0.75,artificial
0.5138888888888888,22,0.8,artificial
0.4814814814814815,26,0.6,artificial
0.2777777777777779,26,0.8333333333333334,artificial
0.6666666666666667,8,1.0,artificial
0.44444444444444453,14,0.3333333333333333,artificial
0.3842592592592593,22,0.8,artificial
0.3402777777777778,18,0.75,artificial
0.27083333333333337,16,0.75,artificial
0.6333333333333333,4,0.0,artificial
0.31666666666666665,20,0.8333333333333334,artificial
0.7222222222222223,6,0.0,artificial
0.20833333333333337,24,1.0,artificial
0.2500000000000001,14,1.0,artificial
0.25,14,1.0,artificial
0.5833333333333335,6,0.5,artificial
0.5462962962962963,14,0.0,artificial
0.6166666666666667,6,0.5,artificial
0.2500000000000001,14,1.0,artificial
0.45000000000000007,12,0.3333333333333333,artificial
0.7222222222222222,10,1.0,artificial
0.34444444444444455,18,0.8,artificial
0.4375,12,0.6666666666666666,artificial
0.3870370370370372,26,0.6666666666666666,artificial
0.5340277777777778,26,0.0,artificial
0.45833333333333337,16,0.3333333333333333,artificial
0.41666666666666674,10,1.0,artificial
0.29166666666666674,14,1.0,artificial
0.3715277777777778,30,0.8571428571428571,artificial
0.04166666666666674,28,1.0,artificial
0.33333333333333337,10,1.0,artificial
0.575,18,0.5,artificial
0.23611111111111116,30,0.6666666666666666,artificial
0.5277777777777779,10,0.0,artificial
0.5833333333333334,8,0.5,artificial
0.39583333333333326,18,0.8,artificial
0.22916666666666685,18,1.0,artificial
0.670138888888889,12,0.0,artificial
0.3833333333333333,38,0.625,artificial
0.22916666666666674,20,0.8,artificial
0.5,10,0.6666666666666666,artificial
0.41145833333333337,24,0.5,artificial
0.42106481481481484,35,0.75,artificial
0.2222222222222222,20,0.8,artificial
0.1875,16,1.0,artificial
0.2812500000000001,22,0.8,artificial
0.75,16,0.0,artificial
0.39166666666666683,22,0.6,artificial
0.48611111111111105,10,1.0,artificial
0.6180555555555556,12,0.5,artificial
0.3773148148148149,41,0.8,artificial
0.41435185185185186,18,0.75,artificial
0.47430555555555554,32,0.2857142857142857,artificial
0.5225694444444444,22,0.25,artificial
0.4155092592592593,22,0.8333333333333334,artificial
0.5590277777777778,10,0.5,artificial
0.611111111111111,18,0.3333333333333333,artificial
0.5076851851851852,44,0.125,artificial
0.32500000000000007,20,0.8333333333333334,artificial
0.375,26,0.6,artificial
0.5,10,0.6666666666666666,artificial
0.38541666666666674,20,0.5,artificial
0.625,16,0.6666666666666666,artificial
0.3275462962962963,20,0.8,artificial
0.3324074074074076,22,0.8333333333333334,artificial
0.5458333333333334,20,0.0,artificial
0.43055555555555547,12,0.6666666666666666,artificial
0.44444444444444453,24,0.8,artificial
0.530324074074074,18,0.0,artificial
0.42486111111111113,27,0.875,artificial
0.4354166666666667,14,0.5,artificial
0.3555555555555556,14,0.8,artificial
0.29861111111111116,12,0.75,artificial
0.26736111111111105,30,0.7142857142857143,artificial
0.2500000000000001,14,1.0,artificial
0.375,20,0.8,artificial
0.14583333333333326,22,1.0,artificial
0.6527777777777779,8,0.5,artificial
0.33333333333333337,24,0.8333333333333334,artificial
0.4560185185185185,26,0.6,artificial
0.7222222222222222,6,0.0,artificial
0.53125,23,0.4,artificial
0.44791666666666674,18,0.75,artificial
0.2777777777777778,20,0.8333333333333334,artificial
0.46875,10,0.6666666666666666,artificial
0.4375,20,0.75,artificial
0.3055555555555556,16,1.0,artificial
0.39583333333333337,14,1.0,artificial
0.462962962962963,15,0.75,artificial
0.5972222222222222,8,0.5,artificial
0.35416666666666663,20,0.8,artificial
0.16666666666666674,20,1.0,artificial
0.49884259259259256,20,0.6,artificial
0.625,4,1.0,artificial
0.6527777777777779,10,0.0,artificial
0.36111111111111105,18,0.8,artificial
0.3569444444444444,24,0.7142857142857143,artificial
0.412037037037037,23,0.8333333333333334,artificial
0.16666666666666674,20,1.0,artificial
0.2777777777777778,20,0.5,artificial
0.6666666666666667,2,1.0,artificial
0.6111111111111112,12,0.5,artificial
0.30787037037037035,28,0.7142857142857143,artificial
0.40393518518518523,12,0.75,artificial
0.27083333333333337,24,0.8,artificial
0.40694444444444444,14,0.5,artificial
0.6203703703703705,10,0.6666666666666666,artificial
0.48420138888888886,42,0.3333333333333333,artificial
0.3472222222222222,18,0.75,artificial
0.36111111111111105,20,0.8,artificial
0.39583333333333337,14,1.0,artificial
0.2847222222222222,18,0.8,artificial
0.39583333333333337,16,1.0,artificial
0.36053240740740744,40,0.625,artificial
0.4305555555555556,14,0.3333333333333333,artificial
0.5,14,0.6666666666666666,artificial
0.14583333333333337,36,0.875,artificial
0.42361111111111116,16,0.75,artificial
0.4819444444444445,12,0.3333333333333333,artificial
0.8333333333333334,8,0.0,artificial
0.3680555555555556,8,1.0,artificial
0.28009259259259256,38,0.75,artificial
0.25,26,0.8333333333333334,artificial
0.4722222222222222,16,0.3333333333333333,artificial
0.39861111111111114,30,0.7142857142857143,artificial
0.5590277777777779,18,0.3333333333333333,artificial
0.525462962962963,8,1.0,artificial
0.513888888888889,14,0.6666666666666666,artificial
0.43229166666666663,36,0.75,artificial
0.14583333333333337,30,0.8571428571428571,artificial
0.5555555555555556,15,0.3333333333333333,artificial
0.41087962962962965,22,0.4,artificial
0.39583333333333326,16,1.0,artificial
0.32986111111111116,24,0.8333333333333334,artificial
0.4305555555555556,18,0.6,artificial
0.37037037037037035,22,0.6,artificial
0.6046296296296296,12,0.3333333333333333,artificial
0.2694444444444445,36,0.75,artificial
0.6180555555555556,10,0.6666666666666666,artificial
0.4666666666666667,28,0.6666666666666666,artificial
0.26388888888888895,16,0.75,artificial
0.27083333333333337,14,1.0,artificial
0.17361111111111116,24,0.8333333333333334,artificial
0.24305555555555558,22,0.8,artificial
0.35069444444444453,18,0.8,artificial
0.3750000000000001,10,0.6666666666666666,artificial
0.6388888888888888,12,0.0,artificial
0.47916666666666663,12,1.0,artificial
0.26388888888888884,16,0.75,artificial
0.4375,26,0.6,artificial
0.4444444444444444,16,0.6666666666666666,artificial
0.41666666666666663,12,0.6666666666666666,artificial
0.625,16,0.6666666666666666,artificial
0.4305555555555557,13,1.0,artificial
0.20833333333333337,22,1.0,artificial
0.3472222222222222,22,0.8,artificial
0.5736111111111111,20,0.0,artificial
0.08333333333333348,32,0.8571428571428571,artificial
0.3055555555555556,12,0.6666666666666666,artificial
0.6203703703703705,32,0.0,artificial
0.40509259259259267,15,1.0,artificial
0.538888888888889,10,0.3333333333333333,artificial
0.5625,12,1.0,artificial
0.47569444444444453,24,0.5,artificial
0.44791666666666674,16,0.3333333333333333,artificial
0.75,16,0.0,artificial
0.46805555555555567,34,0.42857142857142855,artificial
0.2847222222222223,18,0.75,artificial
0.13194444444444453,30,1.0,artificial
0.5439814814814815,15,0.3333333333333333,artificial
0.37962962962962965,32,0.7142857142857143,artificial
0.6291666666666667,12,0.0,artificial
0.5555555555555556,12,0.0,artificial
0.33333333333333326,36,0.625,artificial
0.5277777777777778,12,0.75,artificial
0.38888888888888884,28,0.6,artificial
0.5120370370370371,16,0.0,artificial
0.3194444444444444,22,0.8,artificial
0.3958333333333335,14,1.0,artificial
0.4462962962962963,8,0.6666666666666666,artificial
0.5625,10,1.0,artificial
0.5,12,1.0,artificial
0.6944444444444444,18,0.3333333333333333,artificial
0.5173611111111112,12,0.75,artificial
0.5920138888888888,28,0.25,artificial
0.16666666666666674,26,0.8333333333333334,artificial
0.5,16,0.6666666666666666,artificial
0.4625,16,0.3333333333333333,artificial
0.5339814814814814,36,0.0,artificial
0.5203703703703704,16,0.0,artificial
0.38888888888888884,32,0.5714285714285714,artificial
0.3125,14,1.0,artificial
0.45833333333333337,10,1.0,artificial
0.513888888888889,16,0.3333333333333333,artificial
0.575,14,0.3333333333333333,artificial
0.3631944444444445,22,0.6666666666666666,artificial
0.22916666666666674,18,1.0,artificial
0.5694444444444444,17,0.3333333333333333,artificial
0.5625,16,0.3333333333333333,artificial
0.53125,14,0.6666666666666666,artificial
0.23842592592592593,18,0.8,artificial
0.4722222222222222,10,0.0,artificial
0.3819444444444444,14,0.75,artificial
0.5208333333333334,6,1.0,artificial
0.5592592592592592,17,0.25,artificial
0.5227050264550265,54,0.0,artificial
0.6111111111111112,14,0.3333333333333333,artificial
0.45138888888888884,12,0.6666666666666666,artificial
0.5583333333333333,16,0.0,artificial
0.20833333333333337,20,0.8,artificial
0.5428240740740742,13,0.6666666666666666,artificial
0.2847222222222221,26,0.8571428571428571,artificial
0.5833333333333333,18,0.3333333333333333,artificial
0.22916666666666674,10,1.0,artificial
0.32500000000000007,18,0.8,artificial
0.3506944444444444,28,0.6666666666666666,artificial
0.7291666666666667,8,1.0,artificial
0.38541666666666674,23,0.8571428571428571,artificial
0.4375,24,0.6,artificial
0.6166666666666667,8,0.0,artificial
0.5,6,1.0,artificial
0.2847222222222222,36,0.7142857142857143,artificial
0.41666666666666674,14,0.75,artificial
0.34490740740740755,20,0.8,artificial
0.6875,10,0.5,artificial
0.22685185185185208,28,0.8571428571428571,artificial
0.2777777777777778,26,0.8333333333333334,artificial
0.04166666666666674,28,1.0,artificial
0.3750000000000001,20,0.5,artificial
0.5625,12,1.0,artificial
0.31944444444444453,26,0.6,artificial
0.22222222222222232,22,1.0,artificial
0.5462962962962963,13,0.3333333333333333,artificial
0.36111111111111116,32,0.6666666666666666,artificial
0.3657407407407407,18,1.0,artificial
0.6666666666666667,12,0.5,artificial
0.22916666666666663,30,0.8571428571428571,artificial
0.4027777777777778,10,1.0,artificial
0.3125,12,1.0,artificial
0.29375000000000007,48,0.5555555555555556,artificial
0.5625,12,1.0,artificial
0.05555555555555569,26,1.0,artificial
0.5555555555555556,16,1.0,artificial
0.4305555555555556,18,0.75,artificial
0.46990740740740744,14,1.0,artificial
0.3055555555555556,14,0.6666666666666666,artificial
0.4907407407407408,18,0.5,artificial
0.4625,16,0.3333333333333333,artificial
0.6666666666666667,12,0.5,artificial
0.5833333333333334,8,1.0,artificial
0.2500000000000001,16,1.0,artificial
0.7083333333333334,8,0.0,artificial
0.30138888888888893,22,0.8333333333333334,artificial
0.25,20,0.8,artificial
0.6145833333333333,14,0.6666666666666666,artificial
0.3319444444444445,32,0.75,artificial
0.29861111111111116,24,0.8333333333333334,artificial
0.5435185185185185,14,0.0,artificial
0.16666666666666685,28,0.8571428571428571,artificial
0.4568287037037039,14,0.6,artificial
0.579861111111111,14,0.3333333333333333,artificial
0.5333333333333333,10,0.6666666666666666,artificial
0.5403703703703704,20,0.4,artificial
0.5590277777777779,21,0.25,artificial
0.42708333333333337,16,0.75,artificial
0.5261011904761904,56,0.0,artificial
0.4916666666666666,16,0.75,artificial
0.6527777777777778,14,0.0,artificial
0.41435185185185186,17,0.8,artificial
0.4351851851851851,22,0.8333333333333334,artificial
0.5078703703703703,9,0.75,artificial
0.20833333333333337,24,1.0,artificial
0.5555555555555556,10,0.5,artificial
0.462962962962963,14,0.75,artificial
0.5337962962962963,26,0.0,artificial
0.3125,22,0.8,artificial
0.3333333333333335,28,0.7142857142857143,artificial
0.43148148148148147,20,0.6,artificial
0.6527777777777778,10,0.0,artificial
0.5493055555555555,15,0.25,artificial
0.6944444444444444,18,0.3333333333333333,artificial
0.3680555555555556,8,1.0,artificial
0.4652777777777778,16,1.0,artificial
0.513888888888889,14,0.6666666666666666,artificial
0.5400462962962963,13,0.5,artificial
0.32638888888888895,32,0.7142857142857143,artificial
0.2962962962962963,34,0.5,artificial
0.5833333333333333,6,0.5,artificial
0.6145833333333334,12,0.0,artificial
0.46875,10,0.6666666666666666,artificial
0.6944444444444444,16,0.0,artificial
0.5185185185185185,8,1.0,artificial
0.3666666666666667,14,0.75,artificial
0.47916666666666674,8,0.0,artificial
0.13657407407407418,28,0.8571428571428571,artificial
0.4168981481481482,26,0.5,artificial
0.3055555555555556,16,1.0,artificial
0.48888888888888893,42,0.14285714285714285,artificial
0.31944444444444453,14,1.0,artificial
0.29166666666666674,22,0.8,artificial
0.5277777777777778,12,0.6666666666666666,artificial
0.6018518518518519,14,0.0,artificial
0.38541666666666663,20,0.8,artificial
0.2500000000000001,26,0.8333333333333334,artificial
0.5025462962962963,18,0.25,artificial
0.5395833333333333,26,0.2,artificial
0.5180555555555555,26,0.4,artificial
0.35416666666666674,20,0.8,artificial
0.20833333333333337,24,1.0,artificial
0.25694444444444453,18,0.8,artificial
0.43620370370370376,50,0.4,artificial
0.5,6,1.0,artificial
0.4652777777777779,18,0.75,artificial
0.5555555555555556,10,0.5,artificial
0.22916666666666674,18,1.0,artificial
0.2777777777777778,10,1.0,artificial
0.65625,20,0.3333333333333333,artificial
0.34259259259259267,30,1.0,artificial
0.39583333333333337,14,1.0,artificial
0.3472222222222222,26,0.4,artificial
0.6053240740740742,16,0.3333333333333333,artificial
0.3819444444444444,16,0.75,artificial
0.5694444444444444,16,0.6666666666666666,artificial
0.39583333333333337,12,0.6666666666666666,artificial
0.2500000000000001,14,1.0,artificial
0.8333333333333334,8,0.0,artificial
0.44791666666666674,22,0.5,artificial
0.45833333333333337,12,0.6666666666666666,artificial
0.3819444444444444,18,0.75,artificial
0.5694444444444445,8,0.5,artificial
0.48958333333333337,16,0.6666666666666666,artificial
0.5643518518518519,13,0.3333333333333333,artificial
0.5462962962962963,15,0.3333333333333333,artificial
0.22916666666666674,20,1.0,artificial
0.39583333333333337,14,1.0,artificial
0.17361111111111116,16,1.0,artificial
0.6944444444444444,8,0.5,artificial
0.3587962962962963,19,1.0,artificial
0.412037037037037,23,0.8333333333333334,artificial
0.3587962962962963,12,1.0,artificial
0.47824074074074086,21,0.6,artificial
0.5574074074074075,18,0.0,artificial
0.20833333333333337,24,0.8333333333333334,artificial
0.1250000000000001,28,0.8333333333333334,artificial
0.26388888888888895,42,0.7777777777777778,artificial
0.5324074074074074,11,0.6666666666666666,artificial
0.3680555555555556,22,0.8,artificial
0.04166666666666674,26,1.0,artificial
0.41666666666666674,24,0.8,artificial
0.3379629629629629,27,1.0,artificial
0.6666666666666667,12,0.5,artificial
0.31481481481481477,32,0.5,artificial
0.5055555555555555,10,0.0,artificial
0.34259259259259256,24,0.8333333333333334,artificial
0.5104166666666667,20,0.4,artificial
0.5555555555555556,10,0.5,artificial
0.26041666666666663,20,0.8333333333333334,artificial
0.5951388888888889,16,0.3333333333333333,artificial
0.4027777777777778,22,0.5,artificial
0.625,6,0.5,artificial
0.35416666666666674,14,1.0,artificial
0.3935185185185185,20,0.8,artificial
0.6319444444444445,10,0.5,artificial
0.2777777777777779,26,0.8333333333333334,artificial
0.625,6,1.0,artificial
0.5833333333333334,12,1.0,artificial
0.275462962962963,26,1.0,artificial
0.27662037037037035,26,0.6666666666666666,artificial
0.16666666666666663,14,1.0,artificial
0.3935185185185185,18,0.8,artificial
0.46851851851851856,20,0.4,artificial
0.25,20,0.8,artificial
0.4375,12,0.6666666666666666,artificial
0.5405092592592593,19,0.5,artificial
0.5555555555555556,22,0.0,artificial
0.20486111111111116,34,1.0,artificial
0.5423611111111111,16,0.5,artificial
0.31944444444444453,22,0.8,artificial
0.6291666666666667,12,0.0,artificial
0.5625,12,1.0,artificial
0.49189814814814814,13,0.75,artificial
0.5694444444444444,17,0.3333333333333333,artificial
0.5,20,0.5,artificial
0.5180555555555555,12,0.3333333333333333,artificial
0.30208333333333337,18,0.8,artificial
0.33333333333333337,22,0.8,artificial
0.5763888888888888,10,0.5,artificial
0.48611111111111105,10,1.0,artificial
0.625,6,1.0,artificial
0.41666666666666663,13,1.0,artificial
0.5347222222222222,15,0.3333333333333333,artificial
0.6354166666666667,8,0.5,artificial
0.38888888888888895,14,0.6666666666666666,artificial
0.5127314814814815,24,0.25,artificial
0.4872685185185185,16,0.0,artificial
0.38888888888888906,8,0.6666666666666666,artificial
0.3921296296296296,18,0.6,artificial
0.18981481481481488,22,1.0,artificial
0.08333333333333348,18,1.0,artificial
0.4149305555555556,36,0.625,artificial
0.38194444444444453,18,0.6,artificial
0.48611111111111105,10,1.0,artificial
0.48611111111111105,10,1.0,artificial
0.5833333333333334,10,0.5,artificial
0.16666666666666674,16,1.0,artificial
0.5277777777777778,12,0.6666666666666666,artificial
0.20833333333333337,22,0.8,artificial
0.3622685185185186,18,0.6,artificial
0.5879629629629629,16,0.3333333333333333,artificial
0.41666666666666674,14,1.0,artificial
0.36111111111111116,16,0.75,artificial
0.275,22,0.8333333333333334,artificial
0.2708333333333335,18,1.0,artificial
0.5277777777777779,10,0.0,artificial
0.5208333333333334,16,0.75,artificial
0.24305555555555547,20,0.8,artificial
0.5069444444444445,16,0.75,artificial
0.6277777777777778,20,0.0,artificial
0.29166666666666674,10,1.0,artificial
0.5115740740740741,7,0.6666666666666666,artificial
0.3969907407407407,32,0.5714285714285714,artificial
0.5139814814814815,36,0.14285714285714285,artificial
0.4722222222222222,7,1.0,artificial
0.16666666666666674,20,1.0,artificial
0.2777777777777777,18,1.0,artificial
0.4277777777777778,10,0.6666666666666666,artificial
0.4375,20,0.75,artificial
0.15972222222222232,36,0.875,artificial
0.438888888888889,40,0.5,artificial
0.625,16,0.6666666666666666,artificial
0.3090277777777777,24,0.8333333333333334,artificial
0.38888888888888895,20,0.5,artificial
0.2222222222222221,24,0.8333333333333334,artificial
0.5902777777777779,10,0.5,artificial
0.27893518518518534,28,0.6666666666666666,artificial
0.3055555555555556,22,0.8,artificial
0.41666666666666674,12,0.6666666666666666,artificial
0.5162037037037037,11,0.6666666666666666,artificial
0.5081018518518519,22,0.5,artificial
0.6527777777777778,14,0.6666666666666666,artificial
0.5555555555555556,12,0.6666666666666666,artificial
0.525462962962963,11,0.3333333333333333,artificial
0.42986111111111114,36,0.3333333333333333,artificial
0.36111111111111127,18,0.8,artificial
0.39583333333333337,14,1.0,artificial
0.5590277777777778,21,0.2,artificial
0.23958333333333348,42,0.7777777777777778,artificial
0.5222222222222223,8,0.6666666666666666,artificial
0.4199074074074074,26,0.5,artificial
0.29166666666666663,14,0.75,artificial
0.3924768518518519,30,0.5714285714285714,artificial
0.3666666666666667,14,0.75,artificial
0.2777777777777778,18,1.0,artificial
0.16666666666666674,20,1.0,artificial
0.22916666666666685,26,0.8333333333333334,artificial
0.4854166666666666,30,0.16666666666666666,artificial
0.20370370370370372,32,0.7142857142857143,artificial
0.35416666666666663,18,0.75,artificial
0.5,12,1.0,artificial
0.42847222222222225,20,0.6,artificial
0.4722222222222223,7,1.0,artificial
0.3194444444444444,22,0.8,artificial
0.5416666666666667,10,0.6666666666666666,artificial
0.6180555555555556,16,0.3333333333333333,artificial
0.6145833333333334,10,0.5,artificial
0.35763888888888884,20,0.8,artificial
0.22916666666666674,18,1.0,artificial
0.41666666666666674,18,0.75,artificial
0.4212962962962964,30,0.6666666666666666,artificial
0.06250000000000011,22,1.0,artificial
0.48958333333333337,16,0.6666666666666666,artificial
0.4652777777777778,20,0.75,artificial
0.2777777777777778,26,0.8333333333333334,artificial
0.09259259259259267,30,1.0,artificial
0.29861111111111105,28,1.0,artificial
0.625,6,1.0,artificial
0.625,6,1.0,artificial
0.5472222222222222,26,0.0,artificial
0.37268518518518523,20,0.8,artificial
0.42499999999999993,12,0.6666666666666666,artificial
0.30555555555555547,22,0.8,artificial
0.40652777777777793,29,0.9,artificial
0.5138888888888888,14,0.3333333333333333,artificial
0.4027777777777779,14,1.0,artificial
0.4027777777777778,16,0.75,artificial
0.4282407407407407,14,0.75,artificial
0.41666666666666674,10,0.6666666666666666,artificial
0.412037037037037,14,0.75,artificial
0.21875,26,1.0,artificial
0.22222222222222232,22,1.0,artificial
0.37129629629629624,22,0.6,artificial
0.48842592592592593,24,0.6,artificial
0.7291666666666667,6,1.0,artificial
0.41435185185185186,23,0.8333333333333334,artificial
0.25,10,1.0,artificial
0.42800925925925926,22,0.6,artificial
0.5,10,1.0,artificial
0.4212962962962963,16,0.75,artificial
0.22916666666666685,18,1.0,artificial
0.38888888888888884,28,0.6666666666666666,artificial
0.2569444444444444,18,0.8,artificial
0.45833333333333337,22,0.8,artificial
0.4409722222222222,30,0.5,artificial
0.15277777777777768,28,0.8571428571428571,artificial
0.4907407407407408,7,1.0,artificial
0.5416666666666667,12,0.5,artificial
0.42361111111111116,36,0.5,artificial
0.31944444444444453,12,0.6666666666666666,artificial
0.3310185185185186,20,1.0,artificial
0.4305555555555556,32,0.5,artificial
0.4652777777777778,14,0.6666666666666666,artificial
0.33333333333333337,12,1.0,artificial
0.41666666666666663,30,0.5,artificial
0.6805555555555556,16,0.6666666666666666,artificial
0.5416666666666667,14,1.0,artificial
0.3125,16,1.0,artificial
0.36458333333333337,12,0.6666666666666666,artificial
